item_id,date,location,p10,p50,p90
8,2018-03-10T00:00:00Z,1,73.1947631836,83.4975357056,97.3634414673
8,2018-03-11T00:00:00Z,1,77.4395523071,88.5043716431,101.4169235229
8,2018-03-12T00:00:00Z,1,48.8526496887,61.6096725464,68.9123916626
8,2018-03-13T00:00:00Z,1,52.795627594,66.239730835,77.0025100708
8,2018-03-14T00:00:00Z,1,51.2707481384,63.6385498047,78.3870391846
8,2018-03-15T00:00:00Z,1,60.5368652344,72.8889541626,86.9048843384
8,2018-03-16T00:00:00Z,1,62.1659736633,75.0384674072,89.6422653198
8,2018-03-17T00:00:00Z,1,67.9365310669,82.707649231,96.9621658325
8,2018-03-18T00:00:00Z,1,75.1468429565,86.3883590698,101.9778213501
8,2018-03-19T00:00:00Z,1,48.2689666748,61.0990905762,74.1007385254
8,2018-03-20T00:00:00Z,1,54.3113975525,67.2227249146,77.9274902344
8,2018-03-21T00:00:00Z,1,58.2278938293,67.9504394531,82.4633789062
8,2018-03-22T00:00:00Z,1,58.9257011414,70.1304702759,79.5128479004
8,2018-03-23T00:00:00Z,1,65.1484146118,75.3315658569,87.3992004395
8,2018-03-24T00:00:00Z,1,69.3445281982,80.9966125488,93.2727966309
8,2018-03-25T00:00:00Z,1,75.1566467285,88.8857574463,101.4870758057
8,2018-03-26T00:00:00Z,1,48.7609672546,58.7612457275,70.9044876099
8,2018-03-27T00:00:00Z,1,55.1561203003,65.5932388306,79.4931945801
8,2018-03-28T00:00:00Z,1,55.7465553284,66.4518661499,79.3529663086
8,2018-03-29T00:00:00Z,1,59.8263244629,72.9248504639,82.8964233398
8,2018-03-30T00:00:00Z,1,65.2898178101,79.7968673706,92.2825088501
8,2018-03-31T00:00:00Z,1,74.5907745361,87.0327148438,99.4153366089
8,2018-04-01T00:00:00Z,1,85.6285018921,99.749961853,112.9511032104
8,2018-04-02T00:00:00Z,1,54.2971115112,66.5338668823,77.8942565918
8,2018-04-03T00:00:00Z,1,62.6475830078,77.2390365601,91.7519378662
4,2018-01-01T00:00:00Z,1,8.5654220581,12.8592605591,17.5532875061
4,2018-01-02T00:00:00Z,1,10.2644929886,15.6036491394,21.8695354462
4,2018-01-03T00:00:00Z,1,11.3068761826,16.4044132233,20.8215141296
4,2018-01-04T00:00:00Z,1,11.1951942444,15.4607620239,20.9428691864
4,2018-01-05T00:00:00Z,1,11.9885959625,17.0627193451,21.6631984711
4,2018-01-06T00:00:00Z,1,14.5023212433,18.0746116638,23.2523288727
4,2018-01-07T00:00:00Z,1,14.2694835663,18.4723110199,24.3189487457
4,2018-01-08T00:00:00Z,1,6.2968158722,12.2080001831,17.5416526794
4,2018-01-09T00:00:00Z,1,9.2714099884,14.9397220612,20.3294143677
4,2018-01-10T00:00:00Z,1,10.710226059,14.7917890549,21.9274368286
4,2018-01-11T00:00:00Z,1,11.2151508331,16.3906459808,22.1625900269
4,2018-01-12T00:00:00Z,1,11.5659637451,15.9142713547,21.3518466949
4,2018-01-13T00:00:00Z,1,12.9243297577,18.2391395569,23.3906784058
4,2018-01-14T00:00:00Z,1,13.8299627304,18.6721744537,24.4386882782
4,2018-01-15T00:00:00Z,1,8.0834846497,14.6952867508,18.9529418945
4,2018-01-16T00:00:00Z,1,10.505279541,14.7350320816,19.6256828308
4,2018-01-17T00:00:00Z,1,8.3390598297,13.8000040054,20.249994278
4,2018-01-18T00:00:00Z,1,10.6071739197,15.2604608536,21.0803871155
4,2018-01-19T00:00:00Z,1,10.8648080826,17.7117042542,24.4987983704
4,2018-01-20T00:00:00Z,1,14.045548439,18.4532489777,25.9894371033
4,2018-01-21T00:00:00Z,1,14.9595432281,18.9279575348,24.912147522
4,2018-01-22T00:00:00Z,1,9.8092908859,13.5975103378,18.6924743652
4,2018-01-23T00:00:00Z,1,10.292550087,15.1606721878,19.7058486938
4,2018-01-24T00:00:00Z,1,10.5868816376,14.3939752579,18.9222888947
4,2018-01-25T00:00:00Z,1,9.894241333,15.4619588852,22.2688884735
4,2018-01-26T00:00:00Z,1,13.542842865,18.0520973206,25.1642208099
4,2018-01-27T00:00:00Z,1,11.4402503967,17.6473960876,22.8202400208
4,2018-01-28T00:00:00Z,1,13.8461446762,19.2628974915,24.2430515289
4,2018-01-29T00:00:00Z,1,9.2970180511,13.3054924011,18.8257102966
4,2018-01-30T00:00:00Z,1,9.9296102524,15.244383812,21.3351993561
4,2018-01-31T00:00:00Z,1,10.4985218048,16.0425605774,20.4391803741
4,2018-02-01T00:00:00Z,1,9.7680950165,16.6531181335,22.7874450684
4,2018-02-02T00:00:00Z,1,13.8548679352,18.5266551971,24.360906601
4,2018-02-03T00:00:00Z,1,15.5574378967,20.7811603546,26.9288005829
4,2018-02-04T00:00:00Z,1,16.5410842896,22.1133575439,29.7794418335
4,2018-02-05T00:00:00Z,1,8.8362493515,14.9867143631,19.7963180542
4,2018-02-06T00:00:00Z,1,12.4068527222,17.3199138641,21.9482460022
4,2018-02-07T00:00:00Z,1,12.0360946655,17.1597080231,22.22032547
4,2018-02-08T00:00:00Z,1,13.0495510101,17.3119621277,24.8330307007
4,2018-02-09T00:00:00Z,1,13.1490211487,19.6578464508,24.4775772095
4,2018-02-10T00:00:00Z,1,17.0841808319,21.7680282593,26.9450702667
4,2018-02-11T00:00:00Z,1,15.9782485962,21.5744590759,27.3135166168
4,2018-02-12T00:00:00Z,1,10.7553443909,14.5234098434,20.6695137024
4,2018-02-13T00:00:00Z,1,11.307715416,16.8983860016,21.6683959961
4,2018-02-14T00:00:00Z,1,12.6350069046,17.7549591064,24.472284317
4,2018-02-15T00:00:00Z,1,13.984582901,18.7911510468,24.227519989
4,2018-02-16T00:00:00Z,1,11.3820533752,18.3840522766,26.0619411469
4,2018-02-17T00:00:00Z,1,15.080373764,21.1552085876,27.6314620972
4,2018-02-18T00:00:00Z,1,17.0027008057,22.9277191162,29.8823661804
4,2018-02-19T00:00:00Z,1,10.7757406235,15.5614118576,19.8248996735
4,2018-02-20T00:00:00Z,1,12.2508411407,17.4973659515,22.5610980988
4,2018-02-21T00:00:00Z,1,12.043182373,17.3247509003,24.3547763824
4,2018-02-22T00:00:00Z,1,12.3132286072,17.9610157013,24.2850875854
4,2018-02-23T00:00:00Z,1,12.4196443558,19.1824893951,27.2751655579
4,2018-02-24T00:00:00Z,1,14.9954605103,20.5144615173,26.684015274
4,2018-02-25T00:00:00Z,1,15.1198778152,21.3982410431,28.5898933411
4,2018-02-26T00:00:00Z,1,8.4485225677,14.4308404922,19.5761127472
4,2018-02-27T00:00:00Z,1,13.6477050781,18.4202232361,24.7016677856
4,2018-02-28T00:00:00Z,1,12.2754411697,17.3140029907,22.7290344238
4,2018-03-01T00:00:00Z,1,13.6059045792,20.5135993958,26.8660926819
4,2018-03-02T00:00:00Z,1,16.4310741425,21.9962329865,28.3488998413
4,2018-03-03T00:00:00Z,1,17.6008319855,22.9797153473,28.7473258972
4,2018-03-04T00:00:00Z,1,16.6984138489,23.7346153259,29.2893257141
4,2018-03-05T00:00:00Z,1,11.5975513458,16.4646663666,22.1326389313
4,2018-03-06T00:00:00Z,1,13.1115903854,18.7737636566,24.4967422485
4,2018-03-07T00:00:00Z,1,14.602481842,19.8055419922,25.3566017151
4,2018-03-08T00:00:00Z,1,14.7898044586,21.3966560364,27.4494514465
4,2018-03-09T00:00:00Z,1,14.9238433838,22.3803939819,27.450963974
4,2018-03-10T00:00:00Z,1,17.9880561829,23.8943634033,30.8039207458
4,2018-03-11T00:00:00Z,1,18.5079536438,23.9089736938,30.2442188263
4,2018-03-12T00:00:00Z,1,10.7243747711,18.2897949219,23.3258552551
4,2018-03-13T00:00:00Z,1,14.0953941345,19.3506240845,24.8536376953
4,2018-03-14T00:00:00Z,1,13.9644527435,19.1347789764,25.1950149536
4,2018-03-15T00:00:00Z,1,15.0472393036,21.0575675964,29.098575592
4,2018-03-16T00:00:00Z,1,15.0079746246,22.5249671936,29.2185688019
4,2018-03-17T00:00:00Z,1,18.4453086853,24.881111145,32.4074363708
4,2018-03-18T00:00:00Z,1,19.3155441284,25.1819992065,31.6815414429
4,2018-03-19T00:00:00Z,1,12.6767024994,19.000125885,24.2269439697
4,2018-03-20T00:00:00Z,1,13.6473197937,20.711145401,26.0082969666
4,2018-03-21T00:00:00Z,1,14.9936342239,19.5668811798,25.1460037231
4,2018-03-22T00:00:00Z,1,14.6694335938,21.5386047363,27.281578064
4,2018-03-23T00:00:00Z,1,17.6268081665,23.1520938873,29.2829170227
4,2018-03-24T00:00:00Z,1,18.6068916321,23.2068519592,29.8133544922
4,2018-03-25T00:00:00Z,1,19.5022068024,25.524274826,32.0855560303
4,2018-03-26T00:00:00Z,1,12.0800590515,17.3953514099,23.6720104218
4,2018-03-27T00:00:00Z,1,13.3663396835,19.7618370056,26.0461959839
4,2018-03-28T00:00:00Z,1,12.3379268646,18.8866672516,25.4361934662
4,2018-03-29T00:00:00Z,1,14.8161277771,21.415845871,27.3602828979
4,2018-03-30T00:00:00Z,1,16.5701370239,22.353471756,28.373966217
4,2018-03-31T00:00:00Z,1,19.5277748108,26.3269748688,32.6486282349
4,2018-04-01T00:00:00Z,1,20.3856925964,29.388792038,36.1190681458
4,2018-04-02T00:00:00Z,1,13.256942749,19.6149177551,26.7039489746
4,2018-04-03T00:00:00Z,1,16.3957023621,23.5080318451,30.1156978607
35,2018-01-01T00:00:00Z,5,23.954082489,31.005197525,38.7184143066
35,2018-01-02T00:00:00Z,5,29.3489532471,38.3931350708,48.9517936707
35,2018-01-03T00:00:00Z,5,30.5989742279,38.7335929871,45.6624336243
35,2018-01-04T00:00:00Z,5,31.5007972717,38.249332428,46.8460998535
35,2018-01-05T00:00:00Z,5,33.6688308716,41.9961585999,49.5475540161
35,2018-01-06T00:00:00Z,5,39.0648384094,44.8433990479,52.9721031189
35,2018-01-07T00:00:00Z,5,40.6406211853,47.7938728333,57.6211929321
35,2018-01-08T00:00:00Z,5,21.351398468,30.6674137115,39.461151123
35,2018-01-09T00:00:00Z,5,27.9149036407,37.4867095947,46.3063087463
35,2018-01-10T00:00:00Z,5,28.9172115326,35.4796180725,46.8383331299
35,2018-01-11T00:00:00Z,5,33.0083389282,40.9614982605,49.6747016907
35,2018-01-12T00:00:00Z,5,34.0562820435,41.2990875244,50.2850570679
35,2018-01-13T00:00:00Z,5,37.2109069824,45.8347396851,53.6918182373
35,2018-01-14T00:00:00Z,5,38.9012413025,47.2966156006,57.3121490479
35,2018-01-15T00:00:00Z,5,23.6274871826,34.3457717896,41.5456123352
35,2018-01-16T00:00:00Z,5,28.5137653351,35.3658218384,43.3776397705
35,2018-01-17T00:00:00Z,5,26.7197608948,35.1002349854,44.7527389526
35,2018-01-18T00:00:00Z,5,32.2406387329,39.9996261597,48.9689064026
35,2018-01-19T00:00:00Z,5,32.5683517456,43.4473304749,53.5226287842
35,2018-01-20T00:00:00Z,5,40.1315689087,47.174369812,58.3341903687
35,2018-01-21T00:00:00Z,5,41.9602279663,48.9960403442,58.175037384
35,2018-01-22T00:00:00Z,5,26.1402797699,33.0551795959,41.5692062378
35,2018-01-23T00:00:00Z,5,30.072227478,37.8195266724,46.9573707581
35,2018-01-24T00:00:00Z,5,28.5792045593,35.8892211914,44.15184021
35,2018-01-25T00:00:00Z,5,31.3566436768,39.9515609741,48.120300293
35,2018-01-26T00:00:00Z,5,35.5004234314,42.9421157837,50.9420852661
35,2018-01-27T00:00:00Z,5,35.1291503906,46.3477325439,56.9953689575
35,2018-01-28T00:00:00Z,5,38.8230247498,49.4418640137,58.9980316162
35,2018-01-29T00:00:00Z,5,25.279296875,30.9537830353,39.3335609436
35,2018-01-30T00:00:00Z,5,26.9526557922,36.5463485718,45.1832427979
35,2018-01-31T00:00:00Z,5,32.0077476501,39.5043182373,46.4098739624
35,2018-02-01T00:00:00Z,5,30.2246017456,42.6164474487,50.4054946899
35,2018-02-02T00:00:00Z,5,39.7806282043,47.9975852966,56.4242591858
35,2018-02-03T00:00:00Z,5,41.7458496094,52.0204963684,59.0390625
35,2018-02-04T00:00:00Z,5,46.3111915588,55.8109588623,65.1390686035
35,2018-02-05T00:00:00Z,5,27.0248889923,37.0841407776,46.3882217407
35,2018-02-06T00:00:00Z,5,34.3949203491,42.6814308167,50.4805679321
35,2018-02-07T00:00:00Z,5,33.8800926208,42.3933639526,50.0203018188
35,2018-02-08T00:00:00Z,5,37.404586792,44.3159408569,56.6194992065
35,2018-02-09T00:00:00Z,5,39.1765594482,48.6042861938,56.9732398987
35,2018-02-10T00:00:00Z,5,42.5410423279,52.5587654114,61.0186042786
35,2018-02-11T00:00:00Z,5,44.9641838074,54.1641769409,62.1590080261
35,2018-02-12T00:00:00Z,5,26.7236557007,34.7935829163,45.5747146606
35,2018-02-13T00:00:00Z,5,31.8015136719,43.1849517822,51.4485969543
35,2018-02-14T00:00:00Z,5,34.0182647705,43.548286438,52.0100669861
35,2018-02-15T00:00:00Z,5,39.364276886,47.2335548401,55.1358909607
35,2018-02-16T00:00:00Z,5,37.2912559509,47.360874176,56.3275527954
35,2018-02-17T00:00:00Z,5,43.4272613525,53.5818061829,64.1250076294
35,2018-02-18T00:00:00Z,5,47.9170875549,57.7647018433,66.0091781616
35,2018-02-19T00:00:00Z,5,30.7040538788,38.844291687,46.3980140686
35,2018-02-20T00:00:00Z,5,34.2681388855,43.0978393555,51.2701263428
35,2018-02-21T00:00:00Z,5,34.2231864929,42.7980117798,50.7532310486
35,2018-02-22T00:00:00Z,5,35.3582229614,45.2581520081,56.1939964294
35,2018-02-23T00:00:00Z,5,38.1858444214,48.603767395,60.2158203125
35,2018-02-24T00:00:00Z,5,45.1495742798,53.8881721497,63.4153060913
35,2018-02-25T00:00:00Z,5,45.5191650391,55.6105270386,66.9656448364
35,2018-02-26T00:00:00Z,5,26.4343452454,36.192855835,45.5777397156
35,2018-02-27T00:00:00Z,5,35.8671417236,43.8478469849,53.4442100525
35,2018-02-28T00:00:00Z,5,35.3756027222,43.7101516724,52.2351455688
35,2018-03-01T00:00:00Z,5,41.5098953247,50.1028213501,61.1646461487
35,2018-03-02T00:00:00Z,5,48.5376281738,56.3632583618,67.5057525635
35,2018-03-03T00:00:00Z,5,52.6378326416,59.5104217529,70.3150253296
35,2018-03-04T00:00:00Z,5,53.337677002,62.9986305237,73.8764190674
35,2018-03-05T00:00:00Z,5,34.2640075684,41.8971595764,52.8740653992
35,2018-03-06T00:00:00Z,5,38.4474601746,49.6408424377,58.2737045288
35,2018-03-07T00:00:00Z,5,38.5760421753,49.9869613647,62.3371200562
35,2018-03-08T00:00:00Z,5,42.4156227112,52.1598587036,63.0189971924
35,2018-03-09T00:00:00Z,5,47.6629981995,56.628780365,68.8968963623
35,2018-03-10T00:00:00Z,5,51.1846923828,59.8036079407,71.2929840088
35,2018-03-11T00:00:00Z,5,54.7527122498,64.0593032837,74.5997619629
35,2018-03-12T00:00:00Z,5,33.9968147278,44.4436149597,50.6594200134
35,2018-03-13T00:00:00Z,5,38.035194397,49.76978302,58.9367752075
35,2018-03-14T00:00:00Z,5,37.2641067505,47.6161727905,59.9749717712
