item_id,date,location,p10,p50,p90
10,2018-03-10T00:00:00Z,5,57.0130996704,66.748374939,77.5878143311
10,2018-03-11T00:00:00Z,5,63.0835456848,73.1754760742,88.8819198608
10,2018-03-12T00:00:00Z,5,39.6726074219,50.5549163818,57.8802604675
10,2018-03-13T00:00:00Z,5,44.6460189819,54.2111434937,68.4515914917
10,2018-03-14T00:00:00Z,5,45.3526000977,53.5920944214,64.0993728638
10,2018-03-15T00:00:00Z,5,44.962059021,56.9841537476,67.9383163452
10,2018-03-16T00:00:00Z,5,50.1362495422,62.7242660522,72.7054443359
10,2018-03-17T00:00:00Z,5,53.8975639343,66.274520874,77.7720565796
10,2018-03-18T00:00:00Z,5,63.0564994812,72.3744506836,84.9671783447
10,2018-03-19T00:00:00Z,5,35.1713371277,46.4540100098,56.5687026978
10,2018-03-20T00:00:00Z,5,44.521194458,52.8594551086,63.3331718445
10,2018-03-21T00:00:00Z,5,43.6574020386,52.8002243042,65.4104919434
10,2018-03-22T00:00:00Z,5,47.8104057312,57.6352043152,68.2550811768
10,2018-03-23T00:00:00Z,5,54.2867851257,63.0374603271,73.1873092651
10,2018-03-24T00:00:00Z,5,58.3171310425,67.5062255859,77.1447219849
10,2018-03-25T00:00:00Z,5,59.2083358765,70.7931365967,86.3623275757
10,2018-03-26T00:00:00Z,5,37.4513893127,46.8024635315,56.4489479065
10,2018-03-27T00:00:00Z,5,43.9411773682,51.8273239136,66.9434432983
10,2018-03-28T00:00:00Z,5,44.2515182495,55.6474075317,66.5988998413
10,2018-03-29T00:00:00Z,5,46.3893737793,57.7080154419,67.2415313721
10,2018-03-30T00:00:00Z,5,52.1735496521,66.6459884644,75.4160385132
10,2018-03-31T00:00:00Z,5,60.6980209351,70.3422546387,82.0621414185
10,2018-04-01T00:00:00Z,5,69.0997161865,78.6473999023,89.757019043
10,2018-04-02T00:00:00Z,5,45.41015625,52.800994873,66.0087585449
10,2018-04-03T00:00:00Z,5,51.0971755981,61.6793022156,75.5436477661
23,2018-01-01T00:00:00Z,4,12.8271465302,20.2156143188,26.3366127014
23,2018-01-02T00:00:00Z,4,16.3088283539,22.873884201,28.5724239349
23,2018-01-03T00:00:00Z,4,16.2315998077,22.0310993195,27.8769798279
23,2018-01-04T00:00:00Z,4,19.0491447449,25.3424663544,32.4648971558
23,2018-01-05T00:00:00Z,4,18.9276790619,25.0268688202,30.4535331726
23,2018-01-06T00:00:00Z,4,21.7802333832,28.2587928772,34.999458313
23,2018-01-07T00:00:00Z,4,22.9581718445,29.5602264404,36.4002189636
23,2018-01-08T00:00:00Z,4,13.5342683792,19.8029632568,25.3010635376
23,2018-01-09T00:00:00Z,4,15.1359853745,22.3013343811,28.1639213562
23,2018-01-10T00:00:00Z,4,16.6859378815,23.2633152008,30.0131626129
23,2018-01-11T00:00:00Z,4,18.6206130981,25.0963287354,31.3731098175
23,2018-01-12T00:00:00Z,4,19.4511470795,27.4753761292,34.1852684021
23,2018-01-13T00:00:00Z,4,22.5336990356,29.0080738068,38.1455421448
23,2018-01-14T00:00:00Z,4,23.9240837097,31.2039661407,37.7386207581
23,2018-01-15T00:00:00Z,4,15.2598075867,20.1748924255,25.6746711731
23,2018-01-16T00:00:00Z,4,17.6213302612,22.122215271,30.172744751
23,2018-01-17T00:00:00Z,4,16.3789329529,23.2721805573,29.4973430634
23,2018-01-18T00:00:00Z,4,19.281167984,25.1670074463,31.8100757599
23,2018-01-19T00:00:00Z,4,20.5568389893,25.6539592743,32.2365264893
23,2018-01-20T00:00:00Z,4,20.53931427,29.0810127258,35.2632064819
23,2018-01-21T00:00:00Z,4,21.6750869751,29.0888881683,36.2041740417
23,2018-01-22T00:00:00Z,4,14.9315261841,21.1720790863,27.0549888611
23,2018-01-23T00:00:00Z,4,17.5255336761,24.0345344543,30.1136894226
23,2018-01-24T00:00:00Z,4,17.8609695435,23.5826206207,32.3506546021
23,2018-01-25T00:00:00Z,4,18.4213409424,25.5368175507,32.3882980347
23,2018-01-26T00:00:00Z,4,19.6479454041,25.3302536011,33.5810012817
23,2018-01-27T00:00:00Z,4,21.3344993591,28.5750408173,35.9765014648
23,2018-01-28T00:00:00Z,4,22.4792442322,31.3641586304,38.2864837646
23,2018-01-29T00:00:00Z,4,14.2403926849,19.9704704285,27.5907096863
23,2018-01-30T00:00:00Z,4,15.1947689056,22.9490756989,29.0692634583
23,2018-01-31T00:00:00Z,4,15.2793960571,21.8563995361,27.5454559326
23,2018-02-01T00:00:00Z,4,21.1985435486,28.5190296173,37.5265350342
23,2018-02-02T00:00:00Z,4,24.8798370361,30.3987998962,37.0885391235
23,2018-02-03T00:00:00Z,4,26.9401073456,33.4151573181,40.5840988159
23,2018-02-04T00:00:00Z,4,29.3748054504,35.6413078308,44.0734138489
23,2018-02-05T00:00:00Z,4,16.8837985992,22.9537296295,30.3003501892
23,2018-02-06T00:00:00Z,4,20.8142948151,26.5318317413,33.2110099792
23,2018-02-07T00:00:00Z,4,21.9957275391,28.3774299622,34.6945343018
23,2018-02-08T00:00:00Z,4,22.5224819183,29.956653595,35.607585907
23,2018-02-09T00:00:00Z,4,23.902130127,31.8356723785,40.9175224304
23,2018-02-10T00:00:00Z,4,26.2798805237,33.7625617981,41.6761474609
23,2018-02-11T00:00:00Z,4,28.7892951965,35.6628341675,42.3332824707
23,2018-02-12T00:00:00Z,4,17.5751113892,24.1814250946,31.3009719849
23,2018-02-13T00:00:00Z,4,19.4620552063,26.2208213806,34.1914978027
23,2018-02-14T00:00:00Z,4,19.7868099213,25.9019908905,33.7312965393
23,2018-02-15T00:00:00Z,4,21.5775871277,27.2659339905,35.6317481995
23,2018-02-16T00:00:00Z,4,22.5560417175,29.5763721466,38.310962677
23,2018-02-17T00:00:00Z,4,24.7627849579,32.3195075989,41.4170341492
23,2018-02-18T00:00:00Z,4,28.9570827484,36.0829963684,43.369430542
23,2018-02-19T00:00:00Z,4,17.0822792053,26.2526359558,33.2211875916
23,2018-02-20T00:00:00Z,4,19.0722179413,26.3821392059,35.3570213318
23,2018-02-21T00:00:00Z,4,21.1775550842,27.0241641998,32.9150772095
23,2018-02-22T00:00:00Z,4,21.6749839783,29.9603385925,35.9698562622
23,2018-02-23T00:00:00Z,4,25.5054264069,32.1308784485,39.0912437439
23,2018-02-24T00:00:00Z,4,26.4129333496,33.143951416,40.4847602844
23,2018-02-25T00:00:00Z,4,29.8148002625,36.3705711365,44.0176315308
23,2018-02-26T00:00:00Z,4,15.9974060059,23.4591007233,29.8435878754
23,2018-02-27T00:00:00Z,4,19.7289562225,25.7374534607,32.2530975342
23,2018-02-28T00:00:00Z,4,18.2168445587,26.7734413147,35.0734634399
23,2018-03-01T00:00:00Z,4,25.0176963806,31.1750640869,38.7698364258
23,2018-03-02T00:00:00Z,4,26.693813324,34.2260055542,42.2494506836
23,2018-03-03T00:00:00Z,4,30.5021114349,36.8270072937,46.5995330811
23,2018-03-04T00:00:00Z,4,32.4512786865,40.2285385132,48.1307449341
23,2018-03-05T00:00:00Z,4,20.7212314606,27.2822971344,33.9996948242
23,2018-03-06T00:00:00Z,4,23.3499603271,29.7580928802,38.5139808655
23,2018-03-07T00:00:00Z,4,22.8787822723,30.802942276,37.9568786621
23,2018-03-08T00:00:00Z,4,24.9252204895,33.3025894165,42.0163650513
23,2018-03-09T00:00:00Z,4,28.028427124,35.8357124329,45.8693618774
23,2018-03-10T00:00:00Z,4,29.3708553314,37.5819854736,46.4311294556
23,2018-03-11T00:00:00Z,4,31.9742546082,41.3756752014,49.1868209839
23,2018-03-12T00:00:00Z,4,19.8999214172,26.5248603821,35.3957633972
23,2018-03-13T00:00:00Z,4,24.0018730164,30.7169799805,38.6786804199
23,2018-03-14T00:00:00Z,4,22.7430686951,31.2150592804,40.0710449219
23,2018-03-15T00:00:00Z,4,25.8514499664,33.2417411804,39.8265571594
23,2018-03-16T00:00:00Z,4,29.822555542,36.3489341736,43.2391967773
23,2018-03-17T00:00:00Z,4,31.3103504181,38.4799041748,47.4678192139
23,2018-03-18T00:00:00Z,4,32.768196106,39.8068656921,50.5289154053
23,2018-03-19T00:00:00Z,4,19.680147171,26.3872928619,34.7354354858
23,2018-03-20T00:00:00Z,4,23.2542076111,30.3417263031,39.0604400635
23,2018-03-21T00:00:00Z,4,26.0106239319,31.3111629486,40.7199440002
23,2018-03-22T00:00:00Z,4,26.7215862274,34.2887153625,40.2088890076
23,2018-03-23T00:00:00Z,4,26.458065033,36.461315155,46.7033348083
23,2018-03-24T00:00:00Z,4,31.8735408783,39.5005569458,49.6915817261
23,2018-03-25T00:00:00Z,4,33.3541679382,40.5450820923,52.8689956665
23,2018-03-26T00:00:00Z,4,19.6161804199,29.0922412872,35.9607391357
23,2018-03-27T00:00:00Z,4,22.3148956299,31.2957324982,38.5823135376
23,2018-03-28T00:00:00Z,4,22.959236145,30.3455162048,37.2044067383
23,2018-03-29T00:00:00Z,4,25.6034545898,33.7038536072,41.0639610291
23,2018-03-30T00:00:00Z,4,29.1104221344,36.8196640015,45.5488357544
23,2018-03-31T00:00:00Z,4,30.9423503876,40.0010871887,50.3550300598
23,2018-04-01T00:00:00Z,4,36.365020752,44.4225311279,52.8602485657
23,2018-04-02T00:00:00Z,4,21.487121582,30.113697052,38.2754631042
23,2018-04-03T00:00:00Z,4,25.6469497681,33.1509475708,42.4726028442
43,2018-01-01T00:00:00Z,5,18.1433410645,24.1482849121,30.2751693726
43,2018-01-02T00:00:00Z,5,22.2968845367,29.0053310394,37.6851577759
43,2018-01-03T00:00:00Z,5,22.7982635498,28.9332084656,34.3637390137
43,2018-01-04T00:00:00Z,5,21.1225090027,30.2516365051,38.1069145203
43,2018-01-05T00:00:00Z,5,27.3098583221,33.4328765869,41.6676177979
43,2018-01-06T00:00:00Z,5,29.5542926788,37.8458862305,44.975730896
43,2018-01-07T00:00:00Z,5,31.9096927643,39.6760749817,47.4318962097
43,2018-01-08T00:00:00Z,5,17.1142539978,23.077375412,29.8267822266
43,2018-01-09T00:00:00Z,5,20.8330173492,28.7685680389,36.2028770447
43,2018-01-10T00:00:00Z,5,20.7740268707,27.502866745,33.50440979
43,2018-01-11T00:00:00Z,5,24.0068702698,29.7364044189,36.1799087524
43,2018-01-12T00:00:00Z,5,27.3594264984,33.2385826111,41.4356269836
43,2018-01-13T00:00:00Z,5,29.1827774048,36.4355125427,42.4113769531
43,2018-01-14T00:00:00Z,5,30.2791557312,37.9383354187,44.8564033508
43,2018-01-15T00:00:00Z,5,17.9890766144,24.4412517548,29.7906360626
43,2018-01-16T00:00:00Z,5,20.9284648895,27.4868984222,32.0548248291
43,2018-01-17T00:00:00Z,5,20.0685806274,28.0741195679,35.4513206482
43,2018-01-18T00:00:00Z,5,22.6581115723,30.4729290009,36.6893692017
43,2018-01-19T00:00:00Z,5,25.7777500153,32.3919372559,39.0707626343
43,2018-01-20T00:00:00Z,5,28.9934368134,35.574798584,42.7474975586
43,2018-01-21T00:00:00Z,5,30.7213897705,37.9776306152,44.7820129395
43,2018-01-22T00:00:00Z,5,17.5069141388,24.3322467804,32.0155487061
43,2018-01-23T00:00:00Z,5,22.7377090454,28.9804191589,36.2775306702
43,2018-01-24T00:00:00Z,5,19.5217285156,27.6876010895,35.8084945679
43,2018-01-25T00:00:00Z,5,25.6574687958,32.3008003235,41.4275054932
43,2018-01-26T00:00:00Z,5,26.8736686707,33.2099990845,40.4318237305
43,2018-01-27T00:00:00Z,5,29.15442276,35.7492790222,43.8414840698
43,2018-01-28T00:00:00Z,5,32.2325630188,38.6806488037,47.5644836426
43,2018-01-29T00:00:00Z,5,18.6121177673,25.3623085022,31.670753479
43,2018-01-30T00:00:00Z,5,22.4689826965,28.9683475494,34.8644561768
43,2018-01-31T00:00:00Z,5,20.379573822,27.2013931274,36.9870605469
43,2018-02-01T00:00:00Z,5,26.6473808289,35.300693512,41.0451660156
43,2018-02-02T00:00:00Z,5,29.3004455566,38.8159942627,47.6225852966
43,2018-02-03T00:00:00Z,5,33.2449760437,42.1276473999,51.2622184753
43,2018-02-04T00:00:00Z,5,34.666469574,43.9282035828,53.5603942871
43,2018-02-05T00:00:00Z,5,22.8010902405,30.4305706024,36.8117218018
43,2018-02-06T00:00:00Z,5,26.0230789185,33.1947250366,40.9761734009
43,2018-02-07T00:00:00Z,5,25.621887207,32.4178695679,41.6986045837
43,2018-02-08T00:00:00Z,5,26.4735183716,35.1824989319,43.4103164673
43,2018-02-09T00:00:00Z,5,27.9489879608,36.3793449402,43.7163543701
43,2018-02-10T00:00:00Z,5,31.8308162689,40.9761886597,48.7837944031
43,2018-02-11T00:00:00Z,5,36.4142799377,43.0235366821,52.4108657837
43,2018-02-12T00:00:00Z,5,20.3173446655,27.9042282104,34.2291679382
43,2018-02-13T00:00:00Z,5,25.8037185669,31.8726634979,39.8754844666
43,2018-02-14T00:00:00Z,5,24.5472164154,32.9124755859,40.5724639893
43,2018-02-15T00:00:00Z,5,26.2300109863,34.2782936096,42.6938362122
43,2018-02-16T00:00:00Z,5,27.8997459412,36.7117805481,44.2862968445
43,2018-02-17T00:00:00Z,5,34.5610809326,42.1876182556,48.8507881165
43,2018-02-18T00:00:00Z,5,33.1044998169,42.7696685791,53.457572937
43,2018-02-19T00:00:00Z,5,19.8265457153,27.6737194061,34.7237892151
43,2018-02-20T00:00:00Z,5,23.9016914368,31.6676521301,38.8223381042
43,2018-02-21T00:00:00Z,5,25.4554252625,31.4812660217,37.5502548218
43,2018-02-22T00:00:00Z,5,27.1919460297,35.0132980347,42.3501281738
43,2018-02-23T00:00:00Z,5,32.5822372437,38.6242980957,46.1473007202
43,2018-02-24T00:00:00Z,5,33.5839042664,41.1521148682,50.4598693848
43,2018-02-25T00:00:00Z,5,32.8107223511,43.1064796448,56.264213562
43,2018-02-26T00:00:00Z,5,21.3382492065,28.5716304779,37.2165985107
43,2018-02-27T00:00:00Z,5,22.6118278503,32.4413948059,41.2475814819
43,2018-02-28T00:00:00Z,5,26.3352088928,34.4006652832,42.1356506348
43,2018-03-01T00:00:00Z,5,31.5686244965,40.2828903198,48.4451560974
43,2018-03-02T00:00:00Z,5,35.3041610718,45.39220047,51.9454421997
43,2018-03-03T00:00:00Z,5,38.083114624,48.3569259644,56.8427429199
43,2018-03-04T00:00:00Z,5,41.2731361389,49.323928833,59.0411529541
43,2018-03-05T00:00:00Z,5,24.4028072357,34.5919342041,42.2602310181
43,2018-03-06T00:00:00Z,5,28.3448066711,37.7805480957,47.6371231079
43,2018-03-07T00:00:00Z,5,31.9726295471,39.4251899719,48.2358818054
43,2018-03-08T00:00:00Z,5,35.6402854919,43.3315620422,52.797416687
43,2018-03-09T00:00:00Z,5,36.3576049805,45.69190979,53.3376617432
43,2018-03-10T00:00:00Z,5,36.8937911987,49.0867576599,59.9457168579
43,2018-03-11T00:00:00Z,5,39.811290741,50.3216285706,61.795085907
43,2018-03-12T00:00:00Z,5,24.6889896393,32.4406967163,41.1442489624
43,2018-03-13T00:00:00Z,5,29.0722007751,37.1014938354,45.4854316711
43,2018-03-14T00:00:00Z,5,29.8114852905,37.1102752686,43.9964752197
43,2018-03-15T00:00:00Z,5,32.2767868042,41.6811294556,52.6637535095
43,2018-03-16T00:00:00Z,5,34.1756057739,43.9507980347,51.737071991
43,2018-03-17T00:00:00Z,5,38.7232894897,46.7327537537,55.8823394775
43,2018-03-18T00:00:00Z,5,40.2418022156,51.341129303,61.9081230164
43,2018-03-19T00:00:00Z,5,23.958398819,33.1712150574,40.3960952759
43,2018-03-20T00:00:00Z,5,28.2967262268,37.2819404602,48.378364563
43,2018-03-21T00:00:00Z,5,32.5473327637,39.1638069153,47.9515686035
43,2018-03-22T00:00:00Z,5,32.7550315857,40.5325813293,52.2430877686
43,2018-03-23T00:00:00Z,5,32.8710899353,43.2072296143,53.8419189453
43,2018-03-24T00:00:00Z,5,36.473361969,46.4195327759,60.0075798035
43,2018-03-25T00:00:00Z,5,43.2703895569,50.8539810181,61.5943756104
43,2018-03-26T00:00:00Z,5,23.4782791138,33.2482147217,41.6641807556
43,2018-03-27T00:00:00Z,5,30.1091461182,38.3392524719,48.0032196045
43,2018-03-28T00:00:00Z,5,27.410861969,38.3425445557,47.4186096191
43,2018-03-29T00:00:00Z,5,32.3491516113,41.5121688843,50.8179397583
43,2018-03-30T00:00:00Z,5,38.3227233887,49.0690841675,56.5357589722
43,2018-03-31T00:00:00Z,5,40.9052658081,49.042678833,59.5573348999
43,2018-04-01T00:00:00Z,5,43.6122703552,55.0680809021,68.1574859619
43,2018-04-02T00:00:00Z,5,28.1399269104,37.8866386414,48.2090911865
43,2018-04-03T00:00:00Z,5,33.211227417,43.5119781494,54.6560249329
2,2018-01-01T00:00:00Z,3,32.5949935913,42.0788040161,51.0647888184
2,2018-01-02T00:00:00Z,3,41.174331665,50.9840927124,61.5563964844
2,2018-01-03T00:00:00Z,3,38.7294769287,48.1354255676,59.5622940063
2,2018-01-04T00:00:00Z,3,41.4285621643,52.5134544373,61.0211715698
2,2018-01-05T00:00:00Z,3,46.4238014221,57.3166542053,66.1907043457
2,2018-01-06T00:00:00Z,3,49.8119812012,61.0096664429,71.0655593872
2,2018-01-07T00:00:00Z,3,53.0000839233,64.4547271729,77.9203338623
2,2018-01-08T00:00:00Z,3,33.6867218018,42.2730445862,53.9669952393
2,2018-01-09T00:00:00Z,3,40.5000839233,49.4483985901,59.870426178
2,2018-01-10T00:00:00Z,3,36.7234268188,48.891166687,58.0264472961
2,2018-01-11T00:00:00Z,3,39.9994354248,52.6810951233,60.9208068848
2,2018-01-12T00:00:00Z,3,45.3119354248,56.8689613342,66.4481048584
2,2018-01-13T00:00:00Z,3,52.7893447876,60.1508865356,70.6594238281
2,2018-01-14T00:00:00Z,3,55.2471122742,63.6745605469,74.9716644287
2,2018-01-15T00:00:00Z,3,32.2106018066,40.1276092529,51.6090927124
2,2018-01-16T00:00:00Z,3,37.6511573792,48.2223243713,57.2363471985
2,2018-01-17T00:00:00Z,3,37.7216453552,47.6297225952,60.38621521
2,2018-01-18T00:00:00Z,3,42.2707977295,52.5953636169,63.632106781
2,2018-01-19T00:00:00Z,3,46.8609924316,56.6680107117,66.06590271
2,2018-01-20T00:00:00Z,3,50.9765701294,60.5708465576,70.4309387207
2,2018-01-21T00:00:00Z,3,53.5133514404,63.9829216003,72.6407699585
2,2018-01-22T00:00:00Z,3,31.0966186523,41.4660758972,50.6677780151
2,2018-01-23T00:00:00Z,3,37.9799575806,48.16954422,58.2021331787
2,2018-01-24T00:00:00Z,3,37.4088935852,47.7693061829,57.8438110352
2,2018-01-25T00:00:00Z,3,42.0295562744,51.5312614441,60.6947593689
2,2018-01-26T00:00:00Z,3,43.9078063965,54.7066955566,64.8114929199
2,2018-01-27T00:00:00Z,3,51.7697982788,60.2521705627,71.0525970459
2,2018-01-28T00:00:00Z,3,52.4281272888,63.978061676,79.5294952393
2,2018-01-29T00:00:00Z,3,32.4587402344,40.3049964905,48.0119628906
2,2018-01-30T00:00:00Z,3,35.8756484985,47.6219177246,56.9270477295
2,2018-01-31T00:00:00Z,3,40.9913635254,49.4312095642,59.6647644043
2,2018-02-01T00:00:00Z,3,48.332611084,58.0238227844,68.9668655396
2,2018-02-02T00:00:00Z,3,50.177696228,61.1949768066,77.0841903687
2,2018-02-03T00:00:00Z,3,58.1532516479,68.0922012329,79.8784866333
2,2018-02-04T00:00:00Z,3,61.4140396118,72.9518890381,82.8861999512
2,2018-02-05T00:00:00Z,3,38.2908477783,48.0359992981,57.7836761475
2,2018-02-06T00:00:00Z,3,43.7953872681,57.39453125,67.0968399048
2,2018-02-07T00:00:00Z,3,46.3610267639,54.667755127,62.5378227234
2,2018-02-08T00:00:00Z,3,49.6397361755,59.7303352356,71.4585571289
2,2018-02-09T00:00:00Z,3,55.125617981,64.3707046509,75.6281890869
2,2018-02-10T00:00:00Z,3,58.3770523071,69.1998138428,79.8637161255
2,2018-02-11T00:00:00Z,3,61.5719566345,73.2314071655,84.5225296021
2,2018-02-12T00:00:00Z,3,41.1112213135,49.4550476074,59.804019928
2,2018-02-13T00:00:00Z,3,47.1610527039,54.8264579773,66.3013534546
2,2018-02-14T00:00:00Z,3,45.7818069458,55.6922225952,66.334815979
2,2018-02-15T00:00:00Z,3,52.6947174072,61.4132194519,71.7923660278
2,2018-02-16T00:00:00Z,3,51.7616653442,63.5195388794,75.9343261719
2,2018-02-17T00:00:00Z,3,53.8759307861,68.1783905029,81.6196899414
2,2018-02-18T00:00:00Z,3,62.2144584656,71.5023193359,84.6516036987
2,2018-02-19T00:00:00Z,3,40.3866004944,49.4011116028,58.8668479919
2,2018-02-20T00:00:00Z,3,44.9255180359,56.1045074463,67.6734466553
2,2018-02-21T00:00:00Z,3,46.6312332153,55.4705123901,69.7274475098
2,2018-02-22T00:00:00Z,3,47.0756111145,58.6862373352,69.2836303711
2,2018-02-23T00:00:00Z,3,52.091217041,61.164188385,71.0197143555
2,2018-02-24T00:00:00Z,3,56.8604698181,68.6108627319,80.0822982788
2,2018-02-25T00:00:00Z,3,61.2025146484,73.039680481,86.5250167847
2,2018-02-26T00:00:00Z,3,36.6099243164,46.3061561584,56.0070762634
2,2018-02-27T00:00:00Z,3,45.1582565308,54.0737533569,62.5961685181
2,2018-02-28T00:00:00Z,3,45.5423851013,56.7350311279,65.522354126
2,2018-03-01T00:00:00Z,3,52.6501541138,65.0300674438,75.5174255371
2,2018-03-02T00:00:00Z,3,62.7725753784,72.0420455933,84.2111663818
2,2018-03-03T00:00:00Z,3,65.2835769653,76.4712905884,87.4624176025
2,2018-03-04T00:00:00Z,3,71.4957504272,81.8006286621,96.4631729126
2,2018-03-05T00:00:00Z,3,48.1146202087,57.850315094,70.0171966553
2,2018-03-06T00:00:00Z,3,54.2789649963,65.6697387695,75.311920166
2,2018-03-07T00:00:00Z,3,55.7366867065,64.9328460693,76.385093689
2,2018-03-08T00:00:00Z,3,60.823600769,70.6075668335,81.7536849976
2,2018-03-09T00:00:00Z,3,61.7646751404,74.8565216064,87.3298492432
2,2018-03-10T00:00:00Z,3,68.2552185059,80.3336334229,92.2255935669
2,2018-03-11T00:00:00Z,3,72.5834274292,83.9349365234,98.1914138794
2,2018-03-12T00:00:00Z,3,45.9326934814,57.2152786255,65.6334152222
2,2018-03-13T00:00:00Z,3,54.0148735046,64.9487686157,77.6901931763
