item_id,date,location,p10,p50,p90
29,2018-01-31T00:00:00Z,9,46.5493545532,54.4404373169,65.4422912598
29,2018-02-01T00:00:00Z,9,54.1269416809,63.9968566895,76.6006469727
29,2018-02-02T00:00:00Z,9,61.0924072266,70.2286758423,82.9792938232
29,2018-02-03T00:00:00Z,9,66.8162002563,76.7366333008,90.5589981079
29,2018-02-04T00:00:00Z,9,70.8500442505,81.2423171997,94.4095153809
29,2018-02-05T00:00:00Z,9,42.5849609375,56.0223960876,67.7923965454
29,2018-02-06T00:00:00Z,9,49.0418205261,59.491809845,72.0344696045
29,2018-02-07T00:00:00Z,9,51.8686523438,62.2136955261,73.3419570923
29,2018-02-08T00:00:00Z,9,56.8659553528,65.4733657837,76.4004211426
29,2018-02-09T00:00:00Z,9,63.4084701538,73.7304000854,84.087310791
29,2018-02-10T00:00:00Z,9,69.0111236572,78.1018676758,88.1438369751
29,2018-02-11T00:00:00Z,9,69.4077377319,83.6283111572,93.8702392578
29,2018-02-12T00:00:00Z,9,40.135383606,51.5887680054,62.3728561401
29,2018-02-13T00:00:00Z,9,51.9222259521,61.811504364,72.3320617676
29,2018-02-14T00:00:00Z,9,47.9099655151,62.0724601746,71.8548812866
29,2018-02-15T00:00:00Z,9,54.4914627075,66.5167770386,78.5531616211
29,2018-02-16T00:00:00Z,9,57.6588630676,68.8672103882,80.7445678711
29,2018-02-17T00:00:00Z,9,64.4656600952,75.4149932861,89.7471008301
29,2018-02-18T00:00:00Z,9,72.143661499,81.0398635864,94.1765365601
29,2018-02-19T00:00:00Z,9,41.4868621826,51.5324668884,63.3998451233
29,2018-02-20T00:00:00Z,9,48.330078125,61.4778747559,70.7000274658
29,2018-02-21T00:00:00Z,9,50.0744934082,61.6275253296,74.0368652344
29,2018-02-22T00:00:00Z,9,53.1400299072,65.1159515381,74.8765411377
29,2018-02-23T00:00:00Z,9,57.1833229065,68.9392623901,79.3570327759
29,2018-02-24T00:00:00Z,9,63.6376457214,77.0436172485,88.2840194702
29,2018-02-25T00:00:00Z,9,67.5387268066,82.3541946411,93.6123809814
29,2018-02-26T00:00:00Z,9,43.4713096619,53.8173522949,63.7386856079
29,2018-02-27T00:00:00Z,9,47.4523963928,59.9543266296,76.299079895
29,2018-02-28T00:00:00Z,9,54.4797515869,65.8430328369,78.3106613159
29,2018-03-01T00:00:00Z,9,61.9444389343,72.3450012207,88.0488357544
29,2018-03-02T00:00:00Z,9,71.0876541138,82.6115570068,96.6797637939
29,2018-03-03T00:00:00Z,9,74.0421676636,88.0901107788,101.3401107788
29,2018-03-04T00:00:00Z,9,81.8611907959,94.0849990845,111.0562057495
29,2018-03-05T00:00:00Z,9,52.950843811,62.310295105,73.9113540649
29,2018-03-06T00:00:00Z,9,60.1801109314,72.9877319336,83.2088546753
29,2018-03-07T00:00:00Z,9,63.1599235535,73.2869567871,83.1703796387
29,2018-03-08T00:00:00Z,9,67.9187393188,76.5311584473,87.4212493896
29,2018-03-09T00:00:00Z,9,71.6309204102,81.8476486206,92.9687728882
29,2018-03-10T00:00:00Z,9,75.3430938721,87.5813674927,103.8271026611
29,2018-03-11T00:00:00Z,9,81.4347839355,94.7542495728,107.495223999
29,2018-03-12T00:00:00Z,9,54.2332649231,61.8348808289,72.350151062
29,2018-03-13T00:00:00Z,9,57.6273498535,69.6225128174,82.2966003418
29,2018-03-14T00:00:00Z,9,60.5910835266,72.8377075195,83.5073013306
29,2018-03-15T00:00:00Z,9,67.8205871582,76.0154724121,88.6158905029
29,2018-03-16T00:00:00Z,9,67.1640396118,79.2840042114,91.1113739014
29,2018-03-17T00:00:00Z,9,73.6248550415,86.956237793,98.7374267578
29,2018-03-18T00:00:00Z,9,81.8296127319,94.0128631592,108.440788269
29,2018-03-19T00:00:00Z,9,51.5471839905,63.2235374451,77.5321044922
29,2018-03-20T00:00:00Z,9,57.8360099792,70.3807525635,83.0583190918
29,2018-03-21T00:00:00Z,9,62.3023300171,71.5992279053,82.3705673218
29,2018-03-22T00:00:00Z,9,62.949798584,74.4530792236,87.403503418
29,2018-03-23T00:00:00Z,9,69.0746154785,81.9028244019,96.7666397095
29,2018-03-24T00:00:00Z,9,77.5320663452,88.2849273682,102.022064209
29,2018-03-25T00:00:00Z,9,80.7649002075,92.4614334106,107.1233596802
29,2018-03-26T00:00:00Z,9,50.9950256348,63.3323326111,75.5055847168
29,2018-03-27T00:00:00Z,9,58.0713653564,70.2156600952,85.1472854614
29,2018-03-28T00:00:00Z,9,61.0726051331,73.5963745117,86.5395431519
29,2018-03-29T00:00:00Z,9,65.7947006226,78.5337142944,91.6430740356
29,2018-03-30T00:00:00Z,9,71.9172286987,84.8016052246,101.3921432495
29,2018-03-31T00:00:00Z,9,81.0643005371,89.635559082,106.5887832642
29,2018-04-01T00:00:00Z,9,93.0764846802,106.7555923462,121.3914337158
29,2018-04-02T00:00:00Z,9,58.8208351135,72.8460464478,85.00340271
29,2018-04-03T00:00:00Z,9,71.3112411499,86.0769042969,97.6778411865
8,2018-01-01T00:00:00Z,10,42.7887420654,55.9656066895,64.8000411987
8,2018-01-02T00:00:00Z,10,48.1750946045,61.1207580566,70.6846389771
8,2018-01-03T00:00:00Z,10,52.305480957,64.3049087524,78.3655700684
8,2018-01-04T00:00:00Z,10,54.1960105896,65.3397827148,76.9878463745
8,2018-01-05T00:00:00Z,10,59.8604202271,70.5786209106,84.8380966187
8,2018-01-06T00:00:00Z,10,64.3838348389,77.3944015503,87.1786117554
8,2018-01-07T00:00:00Z,10,68.988822937,82.5166931152,94.0163574219
8,2018-01-08T00:00:00Z,10,38.5825233459,51.9061546326,62.777217865
8,2018-01-09T00:00:00Z,10,49.8488769531,60.8848876953,73.135055542
8,2018-01-10T00:00:00Z,10,52.0969047546,62.9422721863,75.258934021
8,2018-01-11T00:00:00Z,10,52.3338088989,67.2267684937,82.8826904297
8,2018-01-12T00:00:00Z,10,61.7363700867,73.6755981445,87.2163848877
8,2018-01-13T00:00:00Z,10,68.6296005249,78.1154632568,91.2605667114
8,2018-01-14T00:00:00Z,10,68.4227676392,83.4845962524,94.2824478149
8,2018-01-15T00:00:00Z,10,44.2074127197,55.8316001892,64.7097015381
8,2018-01-16T00:00:00Z,10,53.2828559875,62.7902946472,73.4828262329
8,2018-01-17T00:00:00Z,10,50.700138092,63.0825996399,75.7875137329
8,2018-01-18T00:00:00Z,10,55.286605835,67.6914596558,78.9138336182
8,2018-01-19T00:00:00Z,10,57.8753967285,72.0375137329,82.067276001
8,2018-01-20T00:00:00Z,10,63.8038024902,79.0208053589,90.0010299683
8,2018-01-21T00:00:00Z,10,68.4923858643,82.8794174194,94.5897369385
8,2018-01-22T00:00:00Z,10,41.3597412109,53.6966743469,65.0340881348
8,2018-01-23T00:00:00Z,10,50.078502655,61.6085624695,72.8627166748
8,2018-01-24T00:00:00Z,10,50.2184333801,62.2756233215,70.4159317017
8,2018-01-25T00:00:00Z,10,55.7995223999,67.1051940918,80.0309677124
8,2018-01-26T00:00:00Z,10,58.8803329468,70.2271575928,82.6170883179
8,2018-01-27T00:00:00Z,10,67.1010131836,77.7349700928,89.0476913452
8,2018-01-28T00:00:00Z,10,71.8589782715,80.5816345215,95.516204834
8,2018-01-29T00:00:00Z,10,39.5876922607,52.0612678528,63.7008323669
8,2018-01-30T00:00:00Z,10,50.7940483093,61.8327903748,71.106010437
8,2018-01-31T00:00:00Z,10,50.7739906311,62.321937561,75.6800003052
8,2018-02-01T00:00:00Z,10,65.0949325562,76.3128051758,88.0314865112
8,2018-02-02T00:00:00Z,10,70.815322876,81.6457290649,89.8492279053
8,2018-02-03T00:00:00Z,10,76.9423522949,90.2139816284,99.6846466064
8,2018-02-04T00:00:00Z,10,80.8628845215,92.7263793945,106.0325317383
8,2018-02-05T00:00:00Z,10,48.4984436035,60.5847740173,73.6718978882
8,2018-02-06T00:00:00Z,10,58.1269378662,69.3157119751,83.4415130615
8,2018-02-07T00:00:00Z,10,60.564491272,71.8414230347,84.6971282959
8,2018-02-08T00:00:00Z,10,62.2243423462,76.2817993164,87.3569107056
8,2018-02-09T00:00:00Z,10,69.9750366211,81.0435562134,91.8925247192
8,2018-02-10T00:00:00Z,10,75.6961898804,87.3859558105,98.7856063843
8,2018-02-11T00:00:00Z,10,80.3443450928,94.0467605591,106.9766464233
8,2018-02-12T00:00:00Z,10,47.2446594238,59.2615737915,73.9808578491
8,2018-02-13T00:00:00Z,10,57.4884719849,69.9712142944,80.0489501953
8,2018-02-14T00:00:00Z,10,58.0556259155,69.5892486572,80.6834259033
8,2018-02-15T00:00:00Z,10,62.4831695557,75.5337524414,88.088432312
8,2018-02-16T00:00:00Z,10,69.8984298706,80.8368835449,94.3591156006
8,2018-02-17T00:00:00Z,10,75.133972168,86.4972763062,99.6354675293
8,2018-02-18T00:00:00Z,10,75.796875,90.4118652344,104.4939956665
8,2018-02-19T00:00:00Z,10,48.6243629456,60.4368743896,71.256439209
8,2018-02-20T00:00:00Z,10,57.2361068726,68.5885391235,82.3920440674
8,2018-02-21T00:00:00Z,10,59.5968933105,70.8839797974,83.4342803955
8,2018-02-22T00:00:00Z,10,63.1375923157,75.4428024292,87.3317184448
8,2018-02-23T00:00:00Z,10,65.1628341675,80.0223388672,89.3551254272
8,2018-02-24T00:00:00Z,10,73.2180252075,86.3160324097,97.6688842773
8,2018-02-25T00:00:00Z,10,78.4910125732,94.8276367188,108.4859008789
8,2018-02-26T00:00:00Z,10,47.7011451721,58.9506874084,69.5601043701
8,2018-02-27T00:00:00Z,10,54.9130859375,69.210395813,81.1246185303
8,2018-02-28T00:00:00Z,10,62.672203064,73.6940765381,85.2325744629
8,2018-03-01T00:00:00Z,10,70.3803710938,82.7015151978,95.245765686
8,2018-03-02T00:00:00Z,10,79.7763366699,94.0477523804,106.1918792725
8,2018-03-03T00:00:00Z,10,88.7839202881,100.849319458,115.4183425903
8,2018-03-04T00:00:00Z,10,92.7732849121,108.0422897339,124.4554977417
8,2018-03-05T00:00:00Z,10,61.5694007874,72.5669631958,83.8383560181
8,2018-03-06T00:00:00Z,10,66.9752731323,83.1790313721,93.573638916
8,2018-03-07T00:00:00Z,10,71.7205963135,83.422203064,96.2173614502
8,2018-03-08T00:00:00Z,10,78.0206375122,89.9441680908,99.1995239258
8,2018-03-09T00:00:00Z,10,84.2791519165,95.2202529907,108.3750305176
8,2018-03-10T00:00:00Z,10,91.1173248291,102.4665374756,116.3660049438
8,2018-03-11T00:00:00Z,10,95.7563247681,108.5538482666,122.1508865356
8,2018-03-12T00:00:00Z,10,62.9908943176,70.9059906006,82.8429718018
8,2018-03-13T00:00:00Z,10,71.549369812,81.3796920776,94.0349273682
8,2018-03-14T00:00:00Z,10,72.0729141235,82.3863525391,95.9835662842
8,2018-03-15T00:00:00Z,10,78.9270095825,88.7509918213,102.8685455322
8,2018-03-16T00:00:00Z,10,83.2005996704,94.642616272,105.7495956421
8,2018-03-17T00:00:00Z,10,88.5139541626,102.1321487427,119.7362060547
8,2018-03-18T00:00:00Z,10,95.7767486572,106.0347595215,124.4207305908
8,2018-03-19T00:00:00Z,10,59.4185295105,72.6610641479,88.0796661377
8,2018-03-20T00:00:00Z,10,65.9240188599,78.1723251343,93.8891830444
8,2018-03-21T00:00:00Z,10,68.4116821289,81.4430389404,94.7969894409
8,2018-03-22T00:00:00Z,10,75.216293335,88.391418457,98.8102798462
8,2018-03-23T00:00:00Z,10,82.7181472778,94.8036193848,108.2576751709
8,2018-03-24T00:00:00Z,10,90.9311904907,101.2678527832,118.8699951172
8,2018-03-25T00:00:00Z,10,94.1991500854,108.1210784912,121.9612884521
8,2018-03-26T00:00:00Z,10,58.938533783,71.9153823853,86.2773971558
8,2018-03-27T00:00:00Z,10,66.7335891724,82.0130081177,96.7525787354
8,2018-03-28T00:00:00Z,10,71.0335083008,83.8023605347,94.138671875
8,2018-03-29T00:00:00Z,10,73.7461547852,88.1250457764,98.260559082
8,2018-03-30T00:00:00Z,10,82.1072311401,93.962097168,114.5310058594
8,2018-03-31T00:00:00Z,10,94.5570373535,104.4734268188,124.1347122192
8,2018-04-01T00:00:00Z,10,107.0075073242,122.8569030762,135.9708709717
8,2018-04-02T00:00:00Z,10,74.0567474365,87.3291931152,99.9424972534
8,2018-04-03T00:00:00Z,10,84.4310531616,99.6523590088,114.2219161987
28,2018-01-01T00:00:00Z,9,48.1651802063,58.1017799377,68.9486541748
28,2018-01-02T00:00:00Z,9,55.6376533508,68.180809021,82.8797836304
28,2018-01-03T00:00:00Z,9,58.4717636108,70.1529693604,80.0673446655
28,2018-01-04T00:00:00Z,9,62.277923584,72.1834640503,84.6180343628
28,2018-01-05T00:00:00Z,9,66.6565551758,78.4192504883,88.9679870605
28,2018-01-06T00:00:00Z,9,74.5446472168,82.5990600586,94.2534713745
28,2018-01-07T00:00:00Z,9,77.7417907715,87.880531311,101.8904953003
28,2018-01-08T00:00:00Z,9,43.3533325195,56.083732605,68.4347610474
28,2018-01-09T00:00:00Z,9,54.5215759277,67.971282959,80.425491333
28,2018-01-10T00:00:00Z,9,55.1220092773,64.6817474365,81.3572540283
28,2018-01-11T00:00:00Z,9,61.7862701416,73.3535614014,85.7749710083
28,2018-01-12T00:00:00Z,9,65.4867172241,75.8040313721,88.4825134277
28,2018-01-13T00:00:00Z,9,70.2200469971,82.6596908569,93.7701339722
28,2018-01-14T00:00:00Z,9,75.8004226685,88.078742981,102.765663147
28,2018-01-15T00:00:00Z,9,46.5297584534,61.2130737305,71.5564193726
28,2018-01-16T00:00:00Z,9,56.2484893799,65.8930664062,76.828125
28,2018-01-17T00:00:00Z,9,54.6154212952,67.6111297607,78.416595459
28,2018-01-18T00:00:00Z,9,62.8046951294,74.8058547974,88.0474090576
28,2018-01-19T00:00:00Z,9,65.6439666748,81.4005126953,96.6881256104
28,2018-01-20T00:00:00Z,9,74.5262298584,87.0811538696,102.6546936035
28,2018-01-21T00:00:00Z,9,77.499710083,89.4175338745,101.4375915527
28,2018-01-22T00:00:00Z,9,48.4505500793,57.6615409851,69.5032806396
28,2018-01-23T00:00:00Z,9,58.3074455261,70.5021972656,79.9228363037
28,2018-01-24T00:00:00Z,9,57.6715545654,67.3297729492,77.7658081055
28,2018-01-25T00:00:00Z,9,62.4531669617,74.3698654175,90.2210235596
28,2018-01-26T00:00:00Z,9,71.0138549805,81.1573181152,96.0688858032
28,2018-01-27T00:00:00Z,9,68.3329162598,83.212059021,94.5442657471
28,2018-01-28T00:00:00Z,9,75.9731750488,89.3623580933,100.1662750244
28,2018-01-29T00:00:00Z,9,50.8590087891,58.8104438782,72.4158782959
28,2018-01-30T00:00:00Z,9,56.8494987488,67.7039337158,81.3593673706
28,2018-01-31T00:00:00Z,9,57.7935371399,70.1065292358,80.3176803589
28,2018-02-01T00:00:00Z,9,63.3761825562,77.65675354,89.9514160156
28,2018-02-02T00:00:00Z,9,75.186126709,85.1143264771,97.8683853149
28,2018-02-03T00:00:00Z,9,82.0894012451,94.4828338623,107.9167938232
28,2018-02-04T00:00:00Z,9,89.1320648193,101.221824646,117.9605712891
28,2018-02-05T00:00:00Z,9,55.0816497803,67.790763855,80.2631149292
28,2018-02-06T00:00:00Z,9,66.9824066162,78.0506362915,90.1461105347
28,2018-02-07T00:00:00Z,9,65.518371582,78.044380188,89.0269393921
28,2018-02-08T00:00:00Z,9,71.5037918091,81.6605300903,98.0985031128
28,2018-02-09T00:00:00Z,9,73.96925354,88.9771118164,99.8191375732
28,2018-02-10T00:00:00Z,9,83.7780914307,95.5807266235,106.8007507324
28,2018-02-11T00:00:00Z,9,85.9409561157,98.1491012573,111.3051452637
28,2018-02-12T00:00:00Z,9,55.4833602905,64.4119644165,79.1281967163
28,2018-02-13T00:00:00Z,9,65.0807418823,77.501701355,89.4134979248
28,2018-02-14T00:00:00Z,9,68.1499862671,79.7182769775,94.5724487305
28,2018-02-15T00:00:00Z,9,73.5561904907,84.4357681274,96.2902755737
28,2018-02-16T00:00:00Z,9,70.5330047607,85.7192459106,103.0702362061
28,2018-02-17T00:00:00Z,9,82.7805862427,96.1736907959,110.5811309814
28,2018-02-18T00:00:00Z,9,89.2628707886,102.2718505859,117.0489959717
28,2018-02-19T00:00:00Z,9,53.8231163025,64.8086929321,74.6700515747
28,2018-02-20T00:00:00Z,9,66.3655090332,76.6105270386,88.9280548096
28,2018-02-21T00:00:00Z,9,65.0418167114,76.8531951904,92.2232208252
28,2018-02-22T00:00:00Z,9,70.2464523315,81.7537994385,96.7691650391
28,2018-02-23T00:00:00Z,9,73.447555542,88.4437866211,105.8489685059
28,2018-02-24T00:00:00Z,9,83.8455505371,95.546081543,110.6856994629
28,2018-02-25T00:00:00Z,9,86.4671325684,99.8920669556,114.8892974854
28,2018-02-26T00:00:00Z,9,52.035369873,65.102180481,76.6339950562
28,2018-02-27T00:00:00Z,9,66.5292510986,77.35131073,92.6612472534
28,2018-02-28T00:00:00Z,9,66.0625991821,77.8687515259,89.7090072632
28,2018-03-01T00:00:00Z,9,74.9190216064,91.8985671997,105.8662796021
28,2018-03-02T00:00:00Z,9,88.8520126343,100.2760162354,113.797416687
28,2018-03-03T00:00:00Z,9,94.6041870117,106.8118362427,119.3445968628
28,2018-03-04T00:00:00Z,9,97.2563400269,113.8235092163,127.1677246094
28,2018-03-05T00:00:00Z,9,65.054069519,76.610458374,90.8500137329
28,2018-03-06T00:00:00Z,9,72.4063415527,86.9989471436,99.6995849609
28,2018-03-07T00:00:00Z,9,77.6561279297,89.4449081421,102.85572052
28,2018-03-08T00:00:00Z,9,80.1904983521,94.7997436523,108.9274902344
28,2018-03-09T00:00:00Z,9,85.5834121704,102.6145935059,114.5153961182
28,2018-03-10T00:00:00Z,9,96.0735778809,108.6123886108,125.4490890503
28,2018-03-11T00:00:00Z,9,101.1198501587,113.7325897217,128.1552581787
28,2018-03-12T00:00:00Z,9,62.6430740356,80.2579650879,91.2525100708
28,2018-03-13T00:00:00Z,9,74.6292724609,87.9618911743,101.4543304443
28,2018-03-14T00:00:00Z,9,75.0953369141,87.1621704102,101.2386322021
