item_id,date,location,p10,p50,p90
31,2018-01-11T00:00:00Z,7,26.8400878906,32.8398971558,41.5428009033
31,2018-01-12T00:00:00Z,7,26.1467857361,33.8123474121,41.9220428467
31,2018-01-13T00:00:00Z,7,28.5513572693,36.2612037659,44.0054397583
31,2018-01-14T00:00:00Z,7,30.5213508606,38.7034835815,48.8092460632
31,2018-01-15T00:00:00Z,7,17.7005157471,26.2648391724,33.4336128235
31,2018-01-16T00:00:00Z,7,20.0856781006,29.7531833649,36.7891998291
31,2018-01-17T00:00:00Z,7,25.1903114319,30.67096138,37.7592124939
31,2018-01-18T00:00:00Z,7,24.5627479553,31.4624519348,38.7114067078
31,2018-01-19T00:00:00Z,7,25.5445785522,33.2846069336,41.0424079895
31,2018-01-20T00:00:00Z,7,29.643655777,37.9637184143,45.0607452393
31,2018-01-21T00:00:00Z,7,32.8024139404,41.3707847595,49.9203109741
31,2018-01-22T00:00:00Z,7,16.9545783997,25.7234210968,33.4241104126
31,2018-01-23T00:00:00Z,7,21.4925956726,27.9663486481,34.6676712036
31,2018-01-24T00:00:00Z,7,21.7208518982,30.2354450226,39.6644287109
31,2018-01-25T00:00:00Z,7,27.7256069183,33.117225647,39.9692230225
31,2018-01-26T00:00:00Z,7,25.3789386749,36.3960456848,43.0961532593
31,2018-01-27T00:00:00Z,7,31.8282775879,37.6145172119,46.5323295593
31,2018-01-28T00:00:00Z,7,30.0532341003,40.591255188,48.6089630127
31,2018-01-29T00:00:00Z,7,20.6974506378,27.7973251343,34.5678482056
31,2018-01-30T00:00:00Z,7,23.3441581726,29.9326686859,39.360244751
31,2018-01-31T00:00:00Z,7,22.7829704285,30.5956993103,40.6204338074
31,2018-02-01T00:00:00Z,7,29.9409484863,37.6600952148,45.9266738892
31,2018-02-02T00:00:00Z,7,28.8300209045,39.8108329773,48.9216690063
31,2018-02-03T00:00:00Z,7,35.370426178,44.5199584961,52.1797637939
31,2018-02-04T00:00:00Z,7,36.9593009949,45.3433113098,53.1417541504
31,2018-02-05T00:00:00Z,7,22.663356781,30.077709198,37.8686904907
31,2018-02-06T00:00:00Z,7,27.0291156769,34.4523277283,44.3719100952
31,2018-02-07T00:00:00Z,7,28.0010433197,35.1478805542,41.7311019897
31,2018-02-08T00:00:00Z,7,29.9272861481,36.8522377014,45.201839447
31,2018-02-09T00:00:00Z,7,29.4139442444,37.9262199402,46.5260696411
31,2018-02-10T00:00:00Z,7,34.9618873596,42.4181938171,52.205329895
31,2018-02-11T00:00:00Z,7,36.430480957,44.7754020691,53.1914672852
31,2018-02-12T00:00:00Z,7,23.5010433197,30.5388660431,37.1670341492
31,2018-02-13T00:00:00Z,7,25.5071563721,33.8265457153,44.1304473877
31,2018-02-14T00:00:00Z,7,26.5664901733,34.5430908203,42.6402664185
31,2018-02-15T00:00:00Z,7,26.7653121948,37.3655166626,46.4346733093
31,2018-02-16T00:00:00Z,7,31.4229240417,38.7821273804,46.2728385925
31,2018-02-17T00:00:00Z,7,32.2752761841,41.4186897278,49.5102653503
31,2018-02-18T00:00:00Z,7,36.6169891357,44.9116477966,55.7387695312
31,2018-02-19T00:00:00Z,7,21.9019489288,31.0792427063,38.6720046997
31,2018-02-20T00:00:00Z,7,26.2107048035,34.0573196411,41.1877403259
31,2018-02-21T00:00:00Z,7,26.4773044586,34.9970436096,42.254699707
31,2018-02-22T00:00:00Z,7,29.2166423798,37.3902397156,44.560256958
31,2018-02-23T00:00:00Z,7,29.8555259705,38.0097923279,46.306602478
31,2018-02-24T00:00:00Z,7,35.4315490723,44.8704376221,54.5897865295
31,2018-02-25T00:00:00Z,7,37.9357566833,46.6595077515,56.3720855713
31,2018-02-26T00:00:00Z,7,23.3477706909,29.5706672668,37.8605003357
31,2018-02-27T00:00:00Z,7,25.0120544434,33.5984992981,42.3235549927
31,2018-02-28T00:00:00Z,7,28.7105293274,35.5962371826,44.3816833496
31,2018-03-01T00:00:00Z,7,33.6940841675,41.9396514893,48.0212440491
31,2018-03-02T00:00:00Z,7,36.334236145,44.4027900696,52.9739379883
31,2018-03-03T00:00:00Z,7,43.1934356689,48.8352546692,58.5625686646
31,2018-03-04T00:00:00Z,7,43.992931366,52.911857605,59.6848106384
31,2018-03-05T00:00:00Z,7,30.1289520264,38.9954566956,47.2821502686
31,2018-03-06T00:00:00Z,7,33.0625610352,39.8907585144,47.8747329712
31,2018-03-07T00:00:00Z,7,32.7569160461,39.7657966614,47.8686485291
31,2018-03-08T00:00:00Z,7,35.004650116,43.9251441956,53.7388000488
31,2018-03-09T00:00:00Z,7,38.7436065674,45.9084396362,53.0274848938
31,2018-03-10T00:00:00Z,7,41.3348388672,49.6057014465,57.8287467957
31,2018-03-11T00:00:00Z,7,45.6061401367,51.6861686707,61.5612983704
31,2018-03-12T00:00:00Z,7,24.7384662628,32.9320373535,41.5095558167
31,2018-03-13T00:00:00Z,7,30.1848812103,40.093952179,48.8924026489
31,2018-03-14T00:00:00Z,7,29.168264389,37.1243209839,48.6134300232
31,2018-03-15T00:00:00Z,7,33.3449058533,40.9037895203,49.0705566406
31,2018-03-16T00:00:00Z,7,36.3316116333,43.297454834,50.2120056152
31,2018-03-17T00:00:00Z,7,37.0242805481,48.437084198,57.4379920959
31,2018-03-18T00:00:00Z,7,40.8226470947,49.6137657166,61.0546035767
31,2018-03-19T00:00:00Z,7,28.0517349243,34.7937583923,44.4873962402
31,2018-03-20T00:00:00Z,7,33.2251167297,41.868686676,50.6544952393
31,2018-03-21T00:00:00Z,7,30.2223701477,39.9062156677,48.1927146912
31,2018-03-22T00:00:00Z,7,32.5149307251,39.3167152405,49.3730125427
31,2018-03-23T00:00:00Z,7,36.0866775513,45.2602310181,55.0082817078
31,2018-03-24T00:00:00Z,7,40.6117782593,48.0215454102,61.4136047363
31,2018-03-25T00:00:00Z,7,42.7252464294,54.3670654297,64.8359985352
31,2018-03-26T00:00:00Z,7,23.9109363556,33.6409797668,43.4454498291
31,2018-03-27T00:00:00Z,7,30.9272212982,39.6726417542,49.8023376465
31,2018-03-28T00:00:00Z,7,30.9863033295,40.1091194153,48.7757568359
31,2018-03-29T00:00:00Z,7,35.5121917725,44.5092353821,52.8206558228
31,2018-03-30T00:00:00Z,7,34.4034996033,47.2917747498,54.8935165405
31,2018-03-31T00:00:00Z,7,42.1092453003,51.2553405762,61.3293495178
31,2018-04-01T00:00:00Z,7,46.8277168274,58.6298294067,69.1694793701
31,2018-04-02T00:00:00Z,7,30.7897853851,41.0989303589,51.8477478027
31,2018-04-03T00:00:00Z,7,39.0853347778,48.0378608704,57.8120307922
41,2018-01-01T00:00:00Z,10,9.1254806519,14.8768587112,20.9420127869
41,2018-01-02T00:00:00Z,10,12.208530426,17.6548175812,22.9067649841
41,2018-01-03T00:00:00Z,10,13.4904003143,20.3906993866,26.9177055359
41,2018-01-04T00:00:00Z,10,14.1711101532,19.4663486481,26.1351890564
41,2018-01-05T00:00:00Z,10,15.4112148285,21.2159194946,27.7293148041
41,2018-01-06T00:00:00Z,10,16.9352531433,22.626127243,29.4284553528
41,2018-01-07T00:00:00Z,10,18.0902137756,23.2954025269,29.6741065979
41,2018-01-08T00:00:00Z,10,9.0580024719,15.4716110229,21.0649871826
41,2018-01-09T00:00:00Z,10,11.1992816925,17.4296150208,22.9062137604
41,2018-01-10T00:00:00Z,10,9.9303207397,17.7438755035,24.1452941895
41,2018-01-11T00:00:00Z,10,14.7555131912,20.3587627411,26.8288631439
41,2018-01-12T00:00:00Z,10,15.027592659,21.4744911194,28.5266189575
41,2018-01-13T00:00:00Z,10,17.4886684418,22.6453227997,30.655954361
41,2018-01-14T00:00:00Z,10,18.5051574707,23.9885368347,32.0417747498
41,2018-01-15T00:00:00Z,10,11.5057477951,16.1533737183,21.8691329956
41,2018-01-16T00:00:00Z,10,11.7325839996,17.1673469543,25.004693985
41,2018-01-17T00:00:00Z,10,12.8156414032,18.2641372681,25.2959365845
41,2018-01-18T00:00:00Z,10,13.9488391876,19.3757820129,25.5906982422
41,2018-01-19T00:00:00Z,10,13.2661933899,20.1707229614,25.1959342957
41,2018-01-20T00:00:00Z,10,16.1332931519,22.8781642914,28.6176643372
41,2018-01-21T00:00:00Z,10,16.7473564148,23.5957641602,30.1052780151
41,2018-01-22T00:00:00Z,10,9.0785369873,14.7203035355,20.8923854828
41,2018-01-23T00:00:00Z,10,9.7329235077,17.6302204132,23.6518516541
41,2018-01-24T00:00:00Z,10,11.8904399872,17.5473861694,21.8268585205
41,2018-01-25T00:00:00Z,10,13.3156547546,19.3146114349,25.5002250671
41,2018-01-26T00:00:00Z,10,13.942949295,20.6645259857,26.9702606201
41,2018-01-27T00:00:00Z,10,17.7770633698,23.4017753601,29.8431224823
41,2018-01-28T00:00:00Z,10,18.986743927,23.1183223724,31.2014293671
41,2018-01-29T00:00:00Z,10,9.5756130219,16.0372810364,22.4601135254
41,2018-01-30T00:00:00Z,10,12.9424829483,18.4368572235,22.9207801819
41,2018-01-31T00:00:00Z,10,12.3686637878,18.434419632,25.2280349731
41,2018-02-01T00:00:00Z,10,17.1671142578,22.5376663208,28.9443569183
41,2018-02-02T00:00:00Z,10,19.0281143188,24.6681842804,29.4520454407
41,2018-02-03T00:00:00Z,10,19.5176372528,25.9864826202,31.3389930725
41,2018-02-04T00:00:00Z,10,20.9953346252,27.0953731537,34.1842308044
41,2018-02-05T00:00:00Z,10,12.4432897568,18.2755413055,24.8121604919
41,2018-02-06T00:00:00Z,10,15.0385570526,20.4126167297,27.2255973816
41,2018-02-07T00:00:00Z,10,16.0297451019,21.517698288,27.7259712219
41,2018-02-08T00:00:00Z,10,14.6629333496,22.3689479828,27.7869968414
41,2018-02-09T00:00:00Z,10,17.7962837219,23.0986175537,28.746673584
41,2018-02-10T00:00:00Z,10,19.1162014008,25.5684604645,30.9658679962
41,2018-02-11T00:00:00Z,10,20.5066299438,27.2325267792,33.8471183777
41,2018-02-12T00:00:00Z,10,11.6662549973,17.7573947906,24.3742752075
41,2018-02-13T00:00:00Z,10,14.2234172821,20.1609573364,25.1847858429
41,2018-02-14T00:00:00Z,10,14.5054149628,20.1749629974,25.4855461121
41,2018-02-15T00:00:00Z,10,16.0401477814,22.6167621613,28.2648735046
41,2018-02-16T00:00:00Z,10,18.9412612915,23.9594612122,29.738904953
41,2018-02-17T00:00:00Z,10,19.4359512329,25.5477046967,32.3377532959
41,2018-02-18T00:00:00Z,10,18.4346694946,26.0755500793,33.2399024963
41,2018-02-19T00:00:00Z,10,11.5390892029,17.351480484,22.0848426819
41,2018-02-20T00:00:00Z,10,14.6591777802,21.0571861267,27.9279499054
41,2018-02-21T00:00:00Z,10,14.9527597427,20.5373859406,26.7162685394
41,2018-02-22T00:00:00Z,10,16.5636196136,22.1235904694,28.127872467
41,2018-02-23T00:00:00Z,10,16.3334541321,23.6901874542,29.1937904358
41,2018-02-24T00:00:00Z,10,17.6432647705,24.3408069611,30.3284740448
41,2018-02-25T00:00:00Z,10,19.8784580231,27.6497325897,34.2398681641
41,2018-02-26T00:00:00Z,10,11.4695014954,17.5010604858,22.6127624512
41,2018-02-27T00:00:00Z,10,13.160326004,20.1250782013,25.4228515625
41,2018-02-28T00:00:00Z,10,16.5573558807,21.8521232605,28.0672340393
41,2018-03-01T00:00:00Z,10,17.9997558594,23.9274559021,30.3853721619
41,2018-03-02T00:00:00Z,10,20.772518158,27.8780841827,34.7796936035
41,2018-03-03T00:00:00Z,10,22.633026123,29.1620464325,36.640914917
41,2018-03-04T00:00:00Z,10,24.0874538422,31.4593200684,39.2688827515
41,2018-03-05T00:00:00Z,10,14.8996191025,20.5065975189,26.3159141541
41,2018-03-06T00:00:00Z,10,16.1915283203,24.2919807434,29.6003170013
41,2018-03-07T00:00:00Z,10,18.6474113464,24.4704818726,30.6169395447
41,2018-03-08T00:00:00Z,10,20.6095314026,26.4348239899,31.2507572174
41,2018-03-09T00:00:00Z,10,21.1736297607,26.9936084747,33.6491584778
41,2018-03-10T00:00:00Z,10,22.7868728638,29.2319259644,35.5522613525
41,2018-03-11T00:00:00Z,10,23.6765136719,30.407705307,36.9771194458
41,2018-03-12T00:00:00Z,10,16.1020641327,20.2757396698,25.4683456421
41,2018-03-13T00:00:00Z,10,18.1756954193,22.8967494965,28.8794612885
41,2018-03-14T00:00:00Z,10,19.2662086487,24.7324485779,30.688331604
41,2018-03-15T00:00:00Z,10,21.7556247711,26.1606750488,33.360118866
41,2018-03-16T00:00:00Z,10,21.4221420288,27.8744831085,33.3655929565
41,2018-03-17T00:00:00Z,10,20.0948600769,30.5504837036,39.3121986389
41,2018-03-18T00:00:00Z,10,26.6156616211,32.0664787292,40.3984413147
41,2018-03-19T00:00:00Z,10,15.6051521301,21.6508655548,28.792339325
41,2018-03-20T00:00:00Z,10,17.0489730835,24.2795600891,31.0394153595
41,2018-03-21T00:00:00Z,10,16.677854538,22.5970535278,30.4275722504
41,2018-03-22T00:00:00Z,10,17.7297172546,25.8667812347,33.4509048462
41,2018-03-23T00:00:00Z,10,20.417760849,27.8411159515,35.7981262207
41,2018-03-24T00:00:00Z,10,23.8900966644,29.195608139,35.1321563721
41,2018-03-25T00:00:00Z,10,26.250743866,31.982793808,40.1904144287
41,2018-03-26T00:00:00Z,10,15.8277921677,21.8506793976,30.1431102753
41,2018-03-27T00:00:00Z,10,17.3403186798,25.0363731384,30.9879302979
41,2018-03-28T00:00:00Z,10,17.5356521606,26.1640605927,33.8652420044
41,2018-03-29T00:00:00Z,10,18.5631790161,25.9803619385,32.4914703369
41,2018-03-30T00:00:00Z,10,19.8044242859,27.2367801666,37.9074172974
41,2018-03-31T00:00:00Z,10,25.4796638489,30.8512973785,40.4870605469
41,2018-04-01T00:00:00Z,10,27.5963249207,36.4890899658,43.7460212708
41,2018-04-02T00:00:00Z,10,19.441318512,25.5862617493,32.838394165
41,2018-04-03T00:00:00Z,10,22.9671211243,30.7795295715,37.198348999
15,2018-01-01T00:00:00Z,7,27.4191360474,36.4869918823,46.0704841614
15,2018-01-02T00:00:00Z,7,36.2179260254,44.6230621338,52.720123291
15,2018-01-03T00:00:00Z,7,36.7061767578,47.4567222595,57.7789230347
15,2018-01-04T00:00:00Z,7,38.2919616699,46.7361564636,57.2384605408
15,2018-01-05T00:00:00Z,7,43.3250274658,53.4903831482,61.0706253052
15,2018-01-06T00:00:00Z,7,46.7309379578,56.6076049805,66.1169128418
15,2018-01-07T00:00:00Z,7,46.061870575,55.715297699,64.6329879761
15,2018-01-08T00:00:00Z,7,26.9392585754,35.8936882019,43.1614761353
15,2018-01-09T00:00:00Z,7,32.6131820679,43.16614151,53.6732025146
15,2018-01-10T00:00:00Z,7,30.5228443146,41.1978492737,52.6258468628
15,2018-01-11T00:00:00Z,7,36.6468811035,46.3465766907,56.1774978638
15,2018-01-12T00:00:00Z,7,41.804019928,50.4767608643,60.7397994995
15,2018-01-13T00:00:00Z,7,45.2567901611,53.9905700684,64.2934570312
15,2018-01-14T00:00:00Z,7,50.4623718262,57.2606010437,68.3579864502
15,2018-01-15T00:00:00Z,7,30.5307426453,38.2741317749,48.3845481873
15,2018-01-16T00:00:00Z,7,34.5129318237,44.3875465393,57.5187835693
15,2018-01-17T00:00:00Z,7,36.3819503784,45.2853965759,55.3252258301
15,2018-01-18T00:00:00Z,7,39.2352333069,48.0917167664,56.5837059021
15,2018-01-19T00:00:00Z,7,39.0084915161,49.6880722046,57.7674331665
15,2018-01-20T00:00:00Z,7,46.0396537781,55.5495033264,66.4612731934
15,2018-01-21T00:00:00Z,7,46.7149848938,57.073184967,68.9421691895
15,2018-01-22T00:00:00Z,7,27.1246452332,35.8775558472,45.9025917053
15,2018-01-23T00:00:00Z,7,33.6354103088,43.5614395142,55.9732170105
15,2018-01-24T00:00:00Z,7,34.5674285889,43.2949180603,53.6473045349
15,2018-01-25T00:00:00Z,7,36.7107315063,45.8489303589,54.881690979
15,2018-01-26T00:00:00Z,7,40.3641967773,50.3303375244,59.5556983948
15,2018-01-27T00:00:00Z,7,44.4903945923,54.8167228699,66.0848617554
15,2018-01-28T00:00:00Z,7,48.4936103821,56.0116920471,67.3400192261
15,2018-01-29T00:00:00Z,7,26.0036201477,36.4517478943,47.1808128357
15,2018-01-30T00:00:00Z,7,32.7416305542,43.8821563721,51.9999961853
15,2018-01-31T00:00:00Z,7,36.5378608704,43.7313308716,55.6923446655
15,2018-02-01T00:00:00Z,7,43.0459785461,51.2728309631,61.9261703491
15,2018-02-02T00:00:00Z,7,49.8642730713,58.5290756226,69.388961792
15,2018-02-03T00:00:00Z,7,52.9470710754,61.6992263794,73.8919296265
15,2018-02-04T00:00:00Z,7,55.3474235535,65.4446105957,76.3236694336
15,2018-02-05T00:00:00Z,7,32.5715332031,44.4718894958,55.7666435242
15,2018-02-06T00:00:00Z,7,39.9350090027,49.5802879333,61.2572288513
15,2018-02-07T00:00:00Z,7,41.3436546326,51.2093353271,60.1856002808
15,2018-02-08T00:00:00Z,7,40.7501068115,52.5817146301,61.9029693604
15,2018-02-09T00:00:00Z,7,47.4394035339,57.3245277405,65.6815567017
15,2018-02-10T00:00:00Z,7,52.3355636597,61.744758606,70.5232849121
15,2018-02-11T00:00:00Z,7,54.9455947876,66.7077178955,76.6536102295
15,2018-02-12T00:00:00Z,7,32.6660842896,43.5853691101,53.2211380005
15,2018-02-13T00:00:00Z,7,40.1217956543,50.2690963745,58.4604263306
15,2018-02-14T00:00:00Z,7,38.4244537354,49.7200202942,59.3468284607
15,2018-02-15T00:00:00Z,7,44.6542663574,54.5612182617,63.9697418213
15,2018-02-16T00:00:00Z,7,48.0661697388,56.5300865173,66.698059082
15,2018-02-17T00:00:00Z,7,51.0540618896,59.9267616272,71.7621383667
15,2018-02-18T00:00:00Z,7,53.3934555054,64.0504684448,73.9680786133
15,2018-02-19T00:00:00Z,7,33.7289199829,41.786441803,50.4147377014
15,2018-02-20T00:00:00Z,7,40.0826835632,49.9480895996,60.0419158936
15,2018-02-21T00:00:00Z,7,40.410194397,50.7993392944,60.9232788086
15,2018-02-22T00:00:00Z,7,44.9291687012,53.4427223206,62.8752212524
15,2018-02-23T00:00:00Z,7,45.9487571716,58.2174072266,67.4695510864
15,2018-02-24T00:00:00Z,7,50.3667755127,61.1907806396,70.6427307129
15,2018-02-25T00:00:00Z,7,52.787689209,67.2235107422,77.5101318359
15,2018-02-26T00:00:00Z,7,33.9055938721,43.3286399841,50.915435791
15,2018-02-27T00:00:00Z,7,36.7844161987,47.4789161682,60.8882484436
15,2018-02-28T00:00:00Z,7,41.5143966675,50.1768913269,60.4425048828
15,2018-03-01T00:00:00Z,7,47.8827095032,57.1077575684,67.0599365234
15,2018-03-02T00:00:00Z,7,55.1836929321,65.7557525635,76.1807022095
15,2018-03-03T00:00:00Z,7,59.1252822876,71.1122512817,83.1995010376
15,2018-03-04T00:00:00Z,7,64.4608078003,76.4288101196,89.7278366089
15,2018-03-05T00:00:00Z,7,41.7143554688,50.7519454956,60.1510658264
15,2018-03-06T00:00:00Z,7,46.5543899536,59.4481506348,69.1780548096
15,2018-03-07T00:00:00Z,7,49.0240936279,58.8888626099,69.0231933594
15,2018-03-08T00:00:00Z,7,55.6392478943,63.6803359985,71.8757629395
15,2018-03-09T00:00:00Z,7,56.6605987549,66.5981826782,75.8229522705
15,2018-03-10T00:00:00Z,7,61.0620117188,71.3037033081,81.8350524902
15,2018-03-11T00:00:00Z,7,64.3542785645,76.2263870239,86.6666183472
15,2018-03-12T00:00:00Z,7,42.711894989,49.975112915,58.4208145142
15,2018-03-13T00:00:00Z,7,48.1347961426,55.8272323608,68.7497940063
