item_id,date,location,p10,p50,p90
36,2018-02-06T00:00:00Z,5,39.4716072083,48.620552063,58.6693305969
36,2018-02-07T00:00:00Z,5,41.5202178955,49.8053207397,57.897983551
36,2018-02-08T00:00:00Z,5,45.5387268066,55.2075004578,67.474899292
36,2018-02-09T00:00:00Z,5,46.6325798035,57.3637542725,67.2304229736
36,2018-02-10T00:00:00Z,5,53.7432861328,61.7332229614,72.3649673462
36,2018-02-11T00:00:00Z,5,55.1479873657,64.9240188599,77.2690963745
36,2018-02-12T00:00:00Z,5,33.7736968994,41.2518424988,51.5803413391
36,2018-02-13T00:00:00Z,5,37.4962730408,46.3801651001,59.7316703796
36,2018-02-14T00:00:00Z,5,39.7202835083,47.8962020874,57.3886642456
36,2018-02-15T00:00:00Z,5,43.8093414307,52.6703910828,62.0015411377
36,2018-02-16T00:00:00Z,5,47.128780365,55.4685058594,64.156539917
36,2018-02-17T00:00:00Z,5,49.170791626,59.5118598938,66.3060073853
36,2018-02-18T00:00:00Z,5,53.455581665,64.8031539917,77.0357666016
36,2018-02-19T00:00:00Z,5,30.5566635132,41.3833084106,50.447467804
36,2018-02-20T00:00:00Z,5,36.6569976807,49.1433944702,57.4280586243
36,2018-02-21T00:00:00Z,5,40.7469329834,49.14427948,59.8114356995
36,2018-02-22T00:00:00Z,5,42.8911056519,53.7248001099,62.1749191284
36,2018-02-23T00:00:00Z,5,43.0333023071,53.5543518066,65.3826217651
36,2018-02-24T00:00:00Z,5,51.3609809875,62.4148139954,72.8017272949
36,2018-02-25T00:00:00Z,5,54.1082954407,66.0819854736,76.0518493652
36,2018-02-26T00:00:00Z,5,34.6629066467,40.8959197998,52.3347434998
36,2018-02-27T00:00:00Z,5,36.2772750854,47.063747406,56.7848548889
36,2018-02-28T00:00:00Z,5,42.12159729,51.0469856262,61.0366249084
36,2018-03-01T00:00:00Z,5,48.9054107666,59.2210960388,67.6941833496
36,2018-03-02T00:00:00Z,5,52.7542037964,62.131061554,73.0847244263
36,2018-03-03T00:00:00Z,5,62.779624939,69.4881439209,80.8652496338
36,2018-03-04T00:00:00Z,5,61.3227577209,75.2559585571,83.4802017212
36,2018-03-05T00:00:00Z,5,41.0359191895,52.1708946228,62.1875228882
36,2018-03-06T00:00:00Z,5,47.9995384216,56.1279563904,67.8636932373
36,2018-03-07T00:00:00Z,5,47.2448272705,55.786026001,66.4490966797
36,2018-03-08T00:00:00Z,5,49.6146087646,61.2123184204,72.9925384521
36,2018-03-09T00:00:00Z,5,56.6191673279,64.9223937988,74.3621902466
36,2018-03-10T00:00:00Z,5,60.0898933411,69.7447891235,79.6385040283
36,2018-03-11T00:00:00Z,5,63.2320289612,73.712272644,84.6532897949
36,2018-03-12T00:00:00Z,5,37.4450340271,48.2362518311,57.9799804688
36,2018-03-13T00:00:00Z,5,44.8692321777,57.1424255371,67.5351867676
36,2018-03-14T00:00:00Z,5,46.3707008362,55.320892334,71.1792373657
36,2018-03-15T00:00:00Z,5,51.1860580444,61.0671234131,71.4677963257
36,2018-03-16T00:00:00Z,5,55.1402206421,64.5411453247,73.3664245605
36,2018-03-17T00:00:00Z,5,57.5260047913,70.6163864136,81.6983413696
36,2018-03-18T00:00:00Z,5,62.6037864685,72.8569488525,87.2484207153
36,2018-03-19T00:00:00Z,5,39.6744689941,48.5203552246,58.3391189575
36,2018-03-20T00:00:00Z,5,48.2129936218,58.6507453918,69.6308441162
36,2018-03-21T00:00:00Z,5,44.3695602417,56.2068405151,66.3552246094
36,2018-03-22T00:00:00Z,5,50.7747650146,57.6903266907,70.2232131958
36,2018-03-23T00:00:00Z,5,53.7357444763,65.1327514648,78.1151733398
36,2018-03-24T00:00:00Z,5,59.5187454224,68.4686431885,83.4747314453
36,2018-03-25T00:00:00Z,5,64.8639984131,77.6605300903,89.3338165283
36,2018-03-26T00:00:00Z,5,35.1064453125,47.2037277222,60.4791259766
36,2018-03-27T00:00:00Z,5,45.4646606445,56.0677146912,68.3971939087
36,2018-03-28T00:00:00Z,5,46.0955657959,56.7219924927,67.7555618286
36,2018-03-29T00:00:00Z,5,51.3416099548,62.6294822693,72.6979675293
36,2018-03-30T00:00:00Z,5,52.7966003418,67.909034729,77.6874771118
36,2018-03-31T00:00:00Z,5,59.9860725403,73.1432647705,84.8441314697
36,2018-04-01T00:00:00Z,5,69.4085998535,82.5556335449,95.5787353516
36,2018-04-02T00:00:00Z,5,45.0791893005,57.6394844055,70.8485107422
36,2018-04-03T00:00:00Z,5,57.9451980591,67.083480835,79.8009490967
18,2018-01-01T00:00:00Z,3,47.5912284851,60.1762886047,70.8331375122
18,2018-01-02T00:00:00Z,3,60.8914680481,71.702545166,84.9839172363
18,2018-01-03T00:00:00Z,3,57.9429550171,70.7315292358,85.8137054443
18,2018-01-04T00:00:00Z,3,62.4393844604,75.6497955322,86.2928161621
18,2018-01-05T00:00:00Z,3,69.9458999634,82.7751922607,94.6140213013
18,2018-01-06T00:00:00Z,3,76.8822021484,86.9483108521,98.7468643188
18,2018-01-07T00:00:00Z,3,79.5714645386,90.9407501221,103.753326416
18,2018-01-08T00:00:00Z,3,51.1609992981,60.7340431213,71.6451568604
18,2018-01-09T00:00:00Z,3,58.1329612732,68.8203735352,80.4399871826
18,2018-01-10T00:00:00Z,3,56.3695144653,69.5262908936,83.2752075195
18,2018-01-11T00:00:00Z,3,63.8524208069,74.5126800537,85.2013473511
18,2018-01-12T00:00:00Z,3,71.3368225098,81.8960266113,95.6158599854
18,2018-01-13T00:00:00Z,3,73.9852142334,85.5231018066,98.1546325684
18,2018-01-14T00:00:00Z,3,81.9638671875,92.7264251709,106.5878295898
18,2018-01-15T00:00:00Z,3,47.9521255493,58.3583183289,69.363861084
18,2018-01-16T00:00:00Z,3,57.9795684814,67.8965072632,85.4064941406
18,2018-01-17T00:00:00Z,3,55.5572853088,68.475402832,81.1580276489
18,2018-01-18T00:00:00Z,3,59.8414115906,71.9210662842,85.9651794434
18,2018-01-19T00:00:00Z,3,71.1081619263,78.8226776123,92.0681991577
18,2018-01-20T00:00:00Z,3,75.6758651733,88.9002685547,101.8783874512
18,2018-01-21T00:00:00Z,3,81.8110046387,93.6233825684,105.4114837646
18,2018-01-22T00:00:00Z,3,47.6438446045,60.2955322266,71.1695327759
18,2018-01-23T00:00:00Z,3,56.3397445679,70.5597381592,83.19165802
18,2018-01-24T00:00:00Z,3,59.0722541809,70.7493209839,80.1456680298
18,2018-01-25T00:00:00Z,3,61.6879615784,75.235458374,90.0118637085
18,2018-01-26T00:00:00Z,3,68.0362625122,80.9426116943,98.821144104
18,2018-01-27T00:00:00Z,3,73.974609375,86.2486419678,98.2911224365
18,2018-01-28T00:00:00Z,3,79.6096801758,92.7870254517,107.5994491577
18,2018-01-29T00:00:00Z,3,48.7754058838,60.6740646362,74.4427261353
18,2018-01-30T00:00:00Z,3,57.1446304321,71.8528900146,83.0097045898
18,2018-01-31T00:00:00Z,3,59.6707763672,70.3156433105,84.9801101685
18,2018-02-01T00:00:00Z,3,68.186706543,81.0201797485,93.1558380127
18,2018-02-02T00:00:00Z,3,75.380065918,92.3379669189,103.0637207031
18,2018-02-03T00:00:00Z,3,85.0203399658,97.5430679321,114.5710296631
18,2018-02-04T00:00:00Z,3,89.5805511475,103.8385925293,116.0726242065
18,2018-02-05T00:00:00Z,3,61.0282821655,70.8329696655,84.466758728
18,2018-02-06T00:00:00Z,3,69.0355987549,83.0820007324,96.2775878906
18,2018-02-07T00:00:00Z,3,70.036277771,81.3936767578,94.4542388916
18,2018-02-08T00:00:00Z,3,73.8994140625,85.6228942871,99.9830474854
18,2018-02-09T00:00:00Z,3,77.1741790771,93.70262146,106.9896850586
18,2018-02-10T00:00:00Z,3,84.7459411621,96.0755081177,108.4050827026
18,2018-02-11T00:00:00Z,3,85.8470153809,102.1547164917,118.3354644775
18,2018-02-12T00:00:00Z,3,57.2165641785,67.8975448608,82.1385879517
18,2018-02-13T00:00:00Z,3,65.4395065308,79.1156997681,92.7014770508
18,2018-02-14T00:00:00Z,3,62.6604690552,78.9560928345,93.6995697021
18,2018-02-15T00:00:00Z,3,71.8628540039,83.5996704102,97.0948791504
18,2018-02-16T00:00:00Z,3,78.4472351074,89.7191085815,103.7210769653
18,2018-02-17T00:00:00Z,3,83.196975708,96.3604660034,109.8916702271
18,2018-02-18T00:00:00Z,3,89.020072937,100.3175811768,116.0875167847
18,2018-02-19T00:00:00Z,3,59.421333313,68.3619613647,81.5165481567
18,2018-02-20T00:00:00Z,3,62.0943717957,77.5680160522,93.4176330566
18,2018-02-21T00:00:00Z,3,67.7188873291,79.4588699341,93.563079834
18,2018-02-22T00:00:00Z,3,70.6585998535,83.1915664673,93.4411010742
18,2018-02-23T00:00:00Z,3,72.8906707764,88.9042663574,102.8658447266
18,2018-02-24T00:00:00Z,3,83.9278335571,95.2006759644,106.4846343994
18,2018-02-25T00:00:00Z,3,93.5863876343,104.6371154785,116.1215515137
18,2018-02-26T00:00:00Z,3,49.9613037109,65.31665802,77.3935089111
18,2018-02-27T00:00:00Z,3,67.5599365234,78.4042434692,88.3845672607
18,2018-02-28T00:00:00Z,3,67.7640991211,79.7271270752,95.194229126
18,2018-03-01T00:00:00Z,3,77.9113235474,91.0317230225,103.4365921021
18,2018-03-02T00:00:00Z,3,88.7894210815,103.0843658447,114.8092193604
18,2018-03-03T00:00:00Z,3,101.1373519897,113.2692565918,124.8205413818
18,2018-03-04T00:00:00Z,3,101.8490982056,119.1541824341,132.1322937012
18,2018-03-05T00:00:00Z,3,69.0729598999,83.1191482544,94.5295562744
18,2018-03-06T00:00:00Z,3,77.7143859863,95.0237121582,106.7411422729
18,2018-03-07T00:00:00Z,3,79.8915557861,92.4637374878,106.2831726074
18,2018-03-08T00:00:00Z,3,85.5574188232,99.2054748535,113.5965881348
18,2018-03-09T00:00:00Z,3,89.6557769775,104.8446044922,120.6574325562
18,2018-03-10T00:00:00Z,3,100.7984542847,113.5222625732,127.8465957642
18,2018-03-11T00:00:00Z,3,105.0139694214,119.9732513428,133.2040557861
18,2018-03-12T00:00:00Z,3,68.1386108398,81.0604400635,92.4912872314
18,2018-03-13T00:00:00Z,3,77.998008728,92.6721725464,108.3913421631
18,2018-03-14T00:00:00Z,3,77.0210723877,94.4439544678,105.9629974365
18,2018-03-15T00:00:00Z,3,87.3139190674,99.2552337646,113.0768737793
18,2018-03-16T00:00:00Z,3,91.6742401123,105.2703323364,117.8292541504
18,2018-03-17T00:00:00Z,3,100.6339263916,111.4114837646,127.4688491821
18,2018-03-18T00:00:00Z,3,107.4808502197,121.9543228149,139.439666748
18,2018-03-19T00:00:00Z,3,70.3171615601,83.3913040161,95.3762893677
18,2018-03-20T00:00:00Z,3,79.4167098999,91.9111938477,103.9296951294
18,2018-03-21T00:00:00Z,3,84.2794952393,96.8861694336,109.9004364014
18,2018-03-22T00:00:00Z,3,85.3036651611,99.9647598267,112.9343948364
18,2018-03-23T00:00:00Z,3,90.2186126709,104.4386520386,119.7788085938
18,2018-03-24T00:00:00Z,3,96.1967773438,115.2843933105,127.7330474854
18,2018-03-25T00:00:00Z,3,100.7425994873,121.1097259521,134.714050293
18,2018-03-26T00:00:00Z,3,66.5377731323,79.6240310669,93.3403930664
18,2018-03-27T00:00:00Z,3,79.1937789917,92.7873306274,105.9711074829
18,2018-03-28T00:00:00Z,3,79.3277511597,94.6066360474,107.4455413818
18,2018-03-29T00:00:00Z,3,87.5084381104,98.9079360962,119.0540771484
18,2018-03-30T00:00:00Z,3,94.5224304199,108.1764068604,119.071182251
18,2018-03-31T00:00:00Z,3,99.1424560547,121.3910064697,136.5345611572
18,2018-04-01T00:00:00Z,3,117.5409011841,134.2140960693,153.4933624268
18,2018-04-02T00:00:00Z,3,82.2444763184,94.7731781006,108.9708023071
18,2018-04-03T00:00:00Z,3,88.5443267822,105.9091033936,121.2887573242
11,2018-01-01T00:00:00Z,5,25.3129673004,32.9673843384,40.6957855225
11,2018-01-02T00:00:00Z,5,33.2314071655,40.1676712036,49.1838989258
11,2018-01-03T00:00:00Z,5,30.6018238068,38.2703208923,50.2099189758
11,2018-01-04T00:00:00Z,5,33.7637367249,42.4278907776,49.5985183716
11,2018-01-05T00:00:00Z,5,36.4440917969,45.956615448,54.8801803589
11,2018-01-06T00:00:00Z,5,43.1716842651,50.5382766724,59.0046958923
11,2018-01-07T00:00:00Z,5,43.5918960571,51.8418312073,61.2897338867
11,2018-01-08T00:00:00Z,5,26.3884410858,32.9291572571,41.4959754944
11,2018-01-09T00:00:00Z,5,30.9278335571,39.0874176025,49.4152336121
11,2018-01-10T00:00:00Z,5,30.8393878937,38.6516304016,48.644569397
11,2018-01-11T00:00:00Z,5,34.7100563049,42.6274833679,50.3925514221
11,2018-01-12T00:00:00Z,5,37.4358825684,44.5992355347,54.7026939392
11,2018-01-13T00:00:00Z,5,40.8749465942,49.1364440918,57.7696495056
11,2018-01-14T00:00:00Z,5,45.3760681152,53.3408317566,61.9692001343
11,2018-01-15T00:00:00Z,5,23.5142612457,31.8470783234,41.0548324585
11,2018-01-16T00:00:00Z,5,29.7963523865,38.2547950745,46.9374694824
11,2018-01-17T00:00:00Z,5,29.3912391663,39.1493110657,48.1017189026
11,2018-01-18T00:00:00Z,5,35.318611145,43.2698745728,52.316116333
11,2018-01-19T00:00:00Z,5,38.7749710083,45.8676147461,54.0745658875
11,2018-01-20T00:00:00Z,5,42.4567947388,51.7340240479,60.0347061157
11,2018-01-21T00:00:00Z,5,43.5208320618,51.2864303589,60.8645820618
11,2018-01-22T00:00:00Z,5,24.8246269226,34.3891601562,41.3586349487
11,2018-01-23T00:00:00Z,5,27.6734352112,37.337097168,44.8035125732
11,2018-01-24T00:00:00Z,5,29.4204463959,37.2168693542,45.9206428528
11,2018-01-25T00:00:00Z,5,34.3059158325,41.2929573059,49.0858917236
11,2018-01-26T00:00:00Z,5,36.9369697571,45.0174942017,53.8526420593
11,2018-01-27T00:00:00Z,5,39.185005188,48.8737487793,56.2947349548
11,2018-01-28T00:00:00Z,5,43.5446815491,52.1279907227,63.8294906616
11,2018-01-29T00:00:00Z,5,24.8920879364,32.1820526123,42.3755531311
11,2018-01-30T00:00:00Z,5,29.5291824341,38.3187942505,46.1726226807
11,2018-01-31T00:00:00Z,5,31.6704959869,37.9269256592,47.2221603394
11,2018-02-01T00:00:00Z,5,36.4719543457,45.9144020081,54.8066139221
11,2018-02-02T00:00:00Z,5,42.8106765747,52.0272293091,58.2525787354
11,2018-02-03T00:00:00Z,5,45.4979782104,53.1091918945,63.0640335083
11,2018-02-04T00:00:00Z,5,49.0725402832,58.1573410034,68.4319915771
11,2018-02-05T00:00:00Z,5,28.6725559235,38.7709541321,46.93409729
11,2018-02-06T00:00:00Z,5,37.2459411621,45.5957946777,54.7235450745
11,2018-02-07T00:00:00Z,5,36.1374053955,44.9321136475,54.9878578186
11,2018-02-08T00:00:00Z,5,39.557308197,48.6411476135,58.189540863
11,2018-02-09T00:00:00Z,5,40.7700195312,52.4677658081,61.0965957642
11,2018-02-10T00:00:00Z,5,46.3574256897,54.470993042,65.7274169922
11,2018-02-11T00:00:00Z,5,49.5430755615,59.257106781,69.494934082
11,2018-02-12T00:00:00Z,5,31.6598014832,38.7320632935,49.1074714661
11,2018-02-13T00:00:00Z,5,35.443157196,44.0293884277,52.289024353
11,2018-02-14T00:00:00Z,5,36.6090927124,44.6218109131,54.1813812256
11,2018-02-15T00:00:00Z,5,36.1917419434,47.552444458,57.0371704102
11,2018-02-16T00:00:00Z,5,42.5224113464,51.4805030823,61.6505966187
11,2018-02-17T00:00:00Z,5,44.6898765564,55.0194206238,65.6985549927
11,2018-02-18T00:00:00Z,5,49.800907135,57.0727424622,67.1008529663
11,2018-02-19T00:00:00Z,5,34.0432014465,40.5576210022,50.13854599
11,2018-02-20T00:00:00Z,5,35.1553573608,44.6160469055,55.0786743164
11,2018-02-21T00:00:00Z,5,36.518661499,43.7778091431,55.5919113159
11,2018-02-22T00:00:00Z,5,40.013217926,47.6510925293,55.1677246094
11,2018-02-23T00:00:00Z,5,38.9222373962,49.8128471375,60.1541404724
11,2018-02-24T00:00:00Z,5,44.8484535217,52.5083656311,64.9750518799
11,2018-02-25T00:00:00Z,5,46.1426391602,57.5467796326,66.0222625732
11,2018-02-26T00:00:00Z,5,26.1167182922,36.3454742432,46.5869522095
11,2018-02-27T00:00:00Z,5,36.1600341797,43.8870773315,51.9535255432
11,2018-02-28T00:00:00Z,5,38.2408905029,47.9128837585,56.4865875244
11,2018-03-01T00:00:00Z,5,42.7587394714,51.992149353,60.9580802917
11,2018-03-02T00:00:00Z,5,47.4034919739,57.8044281006,66.5479736328
11,2018-03-03T00:00:00Z,5,54.8789749146,63.1602630615,72.2852783203
11,2018-03-04T00:00:00Z,5,56.6800308228,67.8057861328,77.601020813
11,2018-03-05T00:00:00Z,5,33.6165313721,44.4203872681,54.0442276001
11,2018-03-06T00:00:00Z,5,41.7623710632,51.636100769,60.8309555054
11,2018-03-07T00:00:00Z,5,42.4503898621,52.5000343323,62.8723754883
11,2018-03-08T00:00:00Z,5,45.4184417725,55.1157493591,65.2807693481
11,2018-03-09T00:00:00Z,5,48.071395874,58.6260414124,69.8527374268
11,2018-03-10T00:00:00Z,5,54.738483429,65.9566726685,74.7343139648
11,2018-03-11T00:00:00Z,5,57.2472419739,69.1483764648,77.7967681885
11,2018-03-12T00:00:00Z,5,35.840259552,45.26329422,56.6538543701
11,2018-03-13T00:00:00Z,5,40.9724807739,51.3523750305,64.3854064941
11,2018-03-14T00:00:00Z,5,38.8589057922,51.5376930237,60.2864189148
11,2018-03-15T00:00:00Z,5,45.5429153442,55.3995742798,64.5152435303
11,2018-03-16T00:00:00Z,5,49.8653717041,60.1913223267,68.8228530884
11,2018-03-17T00:00:00Z,5,56.2566680908,64.5970535278,75.4284820557
11,2018-03-18T00:00:00Z,5,57.7474098206,70.1672973633,81.1446990967
11,2018-03-19T00:00:00Z,5,38.4847793579,48.074054718,55.5180740356
11,2018-03-20T00:00:00Z,5,43.5680541992,52.8274993896,63.2994613647
11,2018-03-21T00:00:00Z,5,42.2215805054,51.2678260803,60.6792297363
11,2018-03-22T00:00:00Z,5,45.7062339783,55.4829216003,65.9124755859
11,2018-03-23T00:00:00Z,5,48.5538635254,60.0408706665,69.0713195801
11,2018-03-24T00:00:00Z,5,49.4969787598,62.5652999878,73.9669189453
11,2018-03-25T00:00:00Z,5,54.364982605,65.396270752,79.9661026001
11,2018-03-26T00:00:00Z,5,35.3305053711,42.7832145691,53.4947891235
11,2018-03-27T00:00:00Z,5,39.5071792603,51.3378334045,60.5375099182
11,2018-03-28T00:00:00Z,5,43.4334068298,51.2218894958,62.7053642273
11,2018-03-29T00:00:00Z,5,44.6192626953,54.1984710693,64.65965271
11,2018-03-30T00:00:00Z,5,50.1895141602,60.5924530029,71.7725448608
11,2018-03-31T00:00:00Z,5,51.7938537598,63.6578979492,78.9713668823
11,2018-04-01T00:00:00Z,5,57.3570327759,72.6413574219,86.6978302002
11,2018-04-02T00:00:00Z,5,39.3828277588,52.2468185425,63.4166183472
11,2018-04-03T00:00:00Z,5,48.0399246216,61.1664466858,70.618270874
44,2018-01-01T00:00:00Z,10,13.2068023682,20.5976448059,25.54504776
44,2018-01-02T00:00:00Z,10,17.8843955994,25.1460762024,30.5283184052
44,2018-01-03T00:00:00Z,10,18.5488414764,25.3970737457,33.4347000122
44,2018-01-04T00:00:00Z,10,20.0045013428,26.4150657654,33.1468582153
44,2018-01-05T00:00:00Z,10,19.9187717438,27.19140625,33.1723632812
44,2018-01-06T00:00:00Z,10,20.9384212494,29.6797409058,35.8026657104
44,2018-01-07T00:00:00Z,10,24.365650177,33.2968597412,38.5595092773
44,2018-01-08T00:00:00Z,10,12.5995388031,20.1779460907,25.8577842712
44,2018-01-09T00:00:00Z,10,17.6715126038,24.1110973358,32.0360717773
44,2018-01-10T00:00:00Z,10,16.6753044128,22.6223716736,30.7772274017
44,2018-01-11T00:00:00Z,10,17.5124206543,26.2555236816,32.2927093506
44,2018-01-12T00:00:00Z,10,21.7190971375,27.4427394867,33.0579032898
44,2018-01-13T00:00:00Z,10,23.8309059143,29.9985675812,35.8925552368
44,2018-01-14T00:00:00Z,10,23.8310489655,31.4925098419,38.1856498718
44,2018-01-15T00:00:00Z,10,14.61677742,20.5474796295,27.19947052
44,2018-01-16T00:00:00Z,10,16.7538871765,23.8561153412,30.9061965942
44,2018-01-17T00:00:00Z,10,17.1355209351,23.9223175049,29.7051811218
44,2018-01-18T00:00:00Z,10,19.7928123474,26.5806808472,32.0625228882
44,2018-01-19T00:00:00Z,10,18.6675872803,26.93983078,34.388092041
44,2018-01-20T00:00:00Z,10,20.5562152863,29.7942409515,37.8712310791
44,2018-01-21T00:00:00Z,10,22.6790237427,30.3097820282,38.3611526489
44,2018-01-22T00:00:00Z,10,10.6831207275,20.0127906799,26.5080718994
44,2018-01-23T00:00:00Z,10,16.5587100983,23.2770671844,31.6339950562
44,2018-01-24T00:00:00Z,10,16.9749717712,23.588727951,29.5704288483
44,2018-01-25T00:00:00Z,10,18.6106872559,24.9197807312,33.3403244019
44,2018-01-26T00:00:00Z,10,20.7884254456,26.3676300049,35.028503418
44,2018-01-27T00:00:00Z,10,20.1572399139,28.9407806396,36.9285316467
44,2018-01-28T00:00:00Z,10,25.5237464905,31.3841705322,39.7957229614
44,2018-01-29T00:00:00Z,10,12.1416893005,20.3533687592,27.557226181
44,2018-01-30T00:00:00Z,10,16.5116729736,24.9434738159,30.6699047089
44,2018-01-31T00:00:00Z,10,18.1529693604,23.3349475861,32.0093917847
44,2018-02-01T00:00:00Z,10,21.8013019562,27.5139865875,35.2788352966
44,2018-02-02T00:00:00Z,10,25.3645038605,31.436662674,38.8071403503
44,2018-02-03T00:00:00Z,10,27.1520862579,32.8954582214,41.6993942261
44,2018-02-04T00:00:00Z,10,27.599281311,35.0194587708,42.7783355713
44,2018-02-05T00:00:00Z,10,15.7118234634,23.5470352173,31.9158172607
44,2018-02-06T00:00:00Z,10,19.9036159515,26.9129142761,35.0107154846
44,2018-02-07T00:00:00Z,10,20.1759223938,27.6412448883,34.0036773682
44,2018-02-08T00:00:00Z,10,20.6926403046,28.9595794678,35.4129943848
44,2018-02-09T00:00:00Z,10,24.3652763367,31.2969436646,37.1539382935
44,2018-02-10T00:00:00Z,10,27.3671379089,33.5070800781,40.4533157349
44,2018-02-11T00:00:00Z,10,28.5358486176,36.43957901,43.6616439819
44,2018-02-12T00:00:00Z,10,16.0716876984,24.1211700439,30.5749664307
44,2018-02-13T00:00:00Z,10,20.7995357513,28.1123409271,33.4308280945
44,2018-02-14T00:00:00Z,10,18.5496044159,26.9145679474,33.974029541
44,2018-02-15T00:00:00Z,10,23.2372169495,29.427816391,37.2496337891
44,2018-02-16T00:00:00Z,10,23.9825057983,30.9156932831,38.2209739685
44,2018-02-17T00:00:00Z,10,26.3784332275,33.2326660156,41.7066497803
44,2018-02-18T00:00:00Z,10,27.5655212402,35.2770080566,42.2282676697
44,2018-02-19T00:00:00Z,10,16.1020774841,22.168888092,28.9982299805
44,2018-02-20T00:00:00Z,10,20.7535858154,27.8178310394,35.177230835
44,2018-02-21T00:00:00Z,10,19.8986759186,28.0472927094,36.0285949707
44,2018-02-22T00:00:00Z,10,22.5626754761,30.1645317078,36.8361778259
44,2018-02-23T00:00:00Z,10,22.5469989777,31.472568512,37.4243774414
44,2018-02-24T00:00:00Z,10,25.5420799255,33.5798034668,40.8401184082
44,2018-02-25T00:00:00Z,10,27.3212890625,37.6926612854,45.2910499573
44,2018-02-26T00:00:00Z,10,16.6676139832,23.306388855,29.9718322754
44,2018-02-27T00:00:00Z,10,18.7926712036,27.1729068756,37.5424003601
44,2018-02-28T00:00:00Z,10,21.403137207,29.4583206177,36.4868507385
44,2018-03-01T00:00:00Z,10,24.769777298,32.038192749,40.7661933899
44,2018-03-02T00:00:00Z,10,28.2163982391,35.5088424683,43.3153381348
44,2018-03-03T00:00:00Z,10,29.9366493225,38.415687561,47.0150527954
44,2018-03-04T00:00:00Z,10,31.9009189606,40.5115737915,50.185333252
44,2018-03-05T00:00:00Z,10,20.4246711731,26.6768493652,33.0782928467
44,2018-03-06T00:00:00Z,10,22.22996521,32.5626182556,39.088218689
44,2018-03-07T00:00:00Z,10,24.7667751312,31.5830917358,38.6008758545
44,2018-03-08T00:00:00Z,10,27.4675998688,33.5954780579,39.579864502
44,2018-03-09T00:00:00Z,10,28.2017555237,35.4154624939,42.4547080994
44,2018-03-10T00:00:00Z,10,29.7580223083,37.8413009644,45.9714126587
44,2018-03-11T00:00:00Z,10,33.4900054932,42.2481613159,49.9161148071
44,2018-03-12T00:00:00Z,10,22.44896698,27.4635677338,33.8399391174
44,2018-03-13T00:00:00Z,10,25.0013885498,30.2287425995,39.5276107788
