item_id,date,location,p10,p50,p90
4,2017-01-28T00:00:00Z,10,15.4936590195,22.0623340607,26.7660560608
4,2017-01-29T00:00:00Z,10,17.5588665009,24.0053310394,29.5582180023
4,2017-01-30T00:00:00Z,10,10.3698310852,16.5223731995,21.5223388672
4,2017-01-31T00:00:00Z,10,11.7950267792,17.7032909393,24.3520126343
4,2017-02-01T00:00:00Z,10,15.0373001099,19.9797210693,27.2749347687
4,2017-02-02T00:00:00Z,10,16.9421291351,22.0214061737,26.5509414673
4,2017-02-03T00:00:00Z,10,16.4342365265,23.4865074158,30.6067676544
4,2017-02-04T00:00:00Z,10,18.4786701202,24.8090496063,30.8580913544
4,2017-02-05T00:00:00Z,10,20.3769836426,26.1383743286,31.8203659058
4,2017-02-06T00:00:00Z,10,12.1433544159,17.5410709381,25.1522769928
4,2017-02-07T00:00:00Z,10,14.9135408401,20.4382915497,26.1470985413
4,2017-02-08T00:00:00Z,10,14.433142662,21.756231308,27.1897163391
4,2017-02-09T00:00:00Z,10,15.818479538,21.7235584259,28.7254009247
4,2017-02-10T00:00:00Z,10,16.431520462,22.6644668579,29.9278755188
4,2017-02-11T00:00:00Z,10,20.2984466553,25.8811321259,30.8421764374
4,2017-02-12T00:00:00Z,10,21.719291687,26.6650943756,31.5713863373
4,2017-02-13T00:00:00Z,10,12.4968919754,17.5807437897,23.377571106
4,2017-02-14T00:00:00Z,10,15.6452503204,21.0329532623,24.9826068878
4,2017-02-15T00:00:00Z,10,14.5704994202,21.0544872284,27.9423046112
4,2017-02-16T00:00:00Z,10,15.4523200989,22.2305259705,28.7597808838
4,2017-02-17T00:00:00Z,10,15.7917070389,23.429058075,29.4590587616
4,2017-02-18T00:00:00Z,10,16.5451927185,23.1435623169,30.9663028717
4,2017-02-19T00:00:00Z,10,18.8052425385,25.8569698334,33.0529060364
4,2017-02-20T00:00:00Z,10,11.9001941681,16.8962192535,22.6289215088
4,2017-02-21T00:00:00Z,10,14.3736991882,20.7529087067,26.3718318939
4,2017-02-22T00:00:00Z,10,15.0219564438,20.1328773499,27.6137313843
4,2017-02-23T00:00:00Z,10,14.8000164032,20.6990642548,25.9804058075
4,2017-02-24T00:00:00Z,10,18.2782478333,24.1778278351,30.77394104
4,2017-02-25T00:00:00Z,10,19.5966720581,25.0708351135,32.5798149109
4,2017-02-26T00:00:00Z,10,19.5215053558,27.482378006,32.9048194885
4,2017-02-27T00:00:00Z,10,11.1421194077,18.2728786469,23.7071399689
4,2017-02-28T00:00:00Z,10,14.1283226013,21.2525081635,27.9477310181
4,2017-03-01T00:00:00Z,10,16.9680137634,23.1226825714,30.3908176422
4,2017-03-02T00:00:00Z,10,19.7674827576,25.3105068207,31.3362045288
4,2017-03-03T00:00:00Z,10,22.3945789337,27.1095943451,32.5918617249
4,2017-03-04T00:00:00Z,10,22.6496315002,29.7364139557,36.0792694092
4,2017-03-05T00:00:00Z,10,23.9721565247,31.2571487427,37.8672943115
4,2017-03-06T00:00:00Z,10,15.0485687256,21.5484352112,25.0395145416
4,2017-03-07T00:00:00Z,10,19.2265338898,24.4329166412,30.9175319672
4,2017-03-08T00:00:00Z,10,17.0956573486,23.1257667542,30.2354736328
4,2017-03-09T00:00:00Z,10,19.2691516876,26.1917953491,31.3979682922
4,2017-03-10T00:00:00Z,10,21.7517795563,27.6865158081,34.3611679077
4,2017-03-11T00:00:00Z,10,21.2568702698,28.38555336,37.5232810974
4,2017-03-12T00:00:00Z,10,21.7770290375,30.7425136566,38.5567474365
4,2017-03-13T00:00:00Z,10,14.0179824829,20.3455486298,25.95129776
4,2017-03-14T00:00:00Z,10,19.1091136932,25.946138382,31.9210166931
4,2017-03-15T00:00:00Z,10,16.8460216522,23.4001350403,30.4134559631
4,2017-03-16T00:00:00Z,10,19.6575660706,25.9646606445,31.2159328461
4,2017-03-17T00:00:00Z,10,19.5171146393,27.4107341766,35.9686164856
4,2017-03-18T00:00:00Z,10,22.1839599609,29.1456050873,36.0347213745
4,2017-03-19T00:00:00Z,10,23.8361434937,31.3843421936,38.1067199707
4,2017-03-20T00:00:00Z,10,14.1950321198,20.937046051,27.1750583649
4,2017-03-21T00:00:00Z,10,20.1499633789,25.389749527,32.9167709351
4,2017-03-22T00:00:00Z,10,18.3459739685,24.3344860077,31.2134456635
4,2017-03-23T00:00:00Z,10,19.8346271515,26.6926307678,32.2097892761
4,2017-03-24T00:00:00Z,10,20.2999191284,28.6678562164,35.5939788818
4,2017-03-25T00:00:00Z,10,23.7074317932,29.655878067,38.4216308594
4,2017-03-26T00:00:00Z,10,24.1374092102,30.9563503265,38.5138893127
4,2017-03-27T00:00:00Z,10,14.8039665222,20.5820732117,26.8595848083
4,2017-03-28T00:00:00Z,10,18.2281723022,25.9116096497,32.7299766541
4,2017-03-29T00:00:00Z,10,18.3309116364,24.219329834,30.805683136
4,2017-03-30T00:00:00Z,10,19.7330417633,25.0078392029,31.8853912354
4,2017-03-31T00:00:00Z,10,22.6968078613,29.5535621643,35.4456596375
4,2017-04-01T00:00:00Z,10,26.0324249268,33.0834007263,40.6750030518
4,2017-04-02T00:00:00Z,10,27.2069702148,36.4267883301,44.7881088257
4,2017-04-03T00:00:00Z,10,15.3577404022,22.9411334991,31.1733169556
4,2017-04-04T00:00:00Z,10,20.8191394806,27.6961784363,35.0675621033
4,2017-04-05T00:00:00Z,10,21.4713878632,29.1293144226,33.8372840881
4,2017-04-06T00:00:00Z,10,24.5806045532,30.3244667053,35.3204574585
4,2017-04-07T00:00:00Z,10,21.9584541321,32.1387786865,40.0424499512
4,2017-04-08T00:00:00Z,10,25.5255794525,33.96692276,40.3297462463
4,2017-04-09T00:00:00Z,10,28.3786659241,36.1931266785,44.3252105713
4,2017-04-10T00:00:00Z,10,18.8728847504,24.8722877502,30.9229736328
4,2017-04-11T00:00:00Z,10,20.7437572479,27.9534816742,36.1193695068
4,2017-04-12T00:00:00Z,10,22.0549468994,29.0254383087,34.9135551453
4,2017-04-13T00:00:00Z,10,20.9798717499,30.9237937927,39.0669136047
4,2017-04-14T00:00:00Z,10,24.4426879883,31.6077194214,40.0620689392
4,2017-04-15T00:00:00Z,10,27.1242141724,33.1609191895,41.1695098877
4,2017-04-16T00:00:00Z,10,26.8532981873,34.7875213623,44.8902282715
4,2017-04-17T00:00:00Z,10,16.0774593353,23.7423305511,30.8999137878
4,2017-04-18T00:00:00Z,10,21.80585289,27.921251297,34.5547332764
4,2017-04-19T00:00:00Z,10,18.1795978546,27.5745010376,33.803768158
4,2017-04-20T00:00:00Z,10,24.6610145569,29.6059646606,37.9667396545
4,2017-04-21T00:00:00Z,10,21.9576339722,31.0022792816,38.6405830383
4,2017-04-22T00:00:00Z,10,25.9362430573,34.0081481934,40.9403533936
4,2017-04-23T00:00:00Z,10,27.8535232544,34.6831817627,43.6941299438
4,2017-04-24T00:00:00Z,10,15.1987667084,22.9327030182,28.9638614655
4,2017-04-25T00:00:00Z,10,20.8988418579,27.8929824829,35.2690048218
4,2017-04-26T00:00:00Z,10,20.1119403839,27.8959960938,34.2345314026
4,2017-04-27T00:00:00Z,10,22.6106700897,30.1286563873,35.4825210571
4,2017-04-28T00:00:00Z,10,26.190776825,32.1266975403,39.1544075012
4,2017-04-29T00:00:00Z,10,25.5783691406,35.1870384216,42.5331077576
4,2017-04-30T00:00:00Z,10,26.8614139557,36.1933479309,44.2942276001
4,2017-05-01T00:00:00Z,10,17.320394516,24.6504020691,32.6814498901
4,2017-05-02T00:00:00Z,10,22.2557735443,30.1250324249,37.2748069763
4,2017-05-03T00:00:00Z,10,24.9564571381,30.1982097626,37.4108657837
4,2017-05-04T00:00:00Z,10,26.1580848694,33.0041809082,41.9326934814
4,2017-05-05T00:00:00Z,10,27.1572227478,33.8924980164,41.736946106
4,2017-05-06T00:00:00Z,10,29.7222747803,37.8356018066,46.6489715576
4,2017-05-07T00:00:00Z,10,31.8005504608,39.1063766479,47.1106567383
4,2017-05-08T00:00:00Z,10,18.7977905273,25.6021251678,32.6926574707
4,2017-05-09T00:00:00Z,10,23.7183208466,30.1087665558,38.1916503906
4,2017-05-10T00:00:00Z,10,23.2410831451,29.6189117432,36.765537262
4,2017-05-11T00:00:00Z,10,25.1434745789,32.8169021606,39.1151733398
4,2017-05-12T00:00:00Z,10,26.9235458374,32.8877372742,40.0448379517
4,2017-05-13T00:00:00Z,10,27.8978633881,37.2629013062,44.9937820435
4,2017-05-14T00:00:00Z,10,30.0217761993,36.6707000732,46.3644332886
4,2017-05-15T00:00:00Z,10,18.0018043518,24.773229599,34.0756645203
4,2017-05-16T00:00:00Z,10,23.4074287415,29.3933620453,37.3450202942
4,2017-05-17T00:00:00Z,10,23.8909015656,30.7574977875,36.3075637817
4,2017-05-18T00:00:00Z,10,24.6973228455,32.6105918884,39.2898864746
4,2017-05-19T00:00:00Z,10,27.8333969116,33.5526199341,41.3996925354
4,2017-05-20T00:00:00Z,10,29.7735157013,36.1731910706,43.9313697815
4,2017-05-21T00:00:00Z,10,30.2608909607,38.1849365234,45.6048355103
4,2017-05-22T00:00:00Z,10,18.9701461792,25.6492576599,31.720375061
4,2017-05-23T00:00:00Z,10,22.6451320648,29.9810066223,38.9513092041
4,2017-05-24T00:00:00Z,10,21.396490097,30.0167427063,38.9387207031
4,2017-05-25T00:00:00Z,10,22.5439319611,31.8634147644,38.5681762695
4,2017-05-26T00:00:00Z,10,26.0760173798,33.1242828369,42.1922836304
4,2017-05-27T00:00:00Z,10,27.8400535583,35.5064697266,45.9393806458
4,2017-05-28T00:00:00Z,10,26.2959709167,37.6218032837,45.3769607544
4,2017-05-29T00:00:00Z,10,19.9835319519,24.8679981232,31.096529007
4,2017-05-30T00:00:00Z,10,21.8958892822,30.2411022186,38.0805130005
4,2017-05-31T00:00:00Z,10,23.7472038269,30.7073307037,37.8509216309
4,2017-06-01T00:00:00Z,10,25.5037460327,33.18932724,39.9001960754
4,2017-06-02T00:00:00Z,10,29.4866676331,36.899433136,43.4082794189
4,2017-06-03T00:00:00Z,10,29.0457115173,37.5720024109,46.2405166626
4,2017-06-04T00:00:00Z,10,32.2316818237,41.3789749146,52.0318183899
4,2017-06-05T00:00:00Z,10,20.1834335327,26.378490448,31.6734046936
4,2017-06-06T00:00:00Z,10,25.1882915497,32.0131950378,38.1941795349
4,2017-06-07T00:00:00Z,10,24.2889785767,32.2538528442,39.3848266602
4,2017-06-08T00:00:00Z,10,27.3306903839,33.8076705933,40.92603302
4,2017-06-09T00:00:00Z,10,30.1211662292,36.2857818604,43.1532363892
4,2017-06-10T00:00:00Z,10,31.8410377502,39.1345291138,46.6552314758
4,2017-06-11T00:00:00Z,10,32.36195755,38.8951721191,46.5298843384
4,2017-06-12T00:00:00Z,10,20.561882019,26.4212322235,32.4567565918
4,2017-06-13T00:00:00Z,10,24.8917198181,32.4923439026,37.7166290283
4,2017-06-14T00:00:00Z,10,26.6579055786,33.012966156,39.5065345764
4,2017-06-15T00:00:00Z,10,27.0875205994,32.9091148376,40.486541748
4,2017-06-16T00:00:00Z,10,29.9873733521,37.025604248,43.2995758057
4,2017-06-17T00:00:00Z,10,32.1626930237,40.2608680725,47.7884216309
4,2017-06-18T00:00:00Z,10,33.4463195801,40.7961730957,47.8962364197
4,2017-06-19T00:00:00Z,10,20.5729084015,26.6061325073,33.294631958
4,2017-06-20T00:00:00Z,10,24.0635108948,31.1762962341,38.8442840576
4,2017-06-21T00:00:00Z,10,25.3709125519,32.4999313354,38.0971183777
4,2017-06-22T00:00:00Z,10,28.4560317993,35.4484939575,41.3863754272
4,2017-06-23T00:00:00Z,10,30.0871715546,37.4890022278,43.6573753357
4,2017-06-24T00:00:00Z,10,32.7860603333,38.6287269592,45.9912490845
4,2017-06-25T00:00:00Z,10,33.6175765991,40.2555770874,47.690486908
4,2017-06-26T00:00:00Z,10,21.3459606171,28.4139823914,35.0595817566
4,2017-06-27T00:00:00Z,10,23.3055706024,32.0208854675,37.6509017944
4,2017-06-28T00:00:00Z,10,25.09715271,31.8092517853,40.5667076111
4,2017-06-29T00:00:00Z,10,28.8110218048,34.2379646301,40.8647499084
4,2017-06-30T00:00:00Z,10,27.8322277069,36.0815467834,42.2654571533
4,2017-07-01T00:00:00Z,10,31.8309555054,39.2472038269,46.3348388672
4,2017-07-02T00:00:00Z,10,34.195602417,42.8794898987,53.2451248169
4,2017-07-03T00:00:00Z,10,20.2312145233,27.4079284668,32.6892280579
4,2017-07-04T00:00:00Z,10,26.3108577728,33.7589454651,41.0126495361
4,2017-07-05T00:00:00Z,10,27.0436420441,33.9579811096,42.4502906799
4,2017-07-06T00:00:00Z,10,27.7579231262,34.842414856,41.9949188232
4,2017-07-07T00:00:00Z,10,29.7748336792,38.179851532,46.3890571594
4,2017-07-08T00:00:00Z,10,30.8432579041,39.48254776,49.3048782349
4,2017-07-09T00:00:00Z,10,32.9106445312,41.5371627808,50.3435211182
4,2017-07-10T00:00:00Z,10,21.7813606262,30.2131004333,37.8113937378
4,2017-07-11T00:00:00Z,10,27.334602356,33.5112075806,43.3442840576
4,2017-07-12T00:00:00Z,10,27.420879364,34.9557228088,42.5391693115
4,2017-07-13T00:00:00Z,10,29.5571136475,37.2367401123,45.9097747803
4,2017-07-14T00:00:00Z,10,32.0963668823,38.2095298767,47.6641311646
4,2017-07-15T00:00:00Z,10,34.2362480164,41.6137619019,49.8419113159
4,2017-07-16T00:00:00Z,10,33.8042221069,43.2466888428,50.7080345154
4,2017-07-17T00:00:00Z,10,24.2462730408,31.3111381531,39.4567642212
4,2017-07-18T00:00:00Z,10,26.0955104828,33.4675750732,40.3349456787
4,2017-07-19T00:00:00Z,10,28.557012558,35.0233230591,42.7590408325
4,2017-07-20T00:00:00Z,10,28.9395675659,36.8093490601,43.4642829895
4,2017-07-21T00:00:00Z,10,32.6283493042,38.4729423523,47.904258728
4,2017-07-22T00:00:00Z,10,34.1781768799,39.6548423767,49.4328956604
4,2017-07-23T00:00:00Z,10,30.9064559937,41.5672416687,48.41173172
4,2017-07-24T00:00:00Z,10,21.2076854706,30.2804832458,37.2247276306
4,2017-07-25T00:00:00Z,10,26.8701782227,33.2699127197,39.4911384583
4,2017-07-26T00:00:00Z,10,24.7074680328,31.3420124054,38.8091506958
4,2017-07-27T00:00:00Z,10,27.4328804016,35.5522727966,41.7114143372
4,2017-07-28T00:00:00Z,10,30.569196701,36.9497680664,43.4620513916
4,2017-07-29T00:00:00Z,10,29.7788314819,38.7883453369,45.1921920776
4,2017-07-30T00:00:00Z,10,32.6457138062,41.2641105652,50.5608100891
4,2017-07-31T00:00:00Z,10,21.1038799286,28.5795593262,35.6308479309
4,2017-08-01T00:00:00Z,10,22.6433639526,30.5983295441,40.3028488159
4,2017-08-02T00:00:00Z,10,21.7968406677,29.9134674072,38.1940345764
4,2017-08-03T00:00:00Z,10,25.5612926483,33.3161621094,40.8571739197
4,2017-08-04T00:00:00Z,10,26.3873214722,34.5351333618,41.4045333862
4,2017-08-05T00:00:00Z,10,27.123878479,36.3046379089,43.7225418091
4,2017-08-06T00:00:00Z,10,27.9358139038,38.0607185364,44.7805900574
4,2017-08-07T00:00:00Z,10,18.7769603729,25.7119121552,33.4732971191
4,2017-08-08T00:00:00Z,10,23.836807251,30.8036403656,37.2910423279
4,2017-08-09T00:00:00Z,10,23.638261795,30.1474494934,38.2928161621
4,2017-08-10T00:00:00Z,10,23.5833625793,31.0967578888,39.9223251343
4,2017-08-11T00:00:00Z,10,28.155374527,34.9753913879,44.4011688232
4,2017-08-12T00:00:00Z,10,28.0515270233,36.0320396423,44.5438652039
4,2017-08-13T00:00:00Z,10,30.3551254272,37.2911300659,46.587600708
4,2017-08-14T00:00:00Z,10,18.2744674683,26.4482479095,33.1901016235
4,2017-08-15T00:00:00Z,10,24.3876571655,31.152715683,37.2483215332
4,2017-08-16T00:00:00Z,10,22.0630435944,29.819978714,38.9863357544
4,2017-08-17T00:00:00Z,10,23.4989395142,30.8549175262,37.4196968079
4,2017-08-18T00:00:00Z,10,25.8352069855,33.9208030701,40.8613815308
4,2017-08-19T00:00:00Z,10,30.1189136505,36.6021575928,43.9814453125
4,2017-08-20T00:00:00Z,10,31.6371040344,37.6559333801,45.5153274536
4,2017-08-21T00:00:00Z,10,19.70495224,26.3958797455,31.8925113678
4,2017-08-22T00:00:00Z,10,21.8798027039,29.5723876953,37.6118545532
4,2017-08-23T00:00:00Z,10,23.2148246765,30.7279663086,37.8174705505
4,2017-08-24T00:00:00Z,10,24.9478740692,31.3184757233,38.7000999451
4,2017-08-25T00:00:00Z,10,24.6195602417,34.7990226746,43.8775520325
4,2017-08-26T00:00:00Z,10,29.5261802673,37.2365341187,44.4005050659
4,2017-08-27T00:00:00Z,10,31.7023658752,38.2171325684,45.9617156982
4,2017-08-28T00:00:00Z,10,18.8028945923,26.7385807037,35.1648750305
4,2017-08-29T00:00:00Z,10,22.0659141541,31.1004238129,38.3285636902
4,2017-08-30T00:00:00Z,10,22.57006073,30.9852485657,37.6672897339
4,2017-08-31T00:00:00Z,10,24.410030365,31.5071678162,39.2435264587
4,2017-09-01T00:00:00Z,10,25.7587432861,33.5057830811,41.1511802673
4,2017-09-02T00:00:00Z,10,28.4873485565,37.0106430054,46.2745246887
4,2017-09-03T00:00:00Z,10,28.032497406,36.7288818359,47.0870895386
4,2017-09-04T00:00:00Z,10,18.4548015594,24.2574138641,31.9023475647
4,2017-09-05T00:00:00Z,10,20.1775131226,27.9441204071,35.3026237488
4,2017-09-06T00:00:00Z,10,21.0614318848,28.4102325439,35.9222259521
4,2017-09-07T00:00:00Z,10,24.3191051483,31.5928115845,38.2049179077
4,2017-09-08T00:00:00Z,10,25.2635993958,31.9042224884,39.87733078
4,2017-09-09T00:00:00Z,10,27.5293750763,34.6001243591,43.5804214478
4,2017-09-10T00:00:00Z,10,27.4497032166,35.9253425598,42.8881072998
4,2017-09-11T00:00:00Z,10,15.7303371429,22.7760677338,29.9991645813
4,2017-09-12T00:00:00Z,10,21.7127113342,28.3624534607,35.5807571411
4,2017-09-13T00:00:00Z,10,22.657087326,27.6811084747,32.9205970764
4,2017-09-14T00:00:00Z,10,24.0887069702,29.8260650635,36.7470779419
4,2017-09-15T00:00:00Z,10,23.829498291,31.270942688,39.4387702942
4,2017-09-16T00:00:00Z,10,26.7998561859,32.2539405823,39.2915496826
4,2017-09-17T00:00:00Z,10,27.5120277405,34.2641563416,42.4409446716
4,2017-09-18T00:00:00Z,10,17.5307445526,24.1338233948,29.7524433136
4,2017-09-19T00:00:00Z,10,19.8641815186,27.0113143921,36.7896118164
4,2017-09-20T00:00:00Z,10,21.557138443,27.8540363312,32.5916976929
4,2017-09-21T00:00:00Z,10,24.4547653198,30.0797309875,35.0094337463
4,2017-09-22T00:00:00Z,10,23.4449100494,29.9596786499,36.8067245483
4,2017-09-23T00:00:00Z,10,25.0504760742,31.5397644043,40.4781341553
4,2017-09-24T00:00:00Z,10,26.7423095703,34.4055290222,41.8359222412
4,2017-09-25T00:00:00Z,10,18.8080749512,24.2446708679,30.5285339355
4,2017-09-26T00:00:00Z,10,21.067401886,28.348487854,35.178653717
4,2017-09-27T00:00:00Z,10,19.2893371582,26.2961997986,33.7506065369
4,2017-09-28T00:00:00Z,10,23.7312316895,29.5335407257,36.1721572876
4,2017-09-29T00:00:00Z,10,24.0316753387,32.1027679443,38.5401573181
4,2017-09-30T00:00:00Z,10,25.2199420929,32.4991722107,39.7545967102
4,2017-10-01T00:00:00Z,10,25.5569171906,34.2414093018,43.0805053711
4,2017-10-02T00:00:00Z,10,16.3608150482,21.8962230682,27.4141483307
4,2017-10-03T00:00:00Z,10,18.8258247375,26.2058982849,34.0832443237
4,2017-10-04T00:00:00Z,10,18.9745788574,24.6989898682,31.418844223
4,2017-10-05T00:00:00Z,10,21.3186988831,27.2718067169,33.0308647156
4,2017-10-06T00:00:00Z,10,22.5730247498,30.4650325775,37.6381149292
4,2017-10-07T00:00:00Z,10,24.4661846161,32.634223938,38.953868866
4,2017-10-08T00:00:00Z,10,25.7978534698,32.278137207,39.432434082
4,2017-10-09T00:00:00Z,10,16.4315834045,22.8542194366,30.4056224823
4,2017-10-10T00:00:00Z,10,20.0959701538,25.6985645294,32.1942672729
4,2017-10-11T00:00:00Z,10,18.2059593201,25.9908657074,34.2574768066
4,2017-10-12T00:00:00Z,10,20.84192276,27.6124382019,34.4405059814
4,2017-10-13T00:00:00Z,10,22.0845870972,29.6559619904,39.2046432495
4,2017-10-14T00:00:00Z,10,24.4597454071,30.4370594025,36.793762207
4,2017-10-15T00:00:00Z,10,24.6598758698,32.6996994019,38.5387535095
4,2017-10-16T00:00:00Z,10,15.8423519135,21.8545818329,26.2319068909
4,2017-10-17T00:00:00Z,10,17.5360355377,25.3142795563,32.8776550293
4,2017-10-18T00:00:00Z,10,21.1764411926,26.7521514893,34.0376930237
4,2017-10-19T00:00:00Z,10,20.7500095367,28.1477947235,35.172870636
4,2017-10-20T00:00:00Z,10,23.8513679504,29.7664756775,36.6068725586
4,2017-10-21T00:00:00Z,10,24.1528091431,32.5995445251,41.6590805054
4,2017-10-22T00:00:00Z,10,26.4687538147,33.2565345764,41.0786170959
4,2017-10-23T00:00:00Z,10,16.921546936,23.6340751648,30.4110984802
4,2017-10-24T00:00:00Z,10,19.1460227966,25.3051280975,32.6073684692
4,2017-10-25T00:00:00Z,10,19.9955615997,26.1892356873,32.3012428284
4,2017-10-26T00:00:00Z,10,22.0431976318,28.9565811157,35.1067085266
4,2017-10-27T00:00:00Z,10,24.6733665466,30.0177726746,36.6313095093
4,2017-10-28T00:00:00Z,10,25.859249115,32.4700126648,40.6672058105
4,2017-10-29T00:00:00Z,10,27.9630661011,33.8999900818,43.1793708801
4,2017-10-30T00:00:00Z,10,17.05560112,23.3013420105,31.6050643921
4,2017-10-31T00:00:00Z,10,21.3538627625,27.1245670319,33.4533805847
4,2017-11-01T00:00:00Z,10,21.2528038025,25.9800624847,34.2796516418
4,2017-11-02T00:00:00Z,10,25.3206138611,30.400352478,36.7223701477
4,2017-11-03T00:00:00Z,10,23.5140151978,28.5841064453,37.9395904541
4,2017-11-04T00:00:00Z,10,27.2596244812,33.925655365,42.0264015198
4,2017-11-05T00:00:00Z,10,26.7397899628,33.1120071411,43.8527679443
4,2017-11-06T00:00:00Z,10,18.2168807983,23.6866569519,30.0000801086
4,2017-11-07T00:00:00Z,10,20.9917068481,26.3882789612,34.572933197
4,2017-11-08T00:00:00Z,10,21.7550392151,28.2719573975,34.9471473694
4,2017-11-09T00:00:00Z,10,21.9013652802,28.8240814209,35.7699012756
4,2017-11-10T00:00:00Z,10,23.793138504,31.307100296,39.0752334595
4,2017-11-11T00:00:00Z,10,25.4727630615,34.9365615845,42.5487632751
4,2017-11-12T00:00:00Z,10,30.5987014771,35.178150177,43.0731239319
4,2017-11-13T00:00:00Z,10,18.6948699951,24.3947620392,31.2802791595
4,2017-11-14T00:00:00Z,10,21.1530799866,27.7153968811,33.6789627075
4,2017-11-15T00:00:00Z,10,21.0681781769,28.5007743835,35.4895706177
4,2017-11-16T00:00:00Z,10,24.2490615845,30.0265083313,34.8434753418
4,2017-11-17T00:00:00Z,10,26.4421977997,32.0432891846,38.3943824768
4,2017-11-18T00:00:00Z,10,27.9863491058,33.6564407349,40.5705718994
4,2017-11-19T00:00:00Z,10,28.913898468,35.1056480408,40.3409423828
4,2017-11-20T00:00:00Z,10,19.4376106262,25.423204422,31.9440345764
4,2017-11-21T00:00:00Z,10,21.0079479218,28.2005805969,35.1736297607
4,2017-11-22T00:00:00Z,10,21.8373012543,28.7443962097,36.400970459
4,2017-11-23T00:00:00Z,10,25.4732646942,30.4287261963,38.5427246094
4,2017-11-24T00:00:00Z,10,24.4862937927,31.2543373108,40.3160400391
4,2017-11-25T00:00:00Z,10,25.190984726,32.0354118347,39.5027427673
4,2017-11-26T00:00:00Z,10,26.2091464996,33.4932136536,40.4547386169
4,2017-11-27T00:00:00Z,10,16.6703510284,22.8804645538,29.0170879364
4,2017-11-28T00:00:00Z,10,19.2933979034,24.4932823181,30.5282115936
4,2017-11-29T00:00:00Z,10,15.7612037659,23.0567722321,30.7180099487
4,2017-11-30T00:00:00Z,10,16.9617614746,23.8591384888,30.5754718781
4,2017-12-01T00:00:00Z,10,19.0797691345,24.8294868469,31.3858985901
4,2017-12-02T00:00:00Z,10,17.4873332977,24.3911705017,31.2396774292
4,2017-12-03T00:00:00Z,10,20.3808288574,27.2699699402,31.463924408
4,2017-12-04T00:00:00Z,10,11.0082378387,17.4697856903,20.9378929138
4,2017-12-05T00:00:00Z,10,12.187625885,18.2114372253,23.7581157684
4,2017-12-06T00:00:00Z,10,14.5357131958,19.4850063324,25.1431808472
4,2017-12-07T00:00:00Z,10,14.4427394867,19.3191680908,26.7145709991
4,2017-12-08T00:00:00Z,10,16.3416557312,22.1442470551,27.5008621216
4,2017-12-09T00:00:00Z,10,17.6579360962,22.6311397552,29.5593490601
4,2017-12-10T00:00:00Z,10,20.6300945282,25.5665340424,32.2912826538
4,2017-12-11T00:00:00Z,10,12.4833726883,17.4826526642,21.5278377533
4,2017-12-12T00:00:00Z,10,15.544500351,20.7647800446,25.7683868408
4,2017-12-13T00:00:00Z,10,15.591129303,19.8672275543,24.8937168121
4,2017-12-14T00:00:00Z,10,16.3756790161,20.4473114014,26.043756485
4,2017-12-15T00:00:00Z,10,18.8472423553,22.4524211884,28.0157852173
4,2017-12-16T00:00:00Z,10,18.6265506744,23.7162208557,29.8310527802
4,2017-12-17T00:00:00Z,10,19.7434043884,24.5261363983,30.8642406464
