item_id,date,location,p10,p50,p90
1,2017-04-18T00:00:00Z,1,16.9253444672,22.4827346802,28.2146091461
1,2017-04-19T00:00:00Z,1,16.1484909058,21.9151382446,28.1128978729
1,2017-04-20T00:00:00Z,1,17.8467178345,24.9524383545,31.5891609192
1,2017-04-21T00:00:00Z,1,19.782409668,25.5290775299,31.8649673462
1,2017-04-22T00:00:00Z,1,21.867477417,28.0526390076,34.4852180481
1,2017-04-23T00:00:00Z,1,21.3101329803,28.6853561401,36.6711769104
1,2017-04-24T00:00:00Z,1,13.6318311691,19.0466156006,25.9606723785
1,2017-04-25T00:00:00Z,1,15.7779064178,21.9888648987,29.4237308502
1,2017-04-26T00:00:00Z,1,15.8791847229,21.8686618805,28.8361968994
1,2017-04-27T00:00:00Z,1,18.4307975769,24.6080265045,31.5487785339
1,2017-04-28T00:00:00Z,1,19.6882572174,26.7119445801,31.931344986
1,2017-04-29T00:00:00Z,1,21.7055530548,28.3705062866,35.7885780334
1,2017-04-30T00:00:00Z,1,21.938659668,29.128200531,36.2713623047
1,2017-05-01T00:00:00Z,1,15.3903846741,20.8364963531,28.005853653
1,2017-05-02T00:00:00Z,1,18.7385959625,26.7554626465,33.5842170715
1,2017-05-03T00:00:00Z,1,20.255191803,25.4191360474,31.516002655
1,2017-05-04T00:00:00Z,1,19.422744751,26.236738205,33.2888259888
1,2017-05-05T00:00:00Z,1,21.9990653992,28.5779438019,34.5080604553
1,2017-05-06T00:00:00Z,1,20.6194877625,27.948513031,36.0316467285
1,2017-05-07T00:00:00Z,1,23.9542160034,31.6997451782,37.3279190063
1,2017-05-08T00:00:00Z,1,15.2029380798,21.0280628204,26.8157691956
1,2017-05-09T00:00:00Z,1,18.0368900299,26.0836009979,33.6600914001
1,2017-05-10T00:00:00Z,1,18.6721630096,24.2216281891,32.1599731445
1,2017-05-11T00:00:00Z,1,19.8291664124,26.337179184,34.530921936
1,2017-05-12T00:00:00Z,1,21.4553775787,28.37200737,35.7814331055
1,2017-05-13T00:00:00Z,1,23.4756126404,29.5234909058,35.7415924072
1,2017-05-14T00:00:00Z,1,25.5054798126,31.5174999237,38.4873695374
1,2017-05-15T00:00:00Z,1,14.6264095306,20.1232585907,24.1383037567
1,2017-05-16T00:00:00Z,1,16.5804424286,25.0682525635,33.4061660767
1,2017-05-17T00:00:00Z,1,19.1860141754,25.9906902313,31.7727184296
1,2017-05-18T00:00:00Z,1,20.0139350891,27.2758178711,34.0737228394
1,2017-05-19T00:00:00Z,1,22.1758537292,29.8155632019,36.4650611877
1,2017-05-20T00:00:00Z,1,25.085483551,31.0301609039,38.967376709
1,2017-05-21T00:00:00Z,1,24.78698349,30.54296875,39.5391921997
1,2017-05-22T00:00:00Z,1,15.5330696106,21.3971824646,27.8468284607
1,2017-05-23T00:00:00Z,1,19.8176326752,25.6857624054,33.0303993225
1,2017-05-24T00:00:00Z,1,19.1011753082,24.2400798798,31.7400913239
1,2017-05-25T00:00:00Z,1,20.4317893982,26.1982479095,32.4460830688
1,2017-05-26T00:00:00Z,1,20.229850769,28.3547019958,35.7299880981
1,2017-05-27T00:00:00Z,1,22.5159511566,29.6335391998,36.0837211609
1,2017-05-28T00:00:00Z,1,23.8461723328,31.2108001709,38.0071029663
1,2017-05-29T00:00:00Z,1,15.2502918243,22.3249473572,28.504026413
1,2017-05-30T00:00:00Z,1,18.558631897,24.9926548004,32.5583267212
1,2017-05-31T00:00:00Z,1,17.6320304871,24.7488155365,31.0291099548
1,2017-06-01T00:00:00Z,1,20.528175354,27.5514240265,35.3140487671
1,2017-06-02T00:00:00Z,1,22.8336906433,30.0088920593,39.5836181641
1,2017-06-03T00:00:00Z,1,24.2948417664,32.0403594971,39.3966293335
1,2017-06-04T00:00:00Z,1,27.2184410095,32.6626281738,40.4031524658
1,2017-06-05T00:00:00Z,1,17.444568634,22.3698329926,28.6690826416
1,2017-06-06T00:00:00Z,1,20.1900005341,26.8455142975,33.2595825195
1,2017-06-07T00:00:00Z,1,20.6807250977,27.0021018982,32.8043060303
1,2017-06-08T00:00:00Z,1,22.2047348022,29.4174728394,35.4902687073
1,2017-06-09T00:00:00Z,1,23.8613796234,30.1151752472,36.0848350525
1,2017-06-10T00:00:00Z,1,24.3585128784,31.6178970337,40.9126853943
1,2017-06-11T00:00:00Z,1,28.304479599,34.6590232849,41.5554695129
1,2017-06-12T00:00:00Z,1,16.8973407745,22.5499725342,28.6595687866
1,2017-06-13T00:00:00Z,1,21.0687026978,26.4946231842,32.7321281433
1,2017-06-14T00:00:00Z,1,21.0777206421,26.6029224396,31.7556209564
1,2017-06-15T00:00:00Z,1,22.322599411,28.7371101379,33.138256073
1,2017-06-16T00:00:00Z,1,25.9187088013,30.3311100006,36.3698997498
1,2017-06-17T00:00:00Z,1,25.9060077667,31.831205368,37.6873550415
1,2017-06-18T00:00:00Z,1,27.9722805023,32.7690544128,39.405040741
1,2017-06-19T00:00:00Z,1,16.8421897888,21.4957523346,26.6920661926
1,2017-06-20T00:00:00Z,1,19.8408241272,26.8264579773,34.1670608521
1,2017-06-21T00:00:00Z,1,19.7706451416,26.0161266327,32.7710876465
1,2017-06-22T00:00:00Z,1,20.491558075,28.2491016388,33.3242340088
1,2017-06-23T00:00:00Z,1,22.788356781,30.1663417816,36.3000946045
1,2017-06-24T00:00:00Z,1,25.5991306305,33.0218734741,37.9372062683
1,2017-06-25T00:00:00Z,1,27.0737266541,33.4535179138,40.8497695923
1,2017-06-26T00:00:00Z,1,17.3792724609,22.6150875092,28.3613471985
1,2017-06-27T00:00:00Z,1,18.6333274841,25.4450283051,33.2445411682
1,2017-06-28T00:00:00Z,1,20.2279701233,26.7626457214,33.1827507019
1,2017-06-29T00:00:00Z,1,23.0696601868,29.5059528351,34.3980941772
1,2017-06-30T00:00:00Z,1,23.5211257935,31.7926101685,38.2673606873
1,2017-07-01T00:00:00Z,1,27.0515213013,33.3375663757,42.0534820557
1,2017-07-02T00:00:00Z,1,28.2756576538,35.3440856934,41.468006134
1,2017-07-03T00:00:00Z,1,18.2105293274,23.5353279114,30.9093074799
1,2017-07-04T00:00:00Z,1,21.7808494568,28.4502906799,33.7271385193
1,2017-07-05T00:00:00Z,1,23.0751457214,28.6042366028,35.1260185242
1,2017-07-06T00:00:00Z,1,24.9693698883,31.1664829254,37.4216117859
1,2017-07-07T00:00:00Z,1,24.8778152466,31.9301433563,39.1262626648
1,2017-07-08T00:00:00Z,1,26.9101982117,32.63904953,39.2387809753
1,2017-07-09T00:00:00Z,1,28.2407112122,34.1252479553,40.3437919617
1,2017-07-10T00:00:00Z,1,18.1699104309,22.5749511719,30.8736839294
1,2017-07-11T00:00:00Z,1,20.4826583862,27.2789783478,34.9741973877
1,2017-07-12T00:00:00Z,1,22.2528953552,28.0249958038,33.5626182556
1,2017-07-13T00:00:00Z,1,25.0857009888,31.0763721466,38.5833778381
1,2017-07-14T00:00:00Z,1,26.5339927673,33.0548629761,39.6219482422
1,2017-07-15T00:00:00Z,1,26.9177780151,33.6571960449,41.9895629883
1,2017-07-16T00:00:00Z,1,28.5318603516,34.4811782837,41.7828369141
1,2017-07-17T00:00:00Z,1,17.8396568298,25.2556247711,30.2444343567
1,2017-07-18T00:00:00Z,1,19.9030628204,27.6835651398,35.7644309998
1,2017-07-19T00:00:00Z,1,20.8872146606,27.0793380737,33.0703468323
1,2017-07-20T00:00:00Z,1,23.7450885773,29.3662586212,37.6966819763
1,2017-07-21T00:00:00Z,1,24.0967731476,30.3371448517,38.3826065063
1,2017-07-22T00:00:00Z,1,27.2512149811,33.527973175,40.0027160645
1,2017-07-23T00:00:00Z,1,26.6923103333,34.4791717529,40.8923034668
1,2017-07-24T00:00:00Z,1,17.0904541016,23.5112228394,27.9475002289
1,2017-07-25T00:00:00Z,1,20.9091472626,26.7682170868,33.1104240417
1,2017-07-26T00:00:00Z,1,21.3162498474,27.3332557678,33.5104484558
1,2017-07-27T00:00:00Z,1,23.2606124878,30.0473423004,37.2631225586
1,2017-07-28T00:00:00Z,1,20.7662162781,29.6788902283,36.9231681824
1,2017-07-29T00:00:00Z,1,25.1532440186,32.5602111816,41.0280418396
1,2017-07-30T00:00:00Z,1,25.5810108185,31.6286964417,40.092376709
1,2017-07-31T00:00:00Z,1,15.3372545242,22.5442390442,30.4568023682
1,2017-08-01T00:00:00Z,1,19.5490512848,25.7353820801,31.4975128174
1,2017-08-02T00:00:00Z,1,18.9009933472,26.4481201172,34.1043624878
1,2017-08-03T00:00:00Z,1,22.5047302246,28.2554759979,34.8695716858
1,2017-08-04T00:00:00Z,1,24.6817131042,29.5414867401,37.2891998291
1,2017-08-05T00:00:00Z,1,20.9061660767,29.3475818634,35.9940567017
1,2017-08-06T00:00:00Z,1,24.9425239563,31.4343566895,38.407989502
1,2017-08-07T00:00:00Z,1,16.4834270477,22.4558067322,28.7350654602
1,2017-08-08T00:00:00Z,1,17.84633255,25.6702346802,31.4803886414
1,2017-08-09T00:00:00Z,1,18.6619110107,26.3241996765,31.8222923279
1,2017-08-10T00:00:00Z,1,21.2202243805,26.5916404724,34.039894104
1,2017-08-11T00:00:00Z,1,21.4384689331,28.5456943512,35.6983413696
1,2017-08-12T00:00:00Z,1,21.6759223938,28.8386535645,36.3111991882
1,2017-08-13T00:00:00Z,1,24.906835556,30.4836540222,39.3015670776
1,2017-08-14T00:00:00Z,1,15.7271900177,21.9759635925,27.6329669952
1,2017-08-15T00:00:00Z,1,18.4673614502,23.4569797516,30.9465236664
1,2017-08-16T00:00:00Z,1,20.0020370483,25.1715297699,31.5468673706
1,2017-08-17T00:00:00Z,1,20.0793838501,26.2805595398,32.5082855225
1,2017-08-18T00:00:00Z,1,22.1820983887,28.6108455658,36.1645355225
1,2017-08-19T00:00:00Z,1,23.6741409302,30.0577659607,36.471031189
1,2017-08-20T00:00:00Z,1,24.0059700012,30.3742446899,38.5614318848
1,2017-08-21T00:00:00Z,1,14.5746746063,21.2970294952,28.0788345337
1,2017-08-22T00:00:00Z,1,18.2693271637,24.7088050842,32.0755615234
1,2017-08-23T00:00:00Z,1,17.2411632538,25.0177516937,31.9994049072
1,2017-08-24T00:00:00Z,1,19.2938995361,24.9671440125,31.8286113739
1,2017-08-25T00:00:00Z,1,22.9880237579,29.262462616,35.4955482483
1,2017-08-26T00:00:00Z,1,21.8061904907,30.3913784027,36.4980316162
1,2017-08-27T00:00:00Z,1,23.6330451965,31.7020587921,37.7685432434
1,2017-08-28T00:00:00Z,1,17.8771190643,21.8155670166,27.2868480682
1,2017-08-29T00:00:00Z,1,17.7149429321,23.4780902863,29.6124916077
1,2017-08-30T00:00:00Z,1,17.7385978699,25.1542396545,32.6005439758
1,2017-08-31T00:00:00Z,1,17.8473052979,25.4114055634,31.1787853241
1,2017-09-01T00:00:00Z,1,20.5286273956,27.3293914795,35.3365783691
1,2017-09-02T00:00:00Z,1,22.4682998657,30.3182067871,36.5522155762
1,2017-09-03T00:00:00Z,1,23.2136268616,29.9958019257,39.5556602478
1,2017-09-04T00:00:00Z,1,14.7013807297,21.1754875183,26.58253479
1,2017-09-05T00:00:00Z,1,18.1140403748,24.4197502136,30.4056015015
1,2017-09-06T00:00:00Z,1,15.8117046356,22.4740447998,30.0573825836
1,2017-09-07T00:00:00Z,1,19.4873886108,26.1081295013,33.434009552
1,2017-09-08T00:00:00Z,1,20.4026622772,27.5487823486,34.8036422729
1,2017-09-09T00:00:00Z,1,21.1829681396,29.0471801758,36.4869651794
1,2017-09-10T00:00:00Z,1,22.6393871307,28.6224365234,38.2932319641
1,2017-09-11T00:00:00Z,1,15.3647603989,20.4278831482,27.03383255
1,2017-09-12T00:00:00Z,1,17.9383563995,23.007358551,29.5127639771
1,2017-09-13T00:00:00Z,1,18.1957359314,23.9502925873,30.1660232544
1,2017-09-14T00:00:00Z,1,17.9461708069,22.9885063171,30.7529754639
1,2017-09-15T00:00:00Z,1,20.4145259857,26.9035358429,33.0419273376
1,2017-09-16T00:00:00Z,1,21.4699058533,27.8555259705,34.573764801
1,2017-09-17T00:00:00Z,1,23.1193523407,29.3650436401,35.0813484192
1,2017-09-18T00:00:00Z,1,13.8272333145,19.2444076538,25.1853981018
1,2017-09-19T00:00:00Z,1,16.4921760559,22.826757431,27.5341949463
1,2017-09-20T00:00:00Z,1,17.3842792511,23.039068222,27.9068470001
1,2017-09-21T00:00:00Z,1,19.3759841919,24.510641098,31.0265464783
1,2017-09-22T00:00:00Z,1,19.957862854,26.9464435577,34.8000907898
1,2017-09-23T00:00:00Z,1,18.9221496582,26.8857498169,33.9124488831
1,2017-09-24T00:00:00Z,1,23.253900528,29.5745658875,37.5810623169
1,2017-09-25T00:00:00Z,1,14.0622291565,19.1792469025,25.2649116516
1,2017-09-26T00:00:00Z,1,17.1136074066,22.8112201691,28.5693435669
1,2017-09-27T00:00:00Z,1,17.1457462311,22.9459342957,27.9261379242
1,2017-09-28T00:00:00Z,1,19.2518844604,24.3511180878,32.8672676086
1,2017-09-29T00:00:00Z,1,19.8945045471,25.2786026001,31.1474285126
1,2017-09-30T00:00:00Z,1,19.7290687561,26.643239975,33.42162323
1,2017-10-01T00:00:00Z,1,21.0767326355,28.1649074554,34.4816360474
1,2017-10-02T00:00:00Z,1,13.6887674332,19.2913684845,25.3406982422
1,2017-10-03T00:00:00Z,1,15.5576639175,21.5047111511,27.8216133118
1,2017-10-04T00:00:00Z,1,15.5854148865,22.1040248871,29.8679122925
1,2017-10-05T00:00:00Z,1,18.2233562469,23.2694797516,28.2651100159
1,2017-10-06T00:00:00Z,1,18.2530040741,24.1089477539,32.2144355774
1,2017-10-07T00:00:00Z,1,19.6269702911,26.1560249329,32.9000396729
1,2017-10-08T00:00:00Z,1,21.1101703644,27.8903484344,34.3661117554
1,2017-10-09T00:00:00Z,1,13.4572601318,18.5717048645,24.6926193237
1,2017-10-10T00:00:00Z,1,14.7931632996,22.4042873383,27.3511104584
1,2017-10-11T00:00:00Z,1,13.8449296951,20.5394744873,26.7216072083
1,2017-10-12T00:00:00Z,1,16.5056438446,22.3016967773,28.6239929199
1,2017-10-13T00:00:00Z,1,18.8037014008,25.0208358765,31.8569908142
1,2017-10-14T00:00:00Z,1,20.7364788055,25.9352016449,32.3006324768
1,2017-10-15T00:00:00Z,1,20.2809696198,27.4899768829,33.2347373962
1,2017-10-16T00:00:00Z,1,12.7457332611,18.4904155731,23.4957370758
1,2017-10-17T00:00:00Z,1,17.0389060974,22.4569950104,26.2889900208
1,2017-10-18T00:00:00Z,1,16.3912982941,22.3391151428,27.3077602386
1,2017-10-19T00:00:00Z,1,18.4284763336,23.8540630341,29.6608333588
1,2017-10-20T00:00:00Z,1,19.0204792023,24.6771068573,32.0967750549
1,2017-10-21T00:00:00Z,1,19.6145782471,26.3953838348,32.6432571411
1,2017-10-22T00:00:00Z,1,22.7488594055,28.4699249268,33.7851791382
1,2017-10-23T00:00:00Z,1,13.4716835022,18.7741165161,23.8929328918
1,2017-10-24T00:00:00Z,1,15.4516582489,21.7691078186,27.0294113159
1,2017-10-25T00:00:00Z,1,15.6735496521,21.807926178,27.750421524
1,2017-10-26T00:00:00Z,1,17.853219986,22.8947105408,29.0781364441
1,2017-10-27T00:00:00Z,1,19.8402328491,25.9414901733,30.9969940186
1,2017-10-28T00:00:00Z,1,20.3310756683,25.4627628326,31.6058921814
1,2017-10-29T00:00:00Z,1,21.2925338745,28.7251911163,34.1463394165
1,2017-10-30T00:00:00Z,1,13.740814209,19.9518985748,25.8374862671
1,2017-10-31T00:00:00Z,1,17.4065322876,22.3109455109,28.6951770782
1,2017-11-01T00:00:00Z,1,17.9209327698,22.9720840454,30.0056610107
1,2017-11-02T00:00:00Z,1,19.5293731689,24.7619686127,31.1708488464
1,2017-11-03T00:00:00Z,1,20.360584259,26.946521759,31.9611244202
1,2017-11-04T00:00:00Z,1,20.9030303955,27.1314640045,32.9377937317
1,2017-11-05T00:00:00Z,1,20.1408119202,28.5133953094,35.2927284241
1,2017-11-06T00:00:00Z,1,12.0622253418,19.2997283936,24.0427742004
1,2017-11-07T00:00:00Z,1,17.2054367065,22.3377799988,29.1069374084
1,2017-11-08T00:00:00Z,1,16.5859699249,23.631855011,28.6163406372
1,2017-11-09T00:00:00Z,1,17.6711578369,25.3155078888,30.3208141327
1,2017-11-10T00:00:00Z,1,20.5681819916,26.1531772614,33.1281661987
1,2017-11-11T00:00:00Z,1,23.0716056824,28.654296875,34.1326179504
1,2017-11-12T00:00:00Z,1,21.6852760315,29.4617137909,35.9620552063
1,2017-11-13T00:00:00Z,1,15.7860565186,20.1371669769,25.5082778931
1,2017-11-14T00:00:00Z,1,16.9405097961,22.9705295563,28.4933185577
1,2017-11-15T00:00:00Z,1,17.5610771179,24.4334907532,30.1703701019
1,2017-11-16T00:00:00Z,1,18.9781589508,25.0140628815,31.2319507599
1,2017-11-17T00:00:00Z,1,20.5735149384,27.3227386475,33.677898407
1,2017-11-18T00:00:00Z,1,22.1752529144,27.8846435547,33.8418579102
1,2017-11-19T00:00:00Z,1,24.3766841888,30.7511615753,39.3889923096
1,2017-11-20T00:00:00Z,1,15.5058259964,19.9858417511,26.8013553619
1,2017-11-21T00:00:00Z,1,17.320224762,22.6465511322,29.4887313843
1,2017-11-22T00:00:00Z,1,17.983291626,24.1123828888,30.4256954193
1,2017-11-23T00:00:00Z,1,19.6899337769,23.9859409332,29.3863353729
1,2017-11-24T00:00:00Z,1,19.5410041809,26.0053005219,32.8349151611
1,2017-11-25T00:00:00Z,1,20.2299766541,26.9787635803,34.7435112
1,2017-11-26T00:00:00Z,1,20.4881534576,25.506570816,32.746295929
1,2017-11-27T00:00:00Z,1,11.1632137299,18.0844039917,25.7433166504
1,2017-11-28T00:00:00Z,1,14.3432750702,20.9641914368,25.3241119385
1,2017-11-29T00:00:00Z,1,15.3626813889,19.5527801514,24.2980766296
1,2017-11-30T00:00:00Z,1,15.2921218872,21.2361812592,26.5570430756
1,2017-12-01T00:00:00Z,1,13.6895961761,21.3975543976,28.7222213745
1,2017-12-02T00:00:00Z,1,15.9976921082,21.7221240997,28.2139396667
1,2017-12-03T00:00:00Z,1,15.5291156769,22.1230983734,28.5768318176
1,2017-12-04T00:00:00Z,1,8.0385789871,13.9839115143,19.3718757629
1,2017-12-05T00:00:00Z,1,12.2749557495,15.963435173,22.7129974365
1,2017-12-06T00:00:00Z,1,11.4624977112,16.6211242676,22.2295341492
1,2017-12-07T00:00:00Z,1,12.5726099014,17.2671737671,22.8906764984
1,2017-12-08T00:00:00Z,1,11.7622413635,17.87292099,25.3915634155
1,2017-12-09T00:00:00Z,1,14.5793457031,18.9359397888,24.475769043
1,2017-12-10T00:00:00Z,1,14.9745502472,20.1629695892,26.5446949005
1,2017-12-11T00:00:00Z,1,8.7348499298,13.7984638214,18.7901248932
1,2017-12-12T00:00:00Z,1,11.5416870117,16.2430019379,20.7318897247
1,2017-12-13T00:00:00Z,1,11.4513969421,16.4683246613,21.4654998779
1,2017-12-14T00:00:00Z,1,12.0475616455,17.2231521606,22.4924621582
1,2017-12-15T00:00:00Z,1,13.6974391937,18.6635341644,22.761926651
1,2017-12-16T00:00:00Z,1,14.1417655945,18.5661315918,24.0744342804
1,2017-12-17T00:00:00Z,1,15.9366931915,20.3988895416,25.9082813263
