item_id,date,location,p10,p50,p90
39,2017-01-29T00:00:00Z,1,31.0659542084,38.0560035706,47.8613090515
39,2017-01-30T00:00:00Z,1,18.8405418396,25.8521461487,31.6039123535
39,2017-01-31T00:00:00Z,1,21.798582077,28.9011421204,35.7515220642
39,2017-02-01T00:00:00Z,1,27.0006942749,33.5569839478,42.1113739014
39,2017-02-02T00:00:00Z,1,29.610118866,36.3997268677,43.2183494568
39,2017-02-03T00:00:00Z,1,31.2744750977,38.3270492554,46.5806617737
39,2017-02-04T00:00:00Z,1,33.5731201172,41.0178833008,49.6932373047
39,2017-02-05T00:00:00Z,1,33.6440162659,42.5055198669,50.1677703857
39,2017-02-06T00:00:00Z,1,23.021320343,29.1338500977,34.4714317322
39,2017-02-07T00:00:00Z,1,27.2118587494,34.0382118225,42.1698226929
39,2017-02-08T00:00:00Z,1,26.7931671143,33.0875663757,42.0427894592
39,2017-02-09T00:00:00Z,1,27.790058136,36.7672767639,45.4309158325
39,2017-02-10T00:00:00Z,1,28.0743560791,38.4657287598,46.0504074097
39,2017-02-11T00:00:00Z,1,31.7042274475,38.7293319702,47.9253311157
39,2017-02-12T00:00:00Z,1,32.0713348389,41.8282241821,50.6832199097
39,2017-02-13T00:00:00Z,1,22.7606277466,28.5994644165,33.9898147583
39,2017-02-14T00:00:00Z,1,27.2500400543,33.7986679077,41.3229789734
39,2017-02-15T00:00:00Z,1,26.6760177612,33.1018867493,40.8274803162
39,2017-02-16T00:00:00Z,1,27.3098640442,35.8545570374,44.1555671692
39,2017-02-17T00:00:00Z,1,29.1609115601,37.277015686,47.2814788818
39,2017-02-18T00:00:00Z,1,33.7389755249,41.1391105652,51.0291862488
39,2017-02-19T00:00:00Z,1,35.4783744812,43.2356529236,52.2580451965
39,2017-02-20T00:00:00Z,1,21.7778892517,28.3776054382,36.8841934204
39,2017-02-21T00:00:00Z,1,27.5962257385,33.4851379395,40.539680481
39,2017-02-22T00:00:00Z,1,25.4010467529,32.1250953674,41.4373130798
39,2017-02-23T00:00:00Z,1,29.9322681427,36.2175865173,44.6908988953
39,2017-02-24T00:00:00Z,1,27.7209587097,38.1893310547,45.2525100708
39,2017-02-25T00:00:00Z,1,32.2435531616,39.4547309875,47.8010559082
39,2017-02-26T00:00:00Z,1,35.2027435303,42.9724121094,51.5804481506
39,2017-02-27T00:00:00Z,1,21.7454319,29.5251350403,37.1868247986
39,2017-02-28T00:00:00Z,1,27.1896133423,34.6939201355,42.4076385498
39,2017-03-01T00:00:00Z,1,29.8777313232,36.1644248962,43.3363418579
39,2017-03-02T00:00:00Z,1,36.3070411682,43.0699539185,51.3162918091
39,2017-03-03T00:00:00Z,1,37.3481712341,44.8576164246,54.9416809082
39,2017-03-04T00:00:00Z,1,38.638469696,48.1531829834,56.3317565918
39,2017-03-05T00:00:00Z,1,40.1339416504,50.5794029236,58.4643592834
39,2017-03-06T00:00:00Z,1,27.8212871552,34.3481063843,42.4358444214
39,2017-03-07T00:00:00Z,1,30.9335327148,39.0815124512,47.1078033447
39,2017-03-08T00:00:00Z,1,31.9349212646,39.4664916992,47.0145263672
39,2017-03-09T00:00:00Z,1,35.9591941833,43.8732910156,51.4375228882
39,2017-03-10T00:00:00Z,1,38.6674346924,44.5537605286,55.2634925842
39,2017-03-11T00:00:00Z,1,39.3942947388,46.8597755432,57.8578681946
39,2017-03-12T00:00:00Z,1,40.0663566589,51.2105331421,62.0402679443
39,2017-03-13T00:00:00Z,1,26.7442760468,34.0443077087,42.973110199
39,2017-03-14T00:00:00Z,1,31.0517730713,39.2268829346,50.2151451111
39,2017-03-15T00:00:00Z,1,31.4718055725,39.9650306702,48.4790687561
39,2017-03-16T00:00:00Z,1,32.7828178406,42.5461235046,51.6946296692
39,2017-03-17T00:00:00Z,1,37.8648605347,45.4093475342,53.694229126
39,2017-03-18T00:00:00Z,1,40.9208946228,47.3616142273,57.4483795166
39,2017-03-19T00:00:00Z,1,41.5255508423,52.0568122864,60.8558654785
39,2017-03-20T00:00:00Z,1,25.9112854004,33.1533851624,44.7359275818
39,2017-03-21T00:00:00Z,1,30.8660011292,40.0073127747,49.937122345
39,2017-03-22T00:00:00Z,1,32.1879730225,39.9223251343,49.2639427185
39,2017-03-23T00:00:00Z,1,33.6926193237,41.7148551941,50.7613182068
39,2017-03-24T00:00:00Z,1,36.3117828369,46.0958251953,57.1726760864
39,2017-03-25T00:00:00Z,1,39.2682685852,47.855381012,59.5971946716
39,2017-03-26T00:00:00Z,1,40.7430915833,52.3446502686,62.5315208435
39,2017-03-27T00:00:00Z,1,25.6851921082,34.16796875,41.283454895
39,2017-03-28T00:00:00Z,1,31.9170227051,39.4771308899,47.0474281311
39,2017-03-29T00:00:00Z,1,32.0004997253,39.7551460266,47.7863769531
39,2017-03-30T00:00:00Z,1,33.8297615051,43.6121788025,53.5310325623
39,2017-03-31T00:00:00Z,1,36.3916130066,47.4069824219,59.6569480896
39,2017-04-01T00:00:00Z,1,45.4267044067,56.1561851501,65.1718826294
39,2017-04-02T00:00:00Z,1,48.4632644653,58.2874641418,70.1473693848
39,2017-04-03T00:00:00Z,1,31.5139961243,39.7687072754,49.4409103394
39,2017-04-04T00:00:00Z,1,35.9689292908,45.5510902405,55.0234260559
39,2017-04-05T00:00:00Z,1,37.5747184753,44.5477752686,54.1918640137
39,2017-04-06T00:00:00Z,1,43.2225379944,49.7007827759,58.6110725403
39,2017-04-07T00:00:00Z,1,44.9493598938,52.7074661255,60.8682937622
39,2017-04-08T00:00:00Z,1,46.2216186523,54.2251319885,63.5490188599
39,2017-04-09T00:00:00Z,1,48.9608802795,59.8652877808,70.6387557983
39,2017-04-10T00:00:00Z,1,31.271068573,38.5589561462,48.24168396
39,2017-04-11T00:00:00Z,1,36.7530632019,45.5630187988,53.3848304749
39,2017-04-12T00:00:00Z,1,37.4612731934,44.9204216003,56.1123161316
39,2017-04-13T00:00:00Z,1,39.7423019409,47.9281768799,55.7509460449
39,2017-04-14T00:00:00Z,1,42.546005249,52.7082672119,61.5694313049
39,2017-04-15T00:00:00Z,1,47.809879303,55.8677215576,64.5607147217
39,2017-04-16T00:00:00Z,1,50.0649528503,58.5688896179,66.4556732178
39,2017-04-17T00:00:00Z,1,30.8463840485,37.1297264099,43.4509544373
39,2017-04-18T00:00:00Z,1,37.5871620178,44.8194580078,52.8914680481
39,2017-04-19T00:00:00Z,1,36.5118293762,44.8908805847,53.3118972778
39,2017-04-20T00:00:00Z,1,38.3213577271,48.0016708374,55.8896179199
39,2017-04-21T00:00:00Z,1,41.7481002808,52.4454116821,61.8496017456
39,2017-04-22T00:00:00Z,1,46.2397689819,55.3197898865,62.2509498596
39,2017-04-23T00:00:00Z,1,51.427898407,59.6953010559,71.4584960938
39,2017-04-24T00:00:00Z,1,29.9005813599,37.9276123047,46.4434127808
39,2017-04-25T00:00:00Z,1,37.4605407715,46.6091156006,56.7088279724
39,2017-04-26T00:00:00Z,1,37.4379234314,45.9494094849,55.4389381409
39,2017-04-27T00:00:00Z,1,40.8473205566,48.2330932617,56.6423912048
39,2017-04-28T00:00:00Z,1,44.0831375122,52.5034408569,62.7828292847
39,2017-04-29T00:00:00Z,1,47.0507316589,56.721862793,67.3600234985
39,2017-04-30T00:00:00Z,1,50.5527191162,59.1043434143,69.7286911011
39,2017-05-01T00:00:00Z,1,35.9913330078,42.8252372742,51.5179824829
39,2017-05-02T00:00:00Z,1,40.1501960754,49.6648178101,60.3625183105
39,2017-05-03T00:00:00Z,1,41.4515075684,50.4644470215,58.5601272583
39,2017-05-04T00:00:00Z,1,45.6298828125,55.9768791199,63.2261695862
39,2017-05-05T00:00:00Z,1,43.1014404297,58.1137313843,67.7686157227
39,2017-05-06T00:00:00Z,1,50.1521339417,59.392124176,69.6490325928
39,2017-05-07T00:00:00Z,1,53.6145324707,64.2695465088,74.1643066406
39,2017-05-08T00:00:00Z,1,32.7297325134,41.5393753052,49.0921058655
39,2017-05-09T00:00:00Z,1,41.5867919922,49.8304672241,60.6972122192
39,2017-05-10T00:00:00Z,1,41.2993278503,50.0413208008,58.6034317017
39,2017-05-11T00:00:00Z,1,44.4243469238,53.0218658447,61.9314002991
39,2017-05-12T00:00:00Z,1,49.4272155762,58.1550788879,67.5418930054
39,2017-05-13T00:00:00Z,1,48.8570404053,57.7067718506,66.0262832642
39,2017-05-14T00:00:00Z,1,51.5202064514,62.8765144348,73.3527832031
39,2017-05-15T00:00:00Z,1,32.9362945557,41.0213432312,47.9255714417
39,2017-05-16T00:00:00Z,1,42.1967697144,47.8570404053,57.2489433289
39,2017-05-17T00:00:00Z,1,39.0952911377,48.9085273743,56.1529426575
39,2017-05-18T00:00:00Z,1,43.4428939819,51.518032074,61.7989311218
39,2017-05-19T00:00:00Z,1,47.7974014282,57.36302948,66.6180419922
39,2017-05-20T00:00:00Z,1,52.5963783264,60.4491729736,69.4147720337
39,2017-05-21T00:00:00Z,1,53.9945030212,64.6831207275,77.3925857544
39,2017-05-22T00:00:00Z,1,33.0407905579,41.6940422058,50.7985649109
39,2017-05-23T00:00:00Z,1,39.7417030334,49.0887145996,57.3936080933
39,2017-05-24T00:00:00Z,1,39.4396743774,48.7116737366,57.8766059875
39,2017-05-25T00:00:00Z,1,46.0260238647,52.8657836914,60.3762359619
39,2017-05-26T00:00:00Z,1,47.0550384521,56.2478294373,66.312210083
39,2017-05-27T00:00:00Z,1,49.4000396729,59.6086044312,68.4855957031
39,2017-05-28T00:00:00Z,1,49.7742271423,61.298324585,73.3142318726
39,2017-05-29T00:00:00Z,1,34.7662200928,42.8559761047,52.079372406
39,2017-05-30T00:00:00Z,1,40.6332092285,48.094619751,59.6240119934
39,2017-05-31T00:00:00Z,1,40.4642982483,49.655166626,58.7745323181
39,2017-06-01T00:00:00Z,1,46.7990188599,56.1019592285,65.3960266113
39,2017-06-02T00:00:00Z,1,51.0225486755,59.9139862061,68.7438735962
39,2017-06-03T00:00:00Z,1,53.2901420593,64.0243606567,74.599357605
39,2017-06-04T00:00:00Z,1,57.0851211548,66.0618896484,77.7121582031
39,2017-06-05T00:00:00Z,1,36.7528877258,44.5703926086,53.4424247742
39,2017-06-06T00:00:00Z,1,42.8404426575,52.6519203186,60.4435005188
39,2017-06-07T00:00:00Z,1,42.7495422363,51.1035041809,61.9230728149
39,2017-06-08T00:00:00Z,1,46.6366500854,56.1993865967,64.9649124146
39,2017-06-09T00:00:00Z,1,49.9096832275,60.5344543457,68.6953887939
39,2017-06-10T00:00:00Z,1,54.7842712402,65.5238876343,72.4816360474
39,2017-06-11T00:00:00Z,1,55.1899833679,65.9979782104,77.6597518921
39,2017-06-12T00:00:00Z,1,35.8343544006,43.7706489563,53.541633606
39,2017-06-13T00:00:00Z,1,40.9881629944,50.7482070923,59.8419494629
39,2017-06-14T00:00:00Z,1,45.8682632446,51.5057525635,59.3688163757
39,2017-06-15T00:00:00Z,1,47.5317878723,55.3635902405,66.4288635254
39,2017-06-16T00:00:00Z,1,51.4415473938,59.5679321289,70.5610656738
39,2017-06-17T00:00:00Z,1,52.9855117798,63.3829193115,73.2494125366
39,2017-06-18T00:00:00Z,1,57.3181152344,66.3100585938,77.1596374512
39,2017-06-19T00:00:00Z,1,35.6750259399,44.2140235901,54.2075309753
39,2017-06-20T00:00:00Z,1,42.7720680237,52.0025596619,61.0997276306
39,2017-06-21T00:00:00Z,1,43.3495750427,53.3373184204,62.5609931946
39,2017-06-22T00:00:00Z,1,47.9002342224,56.8089790344,66.1107254028
39,2017-06-23T00:00:00Z,1,53.71849823,60.9751930237,69.1892929077
39,2017-06-24T00:00:00Z,1,55.2953300476,62.842540741,72.4512557983
39,2017-06-25T00:00:00Z,1,60.1736984253,67.6063919067,79.3279418945
39,2017-06-26T00:00:00Z,1,36.5851669312,45.1430778503,54.089756012
39,2017-06-27T00:00:00Z,1,42.1164321899,51.1240577698,63.7378845215
39,2017-06-28T00:00:00Z,1,44.3936882019,54.0062484741,60.5164642334
39,2017-06-29T00:00:00Z,1,48.0668830872,56.7297363281,66.4519119263
39,2017-06-30T00:00:00Z,1,50.9552459717,60.3439292908,68.4223175049
39,2017-07-01T00:00:00Z,1,58.256439209,68.0067825317,77.9869613647
39,2017-07-02T00:00:00Z,1,60.4514923096,70.3498306274,84.6261138916
39,2017-07-03T00:00:00Z,1,38.056602478,45.7488250732,53.8496704102
39,2017-07-04T00:00:00Z,1,44.9780349731,55.7372779846,64.7311782837
39,2017-07-05T00:00:00Z,1,45.8898544312,56.9071769714,68.7334213257
39,2017-07-06T00:00:00Z,1,50.2326889038,58.7936058044,69.5610656738
39,2017-07-07T00:00:00Z,1,52.6696281433,62.3113899231,72.5561523438
39,2017-07-08T00:00:00Z,1,54.5515937805,66.2444610596,74.3908843994
39,2017-07-09T00:00:00Z,1,59.1422958374,69.4500579834,78.4850311279
39,2017-07-10T00:00:00Z,1,39.228427887,46.0133476257,55.6208457947
39,2017-07-11T00:00:00Z,1,46.321182251,57.6011276245,66.4715576172
39,2017-07-12T00:00:00Z,1,46.6655502319,56.2869148254,66.446975708
39,2017-07-13T00:00:00Z,1,50.6164512634,60.6601753235,73.2766342163
39,2017-07-14T00:00:00Z,1,54.9761352539,63.3846321106,70.8641967773
39,2017-07-15T00:00:00Z,1,57.2198944092,67.4872207642,75.4620666504
39,2017-07-16T00:00:00Z,1,56.5466308594,70.8310546875,82.3548812866
39,2017-07-17T00:00:00Z,1,38.2280044556,47.3237228394,55.6135025024
39,2017-07-18T00:00:00Z,1,45.212600708,54.7240486145,65.4207687378
39,2017-07-19T00:00:00Z,1,44.7418479919,55.0205764771,63.7260055542
39,2017-07-20T00:00:00Z,1,49.4650192261,59.2246742249,66.7185974121
39,2017-07-21T00:00:00Z,1,52.1232681274,61.3009300232,72.5487976074
39,2017-07-22T00:00:00Z,1,52.5759658813,63.9663085938,75.1585083008
39,2017-07-23T00:00:00Z,1,55.2744369507,67.0185775757,78.3504562378
39,2017-07-24T00:00:00Z,1,37.4489822388,45.4509658813,57.2155647278
39,2017-07-25T00:00:00Z,1,41.9404411316,52.3043289185,63.0751724243
39,2017-07-26T00:00:00Z,1,40.796245575,53.8419876099,60.6060638428
39,2017-07-27T00:00:00Z,1,46.908531189,56.2251701355,65.9217147827
39,2017-07-28T00:00:00Z,1,49.1654777527,58.3958854675,69.2244110107
39,2017-07-29T00:00:00Z,1,52.2818145752,62.6750602722,76.1028442383
39,2017-07-30T00:00:00Z,1,54.6280975342,65.7355728149,78.4227294922
39,2017-07-31T00:00:00Z,1,36.1917381287,43.6139335632,52.5425758362
39,2017-08-01T00:00:00Z,1,42.6255760193,50.8267555237,59.6923789978
39,2017-08-02T00:00:00Z,1,41.6746520996,49.5616722107,60.6300354004
39,2017-08-03T00:00:00Z,1,45.5826416016,52.8784332275,62.1345558167
39,2017-08-04T00:00:00Z,1,46.5981140137,54.8348884583,67.2911300659
39,2017-08-05T00:00:00Z,1,50.116481781,58.0990943909,69.0928573608
39,2017-08-06T00:00:00Z,1,52.3629264832,61.9405937195,72.1604995728
39,2017-08-07T00:00:00Z,1,34.0184364319,41.2480392456,50.9263648987
39,2017-08-08T00:00:00Z,1,39.6925354004,47.5835037231,59.0592346191
39,2017-08-09T00:00:00Z,1,37.2429885864,46.7873878479,57.2469100952
39,2017-08-10T00:00:00Z,1,44.80701828,52.0517883301,62.4464378357
39,2017-08-11T00:00:00Z,1,46.3486747742,56.4005279541,69.524269104
39,2017-08-12T00:00:00Z,1,48.5656280518,57.2230911255,67.3597793579
39,2017-08-13T00:00:00Z,1,50.3105163574,61.9896659851,72.3369369507
39,2017-08-14T00:00:00Z,1,30.5597877502,41.4070358276,49.2315788269
39,2017-08-15T00:00:00Z,1,39.3173675537,48.2738456726,56.5807151794
39,2017-08-16T00:00:00Z,1,37.4999504089,48.8402137756,56.6618423462
39,2017-08-17T00:00:00Z,1,43.8676338196,51.6421928406,60.5431632996
39,2017-08-18T00:00:00Z,1,45.6873474121,54.9447937012,64.3285293579
39,2017-08-19T00:00:00Z,1,50.8281860352,58.9431114197,68.9862823486
39,2017-08-20T00:00:00Z,1,53.7616348267,63.1974563599,73.0025024414
39,2017-08-21T00:00:00Z,1,33.2517585754,40.5735740662,52.0007514954
39,2017-08-22T00:00:00Z,1,37.6865310669,48.046459198,56.3838996887
39,2017-08-23T00:00:00Z,1,40.0443382263,46.8378219604,55.7871818542
39,2017-08-24T00:00:00Z,1,42.7700805664,51.3397483826,59.0857505798
39,2017-08-25T00:00:00Z,1,45.2316856384,54.7239990234,63.8898963928
39,2017-08-26T00:00:00Z,1,45.8980484009,57.1799468994,70.6946411133
39,2017-08-27T00:00:00Z,1,50.6066474915,61.7748527527,72.5431518555
39,2017-08-28T00:00:00Z,1,32.965221405,40.9119567871,51.0782356262
39,2017-08-29T00:00:00Z,1,39.997718811,49.8677787781,60.8389892578
39,2017-08-30T00:00:00Z,1,39.0966339111,46.9513282776,58.0341148376
39,2017-08-31T00:00:00Z,1,42.0584602356,52.2742385864,58.5377426147
39,2017-09-01T00:00:00Z,1,45.8149986267,53.4844932556,63.6665992737
39,2017-09-02T00:00:00Z,1,45.9947929382,57.5055541992,69.54737854
39,2017-09-03T00:00:00Z,1,46.302066803,58.9863777161,66.9561691284
39,2017-09-04T00:00:00Z,1,30.5732707977,39.3952980042,50.3965148926
39,2017-09-05T00:00:00Z,1,35.3558654785,44.0864830017,52.6555519104
39,2017-09-06T00:00:00Z,1,35.0922775269,43.4655036926,55.1593589783
39,2017-09-07T00:00:00Z,1,37.8093719482,47.2815055847,56.789100647
39,2017-09-08T00:00:00Z,1,41.7262649536,52.883644104,63.0825538635
39,2017-09-09T00:00:00Z,1,42.3903617859,53.4494552612,63.3128242493
39,2017-09-10T00:00:00Z,1,47.676486969,58.4415359497,67.0547027588
39,2017-09-11T00:00:00Z,1,30.1571750641,39.1468658447,47.0150909424
39,2017-09-12T00:00:00Z,1,34.8772315979,46.7708816528,56.6634025574
39,2017-09-13T00:00:00Z,1,35.078956604,44.6688537598,53.7721633911
39,2017-09-14T00:00:00Z,1,40.7323188782,48.8170814514,55.8437271118
39,2017-09-15T00:00:00Z,1,41.3909339905,51.4318466187,62.446056366
39,2017-09-16T00:00:00Z,1,45.7779350281,53.4675865173,62.2744445801
39,2017-09-17T00:00:00Z,1,44.9814949036,57.5384674072,70.4773254395
39,2017-09-18T00:00:00Z,1,30.2056732178,38.6630058289,45.6229400635
39,2017-09-19T00:00:00Z,1,35.7611732483,45.6138877869,53.1507759094
39,2017-09-20T00:00:00Z,1,38.3241882324,46.9371528625,54.5058059692
39,2017-09-21T00:00:00Z,1,37.5908508301,48.7355575562,55.7111167908
39,2017-09-22T00:00:00Z,1,39.0467605591,50.4857521057,58.3979911804
39,2017-09-23T00:00:00Z,1,44.0828857422,53.7277488708,62.1588973999
39,2017-09-24T00:00:00Z,1,47.0162277222,56.154548645,64.3419494629
39,2017-09-25T00:00:00Z,1,32.1769332886,37.791885376,44.8002128601
39,2017-09-26T00:00:00Z,1,35.5793838501,44.7522621155,52.4806785583
39,2017-09-27T00:00:00Z,1,35.9093971252,43.6925926208,54.4113769531
39,2017-09-28T00:00:00Z,1,37.0663452148,45.0790252686,56.0563430786
39,2017-09-29T00:00:00Z,1,41.7551383972,49.3258399963,61.0536422729
39,2017-09-30T00:00:00Z,1,43.5787162781,52.9038696289,62.0597000122
39,2017-10-01T00:00:00Z,1,45.7930717468,56.8304443359,64.6106491089
39,2017-10-02T00:00:00Z,1,27.2789001465,37.9030227661,44.7530860901
39,2017-10-03T00:00:00Z,1,34.0965995789,42.2196807861,51.3338661194
39,2017-10-04T00:00:00Z,1,35.4751205444,41.7365188599,50.6806869507
39,2017-10-05T00:00:00Z,1,37.1567649841,44.6039009094,53.0832061768
39,2017-10-06T00:00:00Z,1,39.1438560486,46.4539871216,58.2308616638
39,2017-10-07T00:00:00Z,1,40.1112251282,49.6973152161,58.1478004456
39,2017-10-08T00:00:00Z,1,43.999874115,51.771446228,61.566078186
39,2017-10-09T00:00:00Z,1,29.774646759,36.6373939514,43.297668457
39,2017-10-10T00:00:00Z,1,33.2233200073,40.3323669434,48.6422348022
39,2017-10-11T00:00:00Z,1,32.6530838013,40.9317703247,48.1106491089
39,2017-10-12T00:00:00Z,1,38.0836791992,44.0094032288,52.5805740356
39,2017-10-13T00:00:00Z,1,40.5238876343,47.5066299438,55.6154441833
39,2017-10-14T00:00:00Z,1,40.7262573242,49.2880821228,59.7565078735
39,2017-10-15T00:00:00Z,1,42.3172073364,52.9638404846,62.250087738
39,2017-10-16T00:00:00Z,1,27.3605041504,34.9780540466,44.3573646545
39,2017-10-17T00:00:00Z,1,30.5143470764,41.4381523132,48.4158744812
39,2017-10-18T00:00:00Z,1,31.9667663574,39.8879508972,49.4798278809
39,2017-10-19T00:00:00Z,1,35.9416809082,44.4263572693,52.6179199219
39,2017-10-20T00:00:00Z,1,37.802570343,48.522857666,56.6209068298
39,2017-10-21T00:00:00Z,1,43.8343276978,53.8304824829,63.408744812
39,2017-10-22T00:00:00Z,1,45.8137359619,53.7394142151,64.2597351074
39,2017-10-23T00:00:00Z,1,28.5417156219,36.1227111816,45.6999282837
39,2017-10-24T00:00:00Z,1,34.1501998901,42.523727417,51.7851333618
39,2017-10-25T00:00:00Z,1,33.5501785278,42.3770980835,52.7360038757
39,2017-10-26T00:00:00Z,1,38.6546325684,46.9987030029,56.191947937
39,2017-10-27T00:00:00Z,1,40.5548171997,49.1158828735,58.8720092773
39,2017-10-28T00:00:00Z,1,44.1766662598,53.5368270874,64.9585037231
39,2017-10-29T00:00:00Z,1,45.4663581848,54.6086349487,66.3862609863
39,2017-10-30T00:00:00Z,1,29.4110717773,37.0470924377,44.0203056335
39,2017-10-31T00:00:00Z,1,36.3819999695,44.115940094,51.6763076782
39,2017-11-01T00:00:00Z,1,37.300327301,44.0546836853,52.0929870605
39,2017-11-02T00:00:00Z,1,40.6471328735,47.8554229736,56.6198501587
39,2017-11-03T00:00:00Z,1,41.5485534668,51.4289970398,60.259803772
39,2017-11-04T00:00:00Z,1,45.520816803,51.2445297241,60.7128829956
39,2017-11-05T00:00:00Z,1,47.1498413086,57.0767936707,66.9177398682
39,2017-11-06T00:00:00Z,1,29.8766098022,39.3138809204,46.5697174072
39,2017-11-07T00:00:00Z,1,36.1627235413,42.7927360535,51.9962501526
39,2017-11-08T00:00:00Z,1,35.7994270325,43.0151977539,53.0767745972
39,2017-11-09T00:00:00Z,1,36.8670120239,47.9935951233,58.048210144
39,2017-11-10T00:00:00Z,1,42.0758361816,50.7915534973,60.2617340088
39,2017-11-11T00:00:00Z,1,44.2390365601,53.5375709534,64.167098999
39,2017-11-12T00:00:00Z,1,46.215713501,56.4992866516,65.7646789551
39,2017-11-13T00:00:00Z,1,32.2043685913,40.0189208984,48.8853530884
39,2017-11-14T00:00:00Z,1,37.2411270142,44.1187095642,55.7177810669
39,2017-11-15T00:00:00Z,1,35.3040237427,45.8511009216,54.0184211731
39,2017-11-16T00:00:00Z,1,39.6514320374,48.8399429321,57.8211021423
39,2017-11-17T00:00:00Z,1,42.8578453064,50.8614883423,58.4954566956
39,2017-11-18T00:00:00Z,1,45.7748908997,53.5659065247,66.0416564941
39,2017-11-19T00:00:00Z,1,48.6379776001,59.7335662842,70.591217041
39,2017-11-20T00:00:00Z,1,34.4505271912,41.6643066406,49.8594169617
39,2017-11-21T00:00:00Z,1,40.0700492859,45.9788360596,55.2193717957
39,2017-11-22T00:00:00Z,1,40.2909507751,46.732925415,55.1748275757
39,2017-11-23T00:00:00Z,1,42.0220108032,49.7802658081,59.8498001099
39,2017-11-24T00:00:00Z,1,42.2464065552,51.3225135803,61.4416999817
39,2017-11-25T00:00:00Z,1,44.7723312378,52.7734260559,63.0855407715
39,2017-11-26T00:00:00Z,1,45.1366500854,53.6719017029,64.5400009155
39,2017-11-27T00:00:00Z,1,28.6385498047,36.0051040649,41.885345459
39,2017-11-28T00:00:00Z,1,32.4079742432,40.982875824,48.3055610657
39,2017-11-29T00:00:00Z,1,30.1385440826,38.4554176331,48.7844009399
39,2017-11-30T00:00:00Z,1,33.4728889465,42.0620193481,52.3783798218
39,2017-12-01T00:00:00Z,1,31.3708076477,42.321231842,52.9854049683
39,2017-12-02T00:00:00Z,1,31.2889671326,39.8930892944,51.7669639587
39,2017-12-03T00:00:00Z,1,34.609336853,43.2825012207,51.9455490112
39,2017-12-04T00:00:00Z,1,22.2253112793,27.2849788666,34.7710990906
39,2017-12-05T00:00:00Z,1,26.2899875641,32.0624732971,39.1306419373
39,2017-12-06T00:00:00Z,1,23.6927833557,32.6194038391,40.0108032227
39,2017-12-07T00:00:00Z,1,29.1657009125,35.9457130432,44.6024436951
39,2017-12-08T00:00:00Z,1,29.0379295349,36.834690094,46.0289382935
39,2017-12-09T00:00:00Z,1,31.8191776276,40.0294456482,46.6937484741
39,2017-12-10T00:00:00Z,1,35.3301429749,42.4300804138,50.3359375
39,2017-12-11T00:00:00Z,1,21.6626243591,27.8106880188,35.8593597412
39,2017-12-12T00:00:00Z,1,24.8349838257,33.7038116455,41.6386146545
39,2017-12-13T00:00:00Z,1,26.9009208679,32.9633293152,41.0931549072
39,2017-12-14T00:00:00Z,1,28.1324577332,35.3320922852,42.3938713074
39,2017-12-15T00:00:00Z,1,30.4628334045,38.065990448,43.8000030518
39,2017-12-16T00:00:00Z,1,32.2972145081,40.7335777283,49.545375824
39,2017-12-17T00:00:00Z,1,36.718837738,43.080871582,51.609336853
