item_id,date,location,p10,p50,p90
10,2017-02-20T00:00:00Z,5,31.4234428406,38.3352622986,47.377281189
10,2017-02-21T00:00:00Z,5,38.4430084229,45.5768814087,53.3393440247
10,2017-02-22T00:00:00Z,5,37.5681495667,45.1922264099,54.5529518127
10,2017-02-23T00:00:00Z,5,39.1834411621,50.1850166321,57.5885734558
10,2017-02-24T00:00:00Z,5,45.69140625,54.0107269287,63.5071258545
10,2017-02-25T00:00:00Z,5,50.4283409119,58.4732284546,68.6495361328
10,2017-02-26T00:00:00Z,5,52.5701408386,60.8371887207,73.9892578125
10,2017-02-27T00:00:00Z,5,31.6137237549,41.0477905273,49.3815002441
10,2017-02-28T00:00:00Z,5,38.5003738403,49.6963691711,58.3620223999
10,2017-03-01T00:00:00Z,5,41.8304138184,51.5744934082,60.91822052
10,2017-03-02T00:00:00Z,5,45.9085884094,55.9956092834,66.9398422241
10,2017-03-03T00:00:00Z,5,49.1912345886,62.3648452759,72.3491821289
10,2017-03-04T00:00:00Z,5,54.5102310181,66.4936065674,76.0656280518
10,2017-03-05T00:00:00Z,5,59.5290031433,70.9599838257,81.8025131226
10,2017-03-06T00:00:00Z,5,37.4903755188,47.7717170715,57.5099220276
10,2017-03-07T00:00:00Z,5,44.7629127502,54.3777503967,66.7516174316
10,2017-03-08T00:00:00Z,5,48.1716690063,56.1411590576,64.8536300659
10,2017-03-09T00:00:00Z,5,47.2790222168,57.4736862183,69.3604507446
10,2017-03-10T00:00:00Z,5,52.9597358704,62.1632194519,71.4787597656
10,2017-03-11T00:00:00Z,5,55.9401855469,65.6802902222,76.0947723389
10,2017-03-12T00:00:00Z,5,59.461555481,69.5363998413,80.4528961182
10,2017-03-13T00:00:00Z,5,39.2427978516,47.7211990356,55.6155166626
10,2017-03-14T00:00:00Z,5,44.9506072998,53.5859107971,64.056098938
10,2017-03-15T00:00:00Z,5,42.4833068848,54.9678726196,64.449836731
10,2017-03-16T00:00:00Z,5,47.8317375183,56.8209838867,66.6756973267
10,2017-03-17T00:00:00Z,5,52.7239570618,60.7978973389,71.1067581177
10,2017-03-18T00:00:00Z,5,50.4497184753,66.5366516113,78.1287841797
10,2017-03-19T00:00:00Z,5,57.6918296814,68.9230957031,81.7506484985
10,2017-03-20T00:00:00Z,5,37.4535865784,46.655166626,55.4900550842
10,2017-03-21T00:00:00Z,5,44.4530258179,53.4511833191,62.7196731567
10,2017-03-22T00:00:00Z,5,46.2362289429,56.3772964478,64.2351913452
10,2017-03-23T00:00:00Z,5,48.5712089539,56.999584198,66.4788589478
10,2017-03-24T00:00:00Z,5,52.0800476074,62.4418678284,73.2369232178
10,2017-03-25T00:00:00Z,5,55.7005386353,68.431854248,77.346862793
10,2017-03-26T00:00:00Z,5,60.4126930237,72.1564559937,82.1586608887
10,2017-03-27T00:00:00Z,5,36.268611908,45.8384094238,54.8693466187
10,2017-03-28T00:00:00Z,5,46.2063674927,55.0215110779,63.9101104736
10,2017-03-29T00:00:00Z,5,45.1459236145,55.0325813293,66.7282485962
10,2017-03-30T00:00:00Z,5,48.6851806641,59.424118042,69.684211731
10,2017-03-31T00:00:00Z,5,52.468585968,62.0245513916,77.1917114258
10,2017-04-01T00:00:00Z,5,63.244884491,72.9816894531,85.3984146118
10,2017-04-02T00:00:00Z,5,69.2496795654,79.3857955933,93.6262741089
10,2017-04-03T00:00:00Z,5,44.9797973633,55.6017189026,68.6287689209
10,2017-04-04T00:00:00Z,5,55.3188476562,64.6935119629,73.2795791626
10,2017-04-05T00:00:00Z,5,54.185508728,64.9629364014,73.4204101562
10,2017-04-06T00:00:00Z,5,54.0753440857,66.73487854,75.7812576294
10,2017-04-07T00:00:00Z,5,63.1827468872,72.3222351074,84.6214447021
10,2017-04-08T00:00:00Z,5,63.5196609497,77.4639816284,86.3407745361
10,2017-04-09T00:00:00Z,5,69.4565658569,81.3510742188,91.5155334473
10,2017-04-10T00:00:00Z,5,44.716178894,53.0643463135,64.4407806396
10,2017-04-11T00:00:00Z,5,55.2954978943,63.4533195496,77.3259353638
10,2017-04-12T00:00:00Z,5,53.6142120361,63.0298919678,74.467048645
10,2017-04-13T00:00:00Z,5,55.9850463867,66.0518341064,75.5517807007
10,2017-04-14T00:00:00Z,5,61.1171569824,71.0089645386,79.9606781006
10,2017-04-15T00:00:00Z,5,65.2439651489,75.8134613037,85.4575653076
10,2017-04-16T00:00:00Z,5,70.0779724121,79.1927719116,89.7101669312
10,2017-04-17T00:00:00Z,5,44.8781738281,55.2875442505,63.724861145
10,2017-04-18T00:00:00Z,5,51.1764602661,62.2347640991,73.0503997803
10,2017-04-19T00:00:00Z,5,54.3307876587,64.7517547607,75.3507537842
10,2017-04-20T00:00:00Z,5,56.2581520081,66.4373397827,78.0266494751
10,2017-04-21T00:00:00Z,5,60.9058036804,70.2800140381,80.5412902832
10,2017-04-22T00:00:00Z,5,66.7846221924,76.4055175781,87.4526443481
10,2017-04-23T00:00:00Z,5,67.3944244385,81.3473739624,94.2587890625
10,2017-04-24T00:00:00Z,5,42.3947372437,51.6650733948,63.3152618408
10,2017-04-25T00:00:00Z,5,52.9686050415,63.4674682617,74.1980819702
10,2017-04-26T00:00:00Z,5,53.4270629883,62.4356575012,72.0329742432
10,2017-04-27T00:00:00Z,5,55.5760040283,67.546585083,80.1224365234
10,2017-04-28T00:00:00Z,5,62.772808075,73.5040740967,84.3712081909
10,2017-04-29T00:00:00Z,5,67.2835006714,78.3043670654,89.8402557373
10,2017-04-30T00:00:00Z,5,69.1268768311,81.9043426514,93.8424606323
10,2017-05-01T00:00:00Z,5,47.0025939941,59.8750305176,70.1039505005
10,2017-05-02T00:00:00Z,5,57.8106842041,68.5219039917,80.7816009521
10,2017-05-03T00:00:00Z,5,58.6960945129,67.7112731934,80.6943740845
10,2017-05-04T00:00:00Z,5,63.5811080933,72.5749206543,83.242729187
10,2017-05-05T00:00:00Z,5,64.34034729,79.3267440796,89.547454834
10,2017-05-06T00:00:00Z,5,73.0925445557,83.3441390991,95.3269805908
10,2017-05-07T00:00:00Z,5,74.1838531494,86.4213943481,100.0126037598
10,2017-05-08T00:00:00Z,5,47.9585571289,57.8544311523,67.7881393433
10,2017-05-09T00:00:00Z,5,57.5195121765,67.8240814209,81.4155349731
10,2017-05-10T00:00:00Z,5,58.1928749084,70.1916656494,80.9403457642
10,2017-05-11T00:00:00Z,5,63.7384033203,75.6266021729,84.7372741699
10,2017-05-12T00:00:00Z,5,68.0219039917,78.0925598145,90.0252609253
10,2017-05-13T00:00:00Z,5,71.2795562744,81.5956115723,93.3531188965
10,2017-05-14T00:00:00Z,5,72.4277877808,87.0542068481,99.7442398071
10,2017-05-15T00:00:00Z,5,47.3560829163,56.8359642029,66.8063354492
10,2017-05-16T00:00:00Z,5,57.9957504272,67.5785293579,77.4707107544
10,2017-05-17T00:00:00Z,5,58.1127243042,66.7934417725,74.4342956543
10,2017-05-18T00:00:00Z,5,59.1388435364,73.256439209,82.8577880859
10,2017-05-19T00:00:00Z,5,66.6503677368,77.4869689941,87.6029891968
10,2017-05-20T00:00:00Z,5,70.036605835,81.6318588257,94.9805755615
10,2017-05-21T00:00:00Z,5,71.4070053101,84.2067184448,96.3988571167
10,2017-05-22T00:00:00Z,5,45.3872871399,57.1916160583,64.778678894
10,2017-05-23T00:00:00Z,5,56.8930778503,69.3636550903,79.0805053711
10,2017-05-24T00:00:00Z,5,56.8529205322,69.1451873779,79.7470932007
10,2017-05-25T00:00:00Z,5,62.4207992554,70.7238998413,79.6148071289
10,2017-05-26T00:00:00Z,5,65.5297012329,74.9658126831,86.5841369629
10,2017-05-27T00:00:00Z,5,69.17527771,82.2307052612,93.2291564941
10,2017-05-28T00:00:00Z,5,75.5866394043,87.2895812988,99.1328353882
10,2017-05-29T00:00:00Z,5,49.3455581665,58.6339416504,69.398109436
10,2017-05-30T00:00:00Z,5,57.1163406372,66.3681411743,76.0864105225
10,2017-05-31T00:00:00Z,5,58.1425971985,68.1142730713,78.9867630005
10,2017-06-01T00:00:00Z,5,68.7888870239,77.2755050659,86.7264404297
10,2017-06-02T00:00:00Z,5,72.5621643066,83.751739502,100.991973877
10,2017-06-03T00:00:00Z,5,78.233757019,89.2028198242,99.6711425781
10,2017-06-04T00:00:00Z,5,78.3086242676,92.9051971436,105.9268035889
10,2017-06-05T00:00:00Z,5,53.6703224182,62.2434463501,74.3014526367
10,2017-06-06T00:00:00Z,5,60.0940322876,73.4688034058,81.7259674072
10,2017-06-07T00:00:00Z,5,64.0203094482,74.0185394287,86.2636795044
10,2017-06-08T00:00:00Z,5,67.63722229,78.2620010376,88.8562545776
10,2017-06-09T00:00:00Z,5,70.4225692749,83.4747772217,96.653793335
10,2017-06-10T00:00:00Z,5,77.8132400513,87.1301803589,96.9401931763
10,2017-06-11T00:00:00Z,5,79.2332992554,92.2786331177,102.6909790039
10,2017-06-12T00:00:00Z,5,53.7386169434,62.1652565002,71.3162689209
10,2017-06-13T00:00:00Z,5,63.2659683228,72.6359329224,83.8405990601
10,2017-06-14T00:00:00Z,5,63.4727325439,74.9870986938,85.7011032104
10,2017-06-15T00:00:00Z,5,67.2880783081,79.2108230591,88.0163345337
10,2017-06-16T00:00:00Z,5,69.1878051758,81.2509155273,93.5658187866
10,2017-06-17T00:00:00Z,5,75.6483688354,86.1213989258,97.6475753784
10,2017-06-18T00:00:00Z,5,81.3984222412,93.186164856,106.0003890991
10,2017-06-19T00:00:00Z,5,52.2316818237,61.5902633667,71.9054489136
10,2017-06-20T00:00:00Z,5,63.1557769775,72.6544189453,84.1848068237
10,2017-06-21T00:00:00Z,5,62.6838226318,73.4573059082,83.2740478516
10,2017-06-22T00:00:00Z,5,64.1667785645,78.8421020508,89.1040344238
10,2017-06-23T00:00:00Z,5,70.3833770752,84.7649612427,93.186958313
10,2017-06-24T00:00:00Z,5,79.3040313721,87.804397583,97.4064025879
10,2017-06-25T00:00:00Z,5,82.3790740967,93.8479156494,106.4085845947
10,2017-06-26T00:00:00Z,5,52.7519187927,61.8851051331,71.1162567139
10,2017-06-27T00:00:00Z,5,62.964176178,73.0251693726,84.4155960083
10,2017-06-28T00:00:00Z,5,65.6033554077,73.0231399536,83.7318649292
10,2017-06-29T00:00:00Z,5,70.1084594727,79.2390975952,90.8679046631
10,2017-06-30T00:00:00Z,5,72.489112854,83.0493240356,94.5175933838
10,2017-07-01T00:00:00Z,5,81.4652328491,90.7223510742,106.0155715942
10,2017-07-02T00:00:00Z,5,81.225479126,96.2733230591,107.1936416626
10,2017-07-03T00:00:00Z,5,55.970954895,66.4152374268,76.5691680908
10,2017-07-04T00:00:00Z,5,67.719581604,77.7710266113,88.5279006958
10,2017-07-05T00:00:00Z,5,67.2666702271,76.1340103149,86.9187545776
10,2017-07-06T00:00:00Z,5,71.8539581299,83.3275527954,95.4463653564
10,2017-07-07T00:00:00Z,5,76.5415344238,87.9780807495,99.5772247314
10,2017-07-08T00:00:00Z,5,77.0520629883,90.0408706665,103.5265884399
10,2017-07-09T00:00:00Z,5,82.6784133911,96.3622131348,110.1879806519
10,2017-07-10T00:00:00Z,5,54.1136512756,64.8277664185,76.2128601074
10,2017-07-11T00:00:00Z,5,66.4471130371,77.9180221558,91.9497833252
10,2017-07-12T00:00:00Z,5,64.5610656738,77.5487136841,90.4872665405
10,2017-07-13T00:00:00Z,5,72.4732818604,82.183380127,93.2595367432
10,2017-07-14T00:00:00Z,5,76.0395278931,87.5706253052,101.7718200684
10,2017-07-15T00:00:00Z,5,83.632850647,92.2245788574,104.3739013672
10,2017-07-16T00:00:00Z,5,85.0334396362,100.7229995728,115.0362091064
10,2017-07-17T00:00:00Z,5,57.8459587097,68.0052185059,79.5093765259
10,2017-07-18T00:00:00Z,5,68.5998001099,78.6246261597,90.6260986328
10,2017-07-19T00:00:00Z,5,68.8393325806,78.1500091553,89.1910247803
10,2017-07-20T00:00:00Z,5,74.2850799561,84.0107498169,96.7551116943
10,2017-07-21T00:00:00Z,5,75.9269332886,87.5251922607,99.0354309082
10,2017-07-22T00:00:00Z,5,76.0639190674,90.5121383667,103.116317749
10,2017-07-23T00:00:00Z,5,82.7594451904,97.0363006592,109.8350753784
10,2017-07-24T00:00:00Z,5,55.9362258911,65.1839065552,75.3168334961
10,2017-07-25T00:00:00Z,5,64.2698516846,74.3484573364,83.7948608398
10,2017-07-26T00:00:00Z,5,63.2174224854,74.4472198486,84.7412109375
10,2017-07-27T00:00:00Z,5,70.1627349854,81.8031387329,93.0847930908
10,2017-07-28T00:00:00Z,5,77.3496704102,87.231262207,98.7986831665
10,2017-07-29T00:00:00Z,5,75.2339553833,89.0187683105,106.2650756836
10,2017-07-30T00:00:00Z,5,79.3204727173,93.6505126953,107.5230789185
10,2017-07-31T00:00:00Z,5,52.873626709,63.201625824,73.2071914673
10,2017-08-01T00:00:00Z,5,58.2641487122,70.8624038696,81.9857635498
10,2017-08-02T00:00:00Z,5,57.4722976685,70.1790237427,80.0012817383
10,2017-08-03T00:00:00Z,5,61.1012496948,72.7177047729,84.9331512451
10,2017-08-04T00:00:00Z,5,69.2491531372,78.0459594727,87.9488601685
10,2017-08-05T00:00:00Z,5,69.7883834839,82.4779129028,96.2151184082
10,2017-08-06T00:00:00Z,5,77.3248443604,87.4639816284,98.7691802979
10,2017-08-07T00:00:00Z,5,48.5698051453,58.2472076416,68.4745178223
10,2017-08-08T00:00:00Z,5,58.2858581543,68.9167556763,81.4119873047
10,2017-08-09T00:00:00Z,5,56.2330245972,66.8034973145,77.9367218018
10,2017-08-10T00:00:00Z,5,61.4536857605,73.0721817017,88.5145187378
10,2017-08-11T00:00:00Z,5,67.4361495972,78.5267486572,90.1431121826
10,2017-08-12T00:00:00Z,5,68.7432022095,82.3432846069,91.5567474365
10,2017-08-13T00:00:00Z,5,71.7497787476,88.1370010376,97.6700210571
10,2017-08-14T00:00:00Z,5,48.3519134521,57.3791618347,67.184387207
10,2017-08-15T00:00:00Z,5,56.8634147644,69.0554962158,77.3155288696
10,2017-08-16T00:00:00Z,5,56.4765396118,67.9257965088,78.2093582153
10,2017-08-17T00:00:00Z,5,61.887008667,73.0765914917,82.975189209
10,2017-08-18T00:00:00Z,5,66.9962615967,77.3372802734,86.0302124023
10,2017-08-19T00:00:00Z,5,69.4083786011,84.4526367188,100.7883758545
10,2017-08-20T00:00:00Z,5,75.6468887329,89.0266723633,100.640335083
10,2017-08-21T00:00:00Z,5,45.6193847656,57.9570617676,72.9205856323
10,2017-08-22T00:00:00Z,5,59.0653076172,69.3618240356,79.8349609375
10,2017-08-23T00:00:00Z,5,57.729057312,66.3596038818,77.9949417114
10,2017-08-24T00:00:00Z,5,59.4524459839,71.0199813843,83.6134033203
10,2017-08-25T00:00:00Z,5,68.9701080322,78.3410644531,91.1669311523
10,2017-08-26T00:00:00Z,5,69.1647186279,82.0228042603,94.1881256104
10,2017-08-27T00:00:00Z,5,71.0638046265,85.9927978516,100.2614822388
10,2017-08-28T00:00:00Z,5,48.1717948914,59.0779685974,68.0868148804
10,2017-08-29T00:00:00Z,5,55.5420608521,65.8628005981,78.7383956909
10,2017-08-30T00:00:00Z,5,56.2459602356,67.4383850098,80.0647506714
10,2017-08-31T00:00:00Z,5,62.9022674561,73.1136398315,83.7808227539
10,2017-09-01T00:00:00Z,5,67.5405578613,77.8386154175,89.006401062
10,2017-09-02T00:00:00Z,5,67.8694839478,80.4807357788,95.1117248535
10,2017-09-03T00:00:00Z,5,72.1570358276,84.2846221924,96.7649078369
10,2017-09-04T00:00:00Z,5,40.7317428589,53.9263916016,63.6051635742
10,2017-09-05T00:00:00Z,5,53.6403884888,64.1910247803,75.4725341797
10,2017-09-06T00:00:00Z,5,52.1293411255,64.2162475586,73.1202697754
10,2017-09-07T00:00:00Z,5,56.3623847961,69.6840820312,82.4145278931
10,2017-09-08T00:00:00Z,5,62.530544281,74.3946456909,88.5716400146
10,2017-09-09T00:00:00Z,5,69.5740432739,77.8524475098,88.727180481
10,2017-09-10T00:00:00Z,5,68.7164230347,81.5617675781,93.8947982788
10,2017-09-11T00:00:00Z,5,44.0126724243,54.7912063599,63.7989311218
10,2017-09-12T00:00:00Z,5,52.4161605835,64.8424835205,74.8008880615
10,2017-09-13T00:00:00Z,5,53.448184967,62.0608863831,73.2233276367
10,2017-09-14T00:00:00Z,5,57.3802375793,68.7111816406,78.8900146484
10,2017-09-15T00:00:00Z,5,60.8001708984,74.4198150635,85.4257736206
10,2017-09-16T00:00:00Z,5,69.2392501831,78.5560531616,90.0304718018
10,2017-09-17T00:00:00Z,5,65.9936981201,82.0788421631,95.0599060059
10,2017-09-18T00:00:00Z,5,45.4354286194,54.9166374207,64.2160415649
10,2017-09-19T00:00:00Z,5,52.0887413025,64.0747756958,74.4485015869
10,2017-09-20T00:00:00Z,5,53.4268302917,62.0967750549,71.8913269043
10,2017-09-21T00:00:00Z,5,56.6401252747,68.2212295532,80.8799743652
10,2017-09-22T00:00:00Z,5,61.5913887024,72.8856506348,85.4082794189
10,2017-09-23T00:00:00Z,5,65.6431427002,77.6713104248,88.4385223389
10,2017-09-24T00:00:00Z,5,70.9150390625,80.8079833984,90.7963867188
10,2017-09-25T00:00:00Z,5,45.7962188721,53.8734016418,63.874332428
10,2017-09-26T00:00:00Z,5,53.0887145996,62.7855758667,71.3345336914
10,2017-09-27T00:00:00Z,5,53.6209106445,60.5657539368,71.9327545166
10,2017-09-28T00:00:00Z,5,54.0051193237,66.5525894165,79.3162918091
10,2017-09-29T00:00:00Z,5,62.3094596863,72.3650131226,83.856880188
10,2017-09-30T00:00:00Z,5,62.8819885254,74.92552948,87.1202468872
10,2017-10-01T00:00:00Z,5,68.0859909058,81.3273468018,92.6285476685
10,2017-10-02T00:00:00Z,5,39.3578872681,50.1757049561,57.6583824158
10,2017-10-03T00:00:00Z,5,48.8733329773,59.9422683716,68.4135818481
10,2017-10-04T00:00:00Z,5,48.8471031189,57.6008491516,69.783493042
10,2017-10-05T00:00:00Z,5,54.7485580444,62.7101478577,72.9858398438
10,2017-10-06T00:00:00Z,5,55.0069656372,66.7215270996,74.5513000488
10,2017-10-07T00:00:00Z,5,63.124961853,72.7310638428,84.2984848022
10,2017-10-08T00:00:00Z,5,65.1984329224,74.5291671753,87.2397232056
10,2017-10-09T00:00:00Z,5,40.0500717163,50.2009239197,60.2973709106
10,2017-10-10T00:00:00Z,5,47.0174942017,58.2887001038,70.1416168213
10,2017-10-11T00:00:00Z,5,47.0119552612,58.4227714539,69.5643310547
10,2017-10-12T00:00:00Z,5,51.5068435669,63.2588119507,71.9105682373
10,2017-10-13T00:00:00Z,5,54.5247077942,65.287071228,76.953338623
10,2017-10-14T00:00:00Z,5,61.2609329224,71.1152496338,81.679901123
10,2017-10-15T00:00:00Z,5,66.3603439331,75.8976821899,89.680847168
10,2017-10-16T00:00:00Z,5,41.6422386169,51.3020858765,61.4122200012
10,2017-10-17T00:00:00Z,5,51.6767845154,58.2911109924,70.4372406006
10,2017-10-18T00:00:00Z,5,50.2724151611,60.3236732483,69.5988235474
10,2017-10-19T00:00:00Z,5,52.3800544739,63.564540863,74.4347076416
10,2017-10-20T00:00:00Z,5,57.6843223572,68.1826019287,79.3048629761
10,2017-10-21T00:00:00Z,5,62.8752059937,73.0877380371,81.9624252319
10,2017-10-22T00:00:00Z,5,64.5651397705,76.1699447632,87.2095870972
10,2017-10-23T00:00:00Z,5,43.5851631165,51.702205658,62.5397644043
10,2017-10-24T00:00:00Z,5,48.4047317505,59.5174026489,71.7743148804
10,2017-10-25T00:00:00Z,5,48.3084259033,60.1286392212,70.816986084
10,2017-10-26T00:00:00Z,5,54.3681259155,65.0935592651,78.0088653564
10,2017-10-27T00:00:00Z,5,58.0645904541,69.8997573853,79.3339996338
10,2017-10-28T00:00:00Z,5,61.5793952942,72.394241333,83.1810531616
10,2017-10-29T00:00:00Z,5,68.9602966309,79.4194564819,88.0061950684
10,2017-10-30T00:00:00Z,5,44.3868713379,53.3179588318,61.4223937988
10,2017-10-31T00:00:00Z,5,54.6792945862,62.2211494446,73.8726043701
10,2017-11-01T00:00:00Z,5,50.9762649536,58.5709762573,70.9834060669
10,2017-11-02T00:00:00Z,5,55.3981781006,65.9145584106,76.7518615723
10,2017-11-03T00:00:00Z,5,59.415184021,69.2069168091,79.0682373047
10,2017-11-04T00:00:00Z,5,62.3811645508,74.0553817749,85.1661148071
10,2017-11-05T00:00:00Z,5,66.639213562,79.3703079224,93.1090698242
10,2017-11-06T00:00:00Z,5,43.9566192627,55.1443443298,63.8852081299
10,2017-11-07T00:00:00Z,5,52.4357833862,63.4518280029,72.9629135132
10,2017-11-08T00:00:00Z,5,51.7752571106,61.662525177,73.7095413208
10,2017-11-09T00:00:00Z,5,58.0773162842,68.0653915405,78.2340545654
10,2017-11-10T00:00:00Z,5,59.337562561,71.0598831177,84.6412277222
10,2017-11-11T00:00:00Z,5,61.5204849243,75.4159240723,85.2325286865
10,2017-11-12T00:00:00Z,5,69.8885192871,80.8323669434,90.7850799561
10,2017-11-13T00:00:00Z,5,43.8241500854,54.3041381836,62.745765686
10,2017-11-14T00:00:00Z,5,55.1234588623,64.1509475708,72.6743011475
10,2017-11-15T00:00:00Z,5,51.882610321,62.4973068237,74.4588317871
10,2017-11-16T00:00:00Z,5,54.5970535278,66.0550994873,76.2654266357
10,2017-11-17T00:00:00Z,5,61.7864761353,73.2640533447,85.1918106079
10,2017-11-18T00:00:00Z,5,66.9315185547,78.9778900146,87.4092559814
10,2017-11-19T00:00:00Z,5,68.6411972046,82.1208267212,92.8975296021
10,2017-11-20T00:00:00Z,5,47.4561691284,55.5464363098,63.5647964478
10,2017-11-21T00:00:00Z,5,54.454120636,63.6140975952,74.0606002808
10,2017-11-22T00:00:00Z,5,55.4489402771,65.1894302368,73.2851257324
10,2017-11-23T00:00:00Z,5,58.3887710571,65.9333953857,79.0705718994
10,2017-11-24T00:00:00Z,5,59.0715866089,70.8541183472,81.9010620117
10,2017-11-25T00:00:00Z,5,61.2841758728,70.6884841919,83.7540283203
10,2017-11-26T00:00:00Z,5,63.1492347717,75.5000915527,84.6326980591
10,2017-11-27T00:00:00Z,5,38.6777572632,48.5265197754,58.04637146
10,2017-11-28T00:00:00Z,5,46.2749328613,57.1654853821,64.9094467163
10,2017-11-29T00:00:00Z,5,46.2339477539,53.6980552673,62.8837394714
10,2017-11-30T00:00:00Z,5,48.3190002441,57.2935752869,67.0314025879
10,2017-12-01T00:00:00Z,5,48.9273834229,56.5570068359,71.4121932983
10,2017-12-02T00:00:00Z,5,47.7114334106,58.1452903748,68.3356170654
10,2017-12-03T00:00:00Z,5,54.0720367432,60.6035499573,71.0638885498
10,2017-12-04T00:00:00Z,5,30.2354125977,38.7023887634,49.1123275757
10,2017-12-05T00:00:00Z,5,35.532699585,44.8405265808,53.7923316956
10,2017-12-06T00:00:00Z,5,35.220741272,44.5329093933,53.5438194275
10,2017-12-07T00:00:00Z,5,39.4377365112,47.5144882202,57.6053390503
10,2017-12-08T00:00:00Z,5,41.7531661987,51.0059623718,59.2561264038
10,2017-12-09T00:00:00Z,5,43.6677322388,56.616268158,67.0233535767
10,2017-12-10T00:00:00Z,5,48.636516571,58.4297523499,68.5319595337
10,2017-12-11T00:00:00Z,5,31.163318634,39.1096534729,46.5799980164
10,2017-12-12T00:00:00Z,5,36.5914611816,45.0953865051,52.2723274231
10,2017-12-13T00:00:00Z,5,36.8584899902,44.2713241577,53.4470291138
10,2017-12-14T00:00:00Z,5,40.981174469,47.6014175415,56.9054450989
10,2017-12-15T00:00:00Z,5,43.1857032776,52.0179481506,60.0233764648
10,2017-12-16T00:00:00Z,5,47.3584213257,55.104724884,66.2856750488
10,2017-12-17T00:00:00Z,5,48.21144104,58.0045318604,67.7517623901
