item_id,date,location,p10,p50,p90
36,2017-02-14T00:00:00Z,3,60.9944229126,71.5612182617,83.2964324951
36,2017-02-15T00:00:00Z,3,62.9031143188,72.4819030762,83.6735458374
36,2017-02-16T00:00:00Z,3,62.4397888184,75.4550552368,91.7152099609
36,2017-02-17T00:00:00Z,3,66.2936706543,79.0306625366,89.8659210205
36,2017-02-18T00:00:00Z,3,74.3399276733,86.884147644,102.7836227417
36,2017-02-19T00:00:00Z,3,80.4618453979,90.9382781982,100.8942565918
36,2017-02-20T00:00:00Z,3,50.4888381958,61.7651290894,71.0948257446
36,2017-02-21T00:00:00Z,3,61.0999755859,71.8053588867,85.5590667725
36,2017-02-22T00:00:00Z,3,59.1860122681,71.3860473633,79.9938201904
36,2017-02-23T00:00:00Z,3,66.0535507202,75.012550354,87.7128982544
36,2017-02-24T00:00:00Z,3,72.4683456421,82.1008300781,93.4283752441
36,2017-02-25T00:00:00Z,3,78.0844268799,89.0065917969,102.0180435181
36,2017-02-26T00:00:00Z,3,79.3790817261,93.7507095337,104.4088821411
36,2017-02-27T00:00:00Z,3,52.8745155334,62.5274810791,72.2602233887
36,2017-02-28T00:00:00Z,3,62.4303588867,74.4084091187,86.3290863037
36,2017-03-01T00:00:00Z,3,70.4383544922,80.1772689819,92.1097335815
36,2017-03-02T00:00:00Z,3,78.6770172119,89.3660507202,101.8064346313
36,2017-03-03T00:00:00Z,3,83.9780883789,95.4919891357,111.8064422607
36,2017-03-04T00:00:00Z,3,90.2512969971,101.2133560181,115.2921447754
36,2017-03-05T00:00:00Z,3,95.1730804443,108.876914978,123.6754837036
36,2017-03-06T00:00:00Z,3,62.7967834473,74.2364425659,83.4103164673
36,2017-03-07T00:00:00Z,3,72.1995239258,85.3525543213,96.7962417603
36,2017-03-08T00:00:00Z,3,72.0042114258,83.4828414917,96.2547988892
36,2017-03-09T00:00:00Z,3,76.3558807373,89.5441055298,103.3020172119
36,2017-03-10T00:00:00Z,3,85.808883667,96.4011688232,111.5028610229
36,2017-03-11T00:00:00Z,3,89.697303772,102.7055358887,115.4164276123
36,2017-03-12T00:00:00Z,3,94.1035385132,107.1565093994,120.565322876
36,2017-03-13T00:00:00Z,3,60.6945114136,73.1243896484,82.8873138428
36,2017-03-14T00:00:00Z,3,73.1711578369,85.9013061523,97.0906066895
36,2017-03-15T00:00:00Z,3,70.535369873,85.4189376831,99.7823104858
36,2017-03-16T00:00:00Z,3,77.8946075439,90.5674209595,103.4804229736
36,2017-03-17T00:00:00Z,3,86.1747970581,100.3010559082,110.1575469971
36,2017-03-18T00:00:00Z,3,87.3407363892,104.1334609985,118.8042449951
36,2017-03-19T00:00:00Z,3,95.1687774658,109.256111145,123.2823486328
36,2017-03-20T00:00:00Z,3,61.9105873108,72.8101959229,83.9460144043
36,2017-03-21T00:00:00Z,3,73.4741821289,86.6063690186,99.7649459839
36,2017-03-22T00:00:00Z,3,73.401763916,85.3675537109,97.4011764526
36,2017-03-23T00:00:00Z,3,78.9095611572,90.3815841675,102.777053833
36,2017-03-24T00:00:00Z,3,84.970161438,95.9071884155,108.1854858398
36,2017-03-25T00:00:00Z,3,89.111289978,104.9038162231,115.5962219238
36,2017-03-26T00:00:00Z,3,98.3687973022,109.8475341797,124.5684814453
36,2017-03-27T00:00:00Z,3,63.5731506348,73.2838745117,85.5842590332
36,2017-03-28T00:00:00Z,3,74.9936752319,85.8705368042,102.6735229492
36,2017-03-29T00:00:00Z,3,75.727973938,84.9829559326,97.3316421509
36,2017-03-30T00:00:00Z,3,82.3991470337,92.5223236084,105.4441070557
36,2017-03-31T00:00:00Z,3,86.9966583252,100.8233337402,111.739402771
36,2017-04-01T00:00:00Z,3,99.4024505615,115.4285202026,131.1702423096
36,2017-04-02T00:00:00Z,3,109.9065246582,124.5720443726,144.4631958008
36,2017-04-03T00:00:00Z,3,74.068572998,86.8277740479,98.6967468262
36,2017-04-04T00:00:00Z,3,87.2206268311,101.8554458618,114.3432922363
36,2017-04-05T00:00:00Z,3,85.7400283813,97.399230957,112.3482894897
36,2017-04-06T00:00:00Z,3,96.2227020264,107.4526138306,118.710067749
36,2017-04-07T00:00:00Z,3,100.0089874268,114.2195358276,127.4985656738
36,2017-04-08T00:00:00Z,3,108.2580871582,120.3692932129,132.8282165527
36,2017-04-09T00:00:00Z,3,109.2195053101,127.5971832275,142.3822784424
36,2017-04-10T00:00:00Z,3,74.5826721191,86.299949646,99.4403610229
36,2017-04-11T00:00:00Z,3,85.9805679321,98.9174118042,111.8231964111
36,2017-04-12T00:00:00Z,3,81.9616546631,96.8032608032,109.8288879395
36,2017-04-13T00:00:00Z,3,92.8888702393,104.754486084,116.3119506836
36,2017-04-14T00:00:00Z,3,102.2181396484,115.881477356,132.099029541
36,2017-04-15T00:00:00Z,3,105.1571044922,119.4752349854,134.0571746826
36,2017-04-16T00:00:00Z,3,112.0431518555,127.5879364014,140.170425415
36,2017-04-17T00:00:00Z,3,71.0082397461,84.92578125,100.0059738159
36,2017-04-18T00:00:00Z,3,86.2878189087,101.3042373657,113.5599899292
36,2017-04-19T00:00:00Z,3,83.558631897,97.1852035522,110.2553024292
36,2017-04-20T00:00:00Z,3,92.5344848633,106.0955963135,121.1668243408
36,2017-04-21T00:00:00Z,3,98.6878051758,112.1095504761,123.680847168
36,2017-04-22T00:00:00Z,3,106.2016448975,119.3848876953,136.88722229
36,2017-04-23T00:00:00Z,3,114.4231719971,128.7376251221,146.423324585
36,2017-04-24T00:00:00Z,3,72.9145355225,86.6000442505,98.1716384888
36,2017-04-25T00:00:00Z,3,87.2127532959,100.6786422729,113.7086791992
36,2017-04-26T00:00:00Z,3,88.2185897827,99.2804641724,115.7861251831
36,2017-04-27T00:00:00Z,3,93.7989883423,107.1392974854,121.1391983032
36,2017-04-28T00:00:00Z,3,100.9124984741,116.1171569824,126.9484558105
36,2017-04-29T00:00:00Z,3,107.0667800903,119.7553634644,136.3315124512
36,2017-04-30T00:00:00Z,3,115.3807220459,128.4891662598,147.0597991943
36,2017-05-01T00:00:00Z,3,78.9941940308,89.6009140015,100.5669250488
36,2017-05-02T00:00:00Z,3,95.7040405273,108.8473434448,123.7914733887
36,2017-05-03T00:00:00Z,3,96.0990447998,107.9999008179,121.2141494751
36,2017-05-04T00:00:00Z,3,105.4318847656,118.6813354492,133.4749450684
36,2017-05-05T00:00:00Z,3,109.7335662842,123.042175293,136.1882629395
36,2017-05-06T00:00:00Z,3,116.8578414917,132.6045837402,145.4479522705
36,2017-05-07T00:00:00Z,3,118.7362213135,135.6791381836,155.8664550781
36,2017-05-08T00:00:00Z,3,81.9753875732,93.3352432251,106.2747344971
36,2017-05-09T00:00:00Z,3,92.894744873,109.8246231079,122.9230575562
36,2017-05-10T00:00:00Z,3,93.6791305542,107.631942749,122.6529083252
36,2017-05-11T00:00:00Z,3,104.0444717407,115.364151001,129.7575378418
36,2017-05-12T00:00:00Z,3,109.95652771,122.0612335205,136.0099945068
36,2017-05-13T00:00:00Z,3,116.4572143555,131.63722229,142.7727813721
36,2017-05-14T00:00:00Z,3,121.6616668701,136.876449585,151.0513153076
36,2017-05-15T00:00:00Z,3,78.8357772827,92.6869812012,106.8010940552
36,2017-05-16T00:00:00Z,3,99.3844680786,109.4866485596,122.7994384766
36,2017-05-17T00:00:00Z,3,94.8076171875,107.6209564209,119.4709472656
36,2017-05-18T00:00:00Z,3,103.8155288696,116.6122970581,130.9519195557
36,2017-05-19T00:00:00Z,3,108.0433502197,125.7755355835,137.8197174072
36,2017-05-20T00:00:00Z,3,118.3331756592,129.0372161865,146.9069366455
36,2017-05-21T00:00:00Z,3,121.5800628662,137.9309539795,154.2360687256
36,2017-05-22T00:00:00Z,3,78.2028045654,89.1652526855,101.0053863525
36,2017-05-23T00:00:00Z,3,91.6649017334,107.927772522,120.4735565186
36,2017-05-24T00:00:00Z,3,88.1299819946,103.9659500122,117.5576171875
36,2017-05-25T00:00:00Z,3,102.1971969604,116.228515625,128.3104858398
36,2017-05-26T00:00:00Z,3,108.2208709717,120.4058914185,132.4720916748
36,2017-05-27T00:00:00Z,3,112.030708313,125.8926467896,140.7616271973
36,2017-05-28T00:00:00Z,3,119.4524765015,135.829574585,149.6295166016
36,2017-05-29T00:00:00Z,3,84.2105331421,93.451965332,105.6833114624
36,2017-05-30T00:00:00Z,3,96.370300293,110.3107910156,120.9936065674
36,2017-05-31T00:00:00Z,3,99.4903106689,109.3946075439,120.2979812622
36,2017-06-01T00:00:00Z,3,105.6590576172,121.9259414673,134.3845367432
36,2017-06-02T00:00:00Z,3,118.6113357544,131.5114898682,145.3607025146
36,2017-06-03T00:00:00Z,3,122.7311782837,137.34715271,153.6358032227
36,2017-06-04T00:00:00Z,3,127.8930664062,143.2085876465,157.9142150879
36,2017-06-05T00:00:00Z,3,84.5536193848,99.0680770874,112.3579711914
36,2017-06-06T00:00:00Z,3,101.771194458,114.6121749878,126.4516372681
36,2017-06-07T00:00:00Z,3,100.9617919922,114.8903198242,131.4368743896
36,2017-06-08T00:00:00Z,3,108.7760009766,124.2560043335,136.1384735107
36,2017-06-09T00:00:00Z,3,117.0513076782,129.9868011475,146.3963775635
36,2017-06-10T00:00:00Z,3,122.8965682983,138.2608642578,154.3021392822
36,2017-06-11T00:00:00Z,3,128.5804595947,143.6661224365,162.7236938477
36,2017-06-12T00:00:00Z,3,87.1570587158,97.5828781128,111.4355163574
36,2017-06-13T00:00:00Z,3,99.5679092407,115.5420455933,129.1589355469
36,2017-06-14T00:00:00Z,3,100.4799957275,114.5813293457,130.9119873047
36,2017-06-15T00:00:00Z,3,111.4795761108,123.6564331055,136.1647796631
36,2017-06-16T00:00:00Z,3,116.0775146484,130.9630279541,142.8266906738
36,2017-06-17T00:00:00Z,3,123.4758453369,139.0956115723,150.7705841064
36,2017-06-18T00:00:00Z,3,125.8779449463,146.259475708,163.0065155029
36,2017-06-19T00:00:00Z,3,86.8566360474,100.1035919189,113.7710342407
36,2017-06-20T00:00:00Z,3,102.4740524292,115.564704895,130.563293457
36,2017-06-21T00:00:00Z,3,101.79637146,115.3618850708,130.0556030273
36,2017-06-22T00:00:00Z,3,109.0567398071,122.6166381836,138.8410644531
36,2017-06-23T00:00:00Z,3,116.3875732422,130.3574371338,142.8842315674
36,2017-06-24T00:00:00Z,3,121.914352417,137.5054779053,153.2534790039
36,2017-06-25T00:00:00Z,3,130.4827423096,146.269821167,162.3758392334
36,2017-06-26T00:00:00Z,3,84.6380767822,98.5614318848,111.2351989746
36,2017-06-27T00:00:00Z,3,100.3072891235,115.7260818481,128.4767150879
36,2017-06-28T00:00:00Z,3,101.3186035156,111.8041152954,129.2203979492
36,2017-06-29T00:00:00Z,3,112.4095230103,124.0203933716,138.363494873
36,2017-06-30T00:00:00Z,3,112.0117416382,132.3469696045,143.2860107422
36,2017-07-01T00:00:00Z,3,132.8240203857,146.5361328125,163.1761016846
36,2017-07-02T00:00:00Z,3,137.4390869141,153.7108612061,173.508605957
36,2017-07-03T00:00:00Z,3,88.1597747803,103.1637878418,116.7348403931
36,2017-07-04T00:00:00Z,3,100.8866729736,119.5722045898,132.6486816406
36,2017-07-05T00:00:00Z,3,109.5489959717,121.1084747314,134.7365112305
36,2017-07-06T00:00:00Z,3,111.4351959229,124.5319213867,141.2380523682
36,2017-07-07T00:00:00Z,3,122.1499252319,137.1848449707,150.9672241211
36,2017-07-08T00:00:00Z,3,130.8036193848,145.265411377,161.197769165
36,2017-07-09T00:00:00Z,3,136.1053466797,152.6092681885,169.4983825684
36,2017-07-10T00:00:00Z,3,93.8389282227,104.3200454712,116.3652877808
36,2017-07-11T00:00:00Z,3,102.9468536377,117.6020736694,134.4370727539
36,2017-07-12T00:00:00Z,3,104.7394485474,118.5870742798,135.0921783447
36,2017-07-13T00:00:00Z,3,114.9393310547,130.8121337891,142.0244598389
36,2017-07-14T00:00:00Z,3,120.8262863159,136.8627319336,147.6211700439
36,2017-07-15T00:00:00Z,3,129.7442779541,143.8935852051,158.263092041
36,2017-07-16T00:00:00Z,3,139.6766052246,155.4481964111,167.8335876465
36,2017-07-17T00:00:00Z,3,93.9154815674,105.1008453369,116.8110046387
36,2017-07-18T00:00:00Z,3,111.3647079468,120.4257736206,135.1412963867
36,2017-07-19T00:00:00Z,3,108.8148193359,123.0965423584,138.0939178467
36,2017-07-20T00:00:00Z,3,115.368057251,130.7181243896,147.0684967041
36,2017-07-21T00:00:00Z,3,121.8490829468,135.0048065186,152.3548736572
36,2017-07-22T00:00:00Z,3,132.7534179688,148.1090545654,162.9711151123
36,2017-07-23T00:00:00Z,3,137.8574523926,150.7773590088,165.2246398926
36,2017-07-24T00:00:00Z,3,90.1527938843,105.5698928833,115.9756393433
36,2017-07-25T00:00:00Z,3,106.1408843994,117.2473831177,136.558380127
36,2017-07-26T00:00:00Z,3,105.4679260254,120.7959289551,136.0464477539
36,2017-07-27T00:00:00Z,3,112.0023345947,128.0077667236,141.9574584961
36,2017-07-28T00:00:00Z,3,116.9912033081,136.8330688477,145.7078094482
36,2017-07-29T00:00:00Z,3,122.9205780029,143.4281005859,155.4938354492
36,2017-07-30T00:00:00Z,3,131.5028839111,148.2505950928,164.9008483887
36,2017-07-31T00:00:00Z,3,83.9543914795,100.7704467773,118.3969268799
36,2017-08-01T00:00:00Z,3,98.0341644287,109.5186233521,120.2284088135
36,2017-08-02T00:00:00Z,3,94.6232452393,108.7323913574,122.7156524658
36,2017-08-03T00:00:00Z,3,103.0517578125,116.1874084473,130.422088623
36,2017-08-04T00:00:00Z,3,108.3550186157,121.258392334,133.7935180664
36,2017-08-05T00:00:00Z,3,112.9222869873,128.3823699951,144.8767089844
36,2017-08-06T00:00:00Z,3,120.7725830078,136.4429779053,154.9476623535
36,2017-08-07T00:00:00Z,3,79.415435791,91.5843887329,104.4893875122
36,2017-08-08T00:00:00Z,3,92.4671630859,105.1754989624,121.1962966919
36,2017-08-09T00:00:00Z,3,93.9986190796,106.2736740112,121.1201553345
36,2017-08-10T00:00:00Z,3,94.8315658569,113.2886428833,133.9834899902
36,2017-08-11T00:00:00Z,3,111.6784362793,123.300819397,137.8472900391
36,2017-08-12T00:00:00Z,3,112.5888214111,129.5015258789,146.6146850586
36,2017-08-13T00:00:00Z,3,121.4382095337,139.5545959473,157.3718719482
36,2017-08-14T00:00:00Z,3,79.2827377319,92.9329071045,107.1434326172
36,2017-08-15T00:00:00Z,3,92.1747360229,106.3386993408,121.8202056885
36,2017-08-16T00:00:00Z,3,90.9442672729,105.9406890869,119.0083465576
36,2017-08-17T00:00:00Z,3,99.1448898315,112.9597549438,123.747505188
36,2017-08-18T00:00:00Z,3,104.9424591064,118.4180755615,138.9905395508
36,2017-08-19T00:00:00Z,3,117.4786148071,128.7305145264,145.594833374
36,2017-08-20T00:00:00Z,3,119.7445678711,138.7457580566,152.9854736328
36,2017-08-21T00:00:00Z,3,80.9030456543,94.3261566162,110.3392715454
36,2017-08-22T00:00:00Z,3,92.0033798218,108.2940673828,121.5097808838
36,2017-08-23T00:00:00Z,3,95.3988494873,108.2490158081,121.4989547729
36,2017-08-24T00:00:00Z,3,98.3978652954,114.1772842407,128.5501098633
36,2017-08-25T00:00:00Z,3,100.5112686157,117.9349365234,135.9287414551
36,2017-08-26T00:00:00Z,3,118.4210357666,131.0915527344,148.1503448486
36,2017-08-27T00:00:00Z,3,126.6511535645,138.8483276367,159.362487793
36,2017-08-28T00:00:00Z,3,82.1083831787,94.6671676636,105.5758132935
36,2017-08-29T00:00:00Z,3,89.3893508911,106.7298965454,121.5675888062
36,2017-08-30T00:00:00Z,3,94.6573562622,108.1453170776,120.3995819092
36,2017-08-31T00:00:00Z,3,99.9136657715,116.5238647461,132.5290679932
36,2017-09-01T00:00:00Z,3,106.0352020264,122.7486038208,135.9702606201
36,2017-09-02T00:00:00Z,3,107.2332611084,125.8455429077,144.279083252
36,2017-09-03T00:00:00Z,3,115.4351119995,134.1763763428,150.1709289551
36,2017-09-04T00:00:00Z,3,72.706451416,85.7981567383,100.3133544922
36,2017-09-05T00:00:00Z,3,84.6242370605,98.9671783447,115.1220550537
36,2017-09-06T00:00:00Z,3,92.3190155029,103.0542297363,113.6949539185
36,2017-09-07T00:00:00Z,3,94.846862793,107.9892730713,127.2457427979
36,2017-09-08T00:00:00Z,3,98.4511947632,113.3261260986,127.9409255981
36,2017-09-09T00:00:00Z,3,106.3571777344,121.2242355347,136.8419494629
36,2017-09-10T00:00:00Z,3,113.5797195435,130.7567901611,147.2890472412
36,2017-09-11T00:00:00Z,3,75.3001861572,86.0579605103,98.0206680298
36,2017-09-12T00:00:00Z,3,88.1200866699,102.3954467773,115.406539917
36,2017-09-13T00:00:00Z,3,88.6571426392,103.2001571655,114.5242462158
36,2017-09-14T00:00:00Z,3,94.7558135986,107.59765625,117.8891143799
36,2017-09-15T00:00:00Z,3,99.8039169312,112.9141235352,124.2818908691
36,2017-09-16T00:00:00Z,3,105.5505371094,119.4236831665,132.717666626
36,2017-09-17T00:00:00Z,3,112.4343338013,128.1629486084,141.2550354004
36,2017-09-18T00:00:00Z,3,73.5965881348,87.6830062866,99.5735778809
36,2017-09-19T00:00:00Z,3,86.3391876221,98.8955383301,112.3361206055
36,2017-09-20T00:00:00Z,3,89.7694396973,100.5051803589,111.5820007324
36,2017-09-21T00:00:00Z,3,94.7184524536,107.0083084106,118.4157791138
36,2017-09-22T00:00:00Z,3,101.9991836548,111.7905731201,126.5798034668
36,2017-09-23T00:00:00Z,3,106.3113174438,119.829460144,135.2200012207
36,2017-09-24T00:00:00Z,3,114.2528533936,130.211151123,146.7485046387
36,2017-09-25T00:00:00Z,3,77.1479415894,85.9381332397,98.240524292
36,2017-09-26T00:00:00Z,3,87.3479995728,99.6233978271,112.6778869629
36,2017-09-27T00:00:00Z,3,88.7206573486,101.3346786499,112.7423248291
36,2017-09-28T00:00:00Z,3,92.9487915039,107.3685760498,118.4936752319
36,2017-09-29T00:00:00Z,3,100.1537857056,114.2069244385,127.2513580322
36,2017-09-30T00:00:00Z,3,104.5502853394,119.7721862793,128.1405944824
36,2017-10-01T00:00:00Z,3,111.1409301758,124.5346908569,139.7080688477
36,2017-10-02T00:00:00Z,3,68.9705047607,81.4987487793,95.6432037354
36,2017-10-03T00:00:00Z,3,80.3692092896,93.486869812,107.7920303345
36,2017-10-04T00:00:00Z,3,81.9492416382,93.5858383179,107.5981369019
36,2017-10-05T00:00:00Z,3,87.2971038818,99.518447876,113.4906845093
36,2017-10-06T00:00:00Z,3,92.7977218628,104.5722885132,119.8852539062
36,2017-10-07T00:00:00Z,3,98.2621841431,110.8758163452,124.1697998047
36,2017-10-08T00:00:00Z,3,106.4312438965,120.9536819458,133.6009368896
36,2017-10-09T00:00:00Z,3,66.8083190918,80.2042236328,93.3081970215
36,2017-10-10T00:00:00Z,3,81.7025604248,93.1100082397,105.1096420288
36,2017-10-11T00:00:00Z,3,81.9155044556,92.0926132202,105.2161636353
36,2017-10-12T00:00:00Z,3,84.4050521851,99.7323989868,111.629196167
36,2017-10-13T00:00:00Z,3,94.8123626709,103.9794921875,117.8987426758
36,2017-10-14T00:00:00Z,3,98.824256897,110.1725921631,125.4273910522
36,2017-10-15T00:00:00Z,3,105.7162628174,120.543182373,134.5937194824
36,2017-10-16T00:00:00Z,3,69.9425430298,80.6429824829,94.8930435181
36,2017-10-17T00:00:00Z,3,78.5961608887,91.5270080566,109.4171142578
36,2017-10-18T00:00:00Z,3,80.2899627686,93.013999939,106.0667266846
36,2017-10-19T00:00:00Z,3,85.4721755981,98.587272644,115.9845352173
36,2017-10-20T00:00:00Z,3,94.2375869751,104.5585098267,116.5475921631
36,2017-10-21T00:00:00Z,3,94.6442947388,115.9241790771,131.2077789307
36,2017-10-22T00:00:00Z,3,105.3416748047,119.7626724243,137.0013427734
36,2017-10-23T00:00:00Z,3,67.0971755981,81.4750595093,95.885383606
36,2017-10-24T00:00:00Z,3,79.4550247192,94.811882019,111.4987945557
36,2017-10-25T00:00:00Z,3,84.1710281372,96.1848602295,109.7375183105
36,2017-10-26T00:00:00Z,3,88.8658828735,102.6785507202,114.7321624756
36,2017-10-27T00:00:00Z,3,93.8662796021,109.9582901001,122.990234375
36,2017-10-28T00:00:00Z,3,103.1216430664,116.3790130615,134.8346557617
36,2017-10-29T00:00:00Z,3,107.9988479614,123.6452484131,136.684753418
36,2017-10-30T00:00:00Z,3,67.6544494629,83.6726455688,94.6551513672
36,2017-10-31T00:00:00Z,3,86.8828201294,98.3117599487,112.4269561768
36,2017-11-01T00:00:00Z,3,84.2502670288,97.0143508911,109.7629928589
36,2017-11-02T00:00:00Z,3,88.2648391724,103.2596664429,121.1282196045
36,2017-11-03T00:00:00Z,3,94.3513412476,108.3548049927,122.0149536133
36,2017-11-04T00:00:00Z,3,101.4178314209,115.5043487549,129.7663726807
36,2017-11-05T00:00:00Z,3,106.3390350342,119.7274703979,136.7542877197
36,2017-11-06T00:00:00Z,3,71.6384963989,83.0539627075,97.4875717163
36,2017-11-07T00:00:00Z,3,80.8722305298,95.2913513184,108.8432540894
36,2017-11-08T00:00:00Z,3,85.0450820923,95.6871490479,109.1353759766
36,2017-11-09T00:00:00Z,3,88.3528594971,101.0137710571,111.7270431519
36,2017-11-10T00:00:00Z,3,97.4638519287,112.7080612183,126.1010437012
36,2017-11-11T00:00:00Z,3,104.2926559448,117.2506408691,134.0470275879
36,2017-11-12T00:00:00Z,3,114.2452697754,126.2757644653,140.225402832
36,2017-11-13T00:00:00Z,3,76.1952285767,87.670211792,99.2775344849
36,2017-11-14T00:00:00Z,3,83.5226593018,99.607673645,111.7969207764
36,2017-11-15T00:00:00Z,3,88.9756774902,101.0727310181,113.9052810669
36,2017-11-16T00:00:00Z,3,97.0149536133,107.6484222412,119.6602096558
36,2017-11-17T00:00:00Z,3,102.5517883301,116.4167404175,130.3578643799
36,2017-11-18T00:00:00Z,3,109.7209320068,121.4194793701,137.249710083
36,2017-11-19T00:00:00Z,3,117.3785552979,131.406463623,147.1725158691
36,2017-11-20T00:00:00Z,3,78.0675048828,88.9499893188,102.3303527832
36,2017-11-21T00:00:00Z,3,88.5858764648,102.3164215088,116.0170593262
36,2017-11-22T00:00:00Z,3,89.8668365479,103.5788726807,115.0086669922
36,2017-11-23T00:00:00Z,3,92.5943374634,107.0573348999,122.5138168335
36,2017-11-24T00:00:00Z,3,96.4389877319,114.4175720215,129.6231536865
36,2017-11-25T00:00:00Z,3,101.2373657227,112.6909790039,128.0748596191
36,2017-11-26T00:00:00Z,3,103.643447876,118.8502044678,129.7505493164
36,2017-11-27T00:00:00Z,3,67.0396347046,79.1729888916,91.1135635376
36,2017-11-28T00:00:00Z,3,77.5995864868,88.8966751099,101.8228912354
36,2017-11-29T00:00:00Z,3,75.8365783691,87.8146438599,101.5050582886
36,2017-11-30T00:00:00Z,3,78.1954345703,92.9664306641,106.9410934448
36,2017-12-01T00:00:00Z,3,81.0156784058,90.4963760376,104.8096466064
36,2017-12-02T00:00:00Z,3,80.1847076416,92.0939178467,105.5022506714
36,2017-12-03T00:00:00Z,3,84.5123062134,98.7948226929,110.4959716797
36,2017-12-04T00:00:00Z,3,53.2260475159,62.6607322693,69.4461593628
36,2017-12-05T00:00:00Z,3,58.7290687561,70.0793685913,84.3519897461
36,2017-12-06T00:00:00Z,3,58.9495925903,70.7558364868,79.6145858765
36,2017-12-07T00:00:00Z,3,66.2923583984,75.7379608154,88.7412261963
36,2017-12-08T00:00:00Z,3,69.1349411011,80.0097885132,93.1679840088
36,2017-12-09T00:00:00Z,3,71.9525756836,87.054107666,99.9796676636
36,2017-12-10T00:00:00Z,3,78.3847961426,93.0083465576,104.7944488525
36,2017-12-11T00:00:00Z,3,50.5303459167,61.2220077515,71.6801757812
36,2017-12-12T00:00:00Z,3,61.1217575073,71.6015701294,85.49634552
36,2017-12-13T00:00:00Z,3,59.8113555908,70.3709030151,83.7702713013
36,2017-12-14T00:00:00Z,3,66.4864044189,77.4685211182,90.7716293335
36,2017-12-15T00:00:00Z,3,70.5854721069,81.5178070068,92.4389648438
36,2017-12-16T00:00:00Z,3,79.7665786743,90.0763702393,101.0797424316
36,2017-12-17T00:00:00Z,3,81.7775878906,94.0273284912,108.3218078613
