item_id,date,location,p10,p50,p90
23,2017-02-13T00:00:00Z,2,22.0659885406,26.8864841461,32.7994537354
23,2017-02-14T00:00:00Z,2,21.2229499817,30.6213779449,38.8893547058
23,2017-02-15T00:00:00Z,2,24.0992298126,31.7774162292,39.0240707397
23,2017-02-16T00:00:00Z,2,25.449842453,34.1952705383,40.9236869812
23,2017-02-17T00:00:00Z,2,25.5785598755,34.8931159973,44.180267334
23,2017-02-18T00:00:00Z,2,28.8789825439,38.9312896729,45.7678413391
23,2017-02-19T00:00:00Z,2,30.0225448608,39.3794364929,48.6832275391
23,2017-02-20T00:00:00Z,2,21.2128791809,26.9852485657,35.5872993469
23,2017-02-21T00:00:00Z,2,23.6287689209,32.5544471741,39.5783729553
23,2017-02-22T00:00:00Z,2,26.0331745148,31.9919013977,40.2337265015
23,2017-02-23T00:00:00Z,2,24.1018295288,33.4118499756,41.3925285339
23,2017-02-24T00:00:00Z,2,28.2705440521,35.4613380432,44.0459213257
23,2017-02-25T00:00:00Z,2,29.9116001129,37.9966812134,44.9914131165
23,2017-02-26T00:00:00Z,2,32.6275939941,39.6556091309,48.1196746826
23,2017-02-27T00:00:00Z,2,21.8055381775,27.9845180511,34.4507637024
23,2017-02-28T00:00:00Z,2,24.5632591248,31.2653274536,39.51587677
23,2017-03-01T00:00:00Z,2,27.3037948608,36.2869987488,45.1195526123
23,2017-03-02T00:00:00Z,2,29.1333675385,38.1325492859,45.8524398804
23,2017-03-03T00:00:00Z,2,33.4831542969,41.6486625671,50.1612625122
23,2017-03-04T00:00:00Z,2,36.8415603638,42.9377326965,52.4153518677
23,2017-03-05T00:00:00Z,2,36.7917175293,46.5207519531,54.6435508728
23,2017-03-06T00:00:00Z,2,24.8500423431,31.6533412933,40.3418273926
23,2017-03-07T00:00:00Z,2,27.8666725159,35.2795753479,45.583984375
23,2017-03-08T00:00:00Z,2,29.0340957642,36.8366317749,45.4324607849
23,2017-03-09T00:00:00Z,2,31.3718566895,39.2936515808,48.6254386902
23,2017-03-10T00:00:00Z,2,34.2649459839,40.5441932678,51.9606552124
23,2017-03-11T00:00:00Z,2,33.2012786865,44.49817276,51.0750045776
23,2017-03-12T00:00:00Z,2,37.6344642639,46.6700401306,57.0315246582
23,2017-03-13T00:00:00Z,2,24.3924541473,31.2819404602,39.1743850708
23,2017-03-14T00:00:00Z,2,31.2730064392,37.3096160889,45.7264213562
23,2017-03-15T00:00:00Z,2,29.556016922,38.1779289246,45.8085708618
23,2017-03-16T00:00:00Z,2,32.5039100647,39.727722168,48.5903625488
23,2017-03-17T00:00:00Z,2,32.8488883972,42.9814872742,51.9156723022
23,2017-03-18T00:00:00Z,2,36.9412689209,45.1714515686,56.2619934082
23,2017-03-19T00:00:00Z,2,36.7814025879,46.1322441101,56.6338424683
23,2017-03-20T00:00:00Z,2,24.8099918365,31.7392120361,39.6963577271
23,2017-03-21T00:00:00Z,2,29.8421669006,37.1898155212,47.7494087219
23,2017-03-22T00:00:00Z,2,29.5359630585,37.2449264526,46.108543396
23,2017-03-23T00:00:00Z,2,32.3370399475,38.4364547729,47.5760307312
23,2017-03-24T00:00:00Z,2,34.5303726196,41.4075660706,50.3536491394
23,2017-03-25T00:00:00Z,2,36.4248962402,43.8137245178,54.3702850342
23,2017-03-26T00:00:00Z,2,38.0103569031,48.5414199829,58.6263198853
23,2017-03-27T00:00:00Z,2,25.7599143982,32.4896659851,38.0242538452
23,2017-03-28T00:00:00Z,2,30.1230735779,37.3455657959,44.9345169067
23,2017-03-29T00:00:00Z,2,29.8492240906,37.9162940979,46.4836730957
23,2017-03-30T00:00:00Z,2,33.0162467957,39.9054794312,47.7498855591
23,2017-03-31T00:00:00Z,2,34.6927566528,44.1929397583,57.1170654297
23,2017-04-01T00:00:00Z,2,37.858543396,49.5855789185,59.7094573975
23,2017-04-02T00:00:00Z,2,43.2105064392,54.7876052856,63.4082336426
23,2017-04-03T00:00:00Z,2,29.7395553589,37.3106422424,46.8605957031
23,2017-04-04T00:00:00Z,2,35.7207489014,43.4036903381,52.8062515259
23,2017-04-05T00:00:00Z,2,34.6448936462,44.6843681335,53.6978340149
23,2017-04-06T00:00:00Z,2,35.4129943848,44.3224334717,56.2802810669
23,2017-04-07T00:00:00Z,2,40.938495636,50.3715019226,57.6914863586
23,2017-04-08T00:00:00Z,2,43.5113182068,53.1110038757,61.4484786987
23,2017-04-09T00:00:00Z,2,44.4988670349,54.6837501526,62.0781974792
23,2017-04-10T00:00:00Z,2,28.8211307526,37.383731842,43.8867073059
23,2017-04-11T00:00:00Z,2,33.7095413208,42.5140419006,49.421546936
23,2017-04-12T00:00:00Z,2,34.975944519,42.037437439,50.9601249695
23,2017-04-13T00:00:00Z,2,37.5860900879,45.9028053284,54.0322151184
23,2017-04-14T00:00:00Z,2,39.9859924316,49.4678649902,56.4762115479
23,2017-04-15T00:00:00Z,2,40.5272331238,51.378490448,57.1808624268
23,2017-04-16T00:00:00Z,2,47.2758522034,56.2352561951,65.9450531006
23,2017-04-17T00:00:00Z,2,27.8491973877,37.6512718201,44.3585166931
23,2017-04-18T00:00:00Z,2,33.8274383545,41.4588546753,49.3929977417
23,2017-04-19T00:00:00Z,2,32.3062934875,39.7634468079,48.7254867554
23,2017-04-20T00:00:00Z,2,35.527671814,45.2603645325,54.4818649292
23,2017-04-21T00:00:00Z,2,39.517780304,47.5122642517,57.1177444458
23,2017-04-22T00:00:00Z,2,43.1406555176,51.6347389221,60.1064567566
23,2017-04-23T00:00:00Z,2,44.2333526611,54.406162262,64.9977874756
23,2017-04-24T00:00:00Z,2,28.6407756805,36.0245819092,45.9031181335
23,2017-04-25T00:00:00Z,2,32.8441238403,41.2499694824,51.1026306152
23,2017-04-26T00:00:00Z,2,33.8990592957,41.9070892334,51.8052062988
23,2017-04-27T00:00:00Z,2,36.7100830078,45.095413208,55.0520629883
23,2017-04-28T00:00:00Z,2,39.6972007751,49.6663475037,56.5465965271
23,2017-04-29T00:00:00Z,2,42.7398796082,51.9258651733,61.6899795532
23,2017-04-30T00:00:00Z,2,44.4282417297,53.9711341858,63.5543670654
23,2017-05-01T00:00:00Z,2,31.0717430115,38.2704849243,47.8850021362
23,2017-05-02T00:00:00Z,2,37.6785545349,48.1925239563,57.0696182251
23,2017-05-03T00:00:00Z,2,40.942035675,47.8027038574,56.2689590454
23,2017-05-04T00:00:00Z,2,41.078704834,50.8018455505,60.0680274963
23,2017-05-05T00:00:00Z,2,44.3332328796,53.8043022156,61.4598693848
23,2017-05-06T00:00:00Z,2,43.2622299194,53.3691978455,64.5134735107
23,2017-05-07T00:00:00Z,2,48.1813850403,58.8912353516,67.1772460938
23,2017-05-08T00:00:00Z,2,31.1660766602,39.2871170044,47.159614563
23,2017-05-09T00:00:00Z,2,36.7157058716,47.5456047058,57.8903083801
23,2017-05-10T00:00:00Z,2,38.3425483704,45.8162612915,56.4530563354
23,2017-05-11T00:00:00Z,2,40.2988853455,49.2011833191,60.387802124
23,2017-05-12T00:00:00Z,2,42.6910972595,52.0414810181,61.5354576111
23,2017-05-13T00:00:00Z,2,46.1190567017,54.4397087097,62.7269134521
23,2017-05-14T00:00:00Z,2,49.6898422241,57.5620193481,66.5679321289
23,2017-05-15T00:00:00Z,2,30.951587677,38.5577011108,44.1718902588
23,2017-05-16T00:00:00Z,2,34.2089996338,45.3972625732,56.1354942322
23,2017-05-17T00:00:00Z,2,38.3071403503,47.5574417114,55.5392532349
23,2017-05-18T00:00:00Z,2,39.9034919739,49.9261398315,59.329826355
23,2017-05-19T00:00:00Z,2,43.8416252136,53.5633621216,62.8209457397
23,2017-05-20T00:00:00Z,2,48.1469078064,56.1290626526,66.7913208008
23,2017-05-21T00:00:00Z,2,48.9558029175,56.5912399292,68.8943481445
23,2017-05-22T00:00:00Z,2,31.0833244324,38.6959152222,47.6954307556
23,2017-05-23T00:00:00Z,2,38.8178787231,46.6986885071,56.7675094604
23,2017-05-24T00:00:00Z,2,38.7394065857,45.8798141479,56.2165527344
23,2017-05-25T00:00:00Z,2,41.7697868347,49.7797355652,58.6676368713
23,2017-05-26T00:00:00Z,2,40.4119415283,51.7547111511,62.4404678345
23,2017-05-27T00:00:00Z,2,43.9396438599,53.782081604,62.3832168579
23,2017-05-28T00:00:00Z,2,47.3346405029,57.5322418213,67.1046066284
23,2017-05-29T00:00:00Z,2,31.2095489502,40.5515365601,49.2648658752
23,2017-05-30T00:00:00Z,2,37.689491272,46.6733283997,57.0953178406
23,2017-05-31T00:00:00Z,2,36.8439598083,46.9596595764,55.4837646484
23,2017-06-01T00:00:00Z,2,42.5260887146,51.9261741638,62.8765792847
23,2017-06-02T00:00:00Z,2,46.1322021484,56.1596069336,69.1106262207
23,2017-06-03T00:00:00Z,2,48.8880882263,59.1903877258,69.1230163574
23,2017-06-04T00:00:00Z,2,53.530002594,62.1025238037,73.0219497681
23,2017-06-05T00:00:00Z,2,34.8264427185,41.8146896362,50.3423080444
23,2017-06-06T00:00:00Z,2,41.3480186462,51.0617408752,60.2487945557
23,2017-06-07T00:00:00Z,2,41.8536758423,50.479839325,58.6786117554
23,2017-06-08T00:00:00Z,2,45.1112937927,55.3836212158,63.9815979004
23,2017-06-09T00:00:00Z,2,47.9527740479,56.6080169678,65.0147781372
23,2017-06-10T00:00:00Z,2,49.8954048157,60.1803588867,73.8701629639
23,2017-06-11T00:00:00Z,2,55.2266349792,64.7865524292,74.9434585571
23,2017-06-12T00:00:00Z,2,33.615447998,41.478012085,50.2604522705
23,2017-06-13T00:00:00Z,2,41.5148849487,49.0750045776,57.3199119568
23,2017-06-14T00:00:00Z,2,41.9151229858,49.6758804321,56.4152183533
23,2017-06-15T00:00:00Z,2,44.8718109131,53.7934303284,60.0106430054
23,2017-06-16T00:00:00Z,2,50.7397384644,57.2815208435,65.9303131104
23,2017-06-17T00:00:00Z,2,50.8691062927,59.4720001221,67.5673904419
23,2017-06-18T00:00:00Z,2,54.7955169678,61.660949707,70.9229736328
23,2017-06-19T00:00:00Z,2,34.6083831787,41.2765350342,48.8385658264
23,2017-06-20T00:00:00Z,2,40.0674705505,49.5570716858,59.4398765564
23,2017-06-21T00:00:00Z,2,39.8005180359,48.5493202209,57.8290367126
23,2017-06-22T00:00:00Z,2,42.1879730225,53.1714096069,60.4105834961
23,2017-06-23T00:00:00Z,2,45.1892623901,55.5519218445,64.2817153931
23,2017-06-24T00:00:00Z,2,50.3478927612,60.2390785217,67.346572876
23,2017-06-25T00:00:00Z,2,53.9608764648,62.7538146973,73.4584197998
23,2017-06-26T00:00:00Z,2,33.6611785889,40.7918281555,48.2988014221
23,2017-06-27T00:00:00Z,2,38.1807441711,47.6635017395,58.370513916
23,2017-06-28T00:00:00Z,2,40.058719635,49.1788673401,58.2348709106
23,2017-06-29T00:00:00Z,2,45.2029571533,53.7759933472,60.8184661865
23,2017-06-30T00:00:00Z,2,46.9523620605,58.2099571228,67.1499328613
23,2017-07-01T00:00:00Z,2,53.4972457886,62.2828712463,74.6056671143
23,2017-07-02T00:00:00Z,2,56.023273468,65.785118103,74.5446243286
23,2017-07-03T00:00:00Z,2,36.3898429871,44.3049468994,55.1296844482
23,2017-07-04T00:00:00Z,2,42.5261459351,51.7095336914,58.9296836853
23,2017-07-05T00:00:00Z,2,45.8039398193,53.8008079529,63.3532333374
23,2017-07-06T00:00:00Z,2,48.7776222229,57.2854919434,65.7144775391
23,2017-07-07T00:00:00Z,2,49.8820762634,59.9180335999,69.7030792236
23,2017-07-08T00:00:00Z,2,53.5027618408,61.3936271667,71.1490478516
23,2017-07-09T00:00:00Z,2,57.0823287964,65.9132156372,74.744682312
23,2017-07-10T00:00:00Z,2,36.5911064148,42.8977890015,54.4818115234
23,2017-07-11T00:00:00Z,2,41.9468383789,51.3403549194,62.4106330872
23,2017-07-12T00:00:00Z,2,44.3597717285,52.6753921509,60.58411026
23,2017-07-13T00:00:00Z,2,48.7864379883,57.1133308411,67.3833618164
23,2017-07-14T00:00:00Z,2,51.94272995,60.7636222839,70.373336792
23,2017-07-15T00:00:00Z,2,52.6529922485,62.2196769714,73.7327346802
23,2017-07-16T00:00:00Z,2,56.33618927,65.0281295776,75.9820861816
23,2017-07-17T00:00:00Z,2,35.2932853699,45.5433120728,52.6228752136
23,2017-07-18T00:00:00Z,2,40.2365570068,50.6155586243,61.8508758545
23,2017-07-19T00:00:00Z,2,42.3854064941,50.9727706909,59.3675308228
23,2017-07-20T00:00:00Z,2,47.0508232117,54.7426452637,66.1805343628
23,2017-07-21T00:00:00Z,2,48.2784156799,56.9601898193,68.0630340576
23,2017-07-22T00:00:00Z,2,52.974067688,61.6591300964,70.5306396484
23,2017-07-23T00:00:00Z,2,52.6077346802,63.574886322,72.6437835693
23,2017-07-24T00:00:00Z,2,34.1883773804,43.4369506836,53.0327072144
23,2017-07-25T00:00:00Z,2,43.9113311768,49.9191856384,59.439037323
23,2017-07-26T00:00:00Z,2,41.3570137024,49.8687477112,59.5798606873
23,2017-07-27T00:00:00Z,2,45.0241088867,54.3893013,63.4800605774
23,2017-07-28T00:00:00Z,2,45.6533851624,55.5996856689,64.5826950073
23,2017-07-29T00:00:00Z,2,49.7817955017,59.6409492493,69.8919219971
23,2017-07-30T00:00:00Z,2,50.8884353638,60.5299606323,71.6411819458
23,2017-07-31T00:00:00Z,2,33.1332435608,41.5435142517,52.792137146
23,2017-08-01T00:00:00Z,2,36.3331222534,46.5754470825,55.6974601746
23,2017-08-02T00:00:00Z,2,36.2722969055,46.4919624329,54.675983429
23,2017-08-03T00:00:00Z,2,41.7252883911,49.546749115,58.8383827209
23,2017-08-04T00:00:00Z,2,43.4065437317,52.8388633728,64.6704483032
23,2017-08-05T00:00:00Z,2,42.371963501,54.0108108521,62.1620597839
23,2017-08-06T00:00:00Z,2,47.7464179993,56.7202072144,66.1211090088
23,2017-08-07T00:00:00Z,2,31.5909843445,39.3009262085,46.1749191284
23,2017-08-08T00:00:00Z,2,35.177520752,46.36145401,55.5797424316
23,2017-08-09T00:00:00Z,2,37.3991699219,47.4259376526,55.3420753479
23,2017-08-10T00:00:00Z,2,41.7270622253,49.4675559998,58.0629768372
23,2017-08-11T00:00:00Z,2,42.2667694092,53.8642158508,62.76902771
23,2017-08-12T00:00:00Z,2,45.4123191833,54.8287506104,65.8919067383
23,2017-08-13T00:00:00Z,2,46.8567962646,57.3190383911,70.8727264404
23,2017-08-14T00:00:00Z,2,33.061214447,39.5804862976,46.5585861206
23,2017-08-15T00:00:00Z,2,37.4504585266,46.2681808472,56.7828674316
23,2017-08-16T00:00:00Z,2,36.6436157227,45.7235031128,53.6509857178
23,2017-08-17T00:00:00Z,2,40.2377281189,47.899471283,56.4579391479
23,2017-08-18T00:00:00Z,2,42.8303489685,51.8523254395,64.8109664917
23,2017-08-19T00:00:00Z,2,47.3109741211,55.8024978638,64.8137359619
23,2017-08-20T00:00:00Z,2,51.3446769714,59.7326545715,72.0492858887
23,2017-08-21T00:00:00Z,2,31.1818180084,39.9532051086,50.790802002
23,2017-08-22T00:00:00Z,2,37.6065711975,45.2516212463,55.0166397095
23,2017-08-23T00:00:00Z,2,36.9348297119,46.6269035339,56.0175437927
23,2017-08-24T00:00:00Z,2,39.3494987488,47.4370765686,56.6696777344
23,2017-08-25T00:00:00Z,2,43.0629653931,54.8386268616,63.0033988953
23,2017-08-26T00:00:00Z,2,42.7080078125,54.966129303,64.2125701904
23,2017-08-27T00:00:00Z,2,47.0317840576,58.2157669067,66.1447143555
23,2017-08-28T00:00:00Z,2,32.9106826782,40.6844558716,49.1058158875
23,2017-08-29T00:00:00Z,2,36.5671005249,45.3905448914,53.8138809204
23,2017-08-30T00:00:00Z,2,34.3615188599,46.681186676,56.6587104797
23,2017-08-31T00:00:00Z,2,37.828994751,48.6627311707,57.7143630981
23,2017-09-01T00:00:00Z,2,41.8219833374,50.9770469666,61.4121665955
23,2017-09-02T00:00:00Z,2,43.8571586609,54.5736122131,64.6382980347
23,2017-09-03T00:00:00Z,2,45.1378059387,54.7288589478,66.1994171143
23,2017-09-04T00:00:00Z,2,27.8753700256,36.3484611511,43.9150886536
23,2017-09-05T00:00:00Z,2,33.6708145142,42.8898887634,50.9259529114
23,2017-09-06T00:00:00Z,2,30.7898693085,39.9624252319,50.7147369385
23,2017-09-07T00:00:00Z,2,37.4032211304,46.4936904907,54.897895813
23,2017-09-08T00:00:00Z,2,39.5566329956,49.5491981506,60.1437301636
23,2017-09-09T00:00:00Z,2,43.4703216553,53.8333129883,63.0129394531
23,2017-09-10T00:00:00Z,2,45.4136657715,53.7380065918,62.9521102905
23,2017-09-11T00:00:00Z,2,30.0010147095,37.2817878723,46.7875747681
23,2017-09-12T00:00:00Z,2,35.2056922913,43.0675582886,51.039642334
23,2017-09-13T00:00:00Z,2,36.2662582397,44.5952682495,52.7237854004
23,2017-09-14T00:00:00Z,2,36.6011352539,44.3784942627,53.1064109802
23,2017-09-15T00:00:00Z,2,41.4019775391,49.9040603638,58.9021148682
23,2017-09-16T00:00:00Z,2,43.9733963013,50.9775886536,60.7129402161
23,2017-09-17T00:00:00Z,2,45.2657966614,55.088596344,63.502407074
23,2017-09-18T00:00:00Z,2,28.1481533051,36.1106567383,44.5537910461
23,2017-09-19T00:00:00Z,2,33.5140533447,41.9140129089,49.3300094604
23,2017-09-20T00:00:00Z,2,34.3536071777,42.7919998169,49.7982559204
23,2017-09-21T00:00:00Z,2,39.0444374084,45.0799980164,55.3069190979
23,2017-09-22T00:00:00Z,2,40.3263587952,49.3515853882,59.4579620361
23,2017-09-23T00:00:00Z,2,39.9515266418,50.4274482727,59.9261627197
23,2017-09-24T00:00:00Z,2,45.174621582,54.3625679016,63.1270446777
23,2017-09-25T00:00:00Z,2,28.0985012054,35.1646156311,43.8277435303
23,2017-09-26T00:00:00Z,2,34.9868469238,42.6013259888,48.9248199463
23,2017-09-27T00:00:00Z,2,34.5990180969,41.5069274902,48.3829269409
23,2017-09-28T00:00:00Z,2,38.2636489868,45.2142410278,54.9796867371
23,2017-09-29T00:00:00Z,2,39.9740905762,47.7693977356,55.9866256714
23,2017-09-30T00:00:00Z,2,43.2946166992,51.0598983765,59.1682395935
23,2017-10-01T00:00:00Z,2,40.4393959045,50.878112793,61.3916702271
23,2017-10-02T00:00:00Z,2,24.8165550232,34.3686637878,42.3993530273
23,2017-10-03T00:00:00Z,2,30.0857868195,39.179775238,48.4958190918
23,2017-10-04T00:00:00Z,2,30.2513847351,39.7311019897,49.0299263
23,2017-10-05T00:00:00Z,2,34.4722976685,42.3567123413,49.757396698
23,2017-10-06T00:00:00Z,2,36.1656608582,44.9332199097,55.4582176208
23,2017-10-07T00:00:00Z,2,40.5483627319,47.3746261597,56.1667442322
23,2017-10-08T00:00:00Z,2,41.4636001587,50.9079208374,61.817489624
23,2017-10-09T00:00:00Z,2,26.8635234833,33.8234291077,42.1192207336
23,2017-10-10T00:00:00Z,2,30.3671875,40.509853363,48.3071708679
23,2017-10-11T00:00:00Z,2,29.0492153168,37.9648857117,46.4217453003
23,2017-10-12T00:00:00Z,2,33.3161773682,41.0619316101,49.0415840149
23,2017-10-13T00:00:00Z,2,37.0703887939,45.3484153748,54.3826560974
23,2017-10-14T00:00:00Z,2,39.7856559753,47.536945343,56.8893623352
23,2017-10-15T00:00:00Z,2,41.0953712463,50.4465293884,59.5566368103
23,2017-10-16T00:00:00Z,2,26.4285774231,34.0178375244,39.8262748718
23,2017-10-17T00:00:00Z,2,33.8534011841,40.7519264221,47.326084137
23,2017-10-18T00:00:00Z,2,32.2447433472,40.8520469666,48.133102417
23,2017-10-19T00:00:00Z,2,35.7834281921,43.0063667297,50.5860404968
23,2017-10-20T00:00:00Z,2,37.7103500366,44.9649734497,54.2702293396
23,2017-10-21T00:00:00Z,2,37.8501358032,48.6191520691,56.412651062
23,2017-10-22T00:00:00Z,2,43.2894821167,51.2493438721,59.2970581055
23,2017-10-23T00:00:00Z,2,27.3905639648,34.4169807434,42.1306648254
23,2017-10-24T00:00:00Z,2,31.3949317932,39.9608726501,47.4941215515
23,2017-10-25T00:00:00Z,2,32.7934188843,40.4718780518,49.7196044922
23,2017-10-26T00:00:00Z,2,35.8956260681,42.7826423645,51.3462409973
23,2017-10-27T00:00:00Z,2,40.0817718506,48.3268280029,55.9043388367
23,2017-10-28T00:00:00Z,2,40.0859413147,47.9110488892,55.8881454468
23,2017-10-29T00:00:00Z,2,42.1072158813,52.3472633362,59.600769043
23,2017-10-30T00:00:00Z,2,28.168012619,36.7030906677,44.4020347595
23,2017-10-31T00:00:00Z,2,33.7474441528,41.2165298462,49.8875389099
23,2017-11-01T00:00:00Z,2,34.6797332764,42.5439109802,52.0611076355
23,2017-11-02T00:00:00Z,2,37.5529937744,45.600227356,53.4644470215
23,2017-11-03T00:00:00Z,2,39.7729759216,49.0341033936,55.3020324707
23,2017-11-04T00:00:00Z,2,41.0405578613,49.9769096375,58.2280883789
23,2017-11-05T00:00:00Z,2,40.7354736328,52.902973175,62.3908920288
23,2017-11-06T00:00:00Z,2,26.3629436493,36.0281028748,42.4340515137
23,2017-11-07T00:00:00Z,2,35.0429763794,42.4337120056,52.3333091736
23,2017-11-08T00:00:00Z,2,32.5179901123,42.7376403809,50.0338401794
23,2017-11-09T00:00:00Z,2,35.7218780518,46.1131973267,53.7605857849
23,2017-11-10T00:00:00Z,2,40.433052063,48.4141769409,57.5962295532
23,2017-11-11T00:00:00Z,2,44.0540466309,52.6476097107,59.1759872437
23,2017-11-12T00:00:00Z,2,44.6037063599,55.1258850098,65.3917999268
23,2017-11-13T00:00:00Z,2,31.2268714905,37.7891807556,45.1119308472
23,2017-11-14T00:00:00Z,2,34.4850692749,43.1233177185,50.7328948975
23,2017-11-15T00:00:00Z,2,35.7917709351,44.9717407227,52.9935455322
23,2017-11-16T00:00:00Z,2,37.4297637939,46.2166366577,55.4026832581
23,2017-11-17T00:00:00Z,2,39.4160919189,49.2735595703,59.2432403564
23,2017-11-18T00:00:00Z,2,43.249786377,51.3642730713,59.4950408936
23,2017-11-19T00:00:00Z,2,47.2106552124,56.1327514648,68.5417709351
23,2017-11-20T00:00:00Z,2,29.7786369324,36.6469345093,45.0088615417
23,2017-11-21T00:00:00Z,2,35.1537666321,41.9417648315,51.8443641663
23,2017-11-22T00:00:00Z,2,35.2892494202,44.078754425,52.7677993774
23,2017-11-23T00:00:00Z,2,38.8973999023,44.3559989929,51.8234100342
23,2017-11-24T00:00:00Z,2,39.0360412598,48.5694465637,57.217956543
23,2017-11-25T00:00:00Z,2,39.9329490662,50.5592956543,61.8027610779
23,2017-11-26T00:00:00Z,2,41.9049835205,48.9957084656,60.5740356445
23,2017-11-27T00:00:00Z,2,24.9219264984,33.9970245361,44.7458648682
23,2017-11-28T00:00:00Z,2,30.2168502808,39.1344337463,45.2157745361
23,2017-11-29T00:00:00Z,2,31.8446979523,37.3887062073,43.849861145
23,2017-11-30T00:00:00Z,2,33.1100006104,40.4475669861,47.703792572
23,2017-12-01T00:00:00Z,2,29.7134666443,40.6283035278,50.7822647095
23,2017-12-02T00:00:00Z,2,32.6787719727,40.2538795471,49.1028366089
23,2017-12-03T00:00:00Z,2,32.3148498535,41.1950912476,50.2849578857
23,2017-12-04T00:00:00Z,2,17.4732036591,25.899684906,33.0212631226
23,2017-12-05T00:00:00Z,2,24.8910522461,30.0415821075,39.1995124817
23,2017-12-06T00:00:00Z,2,23.5698127747,30.4599056244,37.6639251709
23,2017-12-07T00:00:00Z,2,26.4219760895,32.5094146729,40.1270027161
23,2017-12-08T00:00:00Z,2,26.7204608917,34.8100814819,44.6534576416
23,2017-12-09T00:00:00Z,2,30.1609745026,36.3857154846,44.3542098999
23,2017-12-10T00:00:00Z,2,31.9509468079,38.7983970642,47.4265480042
23,2017-12-11T00:00:00Z,2,19.4399738312,26.2406311035,33.2238998413
23,2017-12-12T00:00:00Z,2,24.5974349976,31.0251941681,37.112411499
23,2017-12-13T00:00:00Z,2,24.1007671356,31.2516174316,38.0021858215
23,2017-12-14T00:00:00Z,2,26.2291545868,33.5672492981,40.9922447205
23,2017-12-15T00:00:00Z,2,29.818069458,36.0958061218,41.5235977173
23,2017-12-16T00:00:00Z,2,29.9852867126,35.9779663086,43.7326087952
23,2017-12-17T00:00:00Z,2,32.5446357727,38.9776344299,46.7832717896
