item_id,date,location,p10,p50,p90
47,2018-01-13T00:00:00Z,3,17.1953983307,24.099199295,31.9958763123
47,2018-01-14T00:00:00Z,3,18.1459236145,25.2039432526,33.6496887207
47,2018-01-15T00:00:00Z,3,11.6202487946,17.625246048,22.7216930389
47,2018-01-16T00:00:00Z,3,15.1729192734,19.4436035156,25.0044784546
47,2018-01-17T00:00:00Z,3,10.455039978,18.7391891479,23.7376480103
47,2018-01-18T00:00:00Z,3,13.7241153717,20.1311588287,25.4364032745
47,2018-01-19T00:00:00Z,3,14.6538295746,20.8953456879,27.8098983765
47,2018-01-20T00:00:00Z,3,16.7998561859,23.5437870026,31.2578430176
47,2018-01-21T00:00:00Z,3,16.6683082581,24.1285247803,32.0250091553
47,2018-01-22T00:00:00Z,3,10.0036373138,14.9667549133,21.6469650269
47,2018-01-23T00:00:00Z,3,13.9339113235,18.8436889648,24.4086990356
47,2018-01-24T00:00:00Z,3,13.9063301086,19.0317935944,24.0384979248
47,2018-01-25T00:00:00Z,3,15.4968042374,20.1189117432,25.8326702118
47,2018-01-26T00:00:00Z,3,15.5427188873,20.5399627686,25.0312633514
47,2018-01-27T00:00:00Z,3,16.4434623718,22.9710884094,28.447259903
47,2018-01-28T00:00:00Z,3,16.0364170074,22.5379142761,28.6223564148
47,2018-01-29T00:00:00Z,3,10.908411026,15.7435522079,22.7873477936
47,2018-01-30T00:00:00Z,3,14.2035284042,18.9711532593,24.2528953552
47,2018-01-31T00:00:00Z,3,13.3710565567,18.3827762604,25.5726242065
47,2018-02-01T00:00:00Z,3,15.4271812439,21.2036991119,28.1647796631
47,2018-02-02T00:00:00Z,3,16.1693611145,22.6050758362,30.2205543518
47,2018-02-03T00:00:00Z,3,19.2559318542,24.8241882324,32.3150138855
47,2018-02-04T00:00:00Z,3,20.1201591492,25.6661834717,34.8596572876
47,2018-02-05T00:00:00Z,3,13.0361242294,18.1533699036,25.050321579
47,2018-02-06T00:00:00Z,3,14.9848031998,20.5008831024,26.6074829102
47,2018-02-07T00:00:00Z,3,14.9831924438,19.9211502075,27.6229381561
47,2018-02-08T00:00:00Z,3,14.5127506256,21.2320785522,28.2428474426
47,2018-02-09T00:00:00Z,3,15.6794948578,23.1646137238,30.665140152
47,2018-02-10T00:00:00Z,3,17.1984100342,24.5745735168,34.7704696655
47,2018-02-11T00:00:00Z,3,17.83319664,25.9886665344,34.2181663513
47,2018-02-12T00:00:00Z,3,10.1717185974,17.7196445465,25.0356254578
47,2018-02-13T00:00:00Z,3,15.0762767792,20.4948558807,26.3082790375
47,2018-02-14T00:00:00Z,3,15.7310581207,20.6951904297,27.901599884
47,2018-02-15T00:00:00Z,3,15.8682956696,21.4210147858,28.4819068909
47,2018-02-16T00:00:00Z,3,16.8328552246,22.0734786987,30.2865524292
47,2018-02-17T00:00:00Z,3,16.6779594421,24.8438453674,34.4227867126
47,2018-02-18T00:00:00Z,3,19.7784423828,26.2719497681,33.2497291565
47,2018-02-19T00:00:00Z,3,11.0053825378,18.396232605,24.1860027313
47,2018-02-20T00:00:00Z,3,15.0882940292,20.3794403076,26.7557373047
47,2018-02-21T00:00:00Z,3,14.8940315247,19.6947479248,24.6059989929
47,2018-02-22T00:00:00Z,3,15.4993057251,21.3189086914,27.3277816772
47,2018-02-23T00:00:00Z,3,16.9776439667,24.3895740509,30.7800331116
47,2018-02-24T00:00:00Z,3,18.9685668945,25.3950214386,33.4216995239
47,2018-02-25T00:00:00Z,3,19.2416687012,26.3189983368,32.3055953979
47,2018-02-26T00:00:00Z,3,11.2778930664,17.9710559845,23.3799438477
47,2018-02-27T00:00:00Z,3,15.104426384,21.3392219543,27.5873985291
47,2018-02-28T00:00:00Z,3,15.0496501923,20.7473678589,27.7513408661
47,2018-03-01T00:00:00Z,3,18.6508922577,24.9515953064,31.6938114166
47,2018-03-02T00:00:00Z,3,20.0385227203,28.4366416931,35.7471847534
47,2018-03-03T00:00:00Z,3,24.0393447876,29.2306365967,38.1305007935
47,2018-03-04T00:00:00Z,3,22.7575874329,30.5543956757,39.302154541
47,2018-03-05T00:00:00Z,3,14.0082302094,21.0761642456,27.1469707489
47,2018-03-06T00:00:00Z,3,17.4806690216,24.5233192444,30.456161499
47,2018-03-07T00:00:00Z,3,17.6488265991,23.6474285126,30.4161643982
47,2018-03-08T00:00:00Z,3,18.6323833466,26.4057846069,33.4486618042
47,2018-03-09T00:00:00Z,3,19.0661716461,26.5243320465,33.5508308411
47,2018-03-10T00:00:00Z,3,20.6111412048,28.2604064941,36.3892173767
47,2018-03-11T00:00:00Z,3,21.4284152985,31.3603725433,39.6002197266
47,2018-03-12T00:00:00Z,3,13.5654563904,19.6788425446,27.3106708527
47,2018-03-13T00:00:00Z,3,17.8732376099,24.0593013763,29.9687194824
47,2018-03-14T00:00:00Z,3,16.6901054382,23.182390213,30.1317462921
47,2018-03-15T00:00:00Z,3,17.5133171082,24.1782569885,33.6899261475
47,2018-03-16T00:00:00Z,3,20.2998180389,27.6701183319,35.3047103882
47,2018-03-17T00:00:00Z,3,22.6549625397,29.9293766022,36.9658622742
47,2018-03-18T00:00:00Z,3,22.2266578674,29.4659175873,38.5940208435
47,2018-03-19T00:00:00Z,3,13.0750808716,20.811340332,26.4309711456
47,2018-03-20T00:00:00Z,3,17.5456199646,23.78358078,32.4787788391
47,2018-03-21T00:00:00Z,3,17.4795284271,23.4939002991,30.2964286804
47,2018-03-22T00:00:00Z,3,19.9457359314,25.7559127808,32.8074874878
47,2018-03-23T00:00:00Z,3,19.17212677,26.0444698334,35.1013679504
47,2018-03-24T00:00:00Z,3,23.1398677826,28.8579139709,35.2968292236
47,2018-03-25T00:00:00Z,3,21.7008705139,30.4539089203,38.322971344
47,2018-03-26T00:00:00Z,3,15.8397283554,20.8604507446,26.0801544189
47,2018-03-27T00:00:00Z,3,17.3911514282,23.2540588379,30.2316436768
47,2018-03-28T00:00:00Z,3,16.1401405334,22.7420253754,28.5938453674
47,2018-03-29T00:00:00Z,3,17.5738315582,24.3573207855,30.891456604
47,2018-03-30T00:00:00Z,3,19.767698288,26.7754707336,35.7811698914
47,2018-03-31T00:00:00Z,3,21.7420845032,29.3784732819,39.3944969177
47,2018-04-01T00:00:00Z,3,26.0790500641,33.3038215637,41.6168937683
47,2018-04-02T00:00:00Z,3,15.8464984894,22.0916614532,29.1386203766
47,2018-04-03T00:00:00Z,3,21.4381370544,28.2844696045,36.2436141968
13,2018-01-01T00:00:00Z,1,34.9223403931,49.020149231,60.1941223145
13,2018-01-02T00:00:00Z,1,47.7091522217,59.6007843018,69.5304031372
13,2018-01-03T00:00:00Z,1,47.8292732239,57.8922729492,68.9651641846
13,2018-01-04T00:00:00Z,1,50.4638442993,63.3889541626,75.3650665283
13,2018-01-05T00:00:00Z,1,55.0585479736,67.1356735229,77.6142578125
13,2018-01-06T00:00:00Z,1,59.7681999207,71.1268463135,85.6854400635
13,2018-01-07T00:00:00Z,1,60.5103149414,74.9050674438,87.3752670288
13,2018-01-08T00:00:00Z,1,40.1525802612,48.7687225342,59.7034454346
13,2018-01-09T00:00:00Z,1,47.2199249268,57.5579681396,73.580657959
13,2018-01-10T00:00:00Z,1,49.2253990173,58.1282272339,70.9378890991
13,2018-01-11T00:00:00Z,1,49.8872146606,60.6465301514,75.5896530151
13,2018-01-12T00:00:00Z,1,53.6731872559,65.6995773315,78.4340209961
13,2018-01-13T00:00:00Z,1,58.5876541138,71.1575622559,84.8552474976
13,2018-01-14T00:00:00Z,1,58.7494659424,72.8622817993,87.4537277222
13,2018-01-15T00:00:00Z,1,38.9986572266,49.7541389465,59.616645813
13,2018-01-16T00:00:00Z,1,49.3372039795,57.5622825623,67.2459793091
13,2018-01-17T00:00:00Z,1,41.0441894531,55.493888855,64.5180892944
13,2018-01-18T00:00:00Z,1,50.5013046265,61.7305793762,70.736656189
13,2018-01-19T00:00:00Z,1,52.8873214722,63.0687217712,75.8386154175
13,2018-01-20T00:00:00Z,1,55.8850746155,69.2229385376,80.139541626
13,2018-01-21T00:00:00Z,1,57.7899856567,70.4834442139,82.0634765625
13,2018-01-22T00:00:00Z,1,38.2899131775,46.0865707397,57.8475379944
13,2018-01-23T00:00:00Z,1,46.4791679382,55.0977020264,65.5407714844
13,2018-01-24T00:00:00Z,1,44.9705734253,54.6058425903,63.2463111877
13,2018-01-25T00:00:00Z,1,48.7393188477,58.6273422241,69.4963684082
13,2018-01-26T00:00:00Z,1,51.4306182861,60.979133606,69.5499267578
13,2018-01-27T00:00:00Z,1,56.6758117676,67.3667602539,76.4154510498
13,2018-01-28T00:00:00Z,1,56.8060455322,69.1757507324,80.8044586182
13,2018-01-29T00:00:00Z,1,38.8626174927,46.6295509338,57.5644073486
13,2018-01-30T00:00:00Z,1,45.8709793091,55.4089012146,65.2477722168
13,2018-01-31T00:00:00Z,1,42.2222061157,55.1698188782,66.6681213379
13,2018-02-01T00:00:00Z,1,54.6879615784,64.9261169434,80.1837158203
13,2018-02-02T00:00:00Z,1,59.2495956421,68.8297805786,80.0293426514
13,2018-02-03T00:00:00Z,1,63.3783721924,72.9522399902,86.9978561401
13,2018-02-04T00:00:00Z,1,65.6697769165,77.5666046143,92.883605957
13,2018-02-05T00:00:00Z,1,41.6657295227,50.8093070984,62.295665741
13,2018-02-06T00:00:00Z,1,50.9290885925,60.809173584,72.2761154175
13,2018-02-07T00:00:00Z,1,49.5644721985,60.6240921021,75.0929107666
13,2018-02-08T00:00:00Z,1,52.1351547241,64.2642974854,78.270324707
13,2018-02-09T00:00:00Z,1,56.4460792542,69.7774429321,82.0607757568
13,2018-02-10T00:00:00Z,1,59.7466239929,73.8224029541,88.9968948364
13,2018-02-11T00:00:00Z,1,62.4846725464,78.6880645752,92.6098022461
13,2018-02-12T00:00:00Z,1,37.8409538269,52.6964836121,64.3524475098
13,2018-02-13T00:00:00Z,1,50.4959144592,60.9504356384,71.386177063
13,2018-02-14T00:00:00Z,1,53.8738288879,62.6285858154,75.6727218628
13,2018-02-15T00:00:00Z,1,53.8647842407,64.2510147095,77.3991394043
13,2018-02-16T00:00:00Z,1,57.7563667297,68.5760650635,82.6834259033
13,2018-02-17T00:00:00Z,1,62.130241394,75.2846755981,89.4535217285
13,2018-02-18T00:00:00Z,1,68.282119751,79.1455230713,92.1096572876
13,2018-02-19T00:00:00Z,1,44.9116134644,54.5069961548,63.3975448608
13,2018-02-20T00:00:00Z,1,50.3533821106,61.0492515564,72.4637680054
13,2018-02-21T00:00:00Z,1,51.6554718018,59.9200592041,69.0697479248
13,2018-02-22T00:00:00Z,1,52.9739608765,64.2470321655,74.809928894
13,2018-02-23T00:00:00Z,1,59.029083252,69.9726104736,80.086555481
13,2018-02-24T00:00:00Z,1,61.846912384,73.4721374512,87.1733322144
13,2018-02-25T00:00:00Z,1,65.1786117554,78.2148208618,86.9697036743
13,2018-02-26T00:00:00Z,1,39.4308319092,51.5996246338,62.2881736755
13,2018-02-27T00:00:00Z,1,49.7378387451,60.8655509949,70.4588241577
13,2018-02-28T00:00:00Z,1,50.3133850098,62.0495071411,73.3505020142
13,2018-03-01T00:00:00Z,1,61.8841896057,73.5618438721,85.6598587036
13,2018-03-02T00:00:00Z,1,65.5384063721,77.3495864868,92.5807800293
13,2018-03-03T00:00:00Z,1,73.9251556396,85.8794784546,99.5710144043
13,2018-03-04T00:00:00Z,1,78.4923095703,88.8876190186,104.491027832
13,2018-03-05T00:00:00Z,1,47.9134292603,60.3722839355,70.3989334106
13,2018-03-06T00:00:00Z,1,59.6651611328,71.2757339478,80.2767486572
13,2018-03-07T00:00:00Z,1,57.0634689331,70.1315689087,80.4388427734
13,2018-03-08T00:00:00Z,1,61.500617981,73.1509399414,85.4649505615
13,2018-03-09T00:00:00Z,1,67.8896331787,80.4489440918,91.8134613037
13,2018-03-10T00:00:00Z,1,74.5156860352,87.270980835,100.1795654297
13,2018-03-11T00:00:00Z,1,79.3762130737,91.7620391846,105.1975708008
13,2018-03-12T00:00:00Z,1,47.5430107117,59.0285224915,71.2189865112
13,2018-03-13T00:00:00Z,1,59.3856964111,71.5055847168,82.8764419556
13,2018-03-14T00:00:00Z,1,59.9395599365,69.570526123,82.5489501953
13,2018-03-15T00:00:00Z,1,63.7491798401,75.7178344727,87.8934402466
13,2018-03-16T00:00:00Z,1,69.1994934082,81.7981109619,95.8517074585
13,2018-03-17T00:00:00Z,1,77.546546936,90.6371459961,100.2822494507
13,2018-03-18T00:00:00Z,1,81.0149002075,94.4810562134,106.8891830444
13,2018-03-19T00:00:00Z,1,50.6439437866,61.1337203979,72.0417785645
13,2018-03-20T00:00:00Z,1,60.8434791565,72.3799438477,82.7376403809
13,2018-03-21T00:00:00Z,1,61.3236541748,70.9948272705,83.088470459
13,2018-03-22T00:00:00Z,1,68.5988006592,79.2106399536,92.9274520874
13,2018-03-23T00:00:00Z,1,68.7611312866,82.0804519653,94.8778305054
13,2018-03-24T00:00:00Z,1,75.3283538818,89.7201004028,100.9344100952
13,2018-03-25T00:00:00Z,1,77.6097869873,89.7703323364,104.2501983643
13,2018-03-26T00:00:00Z,1,50.5607452393,62.1112213135,70.841835022
13,2018-03-27T00:00:00Z,1,59.1215286255,70.6153717041,81.4891738892
13,2018-03-28T00:00:00Z,1,57.6381988525,69.6709136963,80.504196167
13,2018-03-29T00:00:00Z,1,62.959728241,73.5773925781,85.2536697388
13,2018-03-30T00:00:00Z,1,70.0654067993,81.9794387817,98.1860427856
13,2018-03-31T00:00:00Z,1,74.4122390747,87.725189209,105.2810287476
13,2018-04-01T00:00:00Z,1,91.3773498535,105.1640777588,117.8918151855
13,2018-04-02T00:00:00Z,1,59.6449813843,70.7213134766,80.360458374
13,2018-04-03T00:00:00Z,1,69.3408966064,80.8891677856,97.043296814
22,2018-01-01T00:00:00Z,3,44.7939910889,60.8717079163,73.6081237793
22,2018-01-02T00:00:00Z,3,59.5718269348,73.2369308472,84.593963623
22,2018-01-03T00:00:00Z,3,58.6239585876,70.0018920898,82.2901535034
22,2018-01-04T00:00:00Z,3,61.1021537781,75.6292800903,89.0456390381
22,2018-01-05T00:00:00Z,3,65.2478103638,79.0448608398,90.8876113892
22,2018-01-06T00:00:00Z,3,72.0842056274,84.6079788208,100.7691650391
22,2018-01-07T00:00:00Z,3,73.5153961182,89.6087722778,103.6926345825
22,2018-01-08T00:00:00Z,3,48.4503555298,58.3891143799,70.845451355
22,2018-01-09T00:00:00Z,3,56.6191177368,68.335899353,86.83644104
22,2018-01-10T00:00:00Z,3,59.2645225525,69.5520401001,84.1919250488
22,2018-01-11T00:00:00Z,3,60.3662605286,72.3461227417,88.7926712036
22,2018-01-12T00:00:00Z,3,63.4368133545,77.2426605225,91.9125061035
22,2018-01-13T00:00:00Z,3,70.0360183716,83.7780685425,98.6085510254
22,2018-01-14T00:00:00Z,3,71.3632888794,87.0581207275,103.3259429932
22,2018-01-15T00:00:00Z,3,47.7928123474,59.7649917603,70.8228378296
22,2018-01-16T00:00:00Z,3,59.1401176453,68.6506271362,79.2038040161
22,2018-01-17T00:00:00Z,3,49.6842498779,66.1595001221,76.1275482178
22,2018-01-18T00:00:00Z,3,59.2321472168,71.7318115234,82.0492553711
22,2018-01-19T00:00:00Z,3,62.9217185974,74.4406738281,88.8470458984
22,2018-01-20T00:00:00Z,3,67.1464233398,82.0924530029,94.4906234741
22,2018-01-21T00:00:00Z,3,70.1772232056,84.760559082,98.0018386841
22,2018-01-22T00:00:00Z,3,45.8245010376,54.5370101929,67.4784469604
22,2018-01-23T00:00:00Z,3,56.5118484497,66.1473007202,78.1526184082
22,2018-01-24T00:00:00Z,3,54.1595573425,65.1062316895,74.9234771729
22,2018-01-25T00:00:00Z,3,57.9593429565,69.0383224487,81.0213470459
22,2018-01-26T00:00:00Z,3,61.5483360291,72.5585784912,82.1691970825
22,2018-01-27T00:00:00Z,3,69.1556625366,80.8506317139,91.1284408569
22,2018-01-28T00:00:00Z,3,69.2139053345,83.0921554565,96.077796936
22,2018-01-29T00:00:00Z,3,47.7519302368,56.2921867371,68.5726623535
22,2018-01-30T00:00:00Z,3,56.1326293945,66.8053436279,77.9989318848
22,2018-01-31T00:00:00Z,3,50.3066940308,64.7932662964,77.7249069214
22,2018-02-01T00:00:00Z,3,64.7732849121,76.3093795776,93.3340072632
22,2018-02-02T00:00:00Z,3,69.7363586426,80.182762146,92.965057373
22,2018-02-03T00:00:00Z,3,75.4472045898,86.3044662476,102.2165374756
22,2018-02-04T00:00:00Z,3,79.0452270508,92.2014694214,109.0296478271
22,2018-02-05T00:00:00Z,3,49.8943901062,60.05991745,73.0679168701
22,2018-02-06T00:00:00Z,3,61.0226821899,72.3058853149,85.3349761963
22,2018-02-07T00:00:00Z,3,59.6808547974,72.2232284546,88.215057373
22,2018-02-08T00:00:00Z,3,62.598690033,76.325050354,92.155418396
22,2018-02-09T00:00:00Z,3,69.2492904663,84.3628158569,98.0760192871
22,2018-02-10T00:00:00Z,3,73.3112487793,89.1913146973,105.5762710571
22,2018-02-11T00:00:00Z,3,76.5921936035,94.6248092651,110.3473968506
22,2018-02-12T00:00:00Z,3,46.0886688232,62.7449798584,75.6873626709
22,2018-02-13T00:00:00Z,3,59.7437515259,71.433265686,83.0865249634
22,2018-02-14T00:00:00Z,3,63.3594703674,73.0096130371,88.1278076172
22,2018-02-15T00:00:00Z,3,64.6219329834,76.1948776245,90.9914932251
22,2018-02-16T00:00:00Z,3,68.5368118286,80.7429275513,96.661239624
22,2018-02-17T00:00:00Z,3,74.2901611328,88.5491867065,104.1769256592
22,2018-02-18T00:00:00Z,3,81.3229370117,93.7384719849,108.0016174316
22,2018-02-19T00:00:00Z,3,53.1502075195,63.9902915955,74.4613265991
22,2018-02-20T00:00:00Z,3,61.326499939,73.38646698,86.4046478271
22,2018-02-21T00:00:00Z,3,62.9930801392,72.3992156982,82.8444747925
22,2018-02-22T00:00:00Z,3,63.8867683411,76.7303237915,88.6584091187
22,2018-02-23T00:00:00Z,3,71.8130950928,83.6783676147,94.6561584473
22,2018-02-24T00:00:00Z,3,75.2482452393,88.2756958008,103.680770874
22,2018-02-25T00:00:00Z,3,80.1721496582,94.4694824219,104.7257461548
22,2018-02-26T00:00:00Z,3,48.856880188,62.6680145264,74.7100372314
22,2018-02-27T00:00:00Z,3,60.8020858765,73.3518218994,84.3646087646
22,2018-02-28T00:00:00Z,3,61.3931503296,74.6220550537,87.5171966553
22,2018-03-01T00:00:00Z,3,74.538482666,87.6113815308,101.2370147705
22,2018-03-02T00:00:00Z,3,79.4690551758,92.8081436157,110.1680450439
22,2018-03-03T00:00:00Z,3,91.0727157593,104.213180542,119.8994293213
22,2018-03-04T00:00:00Z,3,96.7028121948,108.1970062256,125.6516723633
22,2018-03-05T00:00:00Z,3,60.9162979126,75.150352478,86.562538147
22,2018-03-06T00:00:00Z,3,77.5502090454,89.9911804199,100.9819946289
22,2018-03-07T00:00:00Z,3,75.1020431519,90.2088775635,101.3673324585
22,2018-03-08T00:00:00Z,3,79.602684021,92.7255020142,106.0647583008
22,2018-03-09T00:00:00Z,3,86.5904006958,100.3438796997,113.001411438
22,2018-03-10T00:00:00Z,3,93.347442627,107.5624389648,121.9632339478
22,2018-03-11T00:00:00Z,3,97.789024353,112.0263824463,126.9180603027
22,2018-03-12T00:00:00Z,3,58.3939819336,71.6073608398,85.184173584
22,2018-03-13T00:00:00Z,3,73.6382217407,87.3222885132,100.4218597412
