item_id,date,location,p10,p50,p90
24,2018-03-17T00:00:00Z,1,57.0544967651,68.6189117432,80.7672729492
24,2018-03-18T00:00:00Z,1,59.769203186,69.9469223022,80.2505187988
24,2018-03-19T00:00:00Z,1,36.6722640991,47.5614051819,56.8956108093
24,2018-03-20T00:00:00Z,1,46.1825561523,56.60987854,64.4389877319
24,2018-03-21T00:00:00Z,1,46.0325126648,56.2626457214,65.3474121094
24,2018-03-22T00:00:00Z,1,51.1507225037,60.7947540283,72.3875350952
24,2018-03-23T00:00:00Z,1,53.3102340698,62.3633117676,75.9985122681
24,2018-03-24T00:00:00Z,1,58.6069107056,68.2447967529,78.2902526855
24,2018-03-25T00:00:00Z,1,57.9617652893,68.2331466675,81.6720657349
24,2018-03-26T00:00:00Z,1,39.0804710388,48.5915527344,56.600479126
24,2018-03-27T00:00:00Z,1,45.0452575684,54.7149734497,65.0147399902
24,2018-03-28T00:00:00Z,1,45.9982872009,54.1654853821,62.9776191711
24,2018-03-29T00:00:00Z,1,49.5515098572,59.3977737427,68.9324417114
24,2018-03-30T00:00:00Z,1,54.4979858398,64.3003387451,76.9308624268
24,2018-03-31T00:00:00Z,1,58.0162734985,69.8876190186,85.8803329468
24,2018-04-01T00:00:00Z,1,69.7984848022,81.8079681396,92.4609985352
24,2018-04-02T00:00:00Z,1,47.4941978455,57.5948638916,66.5869598389
24,2018-04-03T00:00:00Z,1,56.4263420105,66.1635360718,80.2154846191
4,2018-01-01T00:00:00Z,6,4.2946519852,9.9313516617,14.3941383362
4,2018-01-02T00:00:00Z,6,7.5074563026,12.3743810654,16.5416564941
4,2018-01-03T00:00:00Z,6,7.7416095734,12.0469245911,16.9039306641
4,2018-01-04T00:00:00Z,6,7.8133511543,13.4801559448,18.8155899048
4,2018-01-05T00:00:00Z,6,8.3593006134,13.624874115,18.0851669312
4,2018-01-06T00:00:00Z,6,9.1656141281,14.2799806595,20.9012374878
4,2018-01-07T00:00:00Z,6,9.165807724,14.9961032867,20.6367378235
4,2018-01-08T00:00:00Z,6,6.3549060822,10.3902072906,15.0982151031
4,2018-01-09T00:00:00Z,6,8.1175785065,12.2875814438,17.4186725616
4,2018-01-10T00:00:00Z,6,8.226474762,12.3623323441,17.8120307922
4,2018-01-11T00:00:00Z,6,8.2248754501,13.6045160294,19.2706565857
4,2018-01-12T00:00:00Z,6,9.2233324051,14.9057884216,20.8225517273
4,2018-01-13T00:00:00Z,6,10.7527828217,15.6011285782,21.7166347504
4,2018-01-14T00:00:00Z,6,10.6812105179,16.2785072327,22.8331947327
4,2018-01-15T00:00:00Z,6,6.2667236328,11.0163583755,15.0328083038
4,2018-01-16T00:00:00Z,6,9.0521144867,12.4986114502,17.0954914093
4,2018-01-17T00:00:00Z,6,5.7113566399,12.1563282013,16.3147544861
4,2018-01-18T00:00:00Z,6,8.482790947,13.1483211517,16.7558326721
4,2018-01-19T00:00:00Z,6,7.4173355103,12.749206543,18.6230297089
4,2018-01-20T00:00:00Z,6,9.2260475159,14.4823989868,19.744260788
4,2018-01-21T00:00:00Z,6,8.8751296997,13.8426036835,20.5893554688
4,2018-01-22T00:00:00Z,6,5.0566120148,9.4806718826,14.2959213257
4,2018-01-23T00:00:00Z,6,8.3010025024,12.7681617737,16.4979858398
4,2018-01-24T00:00:00Z,6,7.6694154739,11.7600517273,16.5944747925
4,2018-01-25T00:00:00Z,6,8.5393018723,12.249505043,17.2136611938
4,2018-01-26T00:00:00Z,6,8.4080924988,12.3811578751,16.857000351
4,2018-01-27T00:00:00Z,6,10.0428028107,14.9799890518,18.9556312561
4,2018-01-28T00:00:00Z,6,9.6626167297,14.9559326172,19.3026294708
4,2018-01-29T00:00:00Z,6,6.2723236084,9.9868268967,15.310426712
4,2018-01-30T00:00:00Z,6,8.4222631454,11.9739751816,16.0346450806
4,2018-01-31T00:00:00Z,6,7.9756379128,12.3469753265,18.96434021
4,2018-02-01T00:00:00Z,6,9.2578430176,13.821023941,19.2866439819
4,2018-02-02T00:00:00Z,6,9.4696502686,15.0251865387,21.5402050018
4,2018-02-03T00:00:00Z,6,11.2722682953,15.7884893417,22.4213275909
4,2018-02-04T00:00:00Z,6,12.0675792694,16.5617332458,24.1697254181
4,2018-02-05T00:00:00Z,6,7.1004552841,11.3366270065,16.994512558
4,2018-02-06T00:00:00Z,6,9.0145931244,13.8281612396,18.7170581818
4,2018-02-07T00:00:00Z,6,8.4918794632,12.6216068268,18.5037345886
4,2018-02-08T00:00:00Z,6,8.743642807,13.6118745804,19.0419082642
4,2018-02-09T00:00:00Z,6,9.1281433105,15.1903171539,20.614068985
4,2018-02-10T00:00:00Z,6,10.1929359436,15.6528911591,23.2868041992
4,2018-02-11T00:00:00Z,6,9.7834949493,16.1058979034,22.9346675873
4,2018-02-12T00:00:00Z,6,5.1765823364,10.9033737183,16.6127986908
4,2018-02-13T00:00:00Z,6,7.9626717567,12.8243980408,17.2801094055
4,2018-02-14T00:00:00Z,6,9.7490653992,13.7011737823,19.8123836517
4,2018-02-15T00:00:00Z,6,9.404378891,13.503030777,20.1854362488
4,2018-02-16T00:00:00Z,6,10.5465946198,14.5962076187,20.3234405518
4,2018-02-17T00:00:00Z,6,9.4937553406,16.2317752838,24.2225990295
4,2018-02-18T00:00:00Z,6,12.4271802902,17.2124786377,22.9594650269
4,2018-02-19T00:00:00Z,6,6.443315506,12.4156513214,17.3717727661
4,2018-02-20T00:00:00Z,6,9.1839141846,13.6853179932,18.399477005
4,2018-02-21T00:00:00Z,6,8.8442907333,13.0449504852,17.5141010284
4,2018-02-22T00:00:00Z,6,9.6408281326,14.5674238205,19.3965072632
4,2018-02-23T00:00:00Z,6,10.2860937119,16.3056621552,21.0178451538
4,2018-02-24T00:00:00Z,6,11.2841815948,16.4244003296,23.0425376892
4,2018-02-25T00:00:00Z,6,11.6087493896,17.2988052368,21.6542625427
4,2018-02-26T00:00:00Z,6,6.4412813187,11.5953798294,15.9709596634
4,2018-02-27T00:00:00Z,6,9.0330944061,14.0238771439,19.2585334778
4,2018-02-28T00:00:00Z,6,8.7430648804,13.5658473969,19.2358341217
4,2018-03-01T00:00:00Z,6,10.6160812378,15.9075489044,21.6827774048
4,2018-03-02T00:00:00Z,6,11.9704647064,18.6183795929,25.0146350861
4,2018-03-03T00:00:00Z,6,14.6214981079,18.7723712921,26.1266136169
4,2018-03-04T00:00:00Z,6,13.0567245483,19.3922805786,26.5067443848
4,2018-03-05T00:00:00Z,6,7.542265892,13.3034448624,18.2116413116
4,2018-03-06T00:00:00Z,6,10.2663240433,15.9522485733,20.7540550232
4,2018-03-07T00:00:00Z,6,10.7141103745,15.5278491974,21.3975944519
4,2018-03-08T00:00:00Z,6,11.9040184021,17.7746677399,23.1517219543
4,2018-03-09T00:00:00Z,6,11.7008495331,18.0130596161,24.0314807892
4,2018-03-10T00:00:00Z,6,11.9748802185,18.4236412048,24.6465263367
4,2018-03-11T00:00:00Z,6,12.4593296051,20.116765976,26.6382865906
4,2018-03-12T00:00:00Z,6,7.4064044952,12.3219118118,18.4185142517
4,2018-03-13T00:00:00Z,6,10.7131118774,15.7061052322,20.3064479828
4,2018-03-14T00:00:00Z,6,10.1559906006,15.3497333527,21.2257156372
4,2018-03-15T00:00:00Z,6,10.6642379761,16.454492569,23.9301738739
4,2018-03-16T00:00:00Z,6,12.5495452881,18.4681987762,24.4352321625
4,2018-03-17T00:00:00Z,6,14.182100296,19.8365764618,25.6057090759
4,2018-03-18T00:00:00Z,6,13.8053836823,19.8289222717,27.1214199066
4,2018-03-19T00:00:00Z,6,8.0502700806,14.1046600342,18.7811470032
4,2018-03-20T00:00:00Z,6,10.8404760361,15.7124671936,22.0766067505
4,2018-03-21T00:00:00Z,6,10.4751491547,15.5226793289,20.6358757019
4,2018-03-22T00:00:00Z,6,12.3052921295,17.2751674652,23.4235954285
4,2018-03-23T00:00:00Z,6,11.8860416412,17.4948444366,24.820394516
4,2018-03-24T00:00:00Z,6,14.8779945374,19.3182296753,24.5245056152
4,2018-03-25T00:00:00Z,6,12.1052207947,19.5428085327,26.1910858154
4,2018-03-26T00:00:00Z,6,10.0610370636,14.5914754868,18.9073791504
4,2018-03-27T00:00:00Z,6,11.3903913498,16.0417842865,21.5271778107
4,2018-03-28T00:00:00Z,6,10.4665842056,15.8753471375,20.6059303284
4,2018-03-29T00:00:00Z,6,11.4962682724,16.8857383728,22.2051811218
4,2018-03-30T00:00:00Z,6,12.5640296936,18.0840568542,25.384147644
4,2018-03-31T00:00:00Z,6,13.3271217346,19.5317440033,27.3545608521
4,2018-04-01T00:00:00Z,6,16.2507019043,22.204498291,29.0889587402
4,2018-04-02T00:00:00Z,6,9.755355835,14.7436170578,20.1077442169
4,2018-04-03T00:00:00Z,6,12.9805641174,18.013923645,24.8163375854
7,2018-01-01T00:00:00Z,5,18.0403366089,28.5383338928,36.8683624268
7,2018-01-02T00:00:00Z,5,26.4974555969,35.093044281,42.2324829102
7,2018-01-03T00:00:00Z,5,26.076259613,33.0906028748,40.8600273132
7,2018-01-04T00:00:00Z,5,26.2154083252,35.9463806152,44.7565574646
7,2018-01-05T00:00:00Z,5,29.1691703796,38.5206642151,46.4520874023
7,2018-01-06T00:00:00Z,5,33.9030456543,42.3524513245,53.1850395203
7,2018-01-07T00:00:00Z,5,33.3835067749,43.9929466248,53.1112442017
7,2018-01-08T00:00:00Z,5,21.9153461456,28.118391037,36.1086387634
7,2018-01-09T00:00:00Z,5,26.2482070923,33.4475784302,42.1531066895
7,2018-01-10T00:00:00Z,5,26.4864883423,33.496307373,42.5206756592
7,2018-01-11T00:00:00Z,5,27.1839485168,35.4103889465,44.3994216919
7,2018-01-12T00:00:00Z,5,29.4685783386,38.0745048523,47.0489196777
7,2018-01-13T00:00:00Z,5,33.0266265869,41.5817260742,51.8723526001
7,2018-01-14T00:00:00Z,5,34.0998802185,43.7912483215,54.5664710999
7,2018-01-15T00:00:00Z,5,21.1977043152,28.8516597748,35.6202430725
7,2018-01-16T00:00:00Z,5,27.7984008789,33.6420593262,40.8230209351
7,2018-01-17T00:00:00Z,5,21.28881073,32.3807868958,38.9373092651
7,2018-01-18T00:00:00Z,5,26.8655815125,35.2610168457,42.014919281
7,2018-01-19T00:00:00Z,5,28.7178077698,36.6396789551,45.3547019958
7,2018-01-20T00:00:00Z,5,31.6460952759,40.063709259,49.7923240662
7,2018-01-21T00:00:00Z,5,31.3606433868,40.7391891479,50.2670173645
7,2018-01-22T00:00:00Z,5,19.9248390198,26.4393253326,35.0723838806
7,2018-01-23T00:00:00Z,5,26.0334529877,32.6852111816,39.8282203674
7,2018-01-24T00:00:00Z,5,25.5166549683,32.0814781189,38.5758209229
7,2018-01-25T00:00:00Z,5,28.1820640564,34.2405891418,41.9654426575
7,2018-01-26T00:00:00Z,5,29.2247047424,35.5638160706,41.4771385193
7,2018-01-27T00:00:00Z,5,31.520904541,39.3320579529,46.2708282471
7,2018-01-28T00:00:00Z,5,31.3890800476,40.00415802,47.5667991638
7,2018-01-29T00:00:00Z,5,20.9597911835,27.0359535217,36.0174674988
7,2018-01-30T00:00:00Z,5,25.8058280945,32.1667098999,38.560874939
7,2018-01-31T00:00:00Z,5,24.8489055634,31.7973613739,41.3445510864
7,2018-02-01T00:00:00Z,5,29.6325836182,36.740524292,45.6887207031
7,2018-02-02T00:00:00Z,5,30.3797035217,38.8113098145,48.3958816528
7,2018-02-03T00:00:00Z,5,34.7524261475,41.8238830566,51.3847351074
7,2018-02-04T00:00:00Z,5,37.1416816711,44.6738777161,56.2869758606
7,2018-02-05T00:00:00Z,5,23.9422492981,31.1290626526,40.001739502
7,2018-02-06T00:00:00Z,5,28.7640705109,36.0836143494,44.1189956665
7,2018-02-07T00:00:00Z,5,28.742401123,35.1714553833,44.3867835999
7,2018-02-08T00:00:00Z,5,28.5863761902,37.3936958313,46.0431900024
7,2018-02-09T00:00:00Z,5,30.629983902,40.2914199829,49.7341499329
7,2018-02-10T00:00:00Z,5,33.5327224731,43.1541938782,55.9467887878
7,2018-02-11T00:00:00Z,5,34.9919052124,45.3172035217,56.3478622437
7,2018-02-12T00:00:00Z,5,20.4778213501,30.4311294556,39.3351593018
7,2018-02-13T00:00:00Z,5,27.8225746155,35.2571754456,42.6779441833
7,2018-02-14T00:00:00Z,5,29.1998729706,35.4384078979,44.5090408325
7,2018-02-15T00:00:00Z,5,29.7889118195,37.2937660217,46.540561676
7,2018-02-16T00:00:00Z,5,32.9431304932,39.2365226746,49.6282730103
7,2018-02-17T00:00:00Z,5,32.4315261841,42.9572410583,54.8472175598
7,2018-02-18T00:00:00Z,5,37.0955924988,45.455329895,54.7067184448
7,2018-02-19T00:00:00Z,5,22.1452484131,31.5231895447,38.7353553772
7,2018-02-20T00:00:00Z,5,28.7441616058,35.7382278442,44.0614700317
7,2018-02-21T00:00:00Z,5,28.6007595062,35.1630897522,41.3567733765
7,2018-02-22T00:00:00Z,5,30.5413093567,38.3492240906,45.596988678
7,2018-02-23T00:00:00Z,5,32.8190498352,42.6083755493,50.3243942261
7,2018-02-24T00:00:00Z,5,35.818145752,44.1499557495,54.4282989502
7,2018-02-25T00:00:00Z,5,37.7604446411,46.6071434021,53.723575592
7,2018-02-26T00:00:00Z,5,21.5848655701,30.358953476,37.3613548279
7,2018-02-27T00:00:00Z,5,28.2760925293,36.7095832825,44.5011367798
7,2018-02-28T00:00:00Z,5,28.0764255524,35.5748786926,44.5563659668
7,2018-03-01T00:00:00Z,5,34.1134605408,42.5501060486,51.478515625
7,2018-03-02T00:00:00Z,5,36.289100647,47.5077171326,56.9603424072
7,2018-03-03T00:00:00Z,5,42.5052185059,49.2799263,60.7051391602
7,2018-03-04T00:00:00Z,5,41.8837432861,52.3906974792,63.9506721497
7,2018-03-05T00:00:00Z,5,26.6761627197,35.6677093506,43.2857437134
7,2018-03-06T00:00:00Z,5,32.1859703064,41.7395439148,49.2718811035
7,2018-03-07T00:00:00Z,5,32.9193229675,41.1440048218,50.380607605
7,2018-03-08T00:00:00Z,5,36.6757965088,46.1424407959,55.2920799255
7,2018-03-09T00:00:00Z,5,38.371799469,48.4455032349,57.6572227478
7,2018-03-10T00:00:00Z,5,41.0648574829,50.8278388977,61.3226509094
7,2018-03-11T00:00:00Z,5,42.4731521606,54.8168907166,65.0937805176
7,2018-03-12T00:00:00Z,5,26.099571228,33.9961624146,43.7468643188
7,2018-03-13T00:00:00Z,5,34.2126998901,42.3239479065,49.9607429504
7,2018-03-14T00:00:00Z,5,33.3303375244,42.0601997375,51.1046791077
7,2018-03-15T00:00:00Z,5,36.2659797668,45.2147445679,57.3072967529
7,2018-03-16T00:00:00Z,5,39.875213623,49.2979393005,58.7466506958
7,2018-03-17T00:00:00Z,5,43.6745223999,53.1663970947,62.3580360413
7,2018-03-18T00:00:00Z,5,43.2905197144,52.6421813965,64.7224807739
7,2018-03-19T00:00:00Z,5,26.8189716339,36.5133666992,43.5663833618
7,2018-03-20T00:00:00Z,5,33.4953384399,41.5208320618,52.4915924072
7,2018-03-21T00:00:00Z,5,33.541633606,41.4020042419,50.2765846252
7,2018-03-22T00:00:00Z,5,37.7772331238,45.5982513428,54.8934516907
7,2018-03-23T00:00:00Z,5,38.3924713135,47.3247261047,58.8365936279
7,2018-03-24T00:00:00Z,5,44.1705627441,51.8579826355,60.8218307495
7,2018-03-25T00:00:00Z,5,42.2537727356,53.5469551086,63.1559944153
7,2018-03-26T00:00:00Z,5,29.7033309937,36.8143539429,43.7710533142
7,2018-03-27T00:00:00Z,5,33.6244125366,41.2718162537,49.9044418335
7,2018-03-28T00:00:00Z,5,32.6066589355,41.20728302,49.0109519958
7,2018-03-29T00:00:00Z,5,36.0048561096,44.6877441406,53.2583847046
7,2018-03-30T00:00:00Z,5,38.7001266479,48.0422058105,59.8106422424
7,2018-03-31T00:00:00Z,5,41.9715118408,52.3809623718,64.8036499023
7,2018-04-01T00:00:00Z,5,49.9962882996,59.5699729919,70.1448364258
7,2018-04-02T00:00:00Z,5,31.6628322601,39.4811553955,48.228012085
7,2018-04-03T00:00:00Z,5,40.2585334778,48.6389122009,59.9822540283
49,2018-01-01T00:00:00Z,10,13.8511695862,20.1918506622,28.3408145905
49,2018-01-02T00:00:00Z,10,19.1212158203,26.0514183044,34.0056304932
49,2018-01-03T00:00:00Z,10,16.9843578339,24.1147594452,30.9861774445
49,2018-01-04T00:00:00Z,10,16.3156719208,26.0528831482,33.6156272888
49,2018-01-05T00:00:00Z,10,21.5849533081,26.877199173,33.4784812927
49,2018-01-06T00:00:00Z,10,23.0001144409,30.4511127472,38.0910873413
49,2018-01-07T00:00:00Z,10,25.8087520599,32.2146377563,39.5860404968
49,2018-01-08T00:00:00Z,10,13.9366121292,20.0357379913,27.2261199951
49,2018-01-09T00:00:00Z,10,17.5422439575,24.5401878357,33.3507080078
49,2018-01-10T00:00:00Z,10,16.0582542419,22.2611293793,29.6160163879
49,2018-01-11T00:00:00Z,10,19.267868042,26.0382652283,33.6868591309
49,2018-01-12T00:00:00Z,10,20.3178138733,26.2716369629,33.6590309143
49,2018-01-13T00:00:00Z,10,22.7840881348,28.8401088715,36.2806777954
49,2018-01-14T00:00:00Z,10,21.70170784,29.3147010803,38.5549430847
49,2018-01-15T00:00:00Z,10,12.4498882294,18.8430538177,23.9154815674
49,2018-01-16T00:00:00Z,10,16.666059494,22.5835590363,29.3982982635
49,2018-01-17T00:00:00Z,10,16.5545272827,22.4268569946,28.5473022461
49,2018-01-18T00:00:00Z,10,16.8284912109,24.269536972,30.4485244751
49,2018-01-19T00:00:00Z,10,19.1861286163,25.720287323,31.2290763855
49,2018-01-20T00:00:00Z,10,21.4528331757,27.8060760498,35.8373947144
49,2018-01-21T00:00:00Z,10,20.6958293915,29.0552215576,37.3218841553
49,2018-01-22T00:00:00Z,10,13.8835334778,20.4654884338,27.5715522766
49,2018-01-23T00:00:00Z,10,17.8226318359,23.3889770508,29.4516067505
49,2018-01-24T00:00:00Z,10,17.1070747375,22.9004383087,28.593996048
49,2018-01-25T00:00:00Z,10,19.4631958008,25.4895820618,32.2778511047
49,2018-01-26T00:00:00Z,10,20.5079879761,26.5363464355,34.3371315002
49,2018-01-27T00:00:00Z,10,21.5234107971,29.8640995026,37.7870635986
49,2018-01-28T00:00:00Z,10,21.746055603,30.0242347717,37.0805053711
49,2018-01-29T00:00:00Z,10,15.0943870544,20.41381073,25.1028728485
49,2018-01-30T00:00:00Z,10,18.8418655396,24.3757896423,30.1567173004
49,2018-01-31T00:00:00Z,10,16.6810474396,23.1206417084,30.336315155
49,2018-02-01T00:00:00Z,10,17.7253875732,26.5792427063,34.8366355896
49,2018-02-02T00:00:00Z,10,21.7434215546,28.0968227386,34.6313476562
49,2018-02-03T00:00:00Z,10,23.9581375122,32.2910041809,37.8518981934
49,2018-02-04T00:00:00Z,10,24.7881755829,32.4654006958,40.6719093323
49,2018-02-05T00:00:00Z,10,14.7573156357,21.4665336609,27.9116458893
49,2018-02-06T00:00:00Z,10,19.8309574127,25.5888519287,31.2894115448
49,2018-02-07T00:00:00Z,10,18.7620697021,25.3347949982,31.4646606445
49,2018-02-08T00:00:00Z,10,19.185874939,26.960943222,35.690284729
49,2018-02-09T00:00:00Z,10,22.1777992249,29.1451416016,35.18724823
49,2018-02-10T00:00:00Z,10,21.800579071,30.3452701569,40.4771156311
49,2018-02-11T00:00:00Z,10,24.3373069763,32.682472229,41.0938034058
49,2018-02-12T00:00:00Z,10,16.052570343,21.7549381256,29.1304855347
49,2018-02-13T00:00:00Z,10,20.2550125122,26.3665351868,34.3447608948
49,2018-02-14T00:00:00Z,10,20.9270114899,27.3186092377,32.6817321777
49,2018-02-15T00:00:00Z,10,20.8253974915,28.099565506,36.2681465149
49,2018-02-16T00:00:00Z,10,22.2857913971,29.6500339508,37.0019760132
49,2018-02-17T00:00:00Z,10,24.968044281,33.0025520325,41.2942810059
49,2018-02-18T00:00:00Z,10,25.4796638489,32.5629692078,42.4764328003
49,2018-02-19T00:00:00Z,10,14.8796243668,22.8168773651,28.2054901123
49,2018-02-20T00:00:00Z,10,19.7598953247,27.3042449951,32.7937774658
49,2018-02-21T00:00:00Z,10,21.0366420746,25.9438400269,32.8852539062
49,2018-02-22T00:00:00Z,10,22.5307235718,28.2166881561,35.9208984375
49,2018-02-23T00:00:00Z,10,22.1579093933,29.221075058,36.1264610291
49,2018-02-24T00:00:00Z,10,22.2732200623,27.9848690033,38.0449409485
49,2018-02-25T00:00:00Z,10,23.3923873901,32.2528610229,41.3465499878
49,2018-02-26T00:00:00Z,10,15.2318706512,20.3837146759,27.0231609344
49,2018-02-27T00:00:00Z,10,18.2427825928,26.5398674011,32.7337913513
49,2018-02-28T00:00:00Z,10,19.8961753845,26.3677005768,33.4933280945
49,2018-03-01T00:00:00Z,10,25.2436161041,31.9046916962,39.4937438965
49,2018-03-02T00:00:00Z,10,26.5953063965,33.7218170166,41.6936645508
49,2018-03-03T00:00:00Z,10,30.136182785,38.0518112183,46.1352767944
49,2018-03-04T00:00:00Z,10,30.7096633911,37.8641815186,47.1081886292
49,2018-03-05T00:00:00Z,10,20.3270454407,26.5733718872,33.5541343689
49,2018-03-06T00:00:00Z,10,25.1539669037,32.2783889771,39.618270874
49,2018-03-07T00:00:00Z,10,25.5879898071,31.7472171783,40.1132698059
49,2018-03-08T00:00:00Z,10,26.9935455322,34.8575553894,41.6180000305
49,2018-03-09T00:00:00Z,10,28.2441711426,35.4079818726,44.3197860718
49,2018-03-10T00:00:00Z,10,29.4815692902,38.7311859131,48.6590881348
49,2018-03-11T00:00:00Z,10,30.4063262939,39.5818710327,50.7895011902
49,2018-03-12T00:00:00Z,10,20.3503036499,27.3322048187,35.0591049194
49,2018-03-13T00:00:00Z,10,25.5130195618,31.973815918,38.4060058594
