item_id,date,location,p10,p50,p90
27,2018-03-30T00:00:00Z,6,12.8369808197,18.3038406372,25.7644519806
27,2018-03-31T00:00:00Z,6,13.7525501251,20.175409317,28.485824585
27,2018-04-01T00:00:00Z,6,16.4919662476,22.6286888123,29.6411743164
27,2018-04-02T00:00:00Z,6,9.2275390625,14.5804386139,19.8613090515
27,2018-04-03T00:00:00Z,6,12.2702064514,17.6046352386,24.4106349945
32,2018-01-01T00:00:00Z,4,20.1383781433,30.6016712189,38.8997955322
32,2018-01-02T00:00:00Z,4,28.2594871521,37.096912384,44.5215530396
32,2018-01-03T00:00:00Z,4,27.8138637543,35.2985076904,43.6873092651
32,2018-01-04T00:00:00Z,4,28.690120697,38.2087936401,47.0255432129
32,2018-01-05T00:00:00Z,4,30.1699981689,39.2880935669,47.0847625732
32,2018-01-06T00:00:00Z,4,33.6358413696,42.2039642334,53.1740074158
32,2018-01-07T00:00:00Z,4,34.0159912109,44.8069572449,54.4848098755
32,2018-01-08T00:00:00Z,4,22.8279953003,29.401758194,37.7300415039
32,2018-01-09T00:00:00Z,4,28.419834137,35.6452789307,44.4811096191
32,2018-01-10T00:00:00Z,4,28.4017906189,35.5342102051,44.6807403564
32,2018-01-11T00:00:00Z,4,28.1480445862,36.9945678711,46.664981842
32,2018-01-12T00:00:00Z,4,31.0188770294,40.1513977051,49.5000915527
32,2018-01-13T00:00:00Z,4,35.0108032227,43.6832542419,54.2344398499
32,2018-01-14T00:00:00Z,4,36.682220459,46.324836731,56.9912796021
32,2018-01-15T00:00:00Z,4,22.9820175171,30.7760543823,37.5179824829
32,2018-01-16T00:00:00Z,4,29.6826992035,35.5942687988,42.7480697632
32,2018-01-17T00:00:00Z,4,22.8970985413,34.3797111511,41.3024559021
32,2018-01-18T00:00:00Z,4,28.2708740234,36.8619918823,43.6662788391
32,2018-01-19T00:00:00Z,4,30.6098251343,38.6193466187,47.4344596863
32,2018-01-20T00:00:00Z,4,33.0604743958,42.0800437927,52.5058898926
32,2018-01-21T00:00:00Z,4,33.0138092041,42.7534675598,52.9037818909
32,2018-01-22T00:00:00Z,4,21.1117515564,27.8058605194,36.5591239929
32,2018-01-23T00:00:00Z,4,28.0012741089,34.8365974426,42.1125679016
32,2018-01-24T00:00:00Z,4,27.0583019257,33.8114585876,40.4909553528
32,2018-01-25T00:00:00Z,4,30.2664756775,36.4873008728,44.3121185303
32,2018-01-26T00:00:00Z,4,31.0175514221,37.5038146973,43.6006317139
32,2018-01-27T00:00:00Z,4,33.3058815002,41.557094574,48.8621063232
32,2018-01-28T00:00:00Z,4,33.5061683655,42.3821907043,50.3548660278
32,2018-01-29T00:00:00Z,4,23.3904094696,29.518239975,38.5656356812
32,2018-01-30T00:00:00Z,4,28.0351524353,34.4928092957,41.049571991
32,2018-01-31T00:00:00Z,4,26.8145999908,33.9722442627,43.9308166504
32,2018-02-01T00:00:00Z,4,31.690826416,39.116519928,48.3623123169
32,2018-02-02T00:00:00Z,4,33.3834266663,42.2580833435,51.9253234863
32,2018-02-03T00:00:00Z,4,38.3415679932,45.7159957886,55.6925048828
32,2018-02-04T00:00:00Z,4,39.8768501282,47.3602371216,59.0199508667
32,2018-02-05T00:00:00Z,4,24.5501251221,32.0167312622,41.0279541016
32,2018-02-06T00:00:00Z,4,29.7202072144,37.5698280334,45.9100112915
32,2018-02-07T00:00:00Z,4,29.89245224,36.6105041504,46.2142715454
32,2018-02-08T00:00:00Z,4,30.4719924927,39.4359970093,48.4506340027
32,2018-02-09T00:00:00Z,4,32.4794654846,42.4149246216,52.0275611877
32,2018-02-10T00:00:00Z,4,34.8094902039,44.7046775818,57.7040481567
32,2018-02-11T00:00:00Z,4,35.896194458,46.8019866943,58.1420211792
32,2018-02-12T00:00:00Z,4,21.2469425201,31.7262382507,41.005153656
32,2018-02-13T00:00:00Z,4,28.9290771484,36.580291748,44.1201972961
32,2018-02-14T00:00:00Z,4,30.5121059418,36.6592597961,45.9987640381
32,2018-02-15T00:00:00Z,4,30.5504245758,38.5599212646,48.1162109375
32,2018-02-16T00:00:00Z,4,34.0085411072,40.3985443115,50.8200302124
32,2018-02-17T00:00:00Z,4,34.2215270996,45.1780014038,57.4095916748
32,2018-02-18T00:00:00Z,4,38.9583740234,47.4388504028,56.9309577942
32,2018-02-19T00:00:00Z,4,23.5915870667,33.1411094666,40.3552513123
32,2018-02-20T00:00:00Z,4,29.800365448,36.7324829102,45.3493614197
32,2018-02-21T00:00:00Z,4,28.6951580048,35.360584259,41.5915679932
32,2018-02-22T00:00:00Z,4,30.8965301514,38.7995910645,46.3184051514
32,2018-02-23T00:00:00Z,4,32.4441642761,42.6504478455,50.6818008423
32,2018-02-24T00:00:00Z,4,36.4047012329,45.0059509277,55.4119949341
32,2018-02-25T00:00:00Z,4,38.4824676514,47.6132736206,55.3110122681
32,2018-02-26T00:00:00Z,4,24.0435447693,31.2828655243,38.9677734375
32,2018-02-27T00:00:00Z,4,30.2954673767,37.4983444214,46.0889930725
32,2018-02-28T00:00:00Z,4,29.8386383057,36.6120834351,45.14453125
32,2018-03-01T00:00:00Z,4,36.077381134,44.4583091736,55.0270843506
32,2018-03-02T00:00:00Z,4,37.4846534729,47.3466529846,58.0042762756
32,2018-03-03T00:00:00Z,4,43.4603538513,51.7482452393,61.7727508545
32,2018-03-04T00:00:00Z,4,43.9483566284,53.4241790771,64.8116455078
32,2018-03-05T00:00:00Z,4,27.4699344635,36.8288192749,44.7142105103
32,2018-03-06T00:00:00Z,4,37.0579452515,44.5153541565,52.6062850952
32,2018-03-07T00:00:00Z,4,34.0561332703,42.9415893555,52.4832420349
32,2018-03-08T00:00:00Z,4,36.3114471436,45.0096740723,53.4160995483
32,2018-03-09T00:00:00Z,4,39.5212364197,48.9311180115,58.7001876831
32,2018-03-10T00:00:00Z,4,41.8535423279,52.454788208,62.7674865723
32,2018-03-11T00:00:00Z,4,43.1150894165,57.1855506897,67.1554641724
32,2018-03-12T00:00:00Z,4,28.4523773193,35.6881980896,45.5764083862
32,2018-03-13T00:00:00Z,4,35.2183494568,43.7730903625,51.231098175
32,2018-03-14T00:00:00Z,4,36.3314399719,43.6491889954,53.6648330688
32,2018-03-15T00:00:00Z,4,36.9468650818,46.2406463623,56.9396286011
32,2018-03-16T00:00:00Z,4,39.8076515198,49.2176361084,60.8442153931
32,2018-03-17T00:00:00Z,4,43.9228019714,54.2635040283,64.7405853271
32,2018-03-18T00:00:00Z,4,46.4292793274,55.5942268372,64.826499939
32,2018-03-19T00:00:00Z,4,28.6620521545,38.2353439331,46.4524269104
32,2018-03-20T00:00:00Z,4,36.1966247559,45.2703018188,52.3588371277
32,2018-03-21T00:00:00Z,4,35.4186515808,44.214466095,52.1120185852
32,2018-03-22T00:00:00Z,4,39.5925331116,47.8475227356,57.9115791321
32,2018-03-23T00:00:00Z,4,39.9735832214,48.1405906677,60.4282722473
32,2018-03-24T00:00:00Z,4,44.5704574585,52.7741203308,61.4723052979
32,2018-03-25T00:00:00Z,4,43.1457862854,52.2886810303,64.2862472534
32,2018-03-26T00:00:00Z,4,29.5684452057,37.9341697693,44.8426589966
32,2018-03-27T00:00:00Z,4,34.1727905273,42.583442688,51.5872612
32,2018-03-28T00:00:00Z,4,34.083026886,41.1970558167,49.007976532
32,2018-03-29T00:00:00Z,4,36.6021461487,45.2656822205,53.4028244019
32,2018-03-30T00:00:00Z,4,41.0154380798,49.7619285583,61.247882843
32,2018-03-31T00:00:00Z,4,43.1340560913,53.8958129883,68.8122024536
32,2018-04-01T00:00:00Z,4,52.5957069397,62.8445281982,72.4211807251
32,2018-04-02T00:00:00Z,4,33.3486366272,41.6416244507,49.5521888733
32,2018-04-03T00:00:00Z,4,39.9984893799,48.5593643188,60.8166046143
13,2018-01-01T00:00:00Z,2,54.6122512817,72.6098937988,86.8634567261
13,2018-01-02T00:00:00Z,2,71.9918518066,87.4804992676,100.4939422607
13,2018-01-03T00:00:00Z,2,70.1165008545,82.8374481201,96.5741348267
13,2018-01-04T00:00:00Z,2,73.3144378662,89.3127059937,104.0555114746
13,2018-01-05T00:00:00Z,2,78.8193511963,94.5762786865,108.074836731
13,2018-01-06T00:00:00Z,2,86.5736694336,100.6387786865,118.8798675537
13,2018-01-07T00:00:00Z,2,88.7209472656,106.7301330566,122.1896820068
13,2018-01-08T00:00:00Z,2,59.1992874146,70.1455993652,83.9593353271
13,2018-01-09T00:00:00Z,2,68.681602478,82.0217819214,102.9118118286
13,2018-01-10T00:00:00Z,2,71.0541381836,82.5212402344,98.8281936646
13,2018-01-11T00:00:00Z,2,72.7046356201,86.1764907837,104.6773300171
13,2018-01-12T00:00:00Z,2,78.3532485962,93.9302902222,110.2729187012
13,2018-01-13T00:00:00Z,2,85.6407546997,101.3696060181,117.9797897339
13,2018-01-14T00:00:00Z,2,86.70652771,104.0912475586,122.1357269287
13,2018-01-15T00:00:00Z,2,56.2112350464,69.8982772827,82.2305908203
13,2018-01-16T00:00:00Z,2,70.1523971558,80.9145507812,92.9536056519
13,2018-01-17T00:00:00Z,2,59.2116165161,77.538230896,88.8635482788
13,2018-01-18T00:00:00Z,2,71.1568603516,85.3078765869,97.0831756592
13,2018-01-19T00:00:00Z,2,75.7649459839,88.7510147095,104.945892334
13,2018-01-20T00:00:00Z,2,81.2161560059,98.1448898315,111.6584243774
13,2018-01-21T00:00:00Z,2,84.2009735107,100.4753723145,115.0463943481
13,2018-01-22T00:00:00Z,2,56.4932289124,66.4231948853,80.9195861816
13,2018-01-23T00:00:00Z,2,67.9493637085,78.8622055054,92.4516677856
13,2018-01-24T00:00:00Z,2,65.6809768677,78.0304794312,88.9612884521
13,2018-01-25T00:00:00Z,2,71.1821899414,83.5941543579,97.1009979248
13,2018-01-26T00:00:00Z,2,74.2100982666,86.2384338379,97.2716827393
13,2018-01-27T00:00:00Z,2,82.4607696533,95.8249130249,107.0951538086
13,2018-01-28T00:00:00Z,2,82.6998519897,98.2867965698,112.4960250854
13,2018-01-29T00:00:00Z,2,56.7791748047,66.2917098999,79.9809417725
13,2018-01-30T00:00:00Z,2,66.5381851196,78.7230911255,91.3119812012
13,2018-01-31T00:00:00Z,2,61.2313117981,77.653717041,92.0729293823
13,2018-02-01T00:00:00Z,2,78.6014938354,91.6268539429,110.9699630737
13,2018-02-02T00:00:00Z,2,84.7882995605,96.5718002319,110.8665008545
13,2018-02-03T00:00:00Z,2,92.2205352783,104.3909759521,121.978805542
13,2018-02-04T00:00:00Z,2,96.6614379883,111.5478820801,130.3808135986
13,2018-02-05T00:00:00Z,2,62.6168823242,73.7297973633,88.8737716675
13,2018-02-06T00:00:00Z,2,74.4032821655,87.106338501,101.6251525879
13,2018-02-07T00:00:00Z,2,70.8243103027,84.9135742188,102.6897354126
13,2018-02-08T00:00:00Z,2,73.6851043701,89.1076889038,106.4041748047
13,2018-02-09T00:00:00Z,2,80.4498672485,97.4957962036,112.762878418
13,2018-02-10T00:00:00Z,2,86.1220397949,103.8988113403,122.3975067139
13,2018-02-11T00:00:00Z,2,90.2938842773,110.7957305908,128.0831756592
13,2018-02-12T00:00:00Z,2,54.4040145874,72.9281997681,87.2977294922
13,2018-02-13T00:00:00Z,2,71.3015060425,84.5442733765,97.5756759644
13,2018-02-14T00:00:00Z,2,75.5371780396,86.5058517456,103.7406158447
13,2018-02-15T00:00:00Z,2,77.5291595459,90.5061798096,106.9709243774
13,2018-02-16T00:00:00Z,2,81.0494003296,94.720489502,112.291229248
13,2018-02-17T00:00:00Z,2,87.5978775024,103.7117462158,120.9599838257
13,2018-02-18T00:00:00Z,2,95.6662368774,109.1985931396,125.2282714844
13,2018-02-19T00:00:00Z,2,62.692527771,74.7942886353,86.4340057373
13,2018-02-20T00:00:00Z,2,72.3015289307,85.7410354614,100.2360687256
13,2018-02-21T00:00:00Z,2,73.5890045166,84.0660095215,95.6819534302
13,2018-02-22T00:00:00Z,2,75.3779373169,89.7030029297,102.8422927856
13,2018-02-23T00:00:00Z,2,84.3431243896,97.4887695312,109.9382095337
13,2018-02-24T00:00:00Z,2,88.5441207886,103.073097229,120.1417388916
13,2018-02-25T00:00:00Z,2,93.4755401611,109.5331878662,120.7457885742
13,2018-02-26T00:00:00Z,2,58.0496673584,73.3838577271,86.8941192627
13,2018-02-27T00:00:00Z,2,72.1667327881,86.2345581055,98.6357421875
13,2018-02-28T00:00:00Z,2,73.2010192871,87.7721939087,102.156791687
13,2018-03-01T00:00:00Z,2,89.2006835938,103.794960022,119.1454925537
13,2018-03-02T00:00:00Z,2,96.264541626,110.9211044312,130.177947998
13,2018-03-03T00:00:00Z,2,108.7854232788,123.3694000244,140.7244720459
13,2018-03-04T00:00:00Z,2,114.4854278564,126.9216156006,146.4864349365
13,2018-03-05T00:00:00Z,2,71.7700881958,87.8690414429,100.5309066772
13,2018-03-06T00:00:00Z,2,89.0840454102,103.0985336304,115.1511764526
13,2018-03-07T00:00:00Z,2,85.6397399902,102.2773284912,115.0628738403
13,2018-03-08T00:00:00Z,2,91.912979126,106.6141433716,121.9040145874
13,2018-03-09T00:00:00Z,2,101.6190872192,117.0124816895,130.9509124756
13,2018-03-10T00:00:00Z,2,110.72605896,126.7139129639,142.7335662842
13,2018-03-11T00:00:00Z,2,115.8028106689,131.7583007812,148.426864624
13,2018-03-12T00:00:00Z,2,71.5702819824,86.5977554321,101.2055511475
13,2018-03-13T00:00:00Z,2,88.2255477905,103.4412307739,117.6498336792
13,2018-03-14T00:00:00Z,2,88.1835708618,99.8534088135,116.7408065796
13,2018-03-15T00:00:00Z,2,92.5306625366,107.7152938843,123.4601974487
13,2018-03-16T00:00:00Z,2,100.6975631714,116.4926376343,133.0762939453
13,2018-03-17T00:00:00Z,2,111.9168777466,127.9439697266,140.0300750732
13,2018-03-18T00:00:00Z,2,116.8776626587,133.8279571533,149.0458374023
13,2018-03-19T00:00:00Z,2,73.5247039795,86.7915496826,100.435546875
13,2018-03-20T00:00:00Z,2,87.4640197754,101.9017486572,115.291305542
13,2018-03-21T00:00:00Z,2,88.3048477173,100.4664916992,115.2493209839
13,2018-03-22T00:00:00Z,2,97.6696090698,110.8464431763,128.1351776123
13,2018-03-23T00:00:00Z,2,98.6601715088,115.3470077515,131.0986785889
13,2018-03-24T00:00:00Z,2,108.8900909424,126.9056243896,140.7102050781
13,2018-03-25T00:00:00Z,2,113.3946228027,128.1454772949,145.9573669434
13,2018-03-26T00:00:00Z,2,73.5125274658,88.1750640869,99.1521453857
13,2018-03-27T00:00:00Z,2,84.74609375,99.3725509644,112.8668365479
13,2018-03-28T00:00:00Z,2,83.1114501953,98.2021560669,111.6323318481
13,2018-03-29T00:00:00Z,2,91.0165863037,104.4312973022,118.6675872803
13,2018-03-30T00:00:00Z,2,100.6768493652,115.2316436768,135.3924102783
13,2018-03-31T00:00:00Z,2,106.8416290283,122.9489517212,143.6257476807
13,2018-04-01T00:00:00Z,2,129.4058990479,146.4629821777,161.9633483887
13,2018-04-02T00:00:00Z,2,83.2166595459,97.225440979,108.5892944336
13,2018-04-03T00:00:00Z,2,98.9074783325,113.1136016846,133.3097076416
36,2018-01-01T00:00:00Z,4,41.2070617676,56.5995979309,68.7944259644
36,2018-01-02T00:00:00Z,4,55.404296875,68.1320343018,78.6736373901
36,2018-01-03T00:00:00Z,4,54.5635910034,65.5880126953,77.4390716553
36,2018-01-04T00:00:00Z,4,55.6792984009,69.0660934448,81.8140106201
36,2018-01-05T00:00:00Z,4,59.8484725952,73.0909118652,84.5575561523
36,2018-01-06T00:00:00Z,4,65.8015975952,77.9505004883,93.4389953613
36,2018-01-07T00:00:00Z,4,67.972366333,83.2348251343,96.2935638428
36,2018-01-08T00:00:00Z,4,45.3070297241,54.7292633057,66.4012298584
36,2018-01-09T00:00:00Z,4,52.9588165283,64.0088195801,80.9547653198
36,2018-01-10T00:00:00Z,4,54.8372268677,64.5443496704,78.1928787231
36,2018-01-11T00:00:00Z,4,54.5482177734,65.5442276001,81.4388580322
36,2018-01-12T00:00:00Z,4,58.5760536194,71.3226470947,84.5808334351
36,2018-01-13T00:00:00Z,4,64.7687606812,77.8970184326,92.359161377
36,2018-01-14T00:00:00Z,4,64.6662597656,79.3469238281,94.5743179321
36,2018-01-15T00:00:00Z,4,43.399772644,54.9415588379,65.373840332
36,2018-01-16T00:00:00Z,4,55.3774490356,63.9896659851,74.3350219727
36,2018-01-17T00:00:00Z,4,46.8057518005,62.1141052246,71.6841430664
36,2018-01-18T00:00:00Z,4,56.4405136108,68.3950576782,78.1115570068
36,2018-01-19T00:00:00Z,4,59.2921676636,70.1103439331,83.7125320435
36,2018-01-20T00:00:00Z,4,62.5493621826,76.9445037842,88.625289917
36,2018-01-21T00:00:00Z,4,64.1778259277,77.7231445312,90.055229187
36,2018-01-22T00:00:00Z,4,43.284236908,51.5837898254,63.9673194885
36,2018-01-23T00:00:00Z,4,52.036190033,60.9905433655,72.0453720093
36,2018-01-24T00:00:00Z,4,50.1533660889,60.5874252319,69.9208679199
36,2018-01-25T00:00:00Z,4,54.5912628174,64.8928833008,76.4248504639
36,2018-01-26T00:00:00Z,4,57.7311668396,67.8107147217,77.1327667236
36,2018-01-27T00:00:00Z,4,63.7856216431,75.4148788452,84.944190979
36,2018-01-28T00:00:00Z,4,63.4750900269,76.6100158691,88.7718963623
36,2018-01-29T00:00:00Z,4,43.9153289795,52.1567573547,63.8559875488
36,2018-01-30T00:00:00Z,4,51.5684661865,61.7269058228,72.0987548828
36,2018-01-31T00:00:00Z,4,47.1200256348,60.8304176331,72.9893112183
36,2018-02-01T00:00:00Z,4,60.2853660583,70.8834991455,86.8734512329
36,2018-02-02T00:00:00Z,4,64.4430007935,74.5477294922,86.3227615356
36,2018-02-03T00:00:00Z,4,68.59740448,78.8254928589,94.0366439819
36,2018-02-04T00:00:00Z,4,71.1420822144,83.7625579834,99.7452087402
36,2018-02-05T00:00:00Z,4,45.5571136475,55.3304901123,67.3256607056
36,2018-02-06T00:00:00Z,4,54.9460220337,65.3610534668,77.484664917
36,2018-02-07T00:00:00Z,4,53.0390853882,64.6638412476,79.864440918
36,2018-02-08T00:00:00Z,4,55.4444694519,68.4544448853,83.3399505615
36,2018-02-09T00:00:00Z,4,61.4565200806,75.4790267944,88.2496185303
36,2018-02-10T00:00:00Z,4,65.7160720825,80.8581390381,97.0224609375
36,2018-02-11T00:00:00Z,4,69.4134597778,86.5805053711,100.948387146
36,2018-02-12T00:00:00Z,4,42.4676055908,57.9429512024,70.1092834473
36,2018-02-13T00:00:00Z,4,54.7520904541,65.7734527588,76.6147155762
36,2018-02-14T00:00:00Z,4,57.6265602112,67.0694351196,80.5642089844
36,2018-02-15T00:00:00Z,4,58.0885772705,69.186050415,82.8498687744
36,2018-02-16T00:00:00Z,4,63.175819397,74.5017852783,89.2956161499
36,2018-02-17T00:00:00Z,4,67.1727142334,80.8248519897,95.6684875488
36,2018-02-18T00:00:00Z,4,73.3132629395,84.4881591797,98.3519058228
36,2018-02-19T00:00:00Z,4,46.8974113464,57.0046310425,66.9272232056
36,2018-02-20T00:00:00Z,4,53.6966781616,65.2255325317,76.952003479
36,2018-02-21T00:00:00Z,4,55.6863670349,64.3733062744,74.1134719849
36,2018-02-22T00:00:00Z,4,56.8020095825,68.6204452515,79.626373291
36,2018-02-23T00:00:00Z,4,64.3728408813,75.8009414673,86.883026123
36,2018-02-24T00:00:00Z,4,67.8754653931,79.9774398804,94.1715011597
36,2018-02-25T00:00:00Z,4,70.5583877563,84.4959945679,93.744430542
36,2018-02-26T00:00:00Z,4,42.8640937805,55.6077079773,66.8379974365
36,2018-02-27T00:00:00Z,4,53.1279182434,64.7056884766,74.8369827271
36,2018-02-28T00:00:00Z,4,53.412273407,65.8204040527,77.7559356689
36,2018-03-01T00:00:00Z,4,64.8989028931,77.1138000488,89.8937835693
36,2018-03-02T00:00:00Z,4,70.0031051636,82.3717498779,98.207611084
36,2018-03-03T00:00:00Z,4,80.8006896973,93.1482467651,107.7614974976
36,2018-03-04T00:00:00Z,4,85.7523040771,96.5760269165,112.8408355713
36,2018-03-05T00:00:00Z,4,53.3913726807,66.6599960327,77.2387695312
36,2018-03-06T00:00:00Z,4,68.1976623535,79.9582519531,89.8984527588
36,2018-03-07T00:00:00Z,4,66.8272476196,80.601776123,91.0976638794
36,2018-03-08T00:00:00Z,4,70.3976516724,82.5068969727,95.2480392456
36,2018-03-09T00:00:00Z,4,77.1756286621,90.0153045654,101.8649597168
36,2018-03-10T00:00:00Z,4,85.4113464355,98.8040618896,112.334197998
36,2018-03-11T00:00:00Z,4,88.914390564,102.4999923706,116.4499435425
36,2018-03-12T00:00:00Z,4,54.1034927368,66.4992752075,79.0333099365
36,2018-03-13T00:00:00Z,4,66.6054916382,79.3462219238,91.3137130737
