item_id,date,location,p10,p50,p90
27,2018-03-13T00:00:00Z,6,0.7464084625,4.527929306,7.8974056244
27,2018-03-14T00:00:00Z,6,0.6346313953,4.1367053986,7.3151583672
27,2018-03-15T00:00:00Z,6,0.1231806278,4.0788936615,9.4023208618
27,2018-03-16T00:00:00Z,6,0.2739748955,4.4948868752,8.7200737
27,2018-03-17T00:00:00Z,6,1.3843615055,5.1257519722,8.5517101288
27,2018-03-18T00:00:00Z,6,3.3245711327,7.080245018,10.0435171127
27,2018-03-19T00:00:00Z,6,-1.6080882549,2.4646945,5.679476738
27,2018-03-20T00:00:00Z,6,1.2382013798,3.8283600807,7.5049533844
27,2018-03-21T00:00:00Z,6,1.1510531902,4.8724913597,8.2045583725
27,2018-03-22T00:00:00Z,6,1.1397483349,4.6774191856,8.5290813446
27,2018-03-23T00:00:00Z,6,1.9194805622,5.2252898216,8.926776886
27,2018-03-24T00:00:00Z,6,1.8959248066,5.1884589195,9.0587863922
27,2018-03-25T00:00:00Z,6,2.9693417549,6.478102684,9.9540052414
27,2018-03-26T00:00:00Z,6,-1.862610817,1.6198642254,5.3032875061
27,2018-03-27T00:00:00Z,6,-1.2190425396,2.2857580185,5.9452443123
27,2018-03-28T00:00:00Z,6,-0.3880691528,3.8531558514,7.222943306
27,2018-03-29T00:00:00Z,6,-0.6053063869,3.0296835899,6.3474159241
27,2018-03-30T00:00:00Z,6,0.7933087349,3.3704600334,7.705748558
27,2018-03-31T00:00:00Z,6,0.2946338654,4.4527320862,7.1925354004
27,2018-04-01T00:00:00Z,6,1.7932207584,5.6889123917,8.4536094666
27,2018-04-02T00:00:00Z,6,-2.3892321587,0.3697685301,5.1045846939
27,2018-04-03T00:00:00Z,6,-0.5337820053,2.4347689152,7.1133775711
27,2018-04-04T00:00:00Z,6,-0.6562664509,2.2343900204,6.2606573105
27,2018-04-05T00:00:00Z,6,-0.6944179535,3.2078261375,6.272102356
32,2018-01-01T00:00:00Z,4,16.6048622131,26.5355129242,34.2533798218
32,2018-01-02T00:00:00Z,4,20.7835922241,29.2105503082,36.2664794922
32,2018-01-03T00:00:00Z,4,21.7364768982,29.2523612976,36.8475227356
32,2018-01-04T00:00:00Z,4,22.1752586365,30.3151321411,38.7028388977
32,2018-01-05T00:00:00Z,4,21.3119506836,30.8795986176,39.3948097229
32,2018-01-06T00:00:00Z,4,24.0729484558,33.77135849,42.7973747253
32,2018-01-07T00:00:00Z,4,29.8809833527,36.8921852112,44.9229354858
32,2018-01-08T00:00:00Z,4,15.7761421204,23.116941452,30.6251487732
32,2018-01-09T00:00:00Z,4,17.689781189,25.8248748779,38.0541381836
32,2018-01-10T00:00:00Z,4,20.6470489502,26.563205719,35.7758102417
32,2018-01-11T00:00:00Z,4,19.9347038269,27.8589382172,37.7429428101
32,2018-01-12T00:00:00Z,4,19.9897212982,29.1293201447,37.0169944763
32,2018-01-13T00:00:00Z,4,24.074005127,31.6932792664,39.6221008301
32,2018-01-14T00:00:00Z,4,25.1709384918,34.5012359619,42.832359314
32,2018-01-15T00:00:00Z,4,14.8403987885,21.0827236176,28.7320404053
32,2018-01-16T00:00:00Z,4,19.700969696,26.7512931824,34.5047798157
32,2018-01-17T00:00:00Z,4,14.9870300293,24.3976306915,30.4122200012
32,2018-01-18T00:00:00Z,4,21.6653690338,29.1230201721,37.5603485107
32,2018-01-19T00:00:00Z,4,20.6908073425,29.0085048676,37.072769165
32,2018-01-20T00:00:00Z,4,24.7586841583,33.3798942566,41.5766601562
32,2018-01-21T00:00:00Z,4,23.3204994202,33.9913253784,43.2412185669
32,2018-01-22T00:00:00Z,4,11.5232057571,18.9803180695,25.8051071167
32,2018-01-23T00:00:00Z,4,16.8969154358,23.6910476685,32.0006103516
32,2018-01-24T00:00:00Z,4,17.5263977051,23.6091365814,34.0157661438
32,2018-01-25T00:00:00Z,4,19.6164112091,28.6735897064,37.743888855
32,2018-01-26T00:00:00Z,4,19.1095123291,27.2531471252,35.5486373901
32,2018-01-27T00:00:00Z,4,21.3029136658,29.2526245117,38.8509483337
32,2018-01-28T00:00:00Z,4,23.9213275909,34.0332756042,41.6798210144
32,2018-01-29T00:00:00Z,4,10.8694477081,17.1519432068,25.9365062714
32,2018-01-30T00:00:00Z,4,15.8667573929,24.3254642487,31.8864555359
32,2018-01-31T00:00:00Z,4,13.9441576004,21.3404521942,30.1056060791
32,2018-02-01T00:00:00Z,4,15.7481155396,24.0196876526,32.5510673523
32,2018-02-02T00:00:00Z,4,15.8367557526,24.6574306488,31.3328342438
32,2018-02-03T00:00:00Z,4,19.6720752716,27.7644691467,36.7935066223
32,2018-02-04T00:00:00Z,4,23.5671081543,30.1042118073,38.6477394104
32,2018-02-05T00:00:00Z,4,9.7482347488,17.1476249695,25.012670517
32,2018-02-06T00:00:00Z,4,13.1328029633,21.0192108154,30.0178527832
32,2018-02-07T00:00:00Z,4,14.8809347153,21.6391983032,30.4707145691
32,2018-02-08T00:00:00Z,4,17.9381580353,23.2371845245,31.4853286743
32,2018-02-09T00:00:00Z,4,17.1566009521,26.9817028046,35.4485321045
32,2018-02-10T00:00:00Z,4,21.1202087402,28.8777561188,37.1406860352
32,2018-02-11T00:00:00Z,4,21.90990448,30.0823974609,38.4041137695
32,2018-02-12T00:00:00Z,4,9.4630556107,17.5638446808,26.0978183746
32,2018-02-13T00:00:00Z,4,11.9275159836,19.2248325348,25.8570899963
32,2018-02-14T00:00:00Z,4,13.495388031,21.2995967865,28.155960083
32,2018-02-15T00:00:00Z,4,15.9250659943,23.2845191956,33.0844154358
32,2018-02-16T00:00:00Z,4,15.240477562,24.2353801727,32.0830116272
32,2018-02-17T00:00:00Z,4,18.5744361877,25.6826839447,34.1552581787
32,2018-02-18T00:00:00Z,4,20.9969615936,27.8579349518,36.9687728882
32,2018-02-19T00:00:00Z,4,7.0441122055,13.9269237518,21.3043823242
32,2018-02-20T00:00:00Z,4,9.6757974625,19.7086372375,28.3392524719
32,2018-02-21T00:00:00Z,4,12.8208637238,21.4975585938,29.6642398834
32,2018-02-22T00:00:00Z,4,15.5166931152,20.1921691895,30.0243854523
32,2018-02-23T00:00:00Z,4,16.5150985718,23.4693813324,30.9699020386
32,2018-02-24T00:00:00Z,4,16.8653316498,24.5687580109,31.5344390869
32,2018-02-25T00:00:00Z,4,19.3015041351,24.9294548035,33.4778060913
32,2018-02-26T00:00:00Z,4,5.7032647133,12.0534152985,20.297164917
32,2018-02-27T00:00:00Z,4,7.6064209938,16.861579895,24.0352687836
32,2018-02-28T00:00:00Z,4,8.6692276001,16.4460792542,24.9387016296
32,2018-03-01T00:00:00Z,4,7.7953515053,14.2765846252,21.3063621521
32,2018-03-02T00:00:00Z,4,13.66771698,19.6327095032,27.9496307373
32,2018-03-03T00:00:00Z,4,11.9540100098,18.8016586304,27.5030937195
32,2018-03-04T00:00:00Z,4,13.8649215698,22.0346183777,30.3259429932
32,2018-03-05T00:00:00Z,4,2.1925258636,9.1936206818,15.412446022
32,2018-03-06T00:00:00Z,4,7.015900135,13.3307447433,19.8832683563
32,2018-03-07T00:00:00Z,4,4.5630865097,12.3646907806,19.8154602051
32,2018-03-08T00:00:00Z,4,8.1733026505,15.606546402,23.4285945892
32,2018-03-09T00:00:00Z,4,7.9176664352,16.4349861145,24.9314346313
32,2018-03-10T00:00:00Z,4,13.587805748,18.8236885071,26.1466598511
32,2018-03-11T00:00:00Z,4,10.3963441849,19.8726558685,28.2900276184
32,2018-03-12T00:00:00Z,4,-0.1839962006,7.1272249222,15.9510288239
32,2018-03-13T00:00:00Z,4,4.2130088806,10.8604650497,18.2533073425
32,2018-03-14T00:00:00Z,4,4.5214490891,11.6466321945,21.6912441254
32,2018-03-15T00:00:00Z,4,6.7044029236,14.0002908707,20.7973308563
32,2018-03-16T00:00:00Z,4,6.8444919586,13.3777427673,21.3736114502
32,2018-03-17T00:00:00Z,4,9.5641269684,17.1230945587,25.275346756
32,2018-03-18T00:00:00Z,4,12.188249588,16.7086162567,25.4705066681
32,2018-03-19T00:00:00Z,4,-1.4969263077,5.9192795753,12.2219409943
32,2018-03-20T00:00:00Z,4,2.3624248505,8.4678258896,16.3877506256
32,2018-03-21T00:00:00Z,4,3.33629179,9.8842000961,19.1162452698
32,2018-03-22T00:00:00Z,4,2.3024368286,12.3671150208,20.1805381775
32,2018-03-23T00:00:00Z,4,6.8327469826,13.6266613007,21.3290481567
32,2018-03-24T00:00:00Z,4,7.8081693649,15.248301506,24.212223053
32,2018-03-25T00:00:00Z,4,11.6831417084,17.5477828979,25.2424087524
32,2018-03-26T00:00:00Z,4,-2.7086660862,3.8626856804,11.0559902191
32,2018-03-27T00:00:00Z,4,1.6578235626,8.452000618,16.1073875427
32,2018-03-28T00:00:00Z,4,1.6834211349,7.9780211449,14.0598926544
32,2018-03-29T00:00:00Z,4,3.165640831,9.833237648,16.579908371
32,2018-03-30T00:00:00Z,4,3.1986904144,11.2991867065,18.8319473267
32,2018-03-31T00:00:00Z,4,5.4789509773,12.362859726,22.7704544067
32,2018-04-01T00:00:00Z,4,6.135538578,14.8213405609,23.3118972778
32,2018-04-02T00:00:00Z,4,-5.143635273,1.4767904282,8.9947185516
32,2018-04-03T00:00:00Z,4,0.2222161293,6.4188070297,15.1228866577
32,2018-04-04T00:00:00Z,4,-0.3930797577,5.6621699333,14.7422962189
32,2018-04-05T00:00:00Z,4,-0.7722010612,8.6138219833,15.97224617
13,2018-01-01T00:00:00Z,2,42.9454956055,54.2143058777,68.7607879639
13,2018-01-02T00:00:00Z,2,53.7789154053,68.9151763916,82.3514328003
13,2018-01-03T00:00:00Z,2,50.0456542969,63.2128143311,78.5569534302
13,2018-01-04T00:00:00Z,2,53.963886261,67.5165252686,82.2891464233
13,2018-01-05T00:00:00Z,2,57.4563865662,72.861946106,88.2823638916
13,2018-01-06T00:00:00Z,2,64.2420425415,75.9962310791,88.9568023682
13,2018-01-07T00:00:00Z,2,69.2948684692,82.5590057373,104.5885848999
13,2018-01-08T00:00:00Z,2,31.866809845,43.402671814,56.837387085
13,2018-01-09T00:00:00Z,2,42.6234931946,58.5976219177,71.9963150024
13,2018-01-10T00:00:00Z,2,44.6467895508,56.9150848389,70.2288513184
13,2018-01-11T00:00:00Z,2,45.8151512146,59.8238677979,73.2511520386
13,2018-01-12T00:00:00Z,2,55.0306091309,66.3457565308,80.3677368164
13,2018-01-13T00:00:00Z,2,59.2152519226,71.0906829834,85.780708313
13,2018-01-14T00:00:00Z,2,62.6137771606,78.1210861206,93.5549316406
13,2018-01-15T00:00:00Z,2,30.4098110199,44.4863815308,56.8424949646
13,2018-01-16T00:00:00Z,2,43.5625228882,58.7129478455,70.5871200562
13,2018-01-17T00:00:00Z,2,41.0554924011,55.0320053101,65.7824935913
13,2018-01-18T00:00:00Z,2,49.7394065857,62.12474823,77.7106781006
13,2018-01-19T00:00:00Z,2,47.6857910156,63.7407989502,80.4064941406
13,2018-01-20T00:00:00Z,2,59.0126876831,70.4881820679,84.7805709839
13,2018-01-21T00:00:00Z,2,65.788848877,77.3358917236,88.5551147461
13,2018-01-22T00:00:00Z,2,28.7980041504,40.6936454773,54.692237854
13,2018-01-23T00:00:00Z,2,43.6268920898,54.5565605164,69.1743011475
13,2018-01-24T00:00:00Z,2,39.4828453064,55.3314857483,72.7298126221
13,2018-01-25T00:00:00Z,2,42.1256523132,58.7019424438,73.84425354
13,2018-01-26T00:00:00Z,2,47.4077758789,61.1375160217,73.9992980957
13,2018-01-27T00:00:00Z,2,54.2248535156,66.5282211304,82.1647644043
13,2018-01-28T00:00:00Z,2,58.0966262817,73.855178833,89.1042251587
13,2018-01-29T00:00:00Z,2,24.5484466553,36.6159629822,50.7491188049
13,2018-01-30T00:00:00Z,2,32.9385528564,50.9980926514,63.0317497253
13,2018-01-31T00:00:00Z,2,32.1840744019,48.7644691467,61.9662818909
13,2018-02-01T00:00:00Z,2,38.5438575745,55.0577354431,68.1876678467
13,2018-02-02T00:00:00Z,2,38.1338729858,53.0675010681,64.6641998291
13,2018-02-03T00:00:00Z,2,44.5752182007,57.1222763062,71.8399200439
13,2018-02-04T00:00:00Z,2,49.465171814,63.0630340576,78.3977508545
13,2018-02-05T00:00:00Z,2,16.792974472,31.2850952148,45.4289245605
13,2018-02-06T00:00:00Z,2,30.3746414185,46.4183807373,57.3762130737
13,2018-02-07T00:00:00Z,2,28.3026771545,42.2536582947,55.4933853149
13,2018-02-08T00:00:00Z,2,29.7314300537,50.0788459778,63.11510849
13,2018-02-09T00:00:00Z,2,39.340461731,52.4381980896,65.552444458
13,2018-02-10T00:00:00Z,2,48.0446548462,57.790058136,69.3280105591
13,2018-02-11T00:00:00Z,2,48.5880661011,62.5759277344,74.4286651611
13,2018-02-12T00:00:00Z,2,19.5651054382,30.7280273438,43.6844444275
13,2018-02-13T00:00:00Z,2,27.4298629761,42.2738189697,56.4559402466
13,2018-02-14T00:00:00Z,2,29.8046779633,43.7933044434,55.8943519592
13,2018-02-15T00:00:00Z,2,33.6925125122,48.0162086487,61.8383865356
13,2018-02-16T00:00:00Z,2,37.816532135,50.7626304626,64.3527908325
13,2018-02-17T00:00:00Z,2,40.6741218567,55.4637832642,68.9818649292
13,2018-02-18T00:00:00Z,2,46.2012672424,60.7840080261,74.6562194824
13,2018-02-19T00:00:00Z,2,19.4170455933,28.0884151459,43.0141296387
13,2018-02-20T00:00:00Z,2,29.4064254761,40.062664032,50.953086853
13,2018-02-21T00:00:00Z,2,24.1623764038,35.5035972595,49.0742340088
13,2018-02-22T00:00:00Z,2,30.4712486267,40.7382278442,54.2405967712
13,2018-02-23T00:00:00Z,2,31.0379257202,46.0127487183,59.3893241882
13,2018-02-24T00:00:00Z,2,37.0334777832,50.2835769653,62.6715164185
13,2018-02-25T00:00:00Z,2,40.138671875,53.5757446289,68.2478790283
13,2018-02-26T00:00:00Z,2,11.6460018158,22.9066085815,33.3752403259
13,2018-02-27T00:00:00Z,2,16.6487884521,30.5514793396,41.6727523804
13,2018-02-28T00:00:00Z,2,17.378944397,27.426815033,38.3770523071
13,2018-03-01T00:00:00Z,2,25.0260009766,36.3588981628,48.1638679504
13,2018-03-02T00:00:00Z,2,23.4807472229,34.7758827209,49.9696922302
13,2018-03-03T00:00:00Z,2,26.3217983246,39.9060096741,52.9618759155
13,2018-03-04T00:00:00Z,2,30.1400318146,42.7135238647,54.7034378052
13,2018-03-05T00:00:00Z,2,5.7974367142,14.6338672638,26.5829696655
13,2018-03-06T00:00:00Z,2,11.5411186218,25.5495967865,37.3924407959
13,2018-03-07T00:00:00Z,2,14.4699020386,23.1399726868,35.9564247131
13,2018-03-08T00:00:00Z,2,15.397649765,27.7898826599,40.5776290894
13,2018-03-09T00:00:00Z,2,20.5495910645,33.0458602905,46.1272583008
13,2018-03-10T00:00:00Z,2,23.5454292297,34.2370414734,47.5536804199
13,2018-03-11T00:00:00Z,2,30.5670433044,42.6326179504,57.5361671448
13,2018-03-12T00:00:00Z,2,1.4595651627,12.1902704239,26.7552280426
13,2018-03-13T00:00:00Z,2,10.7934045792,21.799495697,33.6479225159
13,2018-03-14T00:00:00Z,2,9.3913621902,22.1553497314,32.7275428772
13,2018-03-15T00:00:00Z,2,15.9334802628,26.3955516815,41.9221725464
13,2018-03-16T00:00:00Z,2,15.6063184738,30.3371715546,41.2522621155
13,2018-03-17T00:00:00Z,2,22.997756958,33.8084983826,46.0429039001
13,2018-03-18T00:00:00Z,2,26.1413803101,38.27684021,51.1717796326
13,2018-03-19T00:00:00Z,2,-0.2651758194,10.7478532791,21.2015380859
13,2018-03-20T00:00:00Z,2,9.388092041,18.5450077057,31.7565574646
13,2018-03-21T00:00:00Z,2,11.449177742,21.7477073669,32.2364616394
13,2018-03-22T00:00:00Z,2,12.8905687332,22.0775108337,37.3448219299
13,2018-03-23T00:00:00Z,2,12.4509649277,25.3396186829,35.8908500671
13,2018-03-24T00:00:00Z,2,19.0263557434,31.156917572,43.4731063843
13,2018-03-25T00:00:00Z,2,23.2279644012,35.7709846497,47.1601371765
13,2018-03-26T00:00:00Z,2,-2.6949262619,7.2374706268,17.2205295563
13,2018-03-27T00:00:00Z,2,3.7917461395,14.8940811157,25.6295394897
13,2018-03-28T00:00:00Z,2,4.2630796432,17.4251537323,28.8310203552
13,2018-03-29T00:00:00Z,2,9.2185220718,20.4325199127,31.9535713196
13,2018-03-30T00:00:00Z,2,13.3351602554,22.9151706696,35.1995048523
13,2018-03-31T00:00:00Z,2,17.2172889709,28.8730010986,37.5043258667
13,2018-04-01T00:00:00Z,2,22.680475235,34.9940223694,45.4408950806
13,2018-04-02T00:00:00Z,2,-4.8266782761,5.9569163322,21.3614349365
13,2018-04-03T00:00:00Z,2,3.0482187271,13.9055967331,27.0284881592
13,2018-04-04T00:00:00Z,2,3.0475769043,14.5871133804,28.6893692017
13,2018-04-05T00:00:00Z,2,3.1005411148,17.8509845734,27.2297401428
36,2018-01-01T00:00:00Z,4,30.2962303162,44.1363754272,54.8316574097
36,2018-01-02T00:00:00Z,4,39.4030456543,50.9780082703,60.7814102173
36,2018-01-03T00:00:00Z,4,38.9860115051,49.6822509766,60.3493843079
36,2018-01-04T00:00:00Z,4,43.383644104,55.2500762939,67.1182174683
36,2018-01-05T00:00:00Z,4,40.8254623413,54.4689254761,66.9996490479
36,2018-01-06T00:00:00Z,4,47.1147613525,60.9404029846,73.6486129761
36,2018-01-07T00:00:00Z,4,50.9735450745,61.1628036499,72.4954223633
36,2018-01-08T00:00:00Z,4,28.44581604,39.317363739,50.48046875
36,2018-01-09T00:00:00Z,4,33.4022064209,44.3797416687,61.9802589417
36,2018-01-10T00:00:00Z,4,38.0502815247,46.611366272,59.8576049805
36,2018-01-11T00:00:00Z,4,37.7103881836,48.9672851562,63.3287811279
36,2018-01-12T00:00:00Z,4,39.8002090454,53.1422271729,64.982711792
36,2018-01-13T00:00:00Z,4,48.4309577942,59.6847457886,71.1000900269
36,2018-01-14T00:00:00Z,4,49.2918243408,62.8679161072,74.8980560303
36,2018-01-15T00:00:00Z,4,28.3150367737,37.1829872131,47.4251213074
36,2018-01-16T00:00:00Z,4,33.3482246399,43.1275291443,53.5706977844
36,2018-01-17T00:00:00Z,4,26.8168373108,40.6895675659,49.9064178467
36,2018-01-18T00:00:00Z,4,34.3501052856,45.1288833618,56.6698417664
36,2018-01-19T00:00:00Z,4,37.4373168945,49.2833061218,60.6665153503
36,2018-01-20T00:00:00Z,4,41.6315002441,54.4688224792,66.783744812
36,2018-01-21T00:00:00Z,4,42.9072761536,58.8017120361,72.6031494141
36,2018-01-22T00:00:00Z,4,19.8348751068,30.5743522644,40.7552490234
36,2018-01-23T00:00:00Z,4,31.5507621765,41.8365783691,54.3820419312
36,2018-01-24T00:00:00Z,4,30.6355819702,39.9521598816,55.6262588501
36,2018-01-25T00:00:00Z,4,34.7195053101,48.2152519226,61.2921180725
36,2018-01-26T00:00:00Z,4,33.1566467285,44.9881477356,57.8393974304
36,2018-01-27T00:00:00Z,4,39.2008705139,51.0228462219,65.4621276855
36,2018-01-28T00:00:00Z,4,43.2058753967,58.2902755737,69.8093719482
36,2018-01-29T00:00:00Z,4,19.3431739807,28.5924339294,41.4803543091
36,2018-01-30T00:00:00Z,4,25.7992362976,37.51512146,48.9245681763
36,2018-01-31T00:00:00Z,4,23.2638378143,34.4696083069,47.6587219238
36,2018-02-01T00:00:00Z,4,28.5533561707,41.0497207642,54.6288299561
36,2018-02-02T00:00:00Z,4,29.4410800934,42.8052825928,52.9516487122
36,2018-02-03T00:00:00Z,4,36.617477417,48.7040481567,62.7446937561
36,2018-02-04T00:00:00Z,4,40.3580932617,50.1756401062,63.3013191223
36,2018-02-05T00:00:00Z,4,17.5719184875,28.26861763,40.6762428284
36,2018-02-06T00:00:00Z,4,23.6948680878,35.8069610596,49.9950942993
36,2018-02-07T00:00:00Z,4,28.0388832092,37.8013877869,51.1930503845
36,2018-02-08T00:00:00Z,4,32.2588119507,39.8433990479,52.1401596069
36,2018-02-09T00:00:00Z,4,30.5447807312,44.7142219543,56.7970466614
36,2018-02-10T00:00:00Z,4,36.1610336304,47.651008606,59.9442024231
36,2018-02-11T00:00:00Z,4,38.5614318848,51.3486442566,63.4939613342
36,2018-02-12T00:00:00Z,4,15.3654050827,26.7612438202,38.5482177734
36,2018-02-13T00:00:00Z,4,22.7203445435,33.2801551819,42.4033927917
36,2018-02-14T00:00:00Z,4,20.8982925415,32.231212616,41.5138320923
36,2018-02-15T00:00:00Z,4,27.0437316895,37.5365333557,51.2025184631
36,2018-02-16T00:00:00Z,4,24.7317504883,37.708404541,48.3570709229
36,2018-02-17T00:00:00Z,4,34.6705093384,44.7043228149,56.9928855896
36,2018-02-18T00:00:00Z,4,36.55128479,46.2529640198,59.5183410645
36,2018-02-19T00:00:00Z,4,13.2146425247,22.9285316467,33.2581176758
36,2018-02-20T00:00:00Z,4,17.4299201965,31.2596511841,43.5471954346
36,2018-02-21T00:00:00Z,4,18.8350887299,31.037946701,42.3276672363
36,2018-02-22T00:00:00Z,4,25.4887237549,32.2055778503,45.8642349243
36,2018-02-23T00:00:00Z,4,26.9438514709,35.759262085,46.5793533325
36,2018-02-24T00:00:00Z,4,29.4057998657,40.4821510315,49.8842163086
36,2018-02-25T00:00:00Z,4,33.4617843628,41.3381500244,53.7669410706
36,2018-02-26T00:00:00Z,4,9.2196874619,17.9066085815,29.0896224976
36,2018-02-27T00:00:00Z,4,13.9493265152,26.8476333618,37.2764892578
36,2018-02-28T00:00:00Z,4,14.3235654831,24.7400474548,36.558216095
36,2018-03-01T00:00:00Z,4,17.0954360962,26.1480712891,36.0345306396
36,2018-03-02T00:00:00Z,4,22.7211303711,30.6626319885,41.3648071289
36,2018-03-03T00:00:00Z,4,21.8449440002,31.4320449829,43.3721923828
36,2018-03-04T00:00:00Z,4,23.3108253479,34.8224983215,46.1744041443
36,2018-03-05T00:00:00Z,4,4.0802249908,13.4178438187,22.3145599365
36,2018-03-06T00:00:00Z,4,11.8197956085,20.1586875916,29.0932540894
36,2018-03-07T00:00:00Z,4,9.3469076157,19.9314537048,30.3541603088
