item_id,date,location,p10,p50,p90
39,2018-02-27T00:00:00Z,1,5.3709549904,13.3456640244,19.7754135132
39,2018-02-28T00:00:00Z,1,6.2246861458,13.1175727844,20.4308776855
39,2018-03-01T00:00:00Z,1,6.9051499367,12.8080177307,19.5201911926
39,2018-03-02T00:00:00Z,1,10.9417076111,16.183172226,23.4634723663
39,2018-03-03T00:00:00Z,1,11.2102832794,17.1816711426,24.834318161
39,2018-03-04T00:00:00Z,1,10.6219549179,17.8792285919,25.371383667
39,2018-03-05T00:00:00Z,1,1.6383042336,8.1480293274,13.7281856537
39,2018-03-06T00:00:00Z,1,5.8540239334,11.9031620026,17.7478961945
39,2018-03-07T00:00:00Z,1,3.8987603188,10.8652410507,17.4334068298
39,2018-03-08T00:00:00Z,1,6.2593750954,13.1071386337,19.9861717224
39,2018-03-09T00:00:00Z,1,6.2530374527,13.9543371201,21.3750400543
39,2018-03-10T00:00:00Z,1,10.7540950775,15.3823270798,22.0390529633
39,2018-03-11T00:00:00Z,1,8.7398509979,17.145942688,24.8297595978
39,2018-03-12T00:00:00Z,1,-1.5015716553,4.9007797241,12.4189128876
39,2018-03-13T00:00:00Z,1,3.4663748741,9.4657173157,15.9574537277
39,2018-03-14T00:00:00Z,1,3.2558569908,9.5769252777,18.7199783325
39,2018-03-15T00:00:00Z,1,4.166577816,10.6708068848,16.5081272125
39,2018-03-16T00:00:00Z,1,5.9524559975,11.9970064163,19.2857627869
39,2018-03-17T00:00:00Z,1,6.8270044327,13.7136917114,20.8420715332
39,2018-03-18T00:00:00Z,1,10.8837118149,15.164598465,22.9990158081
39,2018-03-19T00:00:00Z,1,-1.0131087303,5.8042583466,11.6162967682
39,2018-03-20T00:00:00Z,1,2.3763451576,8.0164327621,15.1067667007
39,2018-03-21T00:00:00Z,1,3.1694736481,8.8950023651,17.3440418243
39,2018-03-22T00:00:00Z,1,1.5882587433,10.3339328766,16.9984512329
39,2018-03-23T00:00:00Z,1,4.9188427925,10.8777074814,17.4393291473
39,2018-03-24T00:00:00Z,1,5.6417312622,12.1824865341,19.9572410583
39,2018-03-25T00:00:00Z,1,8.2601337433,13.4414196014,20.3024520874
39,2018-03-26T00:00:00Z,1,-3.0473291874,2.7344679832,9.1760654449
39,2018-03-27T00:00:00Z,1,0.8115739822,7.1340026855,14.0653371811
39,2018-03-28T00:00:00Z,1,0.5069231987,6.1589245796,11.5543928146
39,2018-03-29T00:00:00Z,1,2.2687048912,8.1681747437,14.121427536
39,2018-03-30T00:00:00Z,1,1.9736504555,9.4209070206,16.1009902954
39,2018-03-31T00:00:00Z,1,3.6914567947,10.0710201263,19.4472808838
39,2018-04-01T00:00:00Z,1,5.0368480682,12.6580629349,20.4384441376
39,2018-04-02T00:00:00Z,1,-5.1559758186,0.6807342768,7.3265295029
39,2018-04-03T00:00:00Z,1,-0.5284800529,4.8025817871,12.4227638245
39,2018-04-04T00:00:00Z,1,-1.0646505356,4.4022378922,12.5062866211
39,2018-04-05T00:00:00Z,1,-2.0844626427,6.130317688,12.8334589005
47,2018-01-01T00:00:00Z,3,7.4978599548,14.1242380142,19.296661377
47,2018-01-02T00:00:00Z,3,9.9832420349,15.2770729065,19.5824985504
47,2018-01-03T00:00:00Z,3,10.1718235016,15.1959991455,20.3171253204
47,2018-01-04T00:00:00Z,3,10.3717298508,15.9872369766,21.870475769
47,2018-01-05T00:00:00Z,3,9.5314483643,15.8241949081,21.4626216888
47,2018-01-06T00:00:00Z,3,11.588104248,17.8859119415,24.1570396423
47,2018-01-07T00:00:00Z,3,14.5204105377,18.9179725647,24.2413444519
47,2018-01-08T00:00:00Z,3,8.4771280289,13.5381116867,18.39594841
47,2018-01-09T00:00:00Z,3,8.2520885468,13.4985961914,21.4170379639
47,2018-01-10T00:00:00Z,3,10.3883323669,14.1067028046,20.0720367432
47,2018-01-11T00:00:00Z,3,9.5133152008,14.7384815216,21.7730979919
47,2018-01-12T00:00:00Z,3,10.9030351639,16.8806304932,21.989616394
47,2018-01-13T00:00:00Z,3,12.7831192017,17.5548362732,22.6364440918
47,2018-01-14T00:00:00Z,3,13.4513568878,18.822221756,24.3896884918
47,2018-01-15T00:00:00Z,3,8.4782190323,12.5221719742,17.6124267578
47,2018-01-16T00:00:00Z,3,10.3345088959,14.850438118,20.0223922729
47,2018-01-17T00:00:00Z,3,8.0534343719,14.2871761322,18.3527736664
47,2018-01-18T00:00:00Z,3,10.4746608734,15.357416153,20.7542896271
47,2018-01-19T00:00:00Z,3,10.173324585,14.9222154617,19.7116889954
47,2018-01-20T00:00:00Z,3,11.5604000092,17.0609760284,22.4931812286
47,2018-01-21T00:00:00Z,3,11.4590320587,17.988111496,23.7122936249
47,2018-01-22T00:00:00Z,3,6.8559617996,11.9594736099,16.5626602173
47,2018-01-23T00:00:00Z,3,8.4897689819,12.3991422653,17.3532009125
47,2018-01-24T00:00:00Z,3,9.2700824738,13.3142433167,19.7596511841
47,2018-01-25T00:00:00Z,3,9.8728809357,14.8990736008,20.6473255157
47,2018-01-26T00:00:00Z,3,8.9173536301,13.7911729813,18.5928382874
47,2018-01-27T00:00:00Z,3,11.203168869,16.6544303894,22.701921463
47,2018-01-28T00:00:00Z,3,11.7271118164,18.3244247437,23.3040161133
47,2018-01-29T00:00:00Z,3,5.5539083481,9.7077331543,15.2849578857
47,2018-01-30T00:00:00Z,3,7.1536312103,12.3433246613,16.968996048
47,2018-01-31T00:00:00Z,3,6.0890731812,11.1306695938,16.8489646912
47,2018-02-01T00:00:00Z,3,6.8378992081,12.0070924759,17.326751709
47,2018-02-02T00:00:00Z,3,7.2203364372,12.8609209061,16.9454040527
47,2018-02-03T00:00:00Z,3,8.1046142578,13.3394069672,19.0607814789
47,2018-02-04T00:00:00Z,3,10.5331859589,14.8327770233,19.9908733368
47,2018-02-05T00:00:00Z,3,3.3016827106,8.1207466125,13.1548309326
47,2018-02-06T00:00:00Z,3,5.382171154,10.64772892,16.6108551025
47,2018-02-07T00:00:00Z,3,6.5110049248,10.8479595184,16.2164726257
47,2018-02-08T00:00:00Z,3,8.4040365219,11.9364461899,17.1301803589
47,2018-02-09T00:00:00Z,3,7.1121196747,13.6032524109,19.2196807861
47,2018-02-10T00:00:00Z,3,8.7047100067,13.5582790375,18.6754264832
47,2018-02-11T00:00:00Z,3,10.1377658844,15.1538028717,20.7377338409
47,2018-02-12T00:00:00Z,3,3.0704255104,8.1293544769,13.5845737457
47,2018-02-13T00:00:00Z,3,4.7902207375,9.5953235626,13.7931499481
47,2018-02-14T00:00:00Z,3,5.610311985,10.4722518921,14.8768119812
47,2018-02-15T00:00:00Z,3,6.8477492332,11.5246276855,17.6831855774
47,2018-02-16T00:00:00Z,3,6.7740335464,12.2881727219,17.4914722443
47,2018-02-17T00:00:00Z,3,9.7908906937,14.0802564621,19.406703949
47,2018-02-18T00:00:00Z,3,10.3420391083,14.8494873047,20.3922843933
47,2018-02-19T00:00:00Z,3,4.1711621284,8.4317598343,13.4840602875
47,2018-02-20T00:00:00Z,3,4.2488851547,10.1550550461,15.7788410187
47,2018-02-21T00:00:00Z,3,6.0648465157,11.4844894409,16.6684837341
47,2018-02-22T00:00:00Z,3,7.2408480644,10.4562578201,16.7665119171
47,2018-02-23T00:00:00Z,3,7.2217321396,11.8591785431,16.2541122437
47,2018-02-24T00:00:00Z,3,7.9218463898,12.708697319,17.1352844238
47,2018-02-25T00:00:00Z,3,9.192814827,12.8330278397,18.2729854584
47,2018-02-26T00:00:00Z,3,2.04880476,6.3003530502,11.5128526688
47,2018-02-27T00:00:00Z,3,2.8640079498,8.4876070023,12.97149086
47,2018-02-28T00:00:00Z,3,3.2153639793,8.0564451218,13.2274093628
47,2018-03-01T00:00:00Z,3,2.8192923069,6.9659137726,11.7289552689
47,2018-03-02T00:00:00Z,3,5.9100103378,9.7160758972,14.9161262512
47,2018-03-03T00:00:00Z,3,5.3797550201,9.8584156036,15.1726799011
47,2018-03-04T00:00:00Z,3,5.689871788,10.9907302856,16.29870224
47,2018-03-05T00:00:00Z,3,0.2952270508,5.1121778488,9.2259292603
47,2018-03-06T00:00:00Z,3,2.8214206696,7.1541233063,11.338602066
47,2018-03-07T00:00:00Z,3,2.2938876152,7.3356313705,12.1518554688
47,2018-03-08T00:00:00Z,3,3.0761084557,8.1344032288,12.8377609253
47,2018-03-09T00:00:00Z,3,4.6817879677,10.2582159042,15.4863357544
47,2018-03-10T00:00:00Z,3,6.2871141434,9.5014629364,14.2491197586
47,2018-03-11T00:00:00Z,3,5.80534935,11.8382234573,17.258518219
47,2018-03-12T00:00:00Z,3,-1.456700325,3.3724498749,8.7607212067
47,2018-03-13T00:00:00Z,3,2.2640037537,6.6109876633,11.4252033234
47,2018-03-14T00:00:00Z,3,1.9332606792,6.5168738365,12.8979454041
47,2018-03-15T00:00:00Z,3,2.4963030815,7.152179718,11.5182676315
47,2018-03-16T00:00:00Z,3,2.9541630745,7.0571370125,12.3294677734
47,2018-03-17T00:00:00Z,3,4.4768300056,9.7779340744,14.7481832504
47,2018-03-18T00:00:00Z,3,6.0897784233,9.3389759064,15.0889625549
47,2018-03-19T00:00:00Z,3,-0.3415174484,4.5200667381,9.041217804
47,2018-03-20T00:00:00Z,3,0.6027798653,4.5961904526,9.5975875854
47,2018-03-21T00:00:00Z,3,1.7980389595,5.7499570847,11.8660411835
47,2018-03-22T00:00:00Z,3,-0.0605783463,6.5768122673,11.6120223999
47,2018-03-23T00:00:00Z,3,2.8197069168,7.0828790665,12.0035610199
47,2018-03-24T00:00:00Z,3,3.1477060318,8.0204343796,13.7548542023
47,2018-03-25T00:00:00Z,3,4.7731246948,8.6154060364,13.626947403
47,2018-03-26T00:00:00Z,3,-2.5756020546,1.7062954903,6.5875787735
47,2018-03-27T00:00:00Z,3,-0.1890199184,4.5114164352,9.589963913
47,2018-03-28T00:00:00Z,3,-0.0644259453,4.2577915192,8.2251205444
47,2018-03-29T00:00:00Z,3,0.6498274803,5.2102923393,9.6010141373
47,2018-03-30T00:00:00Z,3,0.2836771011,5.8290157318,10.7302350998
47,2018-03-31T00:00:00Z,3,1.8959822655,6.9287614822,13.9498939514
47,2018-04-01T00:00:00Z,3,1.9909887314,7.6792154312,13.4950685501
47,2018-04-02T00:00:00Z,3,-3.7178759575,0.5488035083,5.188993454
47,2018-04-03T00:00:00Z,3,-0.5216181278,3.4459550381,9.0600366592
47,2018-04-04T00:00:00Z,3,-1.3229398727,2.7266573906,8.6084623337
47,2018-04-05T00:00:00Z,3,-1.5544099808,4.2904605865,9.1354541779
13,2018-01-01T00:00:00Z,1,27.921962738,41.1726531982,51.4266395569
13,2018-01-02T00:00:00Z,1,35.5328369141,46.9879722595,56.7633247375
13,2018-01-03T00:00:00Z,1,35.5146179199,45.7627182007,56.0710754395
13,2018-01-04T00:00:00Z,1,38.1232032776,49.072593689,60.3787651062
13,2018-01-05T00:00:00Z,1,37.8619995117,51.0369758606,62.9983596802
13,2018-01-06T00:00:00Z,1,42.0203361511,55.3301620483,67.458114624
13,2018-01-07T00:00:00Z,1,49.7429122925,59.3930282593,70.1951599121
13,2018-01-08T00:00:00Z,1,25.1987361908,35.318195343,45.8400421143
13,2018-01-09T00:00:00Z,1,29.9385986328,40.8525848389,58.1603431702
13,2018-01-10T00:00:00Z,1,33.5792732239,41.76039505,54.5186805725
13,2018-01-11T00:00:00Z,1,35.3386077881,46.0182037354,59.5683288574
13,2018-01-12T00:00:00Z,1,37.8300247192,50.5494270325,62.0602340698
13,2018-01-13T00:00:00Z,1,43.2492370605,54.0073127747,65.1872024536
13,2018-01-14T00:00:00Z,1,44.6895599365,57.9911689758,69.8579330444
13,2018-01-15T00:00:00Z,1,25.0963516235,33.8768081665,43.9054374695
13,2018-01-16T00:00:00Z,1,31.6232719421,40.9212989807,51.0586280823
13,2018-01-17T00:00:00Z,1,25.3935699463,38.7453575134,47.4970626831
13,2018-01-18T00:00:00Z,1,34.6611022949,45.1159820557,56.4842224121
13,2018-01-19T00:00:00Z,1,34.8189926147,46.2656860352,57.4851417542
13,2018-01-20T00:00:00Z,1,39.7369689941,51.9012641907,63.4542884827
13,2018-01-21T00:00:00Z,1,39.3815116882,53.7142372131,66.7409820557
13,2018-01-22T00:00:00Z,1,20.7235336304,31.1452941895,40.8175125122
13,2018-01-23T00:00:00Z,1,28.9877910614,38.6552047729,50.5000038147
13,2018-01-24T00:00:00Z,1,28.8056869507,37.5256385803,52.3151245117
13,2018-01-25T00:00:00Z,1,34.04454422,47.3105049133,60.1059455872
13,2018-01-26T00:00:00Z,1,31.9171581268,43.2824745178,55.5032653809
13,2018-01-27T00:00:00Z,1,37.3908996582,49.0297431946,63.2282180786
13,2018-01-28T00:00:00Z,1,39.6645851135,53.9776878357,64.6376724243
13,2018-01-29T00:00:00Z,1,19.5058994293,28.2288990021,40.7485656738
13,2018-01-30T00:00:00Z,1,24.5641212463,35.9155387878,46.8040428162
13,2018-01-31T00:00:00Z,1,21.7927131653,32.2927513123,44.7974891663
13,2018-02-01T00:00:00Z,1,26.2457542419,38.0009117126,50.8069496155
13,2018-02-02T00:00:00Z,1,27.3603096008,40.1466789246,49.7948684692
13,2018-02-03T00:00:00Z,1,32.2223052979,43.5911216736,56.2387542725
13,2018-02-04T00:00:00Z,1,38.3965911865,47.5634269714,59.9590415955
13,2018-02-05T00:00:00Z,1,15.1775436401,25.238866806,36.7284317017
13,2018-02-06T00:00:00Z,1,21.9316234589,33.2971191406,46.5555801392
13,2018-02-07T00:00:00Z,1,23.8644657135,32.9604606628,45.3359031677
13,2018-02-08T00:00:00Z,1,30.4079322815,37.6664276123,49.5432357788
13,2018-02-09T00:00:00Z,1,27.9868030548,41.4976043701,53.1367340088
13,2018-02-10T00:00:00Z,1,34.6427841187,45.5848312378,57.1284637451
13,2018-02-11T00:00:00Z,1,37.2818145752,49.5417556763,61.5012969971
13,2018-02-12T00:00:00Z,1,15.0160293579,25.9667224884,37.17993927
13,2018-02-13T00:00:00Z,1,20.6346321106,30.4144954681,38.8698310852
13,2018-02-14T00:00:00Z,1,21.4293670654,32.3469772339,41.4703788757
13,2018-02-15T00:00:00Z,1,25.0396881104,35.179775238,48.3192138672
13,2018-02-16T00:00:00Z,1,25.2624931335,37.7007904053,48.0024375916
13,2018-02-17T00:00:00Z,1,31.0059432983,40.4590339661,51.9675674438
13,2018-02-18T00:00:00Z,1,31.5444049835,42.231426239,54.6619644165
13,2018-02-19T00:00:00Z,1,10.9504089355,22.4626274109,33.547328949
13,2018-02-20T00:00:00Z,1,20.0874595642,29.3973331451,42.1585388184
13,2018-02-21T00:00:00Z,1,16.9246864319,28.54712677,40.0696487427
13,2018-02-22T00:00:00Z,1,21.8619823456,29.3262958527,41.0350265503
13,2018-02-23T00:00:00Z,1,24.9281635284,35.2825164795,46.2548179626
13,2018-02-24T00:00:00Z,1,25.823797226,37.4076652527,46.3980445862
13,2018-02-25T00:00:00Z,1,29.9364128113,38.6470489502,49.0269584656
13,2018-02-26T00:00:00Z,1,8.6029510498,17.0454425812,27.7035179138
13,2018-02-27T00:00:00Z,1,11.4058036804,23.6802024841,33.7899475098
13,2018-02-28T00:00:00Z,1,12.3034601212,23.0028457642,33.4360961914
13,2018-03-01T00:00:00Z,1,14.402554512,22.5268917084,32.5633544922
13,2018-03-02T00:00:00Z,1,20.9363918304,28.8993492126,38.9372444153
13,2018-03-03T00:00:00Z,1,19.6550331116,28.8181934357,40.1909103394
13,2018-03-04T00:00:00Z,1,21.5709686279,31.9262924194,42.6554336548
13,2018-03-05T00:00:00Z,1,3.8205661774,13.4312238693,21.7567138672
13,2018-03-06T00:00:00Z,1,11.8018465042,19.917842865,29.0929107666
13,2018-03-07T00:00:00Z,1,8.9632129669,19.4660720825,29.6899337769
13,2018-03-08T00:00:00Z,1,13.9402742386,24.0485267639,34.2710418701
13,2018-03-09T00:00:00Z,1,13.7516012192,25.3394908905,36.1571884155
13,2018-03-10T00:00:00Z,1,21.0959644318,27.5786514282,37.164188385
13,2018-03-11T00:00:00Z,1,19.4896316528,32.0211257935,43.6374549866
13,2018-03-12T00:00:00Z,1,-0.5621395111,9.0011835098,20.4360179901
13,2018-03-13T00:00:00Z,1,8.851808548,16.994556427,27.3653392792
13,2018-03-14T00:00:00Z,1,6.9215669632,16.4971408844,29.7085075378
13,2018-03-15T00:00:00Z,1,10.9707527161,20.0731887817,28.2818489075
13,2018-03-16T00:00:00Z,1,11.2625312805,19.9155330658,31.2861671448
13,2018-03-17T00:00:00Z,1,15.6413230896,25.7075576782,36.5465583801
13,2018-03-18T00:00:00Z,1,20.000825882,26.665102005,37.7617797852
13,2018-03-19T00:00:00Z,1,0.5219697952,9.9962739944,18.4019889832
13,2018-03-20T00:00:00Z,1,5.308382988,13.4965686798,23.9584636688
13,2018-03-21T00:00:00Z,1,6.0993461609,14.9123764038,27.1008796692
13,2018-03-22T00:00:00Z,1,5.8152275085,18.3182525635,28.5606040955
13,2018-03-23T00:00:00Z,1,10.9387054443,19.6847133636,29.4605121613
13,2018-03-24T00:00:00Z,1,13.1260490417,23.3849983215,34.9290542603
13,2018-03-25T00:00:00Z,1,17.6041984558,25.2136688232,35.0127182007
13,2018-03-26T00:00:00Z,1,-2.8989334106,5.5795483589,14.6810598373
13,2018-03-27T00:00:00Z,1,2.4800319672,11.8331537247,21.2051372528
13,2018-03-28T00:00:00Z,1,2.5527639389,11.1331567764,19.0186595917
13,2018-03-29T00:00:00Z,1,6.8683214188,15.9668931961,24.8098335266
13,2018-03-30T00:00:00Z,1,6.6772222519,17.3003787994,26.8873558044
13,2018-03-31T00:00:00Z,1,10.018116951,19.1739616394,32.7901115417
13,2018-04-01T00:00:00Z,1,12.7985363007,24.3481864929,35.0918693542
13,2018-04-02T00:00:00Z,1,-6.1976380348,2.3793685436,12.2421169281
13,2018-04-03T00:00:00Z,1,2.0707058907,9.6464357376,20.9673995972
13,2018-04-04T00:00:00Z,1,1.3785095215,9.9350643158,22.4877204895
13,2018-04-05T00:00:00Z,1,1.2929782867,13.7707948685,23.9665145874
22,2018-01-01T00:00:00Z,3,32.2078170776,47.3707847595,59.0914840698
22,2018-01-02T00:00:00Z,3,43.3734283447,56.518913269,67.8075256348
22,2018-01-03T00:00:00Z,3,41.276763916,52.8659210205,64.4261932373
22,2018-01-04T00:00:00Z,3,45.8402671814,59.1262702942,72.3655853271
22,2018-01-05T00:00:00Z,3,45.0897026062,59.6779212952,72.9839324951
22,2018-01-06T00:00:00Z,3,50.6699905396,65.6121368408,79.3080749512
22,2018-01-07T00:00:00Z,3,61.0772285461,72.3332901001,84.860458374
22,2018-01-08T00:00:00Z,3,32.8550605774,44.4538269043,56.813041687
22,2018-01-09T00:00:00Z,3,35.5885887146,47.8651275635,67.217628479
22,2018-01-10T00:00:00Z,3,40.8611869812,50.2638893127,64.6651763916
22,2018-01-11T00:00:00Z,3,39.917514801,52.1106491089,67.389289856
22,2018-01-12T00:00:00Z,3,45.6908035278,60.4498596191,73.6821517944
22,2018-01-13T00:00:00Z,3,50.5244750977,62.5522003174,74.9308776855
22,2018-01-14T00:00:00Z,3,54.3716888428,69.202331543,82.3103561401
22,2018-01-15T00:00:00Z,3,29.6524715424,39.0452613831,50.4312667847
22,2018-01-16T00:00:00Z,3,37.3058052063,48.434425354,60.004825592
22,2018-01-17T00:00:00Z,3,31.9200057983,47.3331298828,57.633102417
22,2018-01-18T00:00:00Z,3,42.9288253784,54.8359298706,67.8850631714
22,2018-01-19T00:00:00Z,3,41.5519638062,54.4699134827,67.1366043091
22,2018-01-20T00:00:00Z,3,47.3737831116,61.2781028748,74.3734359741
22,2018-01-21T00:00:00Z,3,48.4560699463,65.0820465088,79.962097168
22,2018-01-22T00:00:00Z,3,23.9874668121,35.7689399719,46.9978065491
22,2018-01-23T00:00:00Z,3,35.3320579529,46.6246643066,59.9036560059
22,2018-01-24T00:00:00Z,3,37.178150177,47.0055618286,63.3633041382
22,2018-01-25T00:00:00Z,3,40.50623703,55.1570205688,68.9538879395
22,2018-01-26T00:00:00Z,3,40.6020393372,53.3001289368,67.0990066528
22,2018-01-27T00:00:00Z,3,45.1310958862,57.7884597778,73.2613830566
22,2018-01-28T00:00:00Z,3,50.0101013184,65.8995513916,77.8455505371
22,2018-01-29T00:00:00Z,3,23.3612232208,32.8927497864,46.9466056824
22,2018-01-30T00:00:00Z,3,31.2664833069,43.9571838379,56.2867507935
22,2018-01-31T00:00:00Z,3,28.8797359467,40.7552947998,54.7188034058
22,2018-02-01T00:00:00Z,3,34.9642066956,48.3843574524,62.5905418396
22,2018-02-02T00:00:00Z,3,34.8127784729,48.7898483276,59.5189323425
22,2018-02-03T00:00:00Z,3,40.5631217957,53.1791419983,67.3829803467
22,2018-02-04T00:00:00Z,3,48.6268615723,59.1600837708,73.1953887939
22,2018-02-05T00:00:00Z,3,19.5980834961,30.6773300171,43.6890335083
22,2018-02-06T00:00:00Z,3,27.384803772,40.0121688843,54.8520202637
22,2018-02-07T00:00:00Z,3,30.1301383972,40.2508964539,53.6090736389
22,2018-02-08T00:00:00Z,3,35.9062957764,43.6023330688,56.6029281616
22,2018-02-09T00:00:00Z,3,33.8593292236,48.7387580872,61.2491455078
22,2018-02-10T00:00:00Z,3,41.1318664551,53.0440788269,66.1073684692
22,2018-02-11T00:00:00Z,3,43.315788269,57.1706390381,70.0754165649
22,2018-02-12T00:00:00Z,3,18.4876747131,30.7509441376,42.8342323303
22,2018-02-13T00:00:00Z,3,25.2647151947,36.4057998657,45.8411979675
22,2018-02-14T00:00:00Z,3,25.2320480347,37.2797737122,47.2129821777
22,2018-02-15T00:00:00Z,3,30.1209068298,41.4464645386,55.782409668
22,2018-02-16T00:00:00Z,3,30.0923213959,44.0591468811,55.5161399841
22,2018-02-17T00:00:00Z,3,36.874042511,47.3072471619,59.7824745178
22,2018-02-18T00:00:00Z,3,41.5565185547,51.6737480164,65.1531524658
22,2018-02-19T00:00:00Z,3,14.1070413589,24.3467693329,34.9664306641
22,2018-02-20T00:00:00Z,3,17.7830696106,31.8934326172,44.1588287354
22,2018-02-21T00:00:00Z,3,20.3410835266,33.1456718445,44.7696495056
22,2018-02-22T00:00:00Z,3,27.420167923,34.3292007446,48.0311203003
22,2018-02-23T00:00:00Z,3,29.5710144043,39.0968322754,50.7614898682
22,2018-02-24T00:00:00Z,3,30.7695846558,42.0862922668,51.9465026855
22,2018-02-25T00:00:00Z,3,35.4859962463,43.9432640076,56.4983177185
22,2018-02-26T00:00:00Z,3,8.4326200485,17.4664649963,29.3834037781
22,2018-02-27T00:00:00Z,3,13.0427160263,26.4888267517,37.2153968811
22,2018-02-28T00:00:00Z,3,14.2970237732,25.0646858215,36.893283844
22,2018-03-01T00:00:00Z,3,17.5847244263,27.4150009155,37.2644958496
22,2018-03-02T00:00:00Z,3,23.1762886047,31.5783176422,42.8299827576
22,2018-03-03T00:00:00Z,3,23.8148021698,33.5573272705,46.1997909546
22,2018-03-04T00:00:00Z,3,25.0653419495,37.1296195984,49.2577476501
22,2018-03-05T00:00:00Z,3,3.3624687195,13.7392930984,22.8549385071
22,2018-03-06T00:00:00Z,3,12.676068306,21.6790657043,31.3755989075
22,2018-03-07T00:00:00Z,3,9.2986249924,20.5117492676,31.5913715363
