item_id,date,location,p10,p50,p90
14,2018-01-12T00:00:00Z,6,20.7500972748,29.7265930176,37.7478218079
14,2018-01-13T00:00:00Z,6,24.6352100372,32.2367630005,40.3083610535
14,2018-01-14T00:00:00Z,6,26.121843338,35.4520721436,44.1703109741
14,2018-01-15T00:00:00Z,6,15.7379264832,21.6266689301,28.9995689392
14,2018-01-16T00:00:00Z,6,17.447271347,24.2976970673,31.4321937561
14,2018-01-17T00:00:00Z,6,15.2905607224,24.7897777557,31.1868476868
14,2018-01-18T00:00:00Z,6,19.8605728149,27.2743206024,35.4365921021
14,2018-01-19T00:00:00Z,6,20.0134429932,28.3844299316,36.222076416
14,2018-01-20T00:00:00Z,6,21.9141998291,30.9304046631,39.2954788208
14,2018-01-21T00:00:00Z,6,21.325378418,31.9065799713,41.3499832153
14,2018-01-22T00:00:00Z,6,11.5551099777,19.2535209656,26.0586128235
14,2018-01-23T00:00:00Z,6,15.8606529236,22.5199699402,30.9510154724
14,2018-01-24T00:00:00Z,6,16.1214694977,22.1208457947,32.2905654907
14,2018-01-25T00:00:00Z,6,18.8315620422,27.6390094757,36.5864257812
14,2018-01-26T00:00:00Z,6,16.4550514221,24.4999904633,32.6461486816
14,2018-01-27T00:00:00Z,6,19.2418251038,27.4937057495,37.3768959045
14,2018-01-28T00:00:00Z,6,20.4636459351,30.4781990051,37.7006187439
14,2018-01-29T00:00:00Z,6,10.4718132019,16.5605888367,25.567653656
14,2018-01-30T00:00:00Z,6,13.3159723282,21.4899635315,28.9034671783
14,2018-01-31T00:00:00Z,6,12.5212984085,20.0782604218,28.7235946655
14,2018-02-01T00:00:00Z,6,13.1221828461,21.1784763336,29.5137348175
14,2018-02-02T00:00:00Z,6,14.5403575897,23.1862888336,29.681602478
14,2018-02-03T00:00:00Z,6,17.599527359,25.6334495544,34.6751480103
14,2018-02-04T00:00:00Z,6,21.8800354004,28.2846336365,36.4874725342
14,2018-02-05T00:00:00Z,6,8.8923301697,16.4152011871,24.214471817
14,2018-02-06T00:00:00Z,6,11.990149498,19.8740730286,29.2654685974
14,2018-02-07T00:00:00Z,6,13.5269508362,19.869600296,28.5777740479
14,2018-02-08T00:00:00Z,6,17.4121818542,22.5604190826,30.5631656647
14,2018-02-09T00:00:00Z,6,16.2273292542,25.8705425262,34.0383300781
14,2018-02-10T00:00:00Z,6,20.290687561,27.9718360901,36.128944397
14,2018-02-11T00:00:00Z,6,22.2852344513,30.2439746857,38.8236312866
14,2018-02-12T00:00:00Z,6,8.5585899353,16.3789463043,24.3782463074
14,2018-02-13T00:00:00Z,6,11.9361600876,18.8778686523,25.125579834
14,2018-02-14T00:00:00Z,6,12.2756214142,19.6533813477,26.1370620728
14,2018-02-15T00:00:00Z,6,15.7003984451,22.9053325653,32.3734893799
14,2018-02-16T00:00:00Z,6,14.7191457748,23.1701965332,30.5108013153
14,2018-02-17T00:00:00Z,6,19.4863147736,26.3651123047,34.5454177856
14,2018-02-18T00:00:00Z,6,20.1224517822,26.6598930359,35.5601463318
14,2018-02-19T00:00:00Z,6,8.0544471741,14.894197464,22.0638465881
14,2018-02-20T00:00:00Z,6,7.78403759,17.0612983704,25.3200111389
14,2018-02-21T00:00:00Z,6,10.7217636108,19.0679283142,26.862121582
14,2018-02-22T00:00:00Z,6,13.6789512634,18.4226703644,27.8776435852
14,2018-02-23T00:00:00Z,6,14.8330020905,21.5572185516,28.7711410522
14,2018-02-24T00:00:00Z,6,15.9431114197,23.3452663422,30.1750926971
14,2018-02-25T00:00:00Z,6,17.1446018219,22.5046310425,30.4568367004
14,2018-02-26T00:00:00Z,6,5.7909975052,11.8523464203,19.8025608063
14,2018-02-27T00:00:00Z,6,6.4148292542,15.3392868042,22.2370300293
14,2018-02-28T00:00:00Z,6,7.8780870438,15.2811174393,23.5805015564
14,2018-03-01T00:00:00Z,6,6.7560920715,13.0168962479,19.6662864685
14,2018-03-02T00:00:00Z,6,11.7298202515,17.2447338104,24.8619842529
14,2018-03-03T00:00:00Z,6,10.8875589371,17.497882843,25.8932342529
14,2018-03-04T00:00:00Z,6,12.2964668274,20.2348499298,28.2413406372
14,2018-03-05T00:00:00Z,6,2.9364275932,9.6351671219,15.638086319
14,2018-03-06T00:00:00Z,6,7.5853848457,13.7727117538,20.001739502
14,2018-03-07T00:00:00Z,6,5.5398111343,12.9085512161,20.1237716675
14,2018-03-08T00:00:00Z,6,8.6764011383,15.6894693375,23.1454544067
14,2018-03-09T00:00:00Z,6,8.8288240433,17.1055622101,25.3603630066
14,2018-03-10T00:00:00Z,6,12.1468629837,16.9931678772,23.894329071
14,2018-03-11T00:00:00Z,6,11.020111084,20.3133811951,28.6464157104
14,2018-03-12T00:00:00Z,6,-1.657544136,5.3722438812,13.6453266144
14,2018-03-13T00:00:00Z,6,4.3558087349,10.5982198715,17.7447090149
14,2018-03-14T00:00:00Z,6,4.1852216721,11.1881551743,21.0075302124
14,2018-03-15T00:00:00Z,6,5.5391073227,12.5499601364,18.8590812683
14,2018-03-16T00:00:00Z,6,7.2048473358,13.6229877472,21.4962520599
14,2018-03-17T00:00:00Z,6,8.1631507874,15.604847908,23.5245037079
14,2018-03-18T00:00:00Z,6,11.9462404251,16.4460010529,24.9326095581
14,2018-03-19T00:00:00Z,6,-1.1273579597,6.3455619812,12.7221832275
14,2018-03-20T00:00:00Z,6,2.434530735,8.4358472824,16.3799743652
14,2018-03-21T00:00:00Z,6,3.3673801422,9.8439798355,18.8931522369
14,2018-03-22T00:00:00Z,6,2.4403643608,12.3363542557,19.9359092712
14,2018-03-23T00:00:00Z,6,5.4427986145,11.9557104111,19.2608299255
14,2018-03-24T00:00:00Z,6,7.2793245316,14.4023618698,23.1418914795
14,2018-03-25T00:00:00Z,6,9.913359642,15.5136508942,22.9869537354
14,2018-03-26T00:00:00Z,6,-2.4561076164,4.0028619766,11.2345705032
14,2018-03-27T00:00:00Z,6,1.44480896,8.0946063995,15.5144233704
14,2018-03-28T00:00:00Z,6,1.244199276,7.3100075722,13.1059112549
14,2018-03-29T00:00:00Z,6,2.9052252769,9.4557628632,15.9565172195
14,2018-03-30T00:00:00Z,6,2.0311117172,9.8287401199,17.0504302979
14,2018-03-31T00:00:00Z,6,5.5386266708,12.6696691513,23.0448932648
14,2018-04-01T00:00:00Z,6,4.8244113922,13.1002244949,21.2191963196
14,2018-04-02T00:00:00Z,6,-4.6111326218,1.6378010511,8.9023895264
14,2018-04-03T00:00:00Z,6,-1.0277068615,4.8494267464,13.1535243988
14,2018-04-04T00:00:00Z,6,-1.3156447411,4.6882486343,13.5897083282
14,2018-04-05T00:00:00Z,6,-1.3449807167,7.7425532341,15.1138572693
21,2018-01-01T00:00:00Z,7,8.0515403748,14.8622751236,20.1918678284
21,2018-01-02T00:00:00Z,7,11.824054718,17.4039726257,21.9353237152
21,2018-01-03T00:00:00Z,7,11.7644796371,16.9081325531,22.1404323578
21,2018-01-04T00:00:00Z,7,12.2412014008,18.068151474,24.0224494934
21,2018-01-05T00:00:00Z,7,12.5082798004,19.2750320435,25.3207588196
21,2018-01-06T00:00:00Z,7,14.0794639587,20.66040802,27.1573562622
21,2018-01-07T00:00:00Z,7,16.7371177673,21.316116333,27.0316905975
21,2018-01-08T00:00:00Z,7,8.349852562,13.63975811,18.7179641724
21,2018-01-09T00:00:00Z,7,9.3141307831,14.7619667053,22.9650497437
21,2018-01-10T00:00:00Z,7,11.448392868,15.4259080887,21.9807910919
21,2018-01-11T00:00:00Z,7,11.3367652893,16.7771205902,23.7731246948
21,2018-01-12T00:00:00Z,7,12.6152057648,18.6944599152,24.1420707703
21,2018-01-13T00:00:00Z,7,14.7347574234,20.0677318573,25.7783565521
21,2018-01-14T00:00:00Z,7,14.5741329193,20.597026825,26.3281803131
21,2018-01-15T00:00:00Z,7,8.645113945,12.7685632706,18.0774288177
21,2018-01-16T00:00:00Z,7,10.6237220764,14.9806575775,20.1853160858
21,2018-01-17T00:00:00Z,7,8.5022602081,15.0809698105,19.321100235
21,2018-01-18T00:00:00Z,7,11.8835048676,17.0799846649,22.6259536743
21,2018-01-19T00:00:00Z,7,12.3565444946,17.7856426239,23.0654716492
21,2018-01-20T00:00:00Z,7,13.6098766327,19.6833934784,25.6678218842
21,2018-01-21T00:00:00Z,7,13.3027200699,20.6383800507,26.9204025269
21,2018-01-22T00:00:00Z,7,6.5733423233,11.8618011475,16.4718475342
21,2018-01-23T00:00:00Z,7,9.4947071075,14.0161724091,19.4914646149
21,2018-01-24T00:00:00Z,7,9.4211263657,13.809797287,21.0026073456
21,2018-01-25T00:00:00Z,7,11.2133197784,17.0397071838,23.4936714172
21,2018-01-26T00:00:00Z,7,11.8648586273,17.400182724,23.0275230408
21,2018-01-27T00:00:00Z,7,12.5430202484,18.2675151825,24.7823677063
21,2018-01-28T00:00:00Z,7,14.0716686249,21.2098464966,26.6938724518
21,2018-01-29T00:00:00Z,7,5.6592507362,9.9226732254,15.7936286926
21,2018-01-30T00:00:00Z,7,8.2273340225,13.8328037262,18.8741378784
21,2018-01-31T00:00:00Z,7,7.4913129807,12.9433937073,18.8178863525
21,2018-02-01T00:00:00Z,7,8.7271261215,14.3515958786,20.2003250122
21,2018-02-02T00:00:00Z,7,9.5386610031,15.7338514328,20.2448616028
21,2018-02-03T00:00:00Z,7,11.4843959808,17.2009658813,23.5294570923
21,2018-02-04T00:00:00Z,7,13.1696395874,17.6050891876,23.1610794067
21,2018-02-05T00:00:00Z,7,4.3069591522,9.3994903564,14.7378940582
21,2018-02-06T00:00:00Z,7,6.2977910042,11.8831129074,18.1952476501
21,2018-02-07T00:00:00Z,7,7.416021347,12.060461998,17.7021484375
21,2018-02-08T00:00:00Z,7,9.886598587,13.8783187866,19.447013855
21,2018-02-09T00:00:00Z,7,8.9859247208,15.7744312286,21.8307590485
21,2018-02-10T00:00:00Z,7,12.6654777527,17.8692893982,23.685836792
21,2018-02-11T00:00:00Z,7,13.1157608032,18.4998817444,24.4149360657
21,2018-02-12T00:00:00Z,7,5.3795204163,10.8718795776,16.785112381
21,2018-02-13T00:00:00Z,7,6.2562999725,11.3038864136,15.7972164154
21,2018-02-14T00:00:00Z,7,6.6768932343,11.8351955414,16.5668010712
21,2018-02-15T00:00:00Z,7,8.2384243011,13.2384567261,20.0186843872
21,2018-02-16T00:00:00Z,7,8.4076690674,14.5660009384,20.3062763214
21,2018-02-17T00:00:00Z,7,11.7128276825,16.4725704193,22.4322853088
21,2018-02-18T00:00:00Z,7,12.4359331131,17.174495697,23.283864975
21,2018-02-19T00:00:00Z,7,3.9169244766,8.5781116486,13.7350187302
21,2018-02-20T00:00:00Z,7,4.4406442642,11.1003293991,17.2361316681
21,2018-02-21T00:00:00Z,7,5.854973793,11.6697750092,17.2881679535
21,2018-02-22T00:00:00Z,7,8.4925193787,11.8443222046,18.8826808929
21,2018-02-23T00:00:00Z,7,9.6213474274,14.8279876709,19.8740253448
21,2018-02-24T00:00:00Z,7,9.6279439926,14.8359899521,19.5091209412
21,2018-02-25T00:00:00Z,7,11.6419620514,15.5253562927,21.7931365967
21,2018-02-26T00:00:00Z,7,1.8675882816,6.3927326202,11.9587841034
21,2018-02-27T00:00:00Z,7,4.2005763054,10.4022579193,15.4420900345
21,2018-02-28T00:00:00Z,7,3.6341643333,8.9265708923,14.5458259583
21,2018-03-01T00:00:00Z,7,4.6389436722,9.1992511749,14.8349342346
21,2018-03-02T00:00:00Z,7,7.2480607033,11.4509372711,17.325258255
21,2018-03-03T00:00:00Z,7,7.7308163643,12.4985551834,18.5259914398
21,2018-03-04T00:00:00Z,7,7.0446581841,12.7626209259,18.6967487335
21,2018-03-05T00:00:00Z,7,0.2694172859,5.4143185616,9.8603630066
21,2018-03-06T00:00:00Z,7,3.3245425224,8.2083053589,12.983297348
21,2018-03-07T00:00:00Z,7,1.4189910889,7.032790184,12.1710109711
