item_id,date,location,p10,p50,p90
28,2018-01-02T00:00:00Z,7,37.0697479248,45.988910675,54.6787643433
28,2018-01-03T00:00:00Z,7,38.589630127,46.7345199585,55.0992622375
28,2018-01-04T00:00:00Z,7,40.4414901733,51.1053314209,60.9158058167
28,2018-01-05T00:00:00Z,7,43.7635536194,53.7781867981,63.1212692261
28,2018-01-06T00:00:00Z,7,48.424533844,56.7992668152,67.8842163086
28,2018-01-07T00:00:00Z,7,50.4174499512,61.6249275208,71.2797088623
28,2018-01-08T00:00:00Z,7,32.3167419434,39.6210479736,49.1848526001
28,2018-01-09T00:00:00Z,7,39.3571395874,47.2300605774,57.0595474243
28,2018-01-10T00:00:00Z,7,39.4076652527,47.5140457153,57.5316925049
28,2018-01-11T00:00:00Z,7,41.2208023071,51.2165298462,61.5531845093
28,2018-01-12T00:00:00Z,7,44.5366363525,54.6384048462,63.8204345703
28,2018-01-13T00:00:00Z,7,50.0458526611,58.8003845215,69.5683517456
28,2018-01-14T00:00:00Z,7,51.013092041,61.2799453735,72.7252960205
28,2018-01-15T00:00:00Z,7,32.2289772034,41.1863441467,48.5036087036
28,2018-01-16T00:00:00Z,7,40.1627883911,46.8296470642,54.9592208862
28,2018-01-17T00:00:00Z,7,34.3694381714,46.3280525208,54.5526771545
28,2018-01-18T00:00:00Z,7,43.0859642029,51.9317817688,58.5432624817
28,2018-01-19T00:00:00Z,7,42.3783187866,51.6964912415,62.8241500854
28,2018-01-20T00:00:00Z,7,49.5847091675,58.7708930969,68.3592758179
28,2018-01-21T00:00:00Z,7,51.5348434448,60.8460350037,71.2299575806
28,2018-01-22T00:00:00Z,7,30.5803871155,39.6044464111,48.0374259949
28,2018-01-23T00:00:00Z,7,40.599319458,49.6957130432,57.6324157715
28,2018-01-24T00:00:00Z,7,40.1047515869,47.5670509338,57.3387451172
28,2018-01-25T00:00:00Z,7,43.7420883179,51.124671936,61.5464324951
28,2018-01-26T00:00:00Z,7,44.3937606812,51.9295043945,59.1690940857
28,2018-01-27T00:00:00Z,7,49.6545372009,58.8498954773,65.3962478638
28,2018-01-28T00:00:00Z,7,50.5227661133,60.2859115601,68.9360046387
28,2018-01-29T00:00:00Z,7,32.2384185791,39.7747650146,49.7202529907
28,2018-01-30T00:00:00Z,7,40.7125434875,47.534198761,54.3556175232
28,2018-01-31T00:00:00Z,7,38.2871932983,47.9536590576,58.6968421936
28,2018-02-01T00:00:00Z,7,48.4092483521,56.9370307922,67.0426940918
28,2018-02-02T00:00:00Z,7,51.3008804321,61.0715637207,71.1341323853
28,2018-02-03T00:00:00Z,7,56.3661384583,65.4366607666,76.1711883545
28,2018-02-04T00:00:00Z,7,59.8669509888,68.6147918701,80.8604736328
28,2018-02-05T00:00:00Z,7,38.5064048767,47.0234451294,57.4026489258
28,2018-02-06T00:00:00Z,7,46.3447189331,54.4134712219,63.2285041809
28,2018-02-07T00:00:00Z,7,46.5179824829,54.9192771912,65.446762085
28,2018-02-08T00:00:00Z,7,47.4803504944,57.3917541504,67.2746810913
28,2018-02-09T00:00:00Z,7,50.7664108276,61.8730430603,71.4952163696
28,2018-02-10T00:00:00Z,7,55.4171104431,65.4491882324,78.593536377
28,2018-02-11T00:00:00Z,7,56.0464286804,68.3861846924,81.8784484863
28,2018-02-12T00:00:00Z,7,35.2828063965,46.4673805237,57.8932723999
28,2018-02-13T00:00:00Z,7,44.3259048462,53.1888999939,62.5421333313
28,2018-02-14T00:00:00Z,7,46.2101745605,55.1478996277,65.464263916
28,2018-02-15T00:00:00Z,7,48.3806152344,56.9679756165,68.304977417
28,2018-02-16T00:00:00Z,7,51.1259803772,60.300907135,71.8115692139
28,2018-02-17T00:00:00Z,7,53.7794570923,66.9565887451,79.7106552124
28,2018-02-18T00:00:00Z,7,61.3619041443,69.4854202271,80.7626419067
28,2018-02-19T00:00:00Z,7,37.4059562683,48.9455184937,58.192024231
28,2018-02-20T00:00:00Z,7,45.1452598572,54.758518219,65.5219039917
28,2018-02-21T00:00:00Z,7,45.7972793579,54.1435203552,61.3053665161
28,2018-02-22T00:00:00Z,7,47.806968689,57.9216766357,65.7496185303
28,2018-02-23T00:00:00Z,7,52.1347045898,62.7336883545,71.9753036499
28,2018-02-24T00:00:00Z,7,55.4962844849,66.1905822754,76.6666641235
28,2018-02-25T00:00:00Z,7,58.5057907104,68.757232666,77.0830535889
28,2018-02-26T00:00:00Z,7,34.0286750793,45.1484527588,53.7361602783
28,2018-02-27T00:00:00Z,7,45.1208076477,54.5467033386,64.1918334961
28,2018-02-28T00:00:00Z,7,44.6903915405,55.0207366943,66.748008728
28,2018-03-01T00:00:00Z,7,57.329574585,66.7750244141,77.314239502
28,2018-03-02T00:00:00Z,7,61.8376235962,75.0056686401,85.0227661133
28,2018-03-03T00:00:00Z,7,70.0769958496,78.2880401611,90.8240737915
28,2018-03-04T00:00:00Z,7,68.0140457153,81.2796096802,93.4151382446
28,2018-03-05T00:00:00Z,7,45.1636810303,56.2999229431,65.5586700439
28,2018-03-06T00:00:00Z,7,53.2362670898,65.1525039673,74.0432739258
28,2018-03-07T00:00:00Z,7,54.690612793,63.8377494812,74.1754455566
28,2018-03-08T00:00:00Z,7,57.3982505798,69.4321975708,79.7640609741
28,2018-03-09T00:00:00Z,7,60.8085250854,71.6940536499,85.3135299683
28,2018-03-10T00:00:00Z,7,64.3325958252,77.5831375122,90.1898880005
28,2018-03-11T00:00:00Z,7,69.002746582,84.994972229,96.1997756958
28,2018-03-12T00:00:00Z,7,44.8786392212,55.9533309937,66.8426132202
28,2018-03-13T00:00:00Z,7,56.8156318665,66.2844772339,75.0098114014
28,2018-03-14T00:00:00Z,7,55.4462585449,65.2293014526,74.4136199951
28,2018-03-15T00:00:00Z,7,57.2579193115,68.7306594849,82.511138916
28,2018-03-16T00:00:00Z,7,63.0493125916,73.5140457153,83.2839508057
28,2018-03-17T00:00:00Z,7,69.2907180786,79.2488632202,91.3717498779
28,2018-03-18T00:00:00Z,7,69.7605361938,81.2423934937,95.351524353
28,2018-03-19T00:00:00Z,7,45.0960006714,55.9491958618,66.0997467041
28,2018-03-20T00:00:00Z,7,54.8380813599,64.5384368896,76.3837814331
28,2018-03-21T00:00:00Z,7,54.1563186646,64.0993728638,73.5614395142
28,2018-03-22T00:00:00Z,7,59.0153579712,69.7436218262,79.790977478
28,2018-03-23T00:00:00Z,7,61.2995452881,72.14503479,84.0017089844
28,2018-03-24T00:00:00Z,7,68.9277420044,78.0676727295,90.1965713501
28,2018-03-25T00:00:00Z,7,68.750038147,81.9205245972,94.6374359131
28,2018-03-26T00:00:00Z,7,47.3455886841,55.6806716919,64.9705963135
28,2018-03-27T00:00:00Z,7,53.9562721252,63.4364242554,73.9323272705
28,2018-03-28T00:00:00Z,7,52.7421035767,63.4230918884,71.8048706055
28,2018-03-29T00:00:00Z,7,56.3901176453,67.3958511353,76.6764678955
28,2018-03-30T00:00:00Z,7,61.9650001526,72.8662490845,87.2509002686
28,2018-03-31T00:00:00Z,7,68.2238922119,80.1003646851,95.5896224976
28,2018-04-01T00:00:00Z,7,81.8705596924,93.1404647827,104.5235671997
28,2018-04-02T00:00:00Z,7,52.1167831421,62.9414520264,72.4291992188
28,2018-04-03T00:00:00Z,7,65.3768997192,74.6267700195,87.4281616211
28,2018-04-04T00:00:00Z,7,63.8778762817,73.357093811,86.1968383789
28,2018-04-05T00:00:00Z,7,70.6322021484,80.6230621338,94.0386581421
14,2018-01-01T00:00:00Z,6,20.121219635,29.1076965332,36.2328453064
14,2018-01-02T00:00:00Z,6,27.4080963135,34.8295173645,41.990852356
14,2018-01-03T00:00:00Z,6,28.7424354553,35.4974136353,42.3666610718
14,2018-01-04T00:00:00Z,6,29.0266513824,37.4513435364,45.2408676147
14,2018-01-05T00:00:00Z,6,30.9960308075,39.1268539429,46.6295433044
14,2018-01-06T00:00:00Z,6,34.6904716492,41.7733192444,51.1679801941
14,2018-01-07T00:00:00Z,6,37.2855300903,46.6131248474,54.5055465698
14,2018-01-08T00:00:00Z,6,24.8150005341,30.9407863617,38.8036003113
14,2018-01-09T00:00:00Z,6,29.4707756042,35.7855834961,43.833656311
14,2018-01-10T00:00:00Z,6,30.434047699,37.2360839844,45.5066604614
14,2018-01-11T00:00:00Z,6,30.226026535,38.5243835449,47.1161270142
14,2018-01-12T00:00:00Z,6,33.1589660645,41.5949859619,49.4301834106
14,2018-01-13T00:00:00Z,6,36.5096664429,43.777633667,52.8667297363
14,2018-01-14T00:00:00Z,6,36.9715957642,45.4742355347,55.1362609863
14,2018-01-15T00:00:00Z,6,23.4183120728,30.9942951202,37.1862449646
14,2018-01-16T00:00:00Z,6,29.9759140015,35.3190879822,42.1545372009
14,2018-01-17T00:00:00Z,6,24.599615097,34.4883956909,41.2943611145
14,2018-01-18T00:00:00Z,6,30.6265964508,37.7689170837,43.0896034241
14,2018-01-19T00:00:00Z,6,29.1072158813,37.185546875,46.5910758972
14,2018-01-20T00:00:00Z,6,34.2797889709,42.3605041504,50.5584335327
14,2018-01-21T00:00:00Z,6,35.7893218994,43.4465866089,51.9597816467
14,2018-01-22T00:00:00Z,6,20.1636238098,27.7491989136,34.6917724609
14,2018-01-23T00:00:00Z,6,28.0090751648,35.843460083,42.7694091797
14,2018-01-24T00:00:00Z,6,29.2401218414,35.5718231201,43.8241081238
14,2018-01-25T00:00:00Z,6,31.6310520172,37.8201370239,46.4880752563
14,2018-01-26T00:00:00Z,6,32.4590415955,39.0775604248,45.0435066223
14,2018-01-27T00:00:00Z,6,36.4548835754,44.3369903564,50.0773048401
14,2018-01-28T00:00:00Z,6,36.9221878052,45.1833267212,52.4432029724
14,2018-01-29T00:00:00Z,6,23.0963745117,29.5587387085,38.0033950806
14,2018-01-30T00:00:00Z,6,29.082233429,34.952331543,40.9012451172
14,2018-01-31T00:00:00Z,6,26.9177360535,35.4949684143,44.8108863831
14,2018-02-01T00:00:00Z,6,35.6378288269,42.7823257446,51.4174919128
14,2018-02-02T00:00:00Z,6,37.7781219482,46.3997840881,55.1474151611
14,2018-02-03T00:00:00Z,6,41.556930542,49.430065155,58.8301773071
14,2018-02-04T00:00:00Z,6,44.4855003357,51.7855606079,62.1513252258
14,2018-02-05T00:00:00Z,6,28.3719902039,35.8013687134,44.6580123901
14,2018-02-06T00:00:00Z,6,33.5102157593,40.2523193359,48.0219039917
14,2018-02-07T00:00:00Z,6,32.7703056335,39.9817123413,48.8955307007
14,2018-02-08T00:00:00Z,6,33.2124328613,41.804473877,50.2973403931
14,2018-02-09T00:00:00Z,6,35.2652816772,44.635761261,52.7153625488
14,2018-02-10T00:00:00Z,6,39.1648750305,47.743221283,58.8123970032
14,2018-02-11T00:00:00Z,6,38.8389511108,49.5101356506,61.1457672119
14,2018-02-12T00:00:00Z,6,23.6674633026,33.1264457703,42.8201980591
14,2018-02-13T00:00:00Z,6,30.6575336456,38.3410301208,46.2168960571
14,2018-02-14T00:00:00Z,6,32.6917114258,40.2312660217,49.4569396973
14,2018-02-15T00:00:00Z,6,33.5476341248,41.585521698,50.0988044739
14,2018-02-16T00:00:00Z,6,35.7665901184,43.0964622498,51.0827026367
14,2018-02-17T00:00:00Z,6,39.9484405518,48.6074714661,59.12474823
14,2018-02-18T00:00:00Z,6,42.8076019287,50.4510345459,60.2448120117
14,2018-02-19T00:00:00Z,6,26.4067840576,35.952960968,43.3212013245
14,2018-02-20T00:00:00Z,6,31.9538154602,39.5400085449,50.0931434631
14,2018-02-21T00:00:00Z,6,33.1507148743,40.2599830627,47.0201721191
14,2018-02-22T00:00:00Z,6,34.9389572144,43.1255111694,50.8367156982
14,2018-02-23T00:00:00Z,6,37.4078063965,47.1561965942,55.1195831299
14,2018-02-24T00:00:00Z,6,38.0244369507,50.1304359436,57.6041488647
14,2018-02-25T00:00:00Z,6,43.2231025696,51.854839325,61.8903579712
14,2018-02-26T00:00:00Z,6,25.2873802185,34.2343215942,42.9539451599
14,2018-02-27T00:00:00Z,6,33.0833091736,40.3279800415,48.6952819824
14,2018-02-28T00:00:00Z,6,31.7533893585,40.4448890686,51.4935264587
14,2018-03-01T00:00:00Z,6,39.1180496216,49.8235054016,58.6939163208
14,2018-03-02T00:00:00Z,6,46.9885025024,56.4918670654,65.3373641968
14,2018-03-03T00:00:00Z,6,51.8975906372,57.7792854309,68.3929824829
14,2018-03-04T00:00:00Z,6,49.5013427734,60.5118942261,71.502746582
14,2018-03-05T00:00:00Z,6,32.7936401367,41.7830276489,51.9016571045
14,2018-03-06T00:00:00Z,6,36.273059845,48.1306724548,55.1631317139
14,2018-03-07T00:00:00Z,6,39.0467262268,46.744228363,55.1460266113
14,2018-03-08T00:00:00Z,6,40.987701416,50.9348144531,59.5590553284
14,2018-03-09T00:00:00Z,6,42.7718925476,53.190864563,63.5182266235
14,2018-03-10T00:00:00Z,6,47.5285644531,56.8859939575,67.3359146118
14,2018-03-11T00:00:00Z,6,48.7093162537,62.0420684814,73.2420959473
14,2018-03-12T00:00:00Z,6,31.2605514526,39.6723136902,48.9475593567
14,2018-03-13T00:00:00Z,6,39.6234092712,47.9212646484,55.0715255737
14,2018-03-14T00:00:00Z,6,38.3432769775,47.7358818054,55.7545204163
14,2018-03-15T00:00:00Z,6,40.7174377441,50.2629890442,61.9977760315
14,2018-03-16T00:00:00Z,6,45.37865448,54.064956665,62.8706932068
14,2018-03-17T00:00:00Z,6,49.7050933838,58.5277900696,68.4894256592
14,2018-03-18T00:00:00Z,6,50.2980117798,60.2805252075,73.4204025269
14,2018-03-19T00:00:00Z,6,31.6378154755,41.0164222717,50.1148338318
14,2018-03-20T00:00:00Z,6,38.62241745,46.6527328491,58.2268218994
14,2018-03-21T00:00:00Z,6,38.7602844238,47.8504638672,55.622428894
14,2018-03-22T00:00:00Z,6,41.4796257019,51.3871765137,59.9394340515
14,2018-03-23T00:00:00Z,6,44.6218261719,53.3402557373,64.1092224121
14,2018-03-24T00:00:00Z,6,50.2264251709,57.6281661987,67.8445739746
14,2018-03-25T00:00:00Z,6,49.1371459961,59.8247489929,71.085105896
14,2018-03-26T00:00:00Z,6,32.6601409912,40.1205329895,47.4890174866
14,2018-03-27T00:00:00Z,6,37.6445045471,45.6389160156,55.0478744507
14,2018-03-28T00:00:00Z,6,36.8206520081,45.7509651184,52.6539726257
14,2018-03-29T00:00:00Z,6,39.7400932312,49.1954803467,57.0602722168
14,2018-03-30T00:00:00Z,6,44.9233856201,54.8239173889,67.0071640015
14,2018-03-31T00:00:00Z,6,49.2891044617,57.8203125,67.4429016113
14,2018-04-01T00:00:00Z,6,57.9252738953,68.575958252,78.0614471436
14,2018-04-02T00:00:00Z,6,37.6765518188,47.5063438416,53.8930702209
14,2018-04-03T00:00:00Z,6,47.1167831421,55.3471717834,66.4622879028
14,2018-04-04T00:00:00Z,6,47.4061698914,55.5673980713,66.4987411499
14,2018-04-05T00:00:00Z,6,51.1222496033,59.8875808716,70.8024902344
21,2018-01-01T00:00:00Z,7,10.3380813599,17.4594421387,23.1143989563
21,2018-01-02T00:00:00Z,7,15.4073095322,21.2743835449,26.8256549835
21,2018-01-03T00:00:00Z,7,15.9142150879,21.2078990936,26.6553211212
21,2018-01-04T00:00:00Z,7,16.402097702,23.5709819794,30.1026191711
21,2018-01-05T00:00:00Z,7,17.9495658875,24.6397075653,30.873374939
21,2018-01-06T00:00:00Z,7,20.9186477661,26.6093940735,34.0833816528
21,2018-01-07T00:00:00Z,7,21.5180969238,28.7502613068,35.0357933044
21,2018-01-08T00:00:00Z,7,13.9122314453,18.9109954834,25.289680481
21,2018-01-09T00:00:00Z,7,17.4242706299,22.5128364563,28.7467746735
21,2018-01-10T00:00:00Z,7,16.1631469727,21.9843826294,27.4580421448
21,2018-01-11T00:00:00Z,7,17.1557769775,24.7872657776,31.1172924042
21,2018-01-12T00:00:00Z,7,20.2397651672,26.947435379,31.2032623291
21,2018-01-13T00:00:00Z,7,20.9468822479,28.0954933167,35.2371253967
21,2018-01-14T00:00:00Z,7,22.7917041779,29.3968372345,36.8966178894
21,2018-01-15T00:00:00Z,7,13.9988574982,19.9696884155,25.7700080872
21,2018-01-16T00:00:00Z,7,16.4088039398,21.6928882599,26.9526596069
21,2018-01-17T00:00:00Z,7,15.0537338257,21.6980075836,27.6217155457
21,2018-01-18T00:00:00Z,7,19.5877780914,24.5743923187,29.84025383
21,2018-01-19T00:00:00Z,7,17.6891937256,24.9130744934,31.2339439392
21,2018-01-20T00:00:00Z,7,22.4443321228,27.5737438202,33.2000846863
21,2018-01-21T00:00:00Z,7,22.291759491,28.2906494141,35.2394943237
21,2018-01-22T00:00:00Z,7,11.8981075287,19.5658950806,24.1065273285
21,2018-01-23T00:00:00Z,7,18.6149978638,23.5122489929,29.1207389832
21,2018-01-24T00:00:00Z,7,16.755273819,21.2234535217,28.0384731293
21,2018-01-25T00:00:00Z,7,17.771697998,23.4139957428,29.627450943
21,2018-01-26T00:00:00Z,7,19.1430301666,24.376745224,31.0497398376
21,2018-01-27T00:00:00Z,7,21.936132431,26.4373931885,32.1856155396
21,2018-01-28T00:00:00Z,7,21.0656242371,29.2866764069,34.9465827942
21,2018-01-29T00:00:00Z,7,13.0108137131,18.4459514618,26.2793998718
21,2018-01-30T00:00:00Z,7,17.0795211792,22.6876811981,28.3395214081
21,2018-01-31T00:00:00Z,7,15.980140686,22.268901825,28.1524906158
21,2018-02-01T00:00:00Z,7,22.4979000092,27.9538955688,32.8915405273
21,2018-02-02T00:00:00Z,7,22.0154342651,28.4863758087,34.4296569824
21,2018-02-03T00:00:00Z,7,24.2706356049,30.3881549835,36.9810638428
21,2018-02-04T00:00:00Z,7,25.9368343353,32.6878738403,39.981174469
21,2018-02-05T00:00:00Z,7,14.9518146515,21.561296463,28.97108078
21,2018-02-06T00:00:00Z,7,20.3916015625,26.1044006348,30.9305000305
21,2018-02-07T00:00:00Z,7,21.2137413025,26.8678607941,32.8343963623
21,2018-02-08T00:00:00Z,7,21.0825614929,27.6794929504,33.3421707153
21,2018-02-09T00:00:00Z,7,22.3622169495,29.1663589478,35.1489448547
21,2018-02-10T00:00:00Z,7,22.9536266327,30.5677013397,38.1808547974
21,2018-02-11T00:00:00Z,7,22.608171463,30.4169063568,36.9946556091
21,2018-02-12T00:00:00Z,7,14.5338220596,20.8673095703,28.5228042603
21,2018-02-13T00:00:00Z,7,18.8828144073,24.2513084412,29.9902305603
21,2018-02-14T00:00:00Z,7,18.8791389465,24.7756271362,30.8463096619
21,2018-02-15T00:00:00Z,7,19.2763900757,25.7431793213,33.7271003723
21,2018-02-16T00:00:00Z,7,22.0311546326,28.0700569153,34.6634140015
21,2018-02-17T00:00:00Z,7,23.0670528412,29.936542511,38.3526611328
21,2018-02-18T00:00:00Z,7,26.3023395538,32.1967735291,39.1288795471
21,2018-02-19T00:00:00Z,7,15.1948242188,23.0897388458,29.0165901184
21,2018-02-20T00:00:00Z,7,19.4700431824,25.9128131866,33.3077507019
21,2018-02-21T00:00:00Z,7,20.6519699097,25.6628913879,30.6716461182
21,2018-02-22T00:00:00Z,7,20.2871608734,26.9714679718,32.5455245972
21,2018-02-23T00:00:00Z,7,22.0368728638,28.9027671814,36.0739326477
21,2018-02-24T00:00:00Z,7,22.4850025177,32.116859436,37.743057251
21,2018-02-25T00:00:00Z,7,25.9456253052,32.4441452026,40.3631095886
21,2018-02-26T00:00:00Z,7,14.361495018,21.0508785248,28.5099487305
21,2018-02-27T00:00:00Z,7,19.419588089,25.0855789185,31.840555191
21,2018-02-28T00:00:00Z,7,18.3454360962,25.7013759613,34.2005844116
21,2018-03-01T00:00:00Z,7,21.78125,30.0454616547,36.5587806702
21,2018-03-02T00:00:00Z,7,26.4149646759,33.6433525085,40.7829322815
21,2018-03-03T00:00:00Z,7,29.4504871368,34.3476905823,42.3858718872
21,2018-03-04T00:00:00Z,7,27.4261703491,36.3921394348,44.4415893555
21,2018-03-05T00:00:00Z,7,18.6425533295,26.1105327606,33.4116096497
21,2018-03-06T00:00:00Z,7,22.0592422485,30.4772224426,36.18309021
21,2018-03-07T00:00:00Z,7,24.1999988556,30.5282363892,37.5540275574
