item_id,date,location,p10,p50,p90
24,2018-03-21T00:00:00Z,1,54.3280487061,64.3879089355,73.8433761597
24,2018-03-22T00:00:00Z,1,58.9785194397,69.8164825439,79.7877120972
24,2018-03-23T00:00:00Z,1,61.113243103,71.7572555542,83.2644271851
24,2018-03-24T00:00:00Z,1,68.1875,77.1788330078,89.0445175171
24,2018-03-25T00:00:00Z,1,66.9047851562,79.7664031982,92.0328903198
24,2018-03-26T00:00:00Z,1,45.631401062,53.9402885437,63.2449150085
24,2018-03-27T00:00:00Z,1,52.9850845337,62.5668563843,73.03074646
24,2018-03-28T00:00:00Z,1,52.42710495,62.8681945801,71.3502197266
24,2018-03-29T00:00:00Z,1,55.856590271,66.9893493652,76.3787155151
24,2018-03-30T00:00:00Z,1,61.7120437622,72.184463501,86.3511428833
24,2018-03-31T00:00:00Z,1,67.794418335,79.4824066162,95.0556335449
24,2018-04-01T00:00:00Z,1,81.6977233887,93.1771469116,104.82421875
24,2018-04-02T00:00:00Z,1,53.075050354,63.8149719238,73.3399353027
24,2018-04-03T00:00:00Z,1,65.5991821289,74.8462905884,87.3636703491
24,2018-04-04T00:00:00Z,1,63.4333648682,72.8191070557,85.4990005493
24,2018-04-05T00:00:00Z,1,69.8217849731,79.7632446289,92.7824020386
4,2018-01-01T00:00:00Z,6,4.1493635178,9.6637048721,14.0399265289
4,2018-01-02T00:00:00Z,6,7.4120669365,11.6912164688,15.7357692719
4,2018-01-03T00:00:00Z,6,7.8588042259,11.822142601,15.9031791687
4,2018-01-04T00:00:00Z,6,8.079284668,13.3742570877,18.3066749573
4,2018-01-05T00:00:00Z,6,9.3297901154,14.3218412399,18.9166889191
4,2018-01-06T00:00:00Z,6,10.9048109055,15.1650924683,20.8159370422
4,2018-01-07T00:00:00Z,6,10.9878330231,16.4146308899,21.2787017822
4,2018-01-08T00:00:00Z,6,6.6738443375,10.4327611923,15.0875825882
4,2018-01-09T00:00:00Z,6,9.3652648926,13.2249956131,17.7944564819
4,2018-01-10T00:00:00Z,6,8.4196996689,12.5558776855,16.5954456329
4,2018-01-11T00:00:00Z,6,8.9855003357,14.532705307,19.2125835419
4,2018-01-12T00:00:00Z,6,10.7925539017,15.9463500977,20.7583370209
4,2018-01-13T00:00:00Z,6,10.9565944672,16.4515647888,22.3917064667
4,2018-01-14T00:00:00Z,6,10.7773971558,15.8770551682,21.3630008698
4,2018-01-15T00:00:00Z,6,7.1023430824,11.3071842194,15.4295063019
4,2018-01-16T00:00:00Z,6,8.6968240738,12.2167539597,16.301656723
4,2018-01-17T00:00:00Z,6,7.4726324081,12.3451128006,16.4498901367
4,2018-01-18T00:00:00Z,6,10.0455608368,13.4692001343,18.9552268982
4,2018-01-19T00:00:00Z,6,9.3858785629,13.884850502,18.9492874146
4,2018-01-20T00:00:00Z,6,10.6332950592,15.7493562698,20.2857589722
4,2018-01-21T00:00:00Z,6,11.4305496216,16.0195770264,21.4609794617
4,2018-01-22T00:00:00Z,6,6.0765533447,10.6666955948,14.8102722168
4,2018-01-23T00:00:00Z,6,8.5420656204,12.4977254868,17.328792572
4,2018-01-24T00:00:00Z,6,7.3087625504,11.5931568146,15.771156311
4,2018-01-25T00:00:00Z,6,8.6653442383,13.095749855,17.3111629486
4,2018-01-26T00:00:00Z,6,9.4172935486,13.7650136948,18.7445602417
4,2018-01-27T00:00:00Z,6,11.1864690781,15.2785902023,19.9231452942
4,2018-01-28T00:00:00Z,6,11.5295743942,16.6034946442,21.0756473541
4,2018-01-29T00:00:00Z,6,6.6990728378,10.2854537964,15.6452293396
4,2018-01-30T00:00:00Z,6,8.3087120056,12.7903776169,17.4079055786
4,2018-01-31T00:00:00Z,6,7.5332927704,11.7558517456,16.7242088318
4,2018-02-01T00:00:00Z,6,11.900888443,16.0694732666,20.9979000092
4,2018-02-02T00:00:00Z,6,12.0935459137,17.1825389862,21.0740509033
4,2018-02-03T00:00:00Z,6,12.8117923737,17.4363613129,23.5168819427
4,2018-02-04T00:00:00Z,6,13.0452985764,18.7860679626,24.483833313
4,2018-02-05T00:00:00Z,6,7.8324890137,11.932759285,17.0748348236
4,2018-02-06T00:00:00Z,6,9.3912038803,14.8578472137,18.4250717163
4,2018-02-07T00:00:00Z,6,9.9746112823,14.9060707092,19.163269043
4,2018-02-08T00:00:00Z,6,10.0020332336,15.5463171005,19.1548976898
4,2018-02-09T00:00:00Z,6,10.8687324524,16.4945163727,21.7105541229
4,2018-02-10T00:00:00Z,6,12.8738679886,17.9374275208,23.590259552
4,2018-02-11T00:00:00Z,6,12.0738973618,17.8618984222,24.9051475525
4,2018-02-12T00:00:00Z,6,8.260427475,13.0696601868,18.2580394745
4,2018-02-13T00:00:00Z,6,10.7348031998,14.8867530823,20.2665214539
4,2018-02-14T00:00:00Z,6,9.8193054199,14.0015621185,18.5385723114
4,2018-02-15T00:00:00Z,6,10.2349681854,15.1234483719,20.0456485748
4,2018-02-16T00:00:00Z,6,10.9663448334,16.3665370941,21.0761051178
4,2018-02-17T00:00:00Z,6,12.2728033066,17.7205219269,24.2624320984
4,2018-02-18T00:00:00Z,6,14.3346652985,19.1039428711,24.6442680359
4,2018-02-19T00:00:00Z,6,8.6553859711,12.8003120422,16.9656620026
4,2018-02-20T00:00:00Z,6,9.8337860107,13.9200115204,20.1636714935
4,2018-02-21T00:00:00Z,6,10.531252861,14.4837007523,19.1254997253
4,2018-02-22T00:00:00Z,6,10.8463344574,15.2782592773,19.4528465271
4,2018-02-23T00:00:00Z,6,12.3333930969,17.236618042,22.6655158997
4,2018-02-24T00:00:00Z,6,13.1848955154,18.3486785889,22.9275417328
4,2018-02-25T00:00:00Z,6,13.9012937546,18.4068565369,24.374704361
4,2018-02-26T00:00:00Z,6,7.2698912621,12.1604528427,17.8423423767
4,2018-02-27T00:00:00Z,6,10.0420217514,14.3412389755,18.9408454895
4,2018-02-28T00:00:00Z,6,9.5180625916,15.1369123459,21.4630184174
4,2018-03-01T00:00:00Z,6,11.4344367981,17.34582901,22.7947692871
4,2018-03-02T00:00:00Z,6,15.1506166458,20.467918396,25.5124893188
4,2018-03-03T00:00:00Z,6,16.5733108521,21.2046070099,27.4224281311
4,2018-03-04T00:00:00Z,6,16.4622440338,21.3670272827,27.5952339172
4,2018-03-05T00:00:00Z,6,9.5691070557,15.516418457,21.4807758331
4,2018-03-06T00:00:00Z,6,12.1212406158,17.7620620728,22.7891960144
4,2018-03-07T00:00:00Z,6,13.1537399292,17.7309780121,22.8984394073
4,2018-03-08T00:00:00Z,6,12.8124980927,19.1953239441,24.4690628052
4,2018-03-09T00:00:00Z,6,14.8802108765,20.0926742554,25.0316638947
4,2018-03-10T00:00:00Z,6,14.8350048065,21.3808288574,26.0485954285
4,2018-03-11T00:00:00Z,6,15.5366048813,21.7957038879,27.9761772156
4,2018-03-12T00:00:00Z,6,10.1180706024,14.8354892731,19.9174633026
4,2018-03-13T00:00:00Z,6,11.0444765091,16.7585391998,22.3189888
4,2018-03-14T00:00:00Z,6,12.078836441,16.8436985016,21.4700031281
4,2018-03-15T00:00:00Z,6,13.1222171783,18.3847446442,23.4189281464
4,2018-03-16T00:00:00Z,6,15.0278911591,19.7662410736,24.8738117218
4,2018-03-17T00:00:00Z,6,15.7259044647,21.0857067108,26.7819271088
4,2018-03-18T00:00:00Z,6,16.8384075165,22.7076854706,28.4949035645
4,2018-03-19T00:00:00Z,6,9.6682186127,15.047205925,19.0597763062
4,2018-03-20T00:00:00Z,6,12.0774822235,16.818655014,22.6862335205
4,2018-03-21T00:00:00Z,6,13.0944032669,17.37616539,23.4757843018
4,2018-03-22T00:00:00Z,6,14.1233510971,19.8168487549,25.4141788483
4,2018-03-23T00:00:00Z,6,12.5062551498,19.5260105133,26.6889801025
4,2018-03-24T00:00:00Z,6,15.6390542984,21.0901527405,26.2453327179
4,2018-03-25T00:00:00Z,6,17.4869709015,22.1799297333,27.7639408112
4,2018-03-26T00:00:00Z,6,9.2871046066,15.1153640747,19.9223632812
4,2018-03-27T00:00:00Z,6,12.0551757812,17.9387607574,23.4130477905
4,2018-03-28T00:00:00Z,6,12.4602985382,18.1795272827,22.8309669495
4,2018-03-29T00:00:00Z,6,13.4033088684,19.6129665375,25.269071579
4,2018-03-30T00:00:00Z,6,14.4065990448,21.0132331848,26.1216506958
4,2018-03-31T00:00:00Z,6,14.9788589478,21.4728050232,27.0344543457
4,2018-04-01T00:00:00Z,6,19.2322998047,24.2666511536,30.906337738
4,2018-04-02T00:00:00Z,6,11.8508081436,17.1331729889,21.2503700256
4,2018-04-03T00:00:00Z,6,14.9190988541,20.2093467712,26.6205768585
4,2018-04-04T00:00:00Z,6,14.6133995056,19.2912654877,25.6704311371
4,2018-04-05T00:00:00Z,6,16.0960388184,21.4827156067,28.3410339355
7,2018-01-01T00:00:00Z,5,18.0518074036,26.9504547119,34.0046882629
7,2018-01-02T00:00:00Z,5,26.406999588,33.9301109314,41.1369285583
7,2018-01-03T00:00:00Z,5,27.0477676392,33.6159820557,40.378616333
7,2018-01-04T00:00:00Z,5,28.1973609924,36.8194732666,44.7094955444
7,2018-01-05T00:00:00Z,5,31.0829811096,39.4535179138,47.1793251038
7,2018-01-06T00:00:00Z,5,35.1151657104,42.2502098083,51.6490058899
7,2018-01-07T00:00:00Z,5,36.5561447144,45.9563102722,53.9441375732
7,2018-01-08T00:00:00Z,5,23.026058197,29.0298538208,36.7487564087
7,2018-01-09T00:00:00Z,5,28.4233665466,34.9659843445,43.1088256836
7,2018-01-10T00:00:00Z,5,28.3215255737,34.9550437927,43.1644325256
7,2018-01-11T00:00:00Z,5,29.1114082336,37.5581359863,46.2987556458
7,2018-01-12T00:00:00Z,5,31.4337768555,39.819858551,47.6052322388
7,2018-01-13T00:00:00Z,5,35.4822006226,42.8237571716,51.9302177429
7,2018-01-14T00:00:00Z,5,36.3901023865,44.9039878845,54.4752044678
7,2018-01-15T00:00:00Z,5,23.4376487732,31.0615768433,37.3321838379
7,2018-01-16T00:00:00Z,5,29.9591274261,35.3850898743,42.1255836487
7,2018-01-17T00:00:00Z,5,24.5118026733,34.1177558899,40.7567558289
7,2018-01-18T00:00:00Z,5,31.0411224365,38.4867668152,43.8354225159
7,2018-01-19T00:00:00Z,5,29.7181816101,37.7639427185,47.0865135193
7,2018-01-20T00:00:00Z,5,34.7510070801,42.4766654968,50.3767051697
7,2018-01-21T00:00:00Z,5,35.7777824402,43.3846969604,52.0252151489
7,2018-01-22T00:00:00Z,5,20.9853248596,28.4378452301,35.4228973389
7,2018-01-23T00:00:00Z,5,28.1804714203,35.9173736572,42.738658905
7,2018-01-24T00:00:00Z,5,28.4708461761,34.6072235107,42.6412124634
7,2018-01-25T00:00:00Z,5,30.3781738281,36.5903167725,45.3219223022
7,2018-01-26T00:00:00Z,5,30.8658065796,37.3800086975,43.3236045837
7,2018-01-27T00:00:00Z,5,34.6621742249,42.2811660767,47.8781089783
7,2018-01-28T00:00:00Z,5,35.4391517639,43.4713363647,50.6302909851
7,2018-01-29T00:00:00Z,5,22.1118030548,28.5748119354,37.1216011047
7,2018-01-30T00:00:00Z,5,28.4197807312,34.2028274536,40.047203064
7,2018-01-31T00:00:00Z,5,26.4813499451,34.5539703369,43.4416999817
7,2018-02-01T00:00:00Z,5,34.5696029663,41.5527839661,50.0230026245
7,2018-02-02T00:00:00Z,5,35.8485527039,44.3538856506,52.7384338379
7,2018-02-03T00:00:00Z,5,39.8638458252,47.7054290771,56.8445930481
7,2018-02-04T00:00:00Z,5,44.152130127,51.4125862122,61.688949585
7,2018-02-05T00:00:00Z,5,28.0397014618,35.3009109497,44.1375846863
7,2018-02-06T00:00:00Z,5,33.6889038086,40.4840011597,47.9992866516
7,2018-02-07T00:00:00Z,5,33.3830032349,40.4287338257,49.4910354614
7,2018-02-08T00:00:00Z,5,33.7455825806,42.2152481079,50.5446777344
7,2018-02-09T00:00:00Z,5,36.0650405884,45.2855682373,53.2706832886
7,2018-02-10T00:00:00Z,5,40.2043800354,48.7691040039,59.8891067505
7,2018-02-11T00:00:00Z,5,39.6382331848,50.3263206482,61.6108779907
7,2018-02-12T00:00:00Z,5,24.4815139771,33.8443260193,43.4842414856
7,2018-02-13T00:00:00Z,5,31.0678157806,38.7623748779,46.6633605957
7,2018-02-14T00:00:00Z,5,32.8240089417,40.3017425537,49.3265457153
7,2018-02-15T00:00:00Z,5,33.8070144653,41.8521308899,50.5449371338
7,2018-02-16T00:00:00Z,5,35.6110076904,43.1344223022,51.2127685547
7,2018-02-17T00:00:00Z,5,40.3347549438,49.0361557007,59.8472213745
7,2018-02-18T00:00:00Z,5,42.9355430603,50.5283966064,60.4833831787
7,2018-02-19T00:00:00Z,5,26.0521354675,35.5128440857,42.647605896
7,2018-02-20T00:00:00Z,5,31.4837055206,39.1658439636,49.7682304382
7,2018-02-21T00:00:00Z,5,32.6531486511,39.8982505798,46.7263717651
7,2018-02-22T00:00:00Z,5,34.5586547852,42.70835495,50.359954834
7,2018-02-23T00:00:00Z,5,37.1039962769,46.9375228882,55.074546814
7,2018-02-24T00:00:00Z,5,38.6944885254,50.8350639343,58.2583961487
7,2018-02-25T00:00:00Z,5,43.5920333862,52.1552200317,62.0613937378
7,2018-02-26T00:00:00Z,5,25.0154685974,33.9861068726,42.964050293
7,2018-02-27T00:00:00Z,5,32.9285888672,40.0674934387,48.4412002563
7,2018-02-28T00:00:00Z,5,31.6038036346,40.1907424927,51.0820503235
7,2018-03-01T00:00:00Z,5,38.1762084961,48.7020530701,57.4334335327
7,2018-03-02T00:00:00Z,5,44.6913146973,54.0361404419,62.7396812439
7,2018-03-03T00:00:00Z,5,49.549118042,55.3774490356,65.7622451782
7,2018-03-04T00:00:00Z,5,48.7447776794,59.4194450378,70.1331787109
7,2018-03-05T00:00:00Z,5,31.7293777466,40.9876556396,50.9629364014
7,2018-03-06T00:00:00Z,5,36.3900604248,47.7818222046,54.7428741455
7,2018-03-07T00:00:00Z,5,39.7668151855,47.6991920471,56.2173156738
7,2018-03-08T00:00:00Z,5,41.5980415344,51.6348648071,60.2691955566
7,2018-03-09T00:00:00Z,5,44.1047401428,54.3887367249,65.0103759766
7,2018-03-10T00:00:00Z,5,47.2808227539,56.410030365,66.6737594604
7,2018-03-11T00:00:00Z,5,48.3505249023,61.4756622314,72.3668365479
7,2018-03-12T00:00:00Z,5,30.115814209,38.6413726807,48.0320663452
7,2018-03-13T00:00:00Z,5,39.1576309204,47.2913742065,54.1702880859
7,2018-03-14T00:00:00Z,5,38.2074165344,47.6690673828,55.6305084229
7,2018-03-15T00:00:00Z,5,41.1287117004,50.7581253052,62.4803771973
7,2018-03-16T00:00:00Z,5,45.710357666,54.2619857788,62.9233093262
7,2018-03-17T00:00:00Z,5,49.6157531738,58.2168121338,68.1120758057
7,2018-03-18T00:00:00Z,5,49.368560791,59.0546798706,71.9596405029
7,2018-03-19T00:00:00Z,5,30.978351593,40.2887687683,49.1271209717
7,2018-03-20T00:00:00Z,5,38.1970024109,46.1632232666,57.5825119019
7,2018-03-21T00:00:00Z,5,38.4930152893,47.5245780945,55.3592414856
7,2018-03-22T00:00:00Z,5,41.5181388855,51.3432807922,59.7385177612
7,2018-03-23T00:00:00Z,5,44.3738670349,52.9679946899,63.4710388184
7,2018-03-24T00:00:00Z,5,50.5393753052,57.602394104,67.7640228271
7,2018-03-25T00:00:00Z,5,48.5418319702,59.1757926941,70.2657318115
7,2018-03-26T00:00:00Z,5,32.6691474915,40.0051994324,47.2765846252
7,2018-03-27T00:00:00Z,5,37.9773445129,45.9857139587,55.4437446594
7,2018-03-28T00:00:00Z,5,36.9243087769,46.0234565735,53.1636505127
7,2018-03-29T00:00:00Z,5,40.782119751,50.2463874817,58.0647315979
7,2018-03-30T00:00:00Z,5,44.4715309143,54.5265655518,67.3382797241
7,2018-03-31T00:00:00Z,5,49.4915466309,57.8662719727,67.0806732178
7,2018-04-01T00:00:00Z,5,57.1078414917,67.8454971313,77.3857879639
7,2018-04-02T00:00:00Z,5,36.4300003052,46.1319160461,52.598072052
7,2018-04-03T00:00:00Z,5,46.3361358643,54.5704650879,65.542175293
7,2018-04-04T00:00:00Z,5,45.271522522,53.3558616638,64.4718475342
7,2018-04-05T00:00:00Z,5,50.5446166992,59.1364135742,69.4871520996
49,2018-01-01T00:00:00Z,10,14.7900047302,20.0984077454,25.6188583374
49,2018-01-02T00:00:00Z,10,16.6677913666,24.7500286102,31.7765579224
49,2018-01-03T00:00:00Z,10,20.2426757812,24.4719829559,28.9084510803
49,2018-01-04T00:00:00Z,10,20.170999527,27.0708637238,32.9417533875
49,2018-01-05T00:00:00Z,10,22.6367645264,29.6197433472,35.560634613
49,2018-01-06T00:00:00Z,10,24.1010780334,30.7805175781,38.3296203613
49,2018-01-07T00:00:00Z,10,26.4728469849,33.0504112244,42.9512367249
49,2018-01-08T00:00:00Z,10,16.9168777466,21.6611976624,28.2856254578
49,2018-01-09T00:00:00Z,10,18.1687202454,25.5776596069,32.79895401
49,2018-01-10T00:00:00Z,10,20.0128116608,25.9690418243,32.1364860535
49,2018-01-11T00:00:00Z,10,20.3561248779,26.7001399994,31.9143829346
49,2018-01-12T00:00:00Z,10,21.9140701294,27.9185295105,35.3089599609
49,2018-01-13T00:00:00Z,10,24.1045227051,30.3545608521,36.5555839539
49,2018-01-14T00:00:00Z,10,26.3659172058,33.6334953308,40.316368103
49,2018-01-15T00:00:00Z,10,14.9758987427,21.936164856,27.6051998138
49,2018-01-16T00:00:00Z,10,17.5167045593,25.4059238434,31.5792636871
49,2018-01-17T00:00:00Z,10,19.02368927,24.1905269623,29.6605854034
49,2018-01-18T00:00:00Z,10,19.84948349,25.5824737549,32.8018684387
49,2018-01-19T00:00:00Z,10,20.678937912,27.4436779022,34.4651870728
49,2018-01-20T00:00:00Z,10,24.5253562927,30.0077629089,36.2029190063
49,2018-01-21T00:00:00Z,10,27.3751106262,32.2825469971,39.609287262
49,2018-01-22T00:00:00Z,10,14.5928249359,20.4000701904,26.1948928833
49,2018-01-23T00:00:00Z,10,20.5624046326,25.1000747681,31.5611248016
49,2018-01-24T00:00:00Z,10,19.2311534882,25.6283092499,32.660320282
49,2018-01-25T00:00:00Z,10,21.2555294037,27.1059875488,33.6495132446
49,2018-01-26T00:00:00Z,10,23.7728214264,29.8509616852,35.6273002625
49,2018-01-27T00:00:00Z,10,23.6777038574,30.0373821259,37.3841247559
49,2018-01-28T00:00:00Z,10,25.8229389191,32.5473556519,39.5573806763
49,2018-01-29T00:00:00Z,10,14.1561555862,20.9875888824,29.4586200714
49,2018-01-30T00:00:00Z,10,18.3101615906,25.8987312317,31.7117614746
49,2018-01-31T00:00:00Z,10,18.6849365234,25.3598079681,32.3334541321
49,2018-02-01T00:00:00Z,10,23.1059036255,31.1655254364,36.9487304688
49,2018-02-02T00:00:00Z,10,24.8867931366,32.1853027344,39.6556625366
49,2018-02-03T00:00:00Z,10,26.8518409729,35.1746292114,42.32995224
49,2018-02-04T00:00:00Z,10,31.0494861603,37.3114051819,44.4917945862
49,2018-02-05T00:00:00Z,10,18.8707733154,24.4162540436,31.6625499725
49,2018-02-06T00:00:00Z,10,20.7602500916,29.2186489105,37.3955574036
49,2018-02-07T00:00:00Z,10,23.2173843384,28.508928299,34.65574646
49,2018-02-08T00:00:00Z,10,22.3646774292,31.3852958679,39.3600349426
49,2018-02-09T00:00:00Z,10,24.4749660492,32.0512161255,39.3322753906
49,2018-02-10T00:00:00Z,10,27.9109153748,33.909034729,42.5555839539
49,2018-02-11T00:00:00Z,10,29.4386310577,36.8114089966,44.8844451904
49,2018-02-12T00:00:00Z,10,19.6813850403,26.4179325104,32.3143768311
49,2018-02-13T00:00:00Z,10,21.7002449036,29.1150436401,35.996421814
49,2018-02-14T00:00:00Z,10,23.9513130188,29.3183879852,35.680431366
49,2018-02-15T00:00:00Z,10,24.6750106812,33.1766624451,39.3729553223
49,2018-02-16T00:00:00Z,10,25.343208313,32.9392623901,42.3745956421
49,2018-02-17T00:00:00Z,10,27.6745147705,36.2322502136,43.1289482117
49,2018-02-18T00:00:00Z,10,29.6717071533,38.6681785583,45.6651954651
49,2018-02-19T00:00:00Z,10,18.9899978638,25.3198890686,32.663028717
49,2018-02-20T00:00:00Z,10,25.8414154053,29.3669872284,35.94190979
49,2018-02-21T00:00:00Z,10,22.9612998962,28.3993873596,35.7791023254
49,2018-02-22T00:00:00Z,10,23.8802433014,30.1006164551,39.00258255
49,2018-02-23T00:00:00Z,10,23.9149227142,32.011844635,39.0889282227
49,2018-02-24T00:00:00Z,10,27.4692611694,34.9558410645,43.060459137
49,2018-02-25T00:00:00Z,10,28.1991386414,37.2531166077,46.4413452148
49,2018-02-26T00:00:00Z,10,18.8046646118,24.2479324341,31.1755161285
49,2018-02-27T00:00:00Z,10,22.212720871,29.2791080475,35.8880081177
49,2018-02-28T00:00:00Z,10,23.274307251,30.4757518768,36.3007736206
49,2018-03-01T00:00:00Z,10,29.1898269653,36.0517616272,45.8419876099
49,2018-03-02T00:00:00Z,10,31.2233924866,38.6325569153,46.0750007629
49,2018-03-03T00:00:00Z,10,34.4376373291,42.1063575745,49.6598930359
49,2018-03-04T00:00:00Z,10,37.2601013184,46.0985374451,54.9508361816
49,2018-03-05T00:00:00Z,10,22.777923584,29.1436004639,37.4487609863
49,2018-03-06T00:00:00Z,10,27.7346496582,36.5461502075,42.5408439636
49,2018-03-07T00:00:00Z,10,30.2490901947,35.0933380127,44.9311447144
49,2018-03-08T00:00:00Z,10,31.8816757202,39.0006027222,47.5981750488
