item_id,date,location,p10,p50,p90
27,2018-03-23T00:00:00Z,6,12.8798217773,20.2330875397,27.7512874603
27,2018-03-24T00:00:00Z,6,16.1469860077,21.7933635712,27.3497524261
27,2018-03-25T00:00:00Z,6,18.3506832123,22.9474716187,28.4818630219
27,2018-03-26T00:00:00Z,6,9.5977649689,15.2786989212,19.9180850983
27,2018-03-27T00:00:00Z,6,12.5538368225,18.5078449249,23.9219589233
27,2018-03-28T00:00:00Z,6,12.7346038818,18.519569397,23.1254405975
27,2018-03-29T00:00:00Z,6,13.6574649811,20.0467510223,25.7038173676
27,2018-03-30T00:00:00Z,6,14.6507701874,21.4477233887,26.7191543579
27,2018-03-31T00:00:00Z,6,15.8427734375,22.3147964478,27.9205379486
27,2018-04-01T00:00:00Z,6,20.0486450195,24.8174610138,31.4942550659
27,2018-04-02T00:00:00Z,6,12.0509090424,16.960018158,20.8921756744
27,2018-04-03T00:00:00Z,6,14.6437759399,19.8502483368,26.1400470734
27,2018-04-04T00:00:00Z,6,14.0021886826,18.6063194275,25.0558166504
27,2018-04-05T00:00:00Z,6,15.5860424042,20.8906269073,27.5889892578
32,2018-01-01T00:00:00Z,4,20.0555973053,29.0758552551,36.2252807617
32,2018-01-02T00:00:00Z,4,27.5345497131,35.1337661743,42.400428772
32,2018-01-03T00:00:00Z,4,28.6265792847,35.4275741577,42.4084777832
32,2018-01-04T00:00:00Z,4,29.8670425415,38.7868423462,47.0042304993
32,2018-01-05T00:00:00Z,4,31.6651000977,40.1609649658,47.9416999817
32,2018-01-06T00:00:00Z,4,35.3028335571,42.6147689819,52.2603912354
32,2018-01-07T00:00:00Z,4,36.8194007874,46.2922935486,54.4462966919
32,2018-01-08T00:00:00Z,4,23.6967124939,29.8776378632,38.0385055542
32,2018-01-09T00:00:00Z,4,29.5261039734,36.2522621155,44.7113647461
32,2018-01-10T00:00:00Z,4,29.3655796051,36.0346641541,44.2389984131
32,2018-01-11T00:00:00Z,4,30.0845756531,38.8020172119,47.8165054321
32,2018-01-12T00:00:00Z,4,33.9697494507,42.545375824,50.4227981567
32,2018-01-13T00:00:00Z,4,38.033870697,45.5027122498,54.9278144836
32,2018-01-14T00:00:00Z,4,38.4976959229,47.2009735107,57.0397491455
32,2018-01-15T00:00:00Z,4,24.6614189148,32.2214546204,38.3738632202
32,2018-01-16T00:00:00Z,4,30.2670612335,35.9123916626,42.7751846313
32,2018-01-17T00:00:00Z,4,25.7059383392,36.0144195557,43.1644058228
32,2018-01-18T00:00:00Z,4,32.2253723145,39.5887374878,44.9810791016
32,2018-01-19T00:00:00Z,4,30.9762859344,39.0860061646,48.5670013428
32,2018-01-20T00:00:00Z,4,36.5527839661,44.5750694275,52.897857666
32,2018-01-21T00:00:00Z,4,37.985458374,45.8183708191,54.6362457275
32,2018-01-22T00:00:00Z,4,22.231174469,29.9901390076,37.2139320374
32,2018-01-23T00:00:00Z,4,29.9323272705,37.8211402893,44.7837409973
32,2018-01-24T00:00:00Z,4,30.158821106,36.5807723999,44.9890861511
32,2018-01-25T00:00:00Z,4,32.6668548584,38.9784011841,47.8186073303
32,2018-01-26T00:00:00Z,4,32.8171577454,39.5782241821,45.7912750244
32,2018-01-27T00:00:00Z,4,37.3020515442,45.1916694641,50.9760971069
32,2018-01-28T00:00:00Z,4,37.8294372559,46.1030769348,53.4950675964
32,2018-01-29T00:00:00Z,4,24.279586792,30.9106311798,39.684387207
32,2018-01-30T00:00:00Z,4,30.3553924561,36.4204025269,42.4255981445
32,2018-01-31T00:00:00Z,4,28.9687004089,37.2809104919,46.3357887268
32,2018-02-01T00:00:00Z,4,36.5499725342,43.9046478271,52.8317451477
32,2018-02-02T00:00:00Z,4,38.9798851013,47.6317825317,56.332950592
32,2018-02-03T00:00:00Z,4,43.1938819885,51.5250320435,61.1678848267
32,2018-02-04T00:00:00Z,4,46.0819168091,53.5110626221,64.0289840698
32,2018-02-05T00:00:00Z,4,29.1370162964,36.5123062134,45.4206809998
32,2018-02-06T00:00:00Z,4,35.1336555481,42.0571517944,49.9287872314
32,2018-02-07T00:00:00Z,4,34.6708297729,41.8747940063,51.014251709
32,2018-02-08T00:00:00Z,4,35.1859359741,43.7843093872,52.3657684326
32,2018-02-09T00:00:00Z,4,37.2972259521,46.8612709045,55.0099372864
32,2018-02-10T00:00:00Z,4,40.8009185791,49.4759941101,60.9555511475
32,2018-02-11T00:00:00Z,4,41.4759521484,52.1211776733,63.6976776123
32,2018-02-12T00:00:00Z,4,25.8243370056,35.3981552124,45.2534561157
32,2018-02-13T00:00:00Z,4,32.6197738647,40.2411308289,48.1903381348
32,2018-02-14T00:00:00Z,4,34.4479522705,42.0299530029,51.1070976257
32,2018-02-15T00:00:00Z,4,35.4560241699,43.6859664917,52.4810028076
32,2018-02-16T00:00:00Z,4,37.2913131714,44.8418426514,53.0834007263
32,2018-02-17T00:00:00Z,4,42.5466766357,51.4860115051,62.5474472046
32,2018-02-18T00:00:00Z,4,45.3558235168,52.9424629211,63.227142334
32,2018-02-19T00:00:00Z,4,27.3826904297,37.1508789062,44.5719642639
32,2018-02-20T00:00:00Z,4,33.0204467773,40.8325805664,51.6759414673
32,2018-02-21T00:00:00Z,4,33.3957672119,40.6269798279,47.4975318909
32,2018-02-22T00:00:00Z,4,35.2855224609,43.290184021,51.0340423584
32,2018-02-23T00:00:00Z,4,37.3124847412,47.4774513245,55.8091468811
32,2018-02-24T00:00:00Z,4,39.477180481,51.6990509033,59.1819763184
32,2018-02-25T00:00:00Z,4,45.0948410034,53.8878746033,63.9521255493
32,2018-02-26T00:00:00Z,4,26.7748279572,35.71144104,44.4873542786
32,2018-02-27T00:00:00Z,4,34.3150520325,41.692073822,50.3048706055
32,2018-02-28T00:00:00Z,4,33.0733757019,41.7424125671,52.6020126343
32,2018-03-01T00:00:00Z,4,40.478679657,51.0384750366,59.9440574646
32,2018-03-02T00:00:00Z,4,47.2231674194,56.7252197266,65.4168395996
32,2018-03-03T00:00:00Z,4,52.8317375183,58.7146377563,69.4262390137
32,2018-03-04T00:00:00Z,4,50.5634994507,61.5738830566,72.6627807617
32,2018-03-05T00:00:00Z,4,33.0812149048,42.4453048706,52.4766540527
32,2018-03-06T00:00:00Z,4,38.5721702576,50.295539856,57.3317146301
32,2018-03-07T00:00:00Z,4,41.5674209595,49.6266899109,58.1769866943
32,2018-03-08T00:00:00Z,4,43.3829078674,53.4585571289,62.1987266541
32,2018-03-09T00:00:00Z,4,45.3451309204,55.9752578735,66.6300354004
32,2018-03-10T00:00:00Z,4,48.3440551758,57.8339805603,68.4878616333
32,2018-03-11T00:00:00Z,4,50.6721687317,64.117477417,75.3527297974
32,2018-03-12T00:00:00Z,4,32.550743103,41.1078033447,50.6968612671
32,2018-03-13T00:00:00Z,4,41.0656433105,49.6363716125,56.7956314087
32,2018-03-14T00:00:00Z,4,40.4734649658,49.9326248169,58.1360015869
32,2018-03-15T00:00:00Z,4,42.2259483337,51.8943405151,63.7531013489
32,2018-03-16T00:00:00Z,4,47.4124717712,56.1335144043,64.9477767944
32,2018-03-17T00:00:00Z,4,51.7226867676,60.7139816284,70.8992919922
32,2018-03-18T00:00:00Z,4,52.6429595947,63.1682510376,76.9336700439
32,2018-03-19T00:00:00Z,4,33.6806144714,43.5042381287,52.6096382141
32,2018-03-20T00:00:00Z,4,41.5060157776,49.6734733582,61.2863769531
32,2018-03-21T00:00:00Z,4,41.5222854614,50.8034553528,58.7294654846
32,2018-03-22T00:00:00Z,4,44.5722732544,54.8816604614,63.5473098755
32,2018-03-23T00:00:00Z,4,46.0831985474,55.1219177246,65.8251037598
32,2018-03-24T00:00:00Z,4,51.9224739075,59.3161621094,69.736541748
32,2018-03-25T00:00:00Z,4,50.3015632629,61.4303627014,73.0307617188
32,2018-03-26T00:00:00Z,4,34.1442718506,41.6647987366,49.2022514343
32,2018-03-27T00:00:00Z,4,39.4519882202,47.7650489807,57.584274292
32,2018-03-28T00:00:00Z,4,38.2383995056,47.4940834045,54.5999069214
32,2018-03-29T00:00:00Z,4,41.6272850037,51.1426353455,58.7554512024
32,2018-03-30T00:00:00Z,4,46.6087417603,56.7771949768,69.5087127686
32,2018-03-31T00:00:00Z,4,51.7357749939,60.4701423645,70.3920974731
32,2018-04-01T00:00:00Z,4,60.8323287964,71.7375946045,81.274559021
32,2018-04-02T00:00:00Z,4,38.1231079102,48.1244773865,54.7194137573
32,2018-04-03T00:00:00Z,4,47.2412528992,55.6941833496,66.9976730347
32,2018-04-04T00:00:00Z,4,46.565612793,54.6857910156,65.5569152832
32,2018-04-05T00:00:00Z,4,51.1659011841,60.0086402893,70.4752044678
13,2018-01-01T00:00:00Z,2,53.408203125,69.1733474731,81.6611938477
13,2018-01-02T00:00:00Z,2,70.3863525391,83.5337524414,96.3379669189
13,2018-01-03T00:00:00Z,2,72.4908905029,84.505355835,96.9128036499
13,2018-01-04T00:00:00Z,2,76.1046600342,91.5644683838,105.83543396
13,2018-01-05T00:00:00Z,2,80.7543640137,95.0203170776,108.3509521484
13,2018-01-06T00:00:00Z,2,89.1684265137,102.0777511597,118.9256286621
13,2018-01-07T00:00:00Z,2,93.3643035889,109.6033935547,123.3475189209
13,2018-01-08T00:00:00Z,2,62.5256195068,73.081199646,87.2139053345
13,2018-01-09T00:00:00Z,2,73.7693862915,85.4713058472,99.8955993652
13,2018-01-10T00:00:00Z,2,72.7269821167,84.4941101074,99.1710739136
13,2018-01-11T00:00:00Z,2,76.6093597412,91.5344467163,107.1365661621
13,2018-01-12T00:00:00Z,2,82.6987686157,97.3751831055,110.7092819214
13,2018-01-13T00:00:00Z,2,90.3822784424,102.966468811,118.7540817261
13,2018-01-14T00:00:00Z,2,95.0042495728,109.6436920166,126.486038208
13,2018-01-15T00:00:00Z,2,62.3803901672,75.2793502808,85.9391098022
13,2018-01-16T00:00:00Z,2,75.5611953735,85.3907699585,96.5529937744
13,2018-01-17T00:00:00Z,2,66.2370681763,83.8145980835,95.9711380005
13,2018-01-18T00:00:00Z,2,76.8010101318,91.425453186,101.9104919434
13,2018-01-19T00:00:00Z,2,81.7905349731,94.4406967163,108.403755188
13,2018-01-20T00:00:00Z,2,90.7668685913,104.7532958984,121.905166626
13,2018-01-21T00:00:00Z,2,93.9016952515,109.0270080566,123.9474029541
13,2018-01-22T00:00:00Z,2,60.1605224609,71.51512146,84.266418457
13,2018-01-23T00:00:00Z,2,75.1040115356,85.8089675903,98.4398117065
13,2018-01-24T00:00:00Z,2,75.7199935913,86.5235519409,97.3426361084
13,2018-01-25T00:00:00Z,2,81.0060653687,91.5752868652,105.0738525391
13,2018-01-26T00:00:00Z,2,82.5799102783,93.2436676025,102.6552276611
13,2018-01-27T00:00:00Z,2,89.5962905884,103.5400085449,113.5491256714
13,2018-01-28T00:00:00Z,2,93.5582275391,107.7760620117,120.492980957
13,2018-01-29T00:00:00Z,2,61.294128418,71.8951721191,85.6070175171
13,2018-01-30T00:00:00Z,2,74.9127578735,85.7714538574,96.380065918
13,2018-01-31T00:00:00Z,2,73.449836731,86.1783294678,102.2637863159
13,2018-02-01T00:00:00Z,2,90.9391784668,102.8616104126,117.2131195068
13,2018-02-02T00:00:00Z,2,96.4746704102,110.2934341431,124.3958816528
13,2018-02-03T00:00:00Z,2,106.7117462158,119.4188079834,133.7344665527
13,2018-02-04T00:00:00Z,2,113.8910598755,125.7852554321,143.3041687012
13,2018-02-05T00:00:00Z,2,75.4415588379,87.7509994507,101.4898834229
13,2018-02-06T00:00:00Z,2,88.5752410889,100.2323913574,112.658241272
13,2018-02-07T00:00:00Z,2,87.222076416,98.8735427856,113.7283859253
13,2018-02-08T00:00:00Z,2,88.4939575195,102.7581329346,115.7534713745
13,2018-02-09T00:00:00Z,2,93.8199615479,110.5232467651,123.7846755981
13,2018-02-10T00:00:00Z,2,103.140045166,118.1371383667,137.6554260254
13,2018-02-11T00:00:00Z,2,104.6090621948,121.5877761841,140.1776123047
13,2018-02-12T00:00:00Z,2,67.2978134155,83.2090530396,98.2100372314
13,2018-02-13T00:00:00Z,2,83.6433105469,96.4250106812,109.938331604
13,2018-02-14T00:00:00Z,2,86.4217605591,99.543006897,114.0644378662
13,2018-02-15T00:00:00Z,2,91.4687576294,103.9856185913,120.0075836182
13,2018-02-16T00:00:00Z,2,95.9078369141,109.1161956787,124.8529510498
13,2018-02-17T00:00:00Z,2,99.0514602661,118.1146469116,135.8750915527
13,2018-02-18T00:00:00Z,2,111.1559524536,123.62159729,138.7272491455
13,2018-02-19T00:00:00Z,2,70.8908996582,86.789604187,99.219329834
13,2018-02-20T00:00:00Z,2,86.2055969238,99.0056228638,113.8184661865
13,2018-02-21T00:00:00Z,2,86.4009246826,97.7058410645,108.437789917
13,2018-02-22T00:00:00Z,2,91.8364868164,105.3486328125,116.2876968384
13,2018-02-23T00:00:00Z,2,96.8055343628,112.500793457,124.5875854492
13,2018-02-24T00:00:00Z,2,103.8714828491,119.4379348755,134.0241088867
13,2018-02-25T00:00:00Z,2,110.5858001709,125.5580596924,137.528213501
13,2018-02-26T00:00:00Z,2,70.3486022949,82.7665328979,96.933303833
13,2018-02-27T00:00:00Z,2,87.9704818726,99.1772384644,113.7007827759
13,2018-02-28T00:00:00Z,2,86.2312698364,100.6977386475,116.2584228516
13,2018-03-01T00:00:00Z,2,106.5502929688,120.5246582031,137.6129150391
13,2018-03-02T00:00:00Z,2,113.1095733643,128.3871307373,145.431427002
13,2018-03-03T00:00:00Z,2,124.7696990967,139.6781311035,154.327835083
13,2018-03-04T00:00:00Z,2,128.1217041016,143.8262176514,160.2862091064
13,2018-03-05T00:00:00Z,2,87.7580108643,102.2315979004,114.498008728
13,2018-03-06T00:00:00Z,2,105.5788345337,119.1764602661,131.8728027344
13,2018-03-07T00:00:00Z,2,100.9901580811,116.6854248047,132.0573577881
13,2018-03-08T00:00:00Z,2,109.7866592407,122.6660232544,138.3422241211
13,2018-03-09T00:00:00Z,2,116.4408798218,130.6251678467,146.313369751
13,2018-03-10T00:00:00Z,2,121.9854888916,141.9959869385,158.0595092773
13,2018-03-11T00:00:00Z,2,125.2765274048,149.8485412598,166.9109649658
13,2018-03-12T00:00:00Z,2,83.4772186279,96.9116592407,113.1114501953
13,2018-03-13T00:00:00Z,2,100.7437591553,116.183052063,129.0261535645
13,2018-03-14T00:00:00Z,2,103.4314575195,115.0976867676,131.2442016602
13,2018-03-15T00:00:00Z,2,106.3889923096,122.3752059937,140.826171875
13,2018-03-16T00:00:00Z,2,117.2380065918,132.2010040283,147.2330932617
13,2018-03-17T00:00:00Z,2,127.2994308472,143.5457611084,160.155670166
13,2018-03-18T00:00:00Z,2,132.0097503662,146.6187438965,163.8435974121
13,2018-03-19T00:00:00Z,2,85.0831451416,100.6992416382,114.1657714844
13,2018-03-20T00:00:00Z,2,102.4521484375,117.3791809082,130.3351745605
13,2018-03-21T00:00:00Z,2,101.8336410522,115.8109207153,130.4191741943
13,2018-03-22T00:00:00Z,2,113.4557723999,125.8263931274,140.9330749512
13,2018-03-23T00:00:00Z,2,116.4367675781,131.0101318359,148.3405456543
13,2018-03-24T00:00:00Z,2,127.4244155884,141.16796875,157.6403045654
13,2018-03-25T00:00:00Z,2,130.6075744629,147.0415496826,165.4730529785
13,2018-03-26T00:00:00Z,2,89.4706039429,101.1089096069,113.3742218018
13,2018-03-27T00:00:00Z,2,99.7517166138,114.2159957886,131.8547210693
13,2018-03-28T00:00:00Z,2,101.4334411621,113.3957214355,125.2610626221
13,2018-03-29T00:00:00Z,2,108.9037857056,122.8765258789,135.1709899902
13,2018-03-30T00:00:00Z,2,117.7855072021,132.5733184814,151.8532714844
13,2018-03-31T00:00:00Z,2,124.6896972656,143.2882080078,167.107208252
13,2018-04-01T00:00:00Z,2,150.4525146484,164.9754333496,180.4647827148
13,2018-04-02T00:00:00Z,2,98.0736694336,111.935508728,126.2088012695
13,2018-04-03T00:00:00Z,2,116.6618347168,129.8759460449,150.8875274658
13,2018-04-04T00:00:00Z,2,116.2533721924,128.3089904785,145.8669281006
13,2018-04-05T00:00:00Z,2,126.3795623779,140.6259155273,157.6778259277
36,2018-01-01T00:00:00Z,4,40.3915939331,53.746761322,64.3274383545
36,2018-01-02T00:00:00Z,4,52.6953277588,63.5865898132,74.1253814697
36,2018-01-03T00:00:00Z,4,55.256477356,64.9691085815,74.9836578369
36,2018-01-04T00:00:00Z,4,57.1258239746,69.9578323364,81.6201400757
36,2018-01-05T00:00:00Z,4,61.5347976685,73.5002212524,84.6730651855
36,2018-01-06T00:00:00Z,4,67.6613464355,78.2264938354,92.243019104
36,2018-01-07T00:00:00Z,4,70.729347229,84.0624313354,95.4808502197
36,2018-01-08T00:00:00Z,4,46.5943222046,55.4490013123,67.1505432129
36,2018-01-09T00:00:00Z,4,54.9060401917,64.5743942261,76.6520614624
36,2018-01-10T00:00:00Z,4,55.6045837402,65.4309158325,77.4786300659
36,2018-01-11T00:00:00Z,4,56.6078796387,68.7543411255,81.3812408447
36,2018-01-12T00:00:00Z,4,62.6456031799,74.4916610718,85.4338531494
36,2018-01-13T00:00:00Z,4,69.5117492676,79.9095230103,92.7230377197
36,2018-01-14T00:00:00Z,4,71.6172714233,83.7043151855,97.2553634644
36,2018-01-15T00:00:00Z,4,47.1300468445,57.8904495239,66.7209701538
36,2018-01-16T00:00:00Z,4,57.7143783569,65.6739730835,75.0540084839
36,2018-01-17T00:00:00Z,4,50.843460083,65.2732162476,75.3263397217
36,2018-01-18T00:00:00Z,4,59.3414001465,71.5466918945,80.0569763184
36,2018-01-19T00:00:00Z,4,63.5087127686,73.8978118896,85.3038253784
36,2018-01-20T00:00:00Z,4,70.0523223877,81.6856842041,96.2230300903
36,2018-01-21T00:00:00Z,4,71.0134353638,83.5256195068,95.6069869995
36,2018-01-22T00:00:00Z,4,45.7758560181,55.1554031372,65.8399810791
36,2018-01-23T00:00:00Z,4,55.4770050049,64.3032608032,74.7998352051
36,2018-01-24T00:00:00Z,4,57.2715301514,66.1965789795,75.2493133545
36,2018-01-25T00:00:00Z,4,60.9823226929,69.7395935059,81.0599822998
36,2018-01-26T00:00:00Z,4,62.2891845703,71.3394393921,79.3233184814
36,2018-01-27T00:00:00Z,4,68.5930938721,80.3603363037,88.7375183105
36,2018-01-28T00:00:00Z,4,70.7730026245,82.6642913818,93.5003051758
36,2018-01-29T00:00:00Z,4,46.8133125305,55.6958618164,67.1649856567
36,2018-01-30T00:00:00Z,4,57.1963768005,65.9146652222,74.6969604492
36,2018-01-31T00:00:00Z,4,56.0999984741,66.9088516235,80.1785430908
36,2018-02-01T00:00:00Z,4,68.9599609375,78.949798584,91.0001525879
36,2018-02-02T00:00:00Z,4,73.134727478,84.6687240601,96.5084075928
36,2018-02-03T00:00:00Z,4,79.4733200073,90.2712554932,102.3828430176
36,2018-02-04T00:00:00Z,4,84.2921447754,94.4777526855,109.2584381104
36,2018-02-05T00:00:00Z,4,55.2390670776,65.567276001,77.040977478
36,2018-02-06T00:00:00Z,4,64.5710296631,74.3584136963,84.7246856689
36,2018-02-07T00:00:00Z,4,64.6344451904,74.4219741821,86.9480438232
36,2018-02-08T00:00:00Z,4,66.7394104004,78.8753814697,89.8020248413
36,2018-02-09T00:00:00Z,4,70.4241027832,84.1622848511,95.2267837524
36,2018-02-10T00:00:00Z,4,78.1005630493,90.7304229736,107.3737564087
36,2018-02-11T00:00:00Z,4,79.8565673828,94.2239532471,109.7098464966
36,2018-02-12T00:00:00Z,4,51.3769645691,64.7420806885,77.5684356689
36,2018-02-13T00:00:00Z,4,63.5351028442,74.0191192627,85.1828689575
36,2018-02-14T00:00:00Z,4,66.0791931152,76.6450271606,88.9471588135
36,2018-02-15T00:00:00Z,4,69.4355392456,79.6325454712,92.8429412842
36,2018-02-16T00:00:00Z,4,72.9580001831,84.0900421143,97.2257995605
36,2018-02-17T00:00:00Z,4,74.9245376587,91.4097595215,106.5393066406
36,2018-02-18T00:00:00Z,4,83.8986587524,94.3725585938,107.159538269
36,2018-02-19T00:00:00Z,4,52.5232315063,65.9273681641,76.4372787476
36,2018-02-20T00:00:00Z,4,63.5691070557,74.4071655273,86.8212432861
36,2018-02-21T00:00:00Z,4,64.4328384399,73.9724502563,83.0456695557
36,2018-02-22T00:00:00Z,4,67.3010559082,78.9097747803,88.3696136475
36,2018-02-23T00:00:00Z,4,72.4535217285,86.1549987793,96.5693817139
36,2018-02-24T00:00:00Z,4,78.0954437256,91.1148223877,103.3697052002
36,2018-02-25T00:00:00Z,4,82.7113723755,95.7654342651,105.9933853149
36,2018-02-26T00:00:00Z,4,51.8451843262,62.1862602234,74.02003479
36,2018-02-27T00:00:00Z,4,64.5673294067,74.0565490723,86.1633605957
36,2018-02-28T00:00:00Z,4,62.7009010315,74.8589706421,87.6914215088
36,2018-03-01T00:00:00Z,4,78.3184051514,89.6250534058,103.9196090698
36,2018-03-02T00:00:00Z,4,81.9215545654,95.0320281982,109.6956939697
36,2018-03-03T00:00:00Z,4,92.4226760864,105.2188110352,117.5786514282
36,2018-03-04T00:00:00Z,4,95.8119049072,109.4801254272,123.7493286133
36,2018-03-05T00:00:00Z,4,63.8355102539,75.875038147,86.4624786377
36,2018-03-06T00:00:00Z,4,79.8757324219,91.6965026855,102.6941680908
36,2018-03-07T00:00:00Z,4,76.5223083496,89.776802063,102.5636520386
