item_id,date,location,p10,p50,p90
39,2018-01-29T00:00:00Z,1,20.1746406555,26.4552078247,34.8974304199
39,2018-01-30T00:00:00Z,1,24.6428947449,31.9839439392,37.9155540466
39,2018-01-31T00:00:00Z,1,24.8217563629,31.9704189301,40.4890708923
39,2018-02-01T00:00:00Z,1,31.6560516357,38.0244636536,47.0731124878
39,2018-02-02T00:00:00Z,1,32.3551216125,40.2532806396,48.2681770325
39,2018-02-03T00:00:00Z,1,35.7976036072,43.6924514771,52.6138420105
39,2018-02-04T00:00:00Z,1,38.3835754395,45.9314308167,54.4709854126
39,2018-02-05T00:00:00Z,1,24.8612289429,31.828496933,39.42552948
39,2018-02-06T00:00:00Z,1,29.40442276,35.4351272583,42.8342208862
39,2018-02-07T00:00:00Z,1,28.9083518982,35.7391700745,43.8475608826
39,2018-02-08T00:00:00Z,1,31.9631156921,38.1527519226,46.114074707
39,2018-02-09T00:00:00Z,1,31.3161125183,40.7674407959,48.0917930603
39,2018-02-10T00:00:00Z,1,34.2999153137,43.53307724,52.1760253906
39,2018-02-11T00:00:00Z,1,35.0927848816,42.1838378906,52.2725715637
39,2018-02-12T00:00:00Z,1,20.7343254089,29.0999641418,39.1332168579
39,2018-02-13T00:00:00Z,1,27.9066791534,34.5131034851,41.2943725586
39,2018-02-14T00:00:00Z,1,29.2896461487,36.6096305847,44.8374214172
39,2018-02-15T00:00:00Z,1,30.7317848206,38.4806480408,46.0170478821
39,2018-02-16T00:00:00Z,1,32.0676383972,39.8847427368,48.5598526001
39,2018-02-17T00:00:00Z,1,33.2939033508,42.8120002747,52.5245857239
39,2018-02-18T00:00:00Z,1,37.214099884,44.2741012573,52.6233291626
39,2018-02-19T00:00:00Z,1,22.6257324219,30.9301452637,38.1492996216
39,2018-02-20T00:00:00Z,1,27.4205379486,34.4919242859,42.2547988892
39,2018-02-21T00:00:00Z,1,28.2650527954,34.4823684692,40.9862174988
39,2018-02-22T00:00:00Z,1,29.8494911194,36.6918678284,44.8706817627
39,2018-02-23T00:00:00Z,1,32.2433776855,40.1872940063,47.680847168
39,2018-02-24T00:00:00Z,1,35.7283363342,43.7460365295,50.9353408813
39,2018-02-25T00:00:00Z,1,37.2775230408,45.421005249,53.8968391418
39,2018-02-26T00:00:00Z,1,22.2819023132,30.8513584137,37.9320526123
39,2018-02-27T00:00:00Z,1,29.3933811188,36.8760604858,44.316734314
39,2018-02-28T00:00:00Z,1,28.8338127136,37.3003540039,46.9725265503
39,2018-03-01T00:00:00Z,1,37.058921814,44.2344551086,53.5924072266
39,2018-03-02T00:00:00Z,1,39.2301445007,49.1456375122,58.2427215576
39,2018-03-03T00:00:00Z,1,44.0364189148,50.7075538635,60.5264205933
39,2018-03-04T00:00:00Z,1,42.8896255493,53.8364028931,62.9942169189
39,2018-03-05T00:00:00Z,1,28.0343513489,37.5787849426,44.5478363037
39,2018-03-06T00:00:00Z,1,33.0921936035,42.9617233276,50.8694419861
39,2018-03-07T00:00:00Z,1,35.3149757385,42.7880973816,51.1262702942
39,2018-03-08T00:00:00Z,1,36.5812492371,46.1704673767,55.3595466614
39,2018-03-09T00:00:00Z,1,38.9501190186,47.9421463013,58.722240448
39,2018-03-10T00:00:00Z,1,42.1015014648,51.2860069275,60.8058662415
39,2018-03-11T00:00:00Z,1,44.2825698853,57.6024932861,67.7314682007
39,2018-03-12T00:00:00Z,1,28.3591575623,37.3596725464,45.6112937927
39,2018-03-13T00:00:00Z,1,35.4725570679,42.7387161255,49.6370124817
39,2018-03-14T00:00:00Z,1,35.0071563721,42.957195282,50.2393188477
39,2018-03-15T00:00:00Z,1,35.9997940063,45.7180404663,56.0370483398
39,2018-03-16T00:00:00Z,1,40.4347991943,48.8706741333,56.6270294189
39,2018-03-17T00:00:00Z,1,44.0455627441,53.1432533264,62.1801147461
39,2018-03-18T00:00:00Z,1,45.5922698975,54.1636314392,66.6222076416
39,2018-03-19T00:00:00Z,1,28.2972393036,37.0697860718,45.8815155029
39,2018-03-20T00:00:00Z,1,34.2264976501,42.3772659302,51.4002304077
39,2018-03-21T00:00:00Z,1,33.8173332214,42.1440086365,50.6538963318
39,2018-03-22T00:00:00Z,1,37.0846824646,45.6820716858,53.9304847717
39,2018-03-23T00:00:00Z,1,39.0899620056,48.4656562805,59.4404907227
39,2018-03-24T00:00:00Z,1,44.8759765625,52.0814743042,62.6333694458
39,2018-03-25T00:00:00Z,1,44.5271110535,55.1373596191,65.9520645142
39,2018-03-26T00:00:00Z,1,30.587469101,38.0216674805,44.5727043152
39,2018-03-27T00:00:00Z,1,34.2507705688,42.1331596375,51.1899108887
39,2018-03-28T00:00:00Z,1,33.6551322937,42.0680351257,49.9191894531
39,2018-03-29T00:00:00Z,1,36.2071075439,45.5065383911,53.8184089661
39,2018-03-30T00:00:00Z,1,40.8066177368,49.8791275024,62.7166213989
39,2018-03-31T00:00:00Z,1,45.4739265442,54.0430221558,64.0117492676
39,2018-04-01T00:00:00Z,1,53.7412872314,64.1402435303,73.0019454956
39,2018-04-02T00:00:00Z,1,33.977722168,43.2577590942,49.5436248779
39,2018-04-03T00:00:00Z,1,42.344745636,50.0976524353,61.1463088989
39,2018-04-04T00:00:00Z,1,42.6378974915,50.2951202393,60.8677749634
39,2018-04-05T00:00:00Z,1,46.1012763977,54.8937606812,66.2454605103
47,2018-01-01T00:00:00Z,3,8.7879142761,15.6974468231,21.1847286224
47,2018-01-02T00:00:00Z,3,13.0754814148,18.470331192,23.5257606506
47,2018-01-03T00:00:00Z,3,14.3063316345,19.3488636017,24.5936775208
47,2018-01-04T00:00:00Z,3,14.4461994171,20.8296604156,26.6976604462
47,2018-01-05T00:00:00Z,3,15.8808526993,22.2443656921,28.0483779907
47,2018-01-06T00:00:00Z,3,17.8086357117,23.0828266144,30.0063972473
47,2018-01-07T00:00:00Z,3,18.2562675476,25.074300766,31.1292819977
47,2018-01-08T00:00:00Z,3,11.6596183777,16.2803001404,22.2641887665
47,2018-01-09T00:00:00Z,3,15.5337553024,20.2163162231,25.8059444427
47,2018-01-10T00:00:00Z,3,14.8970603943,20.3520927429,25.5150356293
47,2018-01-11T00:00:00Z,3,14.7081441879,21.7267780304,27.6035308838
47,2018-01-12T00:00:00Z,3,17.5420360565,23.6437473297,27.4789447784
47,2018-01-13T00:00:00Z,3,17.991569519,24.8486728668,31.7051010132
47,2018-01-14T00:00:00Z,3,19.3987064362,25.5904903412,32.5690765381
47,2018-01-15T00:00:00Z,3,11.7800550461,17.212556839,22.554019928
47,2018-01-16T00:00:00Z,3,14.2933979034,19.2052669525,24.1590557098
47,2018-01-17T00:00:00Z,3,12.87977314,18.9891033173,24.3675746918
47,2018-01-18T00:00:00Z,3,17.20561409,21.8724880219,26.9367198944
47,2018-01-19T00:00:00Z,3,15.2948989868,22.0301895142,28.0219097137
47,2018-01-20T00:00:00Z,3,19.6354980469,24.373884201,29.5118503571
47,2018-01-21T00:00:00Z,3,19.513507843,25.4078330994,32.0247802734
47,2018-01-22T00:00:00Z,3,9.7120513916,16.9624938965,21.2872123718
47,2018-01-23T00:00:00Z,3,16.1672649384,20.5827217102,25.7080764771
47,2018-01-24T00:00:00Z,3,15.1155529022,19.3364238739,25.7758636475
47,2018-01-25T00:00:00Z,3,15.5540714264,20.8562812805,26.7228183746
47,2018-01-26T00:00:00Z,3,17.198009491,22.2589874268,28.6508140564
47,2018-01-27T00:00:00Z,3,19.4569301605,23.9354190826,29.6532497406
47,2018-01-28T00:00:00Z,3,18.0477638245,25.7260894775,31.0452594757
47,2018-01-29T00:00:00Z,3,11.578327179,16.5769863129,23.7926902771
47,2018-01-30T00:00:00Z,3,14.0212688446,19.4704151154,24.8131542206
47,2018-01-31T00:00:00Z,3,13.5886707306,19.4567756653,24.848777771
47,2018-02-01T00:00:00Z,3,19.3028640747,24.4883460999,29.2381343842
47,2018-02-02T00:00:00Z,3,19.5572738647,25.7219238281,31.5162086487
47,2018-02-03T00:00:00Z,3,21.808303833,27.9098834991,34.486366272
47,2018-02-04T00:00:00Z,3,23.5623512268,30.0913944244,36.9092330933
47,2018-02-05T00:00:00Z,3,13.9613447189,20.2009487152,26.9167690277
47,2018-02-06T00:00:00Z,3,17.9441947937,23.3450107574,27.8853321075
47,2018-02-07T00:00:00Z,3,18.3545265198,23.3848609924,28.7465744019
47,2018-02-08T00:00:00Z,3,18.0635986328,24.1741085052,29.3930206299
47,2018-02-09T00:00:00Z,3,19.4260311127,25.6279239655,31.2034606934
47,2018-02-10T00:00:00Z,3,20.5394554138,27.7447624207,35.1134033203
47,2018-02-11T00:00:00Z,3,20.468837738,28.1949138641,34.6068000793
47,2018-02-12T00:00:00Z,3,13.5312566757,19.8650512695,27.474281311
47,2018-02-13T00:00:00Z,3,17.5955982208,22.7146816254,28.1328258514
47,2018-02-14T00:00:00Z,3,16.8884658813,22.4965629578,28.2806930542
47,2018-02-15T00:00:00Z,3,16.8988456726,22.936422348,30.5395793915
47,2018-02-16T00:00:00Z,3,19.3233718872,25.0755882263,31.6695652008
47,2018-02-17T00:00:00Z,3,20.3670425415,26.9980659485,35.4022293091
47,2018-02-18T00:00:00Z,3,23.1336021423,28.6490974426,35.350982666
47,2018-02-19T00:00:00Z,3,13.2707862854,20.7660827637,26.2671737671
47,2018-02-20T00:00:00Z,3,16.5684051514,22.5906200409,29.5074501038
47,2018-02-21T00:00:00Z,3,17.1357555389,21.8661766052,26.5115394592
47,2018-02-22T00:00:00Z,3,17.4480857849,23.6515274048,28.9852790833
47,2018-02-23T00:00:00Z,3,19.7737236023,26.2239589691,33.1400222778
47,2018-02-24T00:00:00Z,3,19.3239097595,28.946472168,34.744102478
47,2018-02-25T00:00:00Z,3,23.0642852783,29.1050205231,36.848815918
47,2018-02-26T00:00:00Z,3,13.1935148239,19.2244434357,26.0669593811
47,2018-02-27T00:00:00Z,3,17.4317455292,22.9386920929,29.3122730255
47,2018-02-28T00:00:00Z,3,16.2572669983,23.583524704,31.730840683
47,2018-03-01T00:00:00Z,3,20.2796459198,28.1647415161,34.4682617188
47,2018-03-02T00:00:00Z,3,24.6656265259,31.8724727631,39.0832824707
47,2018-03-03T00:00:00Z,3,28.1152439117,32.6487693787,40.3775978088
47,2018-03-04T00:00:00Z,3,25.9194889069,34.2074546814,41.6098213196
47,2018-03-05T00:00:00Z,3,16.4111156464,23.6866550446,30.7044353485
47,2018-03-06T00:00:00Z,3,19.7191429138,27.6805496216,32.8832817078
47,2018-03-07T00:00:00Z,3,21.0551242828,26.8565864563,33.4573898315
47,2018-03-08T00:00:00Z,3,21.7681903839,29.1666088104,36.1608314514
47,2018-03-09T00:00:00Z,3,21.8012447357,29.7010288239,36.9444694519
47,2018-03-10T00:00:00Z,3,24.0866413116,31.418012619,39.3115310669
47,2018-03-11T00:00:00Z,3,24.8608970642,34.8231124878,42.6532058716
47,2018-03-12T00:00:00Z,3,15.5914020538,22.062330246,29.0979328156
47,2018-03-13T00:00:00Z,3,19.9458522797,25.5837879181,33.1774597168
47,2018-03-14T00:00:00Z,3,19.4060592651,25.7130031586,31.0963459015
47,2018-03-15T00:00:00Z,3,21.8906478882,27.6082363129,35.2254638672
47,2018-03-16T00:00:00Z,3,24.4988613129,30.2616996765,36.5174102783
47,2018-03-17T00:00:00Z,3,25.7785873413,32.358669281,40.3935966492
47,2018-03-18T00:00:00Z,3,25.6912345886,32.7367286682,40.5885887146
47,2018-03-19T00:00:00Z,3,15.3986196518,22.7194976807,28.5014648438
47,2018-03-20T00:00:00Z,3,20.079782486,26.7653770447,34.2254180908
47,2018-03-21T00:00:00Z,3,20.4188728333,26.3308887482,33.5389213562
47,2018-03-22T00:00:00Z,3,22.6621818542,29.0309295654,35.5356521606
47,2018-03-23T00:00:00Z,3,21.8543663025,29.5037326813,37.9907913208
47,2018-03-24T00:00:00Z,3,24.7116260529,32.0818786621,38.4540061951
47,2018-03-25T00:00:00Z,3,27.0848941803,34.106300354,42.1561431885
47,2018-03-26T00:00:00Z,3,15.9432897568,23.1192646027,29.236700058
47,2018-03-27T00:00:00Z,3,19.33111763,25.8685264587,32.5899887085
47,2018-03-28T00:00:00Z,3,19.2822170258,25.3931713104,31.725402832
47,2018-03-29T00:00:00Z,3,21.2109680176,27.1589050293,32.7548599243
47,2018-03-30T00:00:00Z,3,23.3884010315,29.5509681702,39.518157959
47,2018-03-31T00:00:00Z,3,25.6643810272,31.4931697845,42.1722793579
47,2018-04-01T00:00:00Z,3,30.2648258209,38.151714325,46.6017684937
47,2018-04-02T00:00:00Z,3,20.5417900085,26.9215602875,32.0696525574
47,2018-04-03T00:00:00Z,3,24.6745605469,30.2310371399,37.7163467407
47,2018-04-04T00:00:00Z,3,23.3643436432,29.9918785095,38.1614723206
47,2018-04-05T00:00:00Z,3,27.0497989655,33.3240852356,41.663143158
13,2018-01-01T00:00:00Z,1,34.077381134,46.5078010559,56.3576850891
13,2018-01-02T00:00:00Z,1,46.3103179932,56.6406059265,66.6054077148
13,2018-01-03T00:00:00Z,1,48.8926734924,58.2015075684,67.8072052002
13,2018-01-04T00:00:00Z,1,51.7213783264,63.8891563416,74.9875183105
13,2018-01-05T00:00:00Z,1,55.3874130249,66.2909622192,76.4794921875
13,2018-01-06T00:00:00Z,1,61.3802986145,71.4364013672,84.6142196655
13,2018-01-07T00:00:00Z,1,63.689163208,76.3784332275,87.2389068604
13,2018-01-08T00:00:00Z,1,41.7773475647,50.0524902344,61.060459137
13,2018-01-09T00:00:00Z,1,49.5963935852,58.7494735718,70.3054428101
13,2018-01-10T00:00:00Z,1,49.3633880615,58.4908866882,69.7630386353
13,2018-01-11T00:00:00Z,1,51.4158248901,63.0133552551,75.1298065186
13,2018-01-12T00:00:00Z,1,56.2234992981,67.6580886841,78.1975708008
13,2018-01-13T00:00:00Z,1,63.5780029297,73.5188598633,85.9683990479
13,2018-01-14T00:00:00Z,1,65.4157409668,76.8685455322,89.8652877808
13,2018-01-15T00:00:00Z,1,42.5354232788,52.695690155,61.0098762512
13,2018-01-16T00:00:00Z,1,52.356502533,59.9743995667,68.9089889526
13,2018-01-17T00:00:00Z,1,46.3809432983,59.9833335876,69.4194793701
13,2018-01-18T00:00:00Z,1,52.9573097229,64.3825759888,72.4121551514
13,2018-01-19T00:00:00Z,1,56.7137527466,66.7249298096,77.5360870361
13,2018-01-20T00:00:00Z,1,62.9475784302,74.009552002,87.5853729248
13,2018-01-21T00:00:00Z,1,63.810218811,75.7465667725,87.2822113037
13,2018-01-22T00:00:00Z,1,40.2698287964,49.2512397766,59.6295967102
13,2018-01-23T00:00:00Z,1,49.7808227539,58.4039840698,68.4919891357
13,2018-01-24T00:00:00Z,1,51.4411659241,59.5211029053,68.2208251953
13,2018-01-25T00:00:00Z,1,55.1584777832,63.6299934387,74.4834594727
13,2018-01-26T00:00:00Z,1,56.4393386841,64.9338684082,72.3698120117
13,2018-01-27T00:00:00Z,1,61.1985778809,72.310295105,80.2261352539
13,2018-01-28T00:00:00Z,1,64.0540084839,75.2642822266,85.5807189941
13,2018-01-29T00:00:00Z,1,41.3354187012,49.6743469238,60.5975761414
13,2018-01-30T00:00:00Z,1,51.4228782654,59.6921157837,67.9779205322
13,2018-01-31T00:00:00Z,1,50.4792327881,60.6899795532,73.2858505249
13,2018-02-01T00:00:00Z,1,63.3573989868,72.7549972534,84.1865386963
13,2018-02-02T00:00:00Z,1,66.5119171143,77.7309112549,89.2352752686
13,2018-02-03T00:00:00Z,1,72.7093887329,83.0054473877,94.2632522583
13,2018-02-04T00:00:00Z,1,77.8569717407,87.6660919189,101.828338623
13,2018-02-05T00:00:00Z,1,50.4598731995,60.370010376,71.2873535156
13,2018-02-06T00:00:00Z,1,59.7129898071,69.2234954834,79.0844268799
13,2018-02-07T00:00:00Z,1,59.9087142944,69.4402694702,81.5799026489
13,2018-02-08T00:00:00Z,1,61.4898719788,73.1373138428,83.4987945557
13,2018-02-09T00:00:00Z,1,65.2847824097,78.3778381348,88.9897918701
13,2018-02-10T00:00:00Z,1,71.4609451294,83.3070297241,98.8760757446
13,2018-02-11T00:00:00Z,1,72.1784973145,85.9973526001,100.9937133789
13,2018-02-12T00:00:00Z,1,45.9014091492,58.825843811,71.2661895752
13,2018-02-13T00:00:00Z,1,57.8929405212,68.0012893677,78.9166183472
13,2018-02-14T00:00:00Z,1,60.9347229004,70.9389419556,82.8323135376
13,2018-02-15T00:00:00Z,1,64.5336837769,74.4315795898,87.0394058228
13,2018-02-16T00:00:00Z,1,67.4961624146,78.2360687256,90.9158554077
13,2018-02-17T00:00:00Z,1,69.5526580811,85.1729049683,99.7792053223
13,2018-02-18T00:00:00Z,1,78.7249450684,88.2982940674,100.690612793
13,2018-02-19T00:00:00Z,1,48.5108718872,61.3126792908,71.3498840332
13,2018-02-20T00:00:00Z,1,59.3709335327,70.0282974243,82.1924209595
13,2018-02-21T00:00:00Z,1,59.3223266602,68.8535308838,77.6722259521
13,2018-02-22T00:00:00Z,1,63.2690963745,74.2382583618,83.2562561035
13,2018-02-23T00:00:00Z,1,66.8219070435,80.0152893066,90.0771484375
13,2018-02-24T00:00:00Z,1,71.6326293945,84.377494812,96.1790237427
13,2018-02-25T00:00:00Z,1,76.253112793,88.6266937256,98.4813461304
13,2018-02-26T00:00:00Z,1,45.7689590454,58.2016639709,68.9451599121
13,2018-02-27T00:00:00Z,1,58.7471237183,69.3011703491,81.0188827515
13,2018-02-28T00:00:00Z,1,59.050037384,70.2493438721,83.4785461426
13,2018-03-01T00:00:00Z,1,73.7643966675,84.3124008179,96.6782531738
13,2018-03-02T00:00:00Z,1,77.9345779419,93.3452377319,104.8809967041
13,2018-03-03T00:00:00Z,1,88.3692550659,97.2218093872,111.4395675659
13,2018-03-04T00:00:00Z,1,87.4083099365,102.6282119751,117.2732925415
13,2018-03-05T00:00:00Z,1,57.7769203186,70.3407669067,80.8711929321
13,2018-03-06T00:00:00Z,1,69.0288467407,81.6171722412,91.7361755371
13,2018-03-07T00:00:00Z,1,69.4718933105,79.5069122314,91.5749282837
13,2018-03-08T00:00:00Z,1,73.1401062012,86.8952560425,99.1799545288
13,2018-03-09T00:00:00Z,1,77.4821777344,90.0052566528,105.2166824341
13,2018-03-10T00:00:00Z,1,81.4513702393,95.8584899902,110.4861068726
13,2018-03-11T00:00:00Z,1,87.1653747559,104.7510604858,117.4403686523
13,2018-03-12T00:00:00Z,1,55.5286026001,67.5667419434,80.6743087769
13,2018-03-13T00:00:00Z,1,69.6205596924,79.8560562134,89.9202728271
13,2018-03-14T00:00:00Z,1,69.4243469238,80.414390564,91.0173721313
13,2018-03-15T00:00:00Z,1,72.4619140625,85.1992340088,101.0695419312
13,2018-03-16T00:00:00Z,1,81.4976959229,93.3845443726,105.2789535522
13,2018-03-17T00:00:00Z,1,89.2792510986,100.8959121704,114.304397583
13,2018-03-18T00:00:00Z,1,90.6930084229,103.8735961914,119.5039825439
13,2018-03-19T00:00:00Z,1,58.807384491,71.2536773682,82.8592987061
13,2018-03-20T00:00:00Z,1,71.2247543335,81.5997085571,95.2045822144
13,2018-03-21T00:00:00Z,1,70.6549987793,82.1281738281,92.7367706299
13,2018-03-22T00:00:00Z,1,77.8462371826,89.474357605,101.2420043945
13,2018-03-23T00:00:00Z,1,80.7993469238,93.1304397583,107.1270675659
13,2018-03-24T00:00:00Z,1,88.8871154785,99.4475402832,112.9174346924
13,2018-03-25T00:00:00Z,1,89.0678863525,103.2952423096,117.8186721802
13,2018-03-26T00:00:00Z,1,60.9422531128,70.245765686,80.7832107544
13,2018-03-27T00:00:00Z,1,69.5139770508,80.6096496582,92.4710617065
13,2018-03-28T00:00:00Z,1,68.9678573608,80.3624572754,90.2067260742
13,2018-03-29T00:00:00Z,1,72.8193054199,85.03956604,96.15259552
13,2018-03-30T00:00:00Z,1,80.2992706299,92.8250198364,108.7667388916
13,2018-03-31T00:00:00Z,1,87.9728469849,101.5297393799,118.9208450317
13,2018-04-01T00:00:00Z,1,106.1689529419,118.8755569458,131.7221832275
13,2018-04-02T00:00:00Z,1,68.2625961304,80.3863220215,91.0724487305
13,2018-04-03T00:00:00Z,1,82.4939804077,93.1023712158,107.5415725708
13,2018-04-04T00:00:00Z,1,80.1012115479,90.8197860718,104.8244552612
13,2018-04-05T00:00:00Z,1,86.9295730591,98.4769515991,113.2293395996
22,2018-01-01T00:00:00Z,3,44.087310791,57.9032821655,68.8462371826
22,2018-01-02T00:00:00Z,3,59.4691238403,71.0086364746,82.2529373169
22,2018-01-03T00:00:00Z,3,61.1203193665,71.5869293213,82.375793457
22,2018-01-04T00:00:00Z,3,64.5040512085,77.8001708984,89.9694671631
22,2018-01-05T00:00:00Z,3,67.794303894,80.4157562256,92.1038284302
22,2018-01-06T00:00:00Z,3,74.8073654175,86.0494613647,100.8968276978
22,2018-01-07T00:00:00Z,3,77.9896087646,92.0691223145,104.1236495972
22,2018-01-08T00:00:00Z,3,51.7663879395,61.119228363,73.6817474365
22,2018-01-09T00:00:00Z,3,60.8096961975,71.1778182983,84.0467147827
22,2018-01-10T00:00:00Z,3,61.0914993286,71.4930419922,84.3876724243
22,2018-01-11T00:00:00Z,3,62.8245239258,75.8426742554,89.480140686
22,2018-01-12T00:00:00Z,3,67.5422058105,80.7292861938,92.6641387939
22,2018-01-13T00:00:00Z,3,75.4835739136,86.5881729126,100.481262207
22,2018-01-14T00:00:00Z,3,79.2926330566,92.325958252,107.0271453857
22,2018-01-15T00:00:00Z,3,51.5139884949,63.1131477356,72.5369567871
22,2018-01-16T00:00:00Z,3,63.9085044861,72.5108718872,82.6644134521
22,2018-01-17T00:00:00Z,3,56.220123291,71.5567398071,82.1006851196
22,2018-01-18T00:00:00Z,3,64.1476211548,77.0340805054,86.1832427979
22,2018-01-19T00:00:00Z,3,68.6051635742,79.8714447021,92.1093292236
22,2018-01-20T00:00:00Z,3,75.1073074341,87.8346633911,103.5199890137
22,2018-01-21T00:00:00Z,3,78.1426925659,91.6852722168,104.9838638306
22,2018-01-22T00:00:00Z,3,48.3460922241,58.5343132019,69.8408432007
22,2018-01-23T00:00:00Z,3,60.8706321716,70.5810394287,81.9022216797
22,2018-01-24T00:00:00Z,3,61.5112876892,71.0890197754,80.7214889526
22,2018-01-25T00:00:00Z,3,65.3337631226,74.742477417,86.6297988892
22,2018-01-26T00:00:00Z,3,67.3976745605,76.9624710083,85.3996810913
22,2018-01-27T00:00:00Z,3,73.8644866943,86.3283004761,95.2801971436
22,2018-01-28T00:00:00Z,3,77.5800476074,90.5254974365,102.3054351807
22,2018-01-29T00:00:00Z,3,50.4357147217,59.849822998,71.9537277222
22,2018-01-30T00:00:00Z,3,62.1440010071,71.6766204834,81.0139770508
22,2018-01-31T00:00:00Z,3,60.2188720703,71.58177948,85.7108917236
22,2018-02-01T00:00:00Z,3,75.0093688965,85.5517120361,98.2468719482
22,2018-02-02T00:00:00Z,3,78.9821929932,91.3759231567,103.9745788574
22,2018-02-03T00:00:00Z,3,87.407043457,98.9444732666,111.422668457
22,2018-02-04T00:00:00Z,3,93.2208557129,103.9390945435,119.3734283447
22,2018-02-05T00:00:00Z,3,60.7605400085,71.6610488892,83.8434753418
22,2018-02-06T00:00:00Z,3,72.1362686157,82.7257080078,93.7025299072
22,2018-02-07T00:00:00Z,3,71.6735839844,82.1293334961,95.6613845825
22,2018-02-08T00:00:00Z,3,74.5294570923,87.4934844971,98.796081543
22,2018-02-09T00:00:00Z,3,80.2126464844,94.781288147,106.625541687
22,2018-02-10T00:00:00Z,3,86.8509292603,100.1453704834,117.6349563599
22,2018-02-11T00:00:00Z,3,88.0267333984,103.1536102295,119.7470779419
22,2018-02-12T00:00:00Z,3,57.1408233643,71.2768630981,84.7356109619
22,2018-02-13T00:00:00Z,3,69.3703308105,80.544303894,92.571472168
22,2018-02-14T00:00:00Z,3,72.1766662598,83.6577682495,96.7313690186
22,2018-02-15T00:00:00Z,3,76.3696212769,87.5116119385,101.9739303589
22,2018-02-16T00:00:00Z,3,80.002204895,91.8897171021,106.1825408936
22,2018-02-17T00:00:00Z,3,82.2913513184,99.404838562,115.4136352539
22,2018-02-18T00:00:00Z,3,93.4982910156,104.7492980957,118.6491165161
22,2018-02-19T00:00:00Z,3,59.10572052,73.4092254639,84.5482940674
22,2018-02-20T00:00:00Z,3,71.9320449829,83.6647720337,97.3079071045
22,2018-02-21T00:00:00Z,3,73.0105743408,83.2215881348,92.8660202026
22,2018-02-22T00:00:00Z,3,76.8006973267,88.9358596802,98.9104385376
22,2018-02-23T00:00:00Z,3,81.132019043,95.376159668,106.2859573364
22,2018-02-24T00:00:00Z,3,87.4795379639,101.9109191895,115.0234069824
22,2018-02-25T00:00:00Z,3,93.2678527832,106.9747695923,117.6773529053
22,2018-02-26T00:00:00Z,3,57.9421386719,69.1603240967,82.1942901611
22,2018-02-27T00:00:00Z,3,73.5025558472,83.8225021362,96.776512146
22,2018-02-28T00:00:00Z,3,72.1841812134,85.1520462036,99.1031112671
22,2018-03-01T00:00:00Z,3,89.428604126,101.884727478,117.3377075195
22,2018-03-02T00:00:00Z,3,94.0440216064,108.2557373047,123.8396224976
22,2018-03-03T00:00:00Z,3,104.611328125,118.1287307739,131.4816894531
22,2018-03-04T00:00:00Z,3,108.1067962646,122.8504180908,138.2864532471
22,2018-03-05T00:00:00Z,3,73.0084381104,86.1352767944,97.6792373657
22,2018-03-06T00:00:00Z,3,90.1216278076,102.9720458984,115.065246582
22,2018-03-07T00:00:00Z,3,85.9234390259,100.2813949585,114.2941513062
